date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,34.2,34.88,34.35,34.04,6479.15,0.25,0.73,34.886,34.544,35.543,7139.87,6644.94,9596.45
2019-05-20,34.89,34.89,34.1,33.38,8846.2,-0.59,-1.7,34.95,34.452,35.895,6929.64,6570.52,10401.92
2019-05-17,35.73,36.46,34.69,34.39,8601.64,-1.14,-3.18,35.122,34.35,36.228,6417.41,6797.96,11217.66
2019-05-16,35.41,36.1,35.83,35.4,5570.0,0.37,1.04,35.124,34.508,36.425,6148.88,6702.2,11308.04
2019-05-15,34.99,35.9,35.46,34.81,6202.36,0.79,2.28,34.626,34.477,36.536,6089.48,7464.19,11480.43
2019-05-14,34.55,35.16,34.67,34.19,5428.0,-0.29,-0.83,34.202,34.466,36.658,6150.01,7843.47,11535.56
2019-05-13,34.1,35.3,34.96,33.93,6285.04,0.26,0.75,33.954,34.519,36.832,6211.41,8642.36,11941.48
2019-05-10,33.92,34.83,34.7,33.46,7259.0,1.36,4.08,33.578,34.753,37.066,7178.52,9367.54,12734.17
2019-05-09,32.98,33.84,33.34,32.58,5273.0,0.0,0.0,33.892,35.018,37.249,7255.52,10617.37,12825.61
2019-05-08,33.0,34.03,33.34,31.35,6505.0,-0.09,-0.27,34.328,35.715,37.485,8838.91,11546.73,13192.19
2019-05-07,33.6,33.76,33.43,33.1,5735.0,0.35,1.06,34.73,36.541,37.765,9536.93,12547.97,13430.65
2019-05-06,35.5,35.5,33.08,32.86,11120.59,-3.19,-8.79,35.084,37.338,38.053,11073.31,14233.31,13976.25
2019-04-30,35.5,36.5,36.27,35.49,7644.0,0.75,2.11,35.928,38.106,38.317,11556.56,15637.36,13994.47
2019-04-29,35.78,36.33,35.52,35.3,13189.95,0.17,0.48,36.144,38.342,38.418,13979.23,15913.88,14211.69
2019-04-26,35.11,36.08,35.35,35.02,9995.13,0.15,0.43,37.102,38.595,38.493,14254.55,15496.66,14075.93
2019-04-25,37.35,37.35,35.2,35.0,13416.9,-2.1,-5.63,38.352,38.85,38.526,15559.0,15227.65,14124.99
2019-04-24,37.38,37.79,37.3,36.2,13536.8,-0.05,-0.13,39.592,39.144,38.596,17393.31,15240.6,13902.46
2019-04-23,39.0,39.0,37.35,37.2,19757.35,-2.96,-7.34,40.284,39.379,38.551,19718.17,16100.81,13911.0
2019-04-22,41.6,41.94,40.31,39.78,14566.55,-1.29,-3.1,40.54,39.479,38.599,17848.53,15033.85,13553.33
2019-04-19,41.5,41.79,41.6,40.6,16517.38,0.2,0.48,40.088,39.254,38.482,16738.78,14837.66,13500.87
2019-04-18,40.58,42.4,41.4,40.21,22588.48,0.64,1.57,39.348,38.989,38.332,14896.31,14313.34,13478.46
2019-04-17,38.58,41.44,40.76,38.5,25161.1,2.13,5.51,38.696,38.767,38.145,13087.9,13719.19,13058.39
2019-04-16,38.05,38.78,38.63,36.9,10409.14,0.58,1.52,38.474,38.528,38.035,12483.44,12351.57,12408.51
2019-04-15,38.2,39.18,38.05,38.05,9017.81,0.15,0.4,38.418,38.493,38.013,12219.17,12509.49,12441.55
2019-04-12,38.03,38.21,37.9,37.6,7305.0,-0.24,-0.63,38.42,38.391,37.938,12936.54,12655.2,12436.99
2019-04-11,39.12,39.5,38.14,38.03,13546.43,-1.51,-3.81,38.63,38.202,37.847,13730.38,13022.33,12812.43
2019-04-10,38.79,40.45,39.65,38.61,22138.83,1.3,3.39,38.838,38.048,37.836,14350.48,12564.31,12986.36
2019-04-09,38.38,38.57,38.35,37.8,9087.76,0.29,0.76,38.582,37.723,37.828,12219.7,11721.18,13017.04
2019-04-08,39.2,39.39,38.06,37.53,12604.67,-0.89,-2.29,38.568,37.718,37.823,12799.82,12072.82,13568.13
2019-04-04,39.19,39.5,38.95,38.71,11274.21,-0.23,-0.59,38.362,37.709,37.764,12373.85,12164.08,14238.05
2019-04-03,38.36,39.69,39.18,38.03,16646.92,0.81,2.11,37.774,37.674,37.705,12314.28,12643.57,14577.44
2019-04-02,38.5,38.87,38.37,38.05,11484.93,0.09,0.23,37.258,37.522,37.581,10778.14,12397.59,14544.35
2019-04-01,37.09,38.4,38.28,37.09,11988.38,1.25,3.38,36.864,37.542,37.496,11222.67,12465.45,14664.61
2019-03-29,36.01,37.06,37.03,35.83,10474.82,1.02,2.83,36.868,37.532,37.35,11345.81,12373.6,14930.33
2019-03-28,36.55,37.3,36.01,36.01,10976.34,-0.59,-1.61,37.056,37.485,37.248,11954.31,12218.78,14900.81
2019-03-27,36.5,37.29,36.6,36.36,8966.24,0.2,0.55,37.574,37.491,37.175,12972.86,12602.53,14865.27
2019-03-26,38.81,39.16,36.4,36.4,13707.56,-1.9,-4.96,37.786,37.624,37.059,14017.03,13408.41,14958.26
2019-03-25,37.75,38.99,38.3,37.18,12604.09,0.33,0.87,38.22,37.932,36.967,13708.23,14312.89,14963.25
2019-03-22,38.84,39.17,37.97,37.3,13517.3,-0.63,-1.63,38.196,37.927,36.78,13401.39,15063.44,15065.41
2019-03-21,37.98,39.28,38.6,37.98,16069.11,0.94,2.5,37.914,37.818,36.522,12483.25,16312.03,14820.93
2019-03-20,38.15,38.52,37.66,37.18,14187.11,-0.91,-2.36,37.408,37.736,36.189,12232.2,16511.32,14375.67
2019-03-19,38.08,39.28,38.57,37.69,12163.55,0.39,1.02,37.462,37.639,35.911,12799.78,16691.11,13901.0
2019-03-18,36.97,38.19,38.18,36.69,11069.86,1.62,4.43,37.644,37.45,35.584,14917.55,16863.78,13636.01
2019-03-15,36.22,36.93,36.56,36.1,8926.61,0.49,1.36,37.658,37.167,35.266,16725.49,17487.06,13483.45
2019-03-14,37.3,37.86,36.07,35.72,14813.89,-1.86,-4.9,37.722,37.01,34.98,20140.81,17582.85,13255.5
2019-03-13,39.35,39.46,37.93,37.36,17025.0,-1.55,-3.93,38.064,36.859,34.726,20790.43,17128.0,12776.75
2019-03-12,38.47,40.08,39.48,38.35,22752.37,1.23,3.22,37.816,36.494,34.359,20582.43,16508.11,12125.85
2019-03-11,37.45,38.48,38.25,36.32,20109.6,1.37,3.71,37.256,36.002,33.891,18810.0,15613.6,11169.47
2019-03-08,37.2,40.47,36.88,36.59,26003.19,-0.9,-2.38,36.676,35.632,33.473,18248.63,15067.38,10368.91
2019-03-07,36.42,38.3,37.78,36.02,18062.0,1.09,2.97,36.298,35.226,33.079,15024.88,13329.83,9256.71
2019-03-06,36.45,36.83,36.69,35.66,15985.0,0.01,0.03,35.654,34.642,32.599,13465.57,12240.03,8683.08
2019-03-05,35.29,36.68,36.68,35.01,13890.23,1.33,3.76,35.172,34.183,32.231,12433.78,11110.89,8012.46
2019-03-04,35.11,36.35,35.35,34.9,17302.72,0.36,1.03,34.748,33.717,31.864,12417.2,10408.25,7500.09
2019-03-01,34.73,35.11,34.99,34.27,9884.47,0.43,1.24,34.588,33.364,31.601,11886.14,9479.84,6886.0
2019-02-28,34.49,35.22,34.56,33.99,10265.45,0.28,0.82,34.154,32.95,31.4,11634.77,8928.15,6520.65
2019-02-27,34.16,34.91,34.28,33.85,10826.03,-0.28,-0.81,33.63,32.593,31.237,11014.48,8425.5,6147.03
2019-02-26,34.62,35.33,34.56,33.81,13807.33,0.01,0.03,33.194,32.223,31.08,9787.99,7743.6,5724.32
2019-02-25,33.2,35.11,34.55,33.02,14647.42,1.73,5.27,32.686,31.78,30.916,8399.29,6725.35,5196.91
2019-02-22,31.7,32.88,32.82,31.7,8627.61,0.88,2.75,32.14,31.313,30.769,7073.55,5670.45,4645.69
2019-02-21,31.92,32.56,31.94,31.85,7164.0,-0.16,-0.5,31.746,30.931,30.716,6221.53,5183.6,4447.19
2019-02-20,32.25,32.25,32.1,31.7,4693.61,0.08,0.25,31.556,30.556,30.713,5836.53,5126.14,4291.76
2019-02-19,31.9,32.45,32.02,31.5,6863.81,0.2,0.63,31.252,30.279,30.732,5699.21,4914.03,4330.78
2019-02-18,30.89,32.08,31.82,30.81,8018.7,0.97,3.14,30.874,30.01,30.736,5051.4,4591.93,4169.41
2019-02-15,30.8,31.19,30.85,30.71,4367.52,-0.14,-0.45,30.486,29.838,30.737,4267.34,4292.16,4043.86
2019-02-14,30.87,31.2,30.99,30.48,5239.0,0.41,1.34,30.116,29.85,30.829,4145.67,4113.15,4148.1
2019-02-13,30.09,30.69,30.58,30.09,4007.0,0.45,1.49,29.556,29.88,30.873,4415.75,3868.55,4150.01
