date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,10.24,10.29,10.27,10.04,19160.32,0.15,1.48,10.352,10.291,11.113,19427.82,16824.53,37886.09
2019-05-20,10.09,10.2,10.12,9.89,16309.32,0.06,0.6,10.366,10.277,11.225,18312.24,16490.78,38635.54
2019-05-17,10.68,10.72,10.06,10.01,22363.16,-0.6,-5.63,10.408,10.269,11.333,17593.17,17789.85,39107.67
2019-05-16,10.65,10.8,10.66,10.6,14860.23,0.01,0.09,10.472,10.379,11.447,17154.51,17225.63,40394.39
2019-05-15,10.41,10.81,10.65,10.37,24446.07,0.31,3.0,10.346,10.421,11.543,16415.46,18613.51,42189.64
2019-05-14,10.25,10.42,10.34,10.15,13582.4,0.01,0.1,10.23,10.474,11.661,14221.25,20358.44,42642.64
2019-05-13,10.35,10.44,10.33,10.21,12714.0,-0.05,-0.48,10.188,10.6,11.78,14669.33,28253.2,44501.19
2019-05-10,10.15,10.41,10.38,10.03,20169.84,0.35,3.49,10.13,10.851,11.908,17986.53,43048.79,45533.94
2019-05-09,10.08,10.17,10.03,9.97,11165.0,-0.04,-0.4,10.286,11.24,12.026,17296.76,47586.91,45904.57
2019-05-08,9.9,10.29,10.07,9.86,13475.0,-0.06,-0.59,10.496,11.616,12.153,20811.56,53359.87,47023.36
2019-05-07,10.13,10.23,10.13,9.93,15822.8,0.09,0.9,10.718,11.935,12.296,26495.64,58947.66,49204.32
2019-05-06,10.9,10.9,10.04,10.04,29300.0,-1.12,-10.04,11.012,12.172,12.43,41837.08,60780.29,50245.04
2019-04-30,11.08,11.3,11.16,11.06,16721.0,0.08,0.72,11.572,12.396,12.55,68111.05,60425.49,50314.34
2019-04-29,11.21,11.41,11.08,11.01,28739.0,-0.1,-0.89,12.194,12.515,12.616,77877.05,63563.15,51180.0
2019-04-26,11.38,11.6,11.18,11.1,41895.4,-0.42,-3.62,12.736,12.665,12.668,85908.17,65765.77,51110.13
2019-04-25,12.37,12.4,11.6,11.56,92530.0,-1.24,-9.66,13.152,12.847,12.708,91399.67,64926.83,50343.55
2019-04-24,13.99,14.7,12.84,12.84,160669.86,-1.43,-10.02,13.332,12.959,12.747,79723.5,60749.17,47705.17
2019-04-23,13.72,14.31,14.27,13.51,65551.0,0.48,3.48,13.22,12.964,12.706,52739.92,48019.08,41694.73
2019-04-22,13.27,13.91,13.79,13.08,68894.6,0.53,4.0,12.836,12.811,12.618,49249.24,44222.22,40624.77
2019-04-19,12.45,13.44,13.26,12.43,69352.89,0.76,6.08,12.594,12.69,12.568,45623.37,40686.85,41435.29
2019-04-18,12.28,12.59,12.5,12.17,34149.13,0.22,1.79,12.542,12.657,12.582,38453.99,39460.98,45731.94
2019-04-17,12.35,12.46,12.28,12.16,25752.0,-0.07,-0.57,12.586,12.688,12.659,41774.84,39709.8,49421.75
2019-04-16,13.19,13.19,12.35,12.02,48097.59,-0.23,-1.83,12.708,12.703,12.682,43298.24,40203.19,52487.12
2019-04-15,13.15,13.38,12.58,12.5,50765.23,-0.42,-3.23,12.786,12.716,12.696,39195.21,38796.85,53562.42
2019-04-12,12.66,13.0,13.0,12.4,33506.0,0.28,2.2,12.786,12.671,12.64,35750.32,36454.49,52510.74
2019-04-11,12.9,13.24,12.72,12.7,50753.4,-0.17,-1.32,12.772,12.568,12.547,40467.97,35760.28,52684.21
2019-04-10,12.69,13.0,12.89,12.47,33369.0,0.15,1.18,12.79,12.534,12.482,37644.75,34661.18,52629.06
2019-04-09,12.6,12.83,12.74,12.37,27582.4,0.16,1.27,12.698,12.448,12.445,37108.14,35370.38,56360.12
2019-04-08,12.9,13.04,12.58,12.42,33540.81,-0.35,-2.71,12.646,12.424,12.405,38398.49,37027.33,58789.53
2019-04-04,13.1,13.18,12.93,12.81,57094.22,0.12,0.94,12.556,12.445,12.319,37158.66,42183.73,59102.49
2019-04-03,12.36,12.85,12.81,12.35,36637.33,0.38,3.06,12.364,12.507,12.251,31052.59,52002.9,58386.27
2019-04-02,12.47,12.56,12.43,12.36,30685.96,-0.05,-0.4,12.278,12.629,12.178,31677.6,59133.7,59070.98
2019-04-01,12.15,12.52,12.48,12.15,34034.11,0.35,2.88,12.198,12.661,12.106,33632.62,64771.05,59482.48
2019-03-29,11.98,12.16,12.13,11.68,27341.69,0.16,1.34,12.202,12.675,12.017,35656.16,68327.99,59449.23
2019-03-28,12.22,12.39,11.97,11.95,26563.87,-0.41,-3.31,12.334,12.609,11.938,47208.81,68566.99,59010.09
2019-03-27,12.03,12.45,12.38,11.86,39762.37,0.35,2.91,12.65,12.526,11.872,72953.2,69608.14,58671.57
2019-03-26,12.4,12.56,12.03,11.88,40461.06,-0.47,-3.76,12.98,12.429,11.78,86589.81,70596.94,58394.65
2019-03-25,12.42,12.65,12.5,12.22,44151.83,-0.29,-2.27,13.124,12.442,11.709,95909.49,77349.85,58562.27
2019-03-22,13.23,13.24,12.79,12.54,85104.9,-0.76,-5.61,13.148,12.386,11.613,100999.82,80551.73,58249.44
2019-03-21,14.3,14.3,13.55,13.15,155285.83,-0.48,-3.42,12.884,12.192,11.483,89925.17,76021.25,54854.93
2019-03-20,12.93,14.03,14.03,12.66,107945.41,1.28,10.04,12.402,11.994,11.309,66263.08,64769.64,48165.81
