date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,16.42,16.74,16.63,16.36,6300.0,0.26,1.59,17.08,17.26,18.447,10970.36,10422.42,11534.88
2019-05-20,16.92,16.92,16.37,16.0,11387.79,-0.5,-2.96,17.338,17.331,18.67,12500.16,10578.87,12096.2
2019-05-17,17.54,17.56,16.87,16.8,9942.45,-0.66,-3.77,17.54,17.408,18.942,11770.41,10941.66,12355.03
2019-05-16,17.98,17.98,17.53,17.52,12146.12,-0.47,-2.61,17.644,17.601,19.19,12034.33,11698.13,12815.83
2019-05-15,17.88,18.3,18.0,17.62,15075.46,0.08,0.45,17.554,17.785,19.387,11008.17,11633.32,13177.3
2019-05-14,17.42,18.92,17.92,17.03,13949.0,0.54,3.11,17.44,17.939,19.541,9874.48,11199.19,12881.38
2019-05-13,17.4,17.48,17.38,17.24,7739.0,-0.01,-0.06,17.324,18.126,19.693,8657.58,11262.19,13128.57
2019-05-10,17.14,17.48,17.39,16.87,11262.07,0.31,1.81,17.276,18.469,19.902,10112.91,11490.59,13781.87
2019-05-09,17.3,17.41,17.08,16.98,7015.32,-0.35,-2.01,17.558,18.828,20.13,11361.93,11543.14,14303.07
2019-05-08,17.19,17.49,17.43,16.91,9407.0,0.09,0.52,18.016,19.249,20.367,12258.47,12381.77,15327.55
2019-05-07,17.1,17.48,17.34,17.1,7864.51,0.2,1.17,18.438,19.633,20.611,12523.89,12647.34,16096.19
2019-05-06,18.49,18.49,17.14,16.92,15015.67,-1.66,-8.83,18.928,20.008,20.856,13866.79,13613.53,17290.4
2019-04-30,18.62,19.24,18.8,17.5,17507.15,-0.57,-2.94,19.662,20.475,21.139,12868.26,13768.4,18273.55
2019-04-29,19.55,19.95,19.37,19.16,11498.0,-0.17,-0.87,20.098,20.778,21.355,11724.34,13933.54,20102.18
2019-04-26,19.7,19.9,19.54,19.2,10734.13,-0.25,-1.26,20.482,20.988,21.55,12505.08,14721.28,21024.66
2019-04-25,20.81,20.9,19.79,19.58,14579.0,-1.02,-4.9,20.828,21.143,21.733,12770.78,14563.58,21897.42
2019-04-24,20.85,21.11,20.81,20.6,10023.01,-0.17,-0.81,21.088,21.259,21.865,13360.26,14994.96,22256.5
2019-04-23,21.2,21.58,20.98,20.9,11787.56,-0.31,-1.46,21.288,21.335,21.959,14668.54,16073.16,23389.37
2019-04-22,21.31,21.65,21.29,21.1,15401.7,0.02,0.09,21.458,21.432,22.091,16142.73,17063.0,24854.76
2019-04-19,21.1,21.38,21.27,21.08,12062.65,0.18,0.85,21.494,21.485,22.158,16937.47,18273.34,26148.01
2019-04-18,21.74,21.76,21.09,21.03,17526.39,-0.72,-3.3,21.458,21.588,22.171,16356.38,19545.04,26683.64
2019-04-17,21.86,22.0,21.81,21.76,16564.4,-0.02,-0.09,21.43,21.703,22.162,16629.66,20967.28,26197.28
2019-04-16,21.46,21.83,21.83,21.25,19158.51,0.36,1.68,21.382,21.803,22.119,17477.78,22778.7,25882.62
2019-04-15,21.33,21.72,21.47,21.26,19375.42,0.38,1.8,21.406,21.931,22.086,17983.28,26270.82,25486.7
2019-04-12,21.17,21.2,21.09,20.83,9157.17,0.14,0.67,21.476,22.111,22.058,19609.2,27328.04,25210.18
2019-04-11,21.69,21.69,20.95,20.9,18892.8,-0.62,-2.87,21.718,22.323,22.054,22733.71,29231.25,25643.51
2019-04-10,21.88,21.91,21.57,21.49,20805.0,-0.38,-1.73,21.976,22.471,22.091,25304.91,29518.03,26434.78
2019-04-09,21.64,22.24,21.95,21.64,21686.0,0.13,0.6,22.224,22.583,22.06,28079.63,30705.58,26398.58
2019-04-08,22.4,22.4,21.82,21.52,27505.01,-0.48,-2.15,22.456,22.75,22.01,34558.36,32646.51,26788.96
2019-04-04,22.28,22.37,22.3,21.91,24779.74,0.06,0.27,22.746,22.831,21.905,35046.89,34022.68,26317.5
2019-04-03,22.71,22.71,22.24,21.96,31748.78,-0.57,-2.5,22.928,22.753,21.814,35728.79,33822.23,25814.66
2019-04-02,23.0,23.46,22.81,22.65,34678.6,-0.3,-1.3,22.966,22.621,21.721,33731.16,31427.27,25085.93
2019-04-01,22.45,23.3,23.11,21.0,54079.66,-0.16,-0.69,22.942,22.435,21.596,33331.54,28986.53,24110.18
2019-03-29,23.5,23.5,23.27,22.43,29947.67,0.06,0.26,23.044,22.24,21.452,30734.66,24702.58,22622.41
2019-03-28,22.1,23.59,23.21,22.03,28189.24,0.78,3.48,22.916,22.005,21.301,32998.48,23092.32,22199.81
2019-03-27,22.69,22.89,22.43,21.9,21760.61,-0.26,-1.15,22.578,21.784,21.145,31915.67,22055.78,22278.37
2019-03-26,23.41,23.92,22.69,22.24,32680.51,-0.93,-3.94,22.276,21.711,20.983,29123.39,23351.52,22105.25
2019-03-25,22.7,24.8,23.62,22.12,41095.28,0.99,4.38,21.928,21.536,20.831,24641.52,22091.57,21530.5
2019-03-22,21.38,22.81,22.63,21.38,41266.75,1.11,5.16,21.436,21.269,20.65,18670.49,20931.42,20769.57
2019-03-21,20.93,22.05,21.52,20.93,22775.21,0.6,2.87,21.094,20.979,20.488,13186.17,18612.32,19183.38
2019-03-20,20.87,21.08,20.92,20.58,7799.21,-0.03,-0.14,20.99,20.874,20.381,12195.88,17807.09,18591.14
2019-03-19,21.3,21.3,20.95,20.82,10271.17,-0.21,-0.99,21.146,20.821,20.308,17579.65,18744.59,18486.95
2019-03-18,20.9,21.17,21.16,20.66,11240.12,0.24,1.15,21.144,20.757,20.229,19541.61,19233.83,18384.82
2019-03-15,21.19,21.19,20.92,20.69,13845.14,-0.08,-0.38,21.102,20.664,20.149,23192.34,20542.24,18572.42
2019-03-14,21.45,21.57,21.0,20.61,17823.77,-0.7,-3.23,20.864,20.597,20.053,24038.46,21307.29,18426.75
2019-03-13,21.0,22.29,21.7,20.89,34718.04,0.76,3.63,20.758,20.505,19.959,23418.3,22500.96,17907.07
2019-03-12,20.84,21.29,20.94,20.67,20081.0,-0.01,-0.05,20.496,20.255,19.829,19909.54,20858.99,16733.19
2019-03-11,19.53,21.5,20.95,19.53,29493.75,1.22,6.18,20.37,20.125,19.729,18926.04,20969.43,16343.94
2019-03-08,20.47,20.47,19.73,19.73,18075.76,-0.74,-3.62,20.226,20.03,19.615,17892.15,20607.72,15530.91
2019-03-07,20.38,20.52,20.47,20.1,14722.96,0.08,0.39,20.33,19.997,19.548,18576.12,19754.45,15125.05
2019-03-06,20.32,20.47,20.39,20.07,17174.23,0.08,0.39,20.252,19.887,19.433,21583.61,19375.19,15228.48
2019-03-05,20.2,20.45,20.31,19.98,15163.52,0.08,0.4,20.014,19.795,19.322,21808.44,18229.3,14645.69
2019-03-04,20.35,20.55,20.23,20.11,24324.26,-0.02,-0.1,19.88,19.701,19.216,23012.81,17535.82,14127.46
2019-03-01,20.46,20.58,20.25,20.01,21495.62,0.17,0.85,19.834,19.633,19.11,23323.29,16602.6,13112.04
2019-02-28,19.5,20.55,20.08,19.45,29760.42,0.88,4.58,19.664,19.508,19.007,20932.78,15546.22,12225.66
2019-02-27,19.6,19.65,19.2,19.14,18298.37,-0.44,-2.24,19.522,19.413,18.914,17166.78,13313.19,10961.89
2019-02-26,19.9,19.9,19.64,19.58,21185.39,-0.36,-1.8,19.576,19.403,18.871,14650.16,12607.39,10240.35
2019-02-25,19.58,20.1,20.0,19.38,25876.64,0.6,3.09,19.522,19.332,18.806,12058.82,11718.46,9550.88
2019-02-22,19.32,19.6,19.4,19.3,9543.08,0.03,0.15,19.432,19.2,18.721,9881.9,10454.1,8678.91
2019-02-21,19.53,19.8,19.37,19.32,10930.4,-0.1,-0.51,19.352,19.098,18.666,10159.65,10495.65,8531.89
2019-02-20,19.35,19.65,19.47,19.33,5715.31,0.1,0.52,19.304,18.978,18.612,9459.61,11081.76,8311.33
2019-02-19,19.55,19.68,19.37,19.26,8228.66,-0.18,-0.92,19.23,18.849,18.56,10564.62,11062.08,8416.28
