date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,28.83,30.7,30.38,28.6,27800.88,1.56,5.41,28.766,27.897,27.386,17034.62,12945.4,10772.96
2019-05-20,27.51,29.24,28.82,27.3,17744.47,1.12,4.04,28.2,27.499,27.188,13148.14,11025.16,9611.16
2019-05-17,28.01,28.59,27.7,27.51,11647.77,-0.58,-2.05,27.994,27.215,27.074,11917.33,10170.26,9011.46
2019-05-16,28.5,28.58,28.28,28.16,9497.98,-0.37,-1.29,27.854,27.174,27.014,11726.57,9960.18,8833.52
2019-05-15,27.93,29.14,28.65,27.51,18482.0,1.1,3.99,27.478,26.929,26.922,10951.38,9718.38,8713.12
2019-05-14,27.8,28.05,27.55,27.15,8368.46,-0.24,-0.86,27.028,26.763,26.83,8856.18,8401.5,8099.92
2019-05-13,26.71,27.81,27.79,26.71,11590.43,0.79,2.93,26.798,26.703,26.783,8902.18,8343.65,8223.11
2019-05-10,26.59,27.0,27.0,25.88,10694.0,0.6,2.27,26.436,26.695,26.778,8423.18,8165.23,8003.44
2019-05-09,26.01,26.57,26.4,25.94,5622.0,0.0,0.0,26.494,26.742,26.819,8193.78,8119.75,7855.01
2019-05-08,26.12,26.6,26.4,25.2,8006.0,0.0,0.0,26.38,26.806,26.884,8485.38,8806.37,8329.46
2019-05-07,25.79,26.4,26.4,25.54,8598.46,0.42,1.62,26.498,26.874,27.019,7946.82,8600.53,8724.76
2019-05-06,26.9,26.9,25.98,24.56,9195.46,-1.31,-4.8,26.608,26.877,27.103,7785.13,8197.15,8687.34
2019-04-30,25.91,27.29,27.29,25.91,9547.0,1.46,5.65,26.954,26.932,27.197,7907.27,7852.67,8849.62
2019-04-29,27.14,27.2,25.83,25.65,7080.0,-1.16,-4.3,26.99,26.853,27.231,8045.71,7706.87,9086.9
2019-04-26,26.89,27.1,26.99,26.2,5313.2,0.04,0.15,27.232,26.915,27.294,9127.35,7707.87,9308.8
2019-04-25,28.0,28.09,26.95,26.33,7789.97,-0.76,-2.74,27.25,26.896,27.27,9254.23,7798.35,9541.71
2019-04-24,27.4,27.98,27.71,27.0,9806.2,0.24,0.87,27.146,26.863,27.236,8609.18,8102.57,9366.51
2019-04-23,26.9,27.88,27.47,26.3,10239.19,0.43,1.59,26.91,26.861,27.151,7798.06,7841.65,9170.15
2019-04-22,27.08,28.17,27.04,26.82,12488.2,-0.04,-0.15,26.716,26.896,27.116,7368.02,7590.27,9104.85
2019-04-19,26.67,27.13,27.08,26.3,5947.58,0.65,2.46,26.598,26.962,27.108,6288.38,7852.55,8914.3
2019-04-18,26.77,26.77,26.43,26.14,4564.74,-0.1,-0.38,26.542,27.163,27.065,6342.46,8848.99,8980.39
