date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.33,4.43,4.4,4.31,40222.01,0.06,1.38,4.472,4.529,4.873,58759.57,71597.27,105411.42
2019-05-20,4.33,4.41,4.34,4.22,53909.73,-0.04,-0.91,4.498,4.568,4.915,62176.77,73972.38,108052.5
2019-05-17,4.62,4.66,4.38,4.36,91590.58,-0.25,-5.4,4.558,4.612,4.961,67676.98,82602.58,110463.59
2019-05-16,4.61,4.64,4.63,4.57,53211.46,0.02,0.43,4.596,4.687,5.003,67181.75,79172.13,111334.68
2019-05-15,4.56,4.64,4.61,4.56,54864.06,0.08,1.77,4.57,4.736,5.028,80851.86,84881.02,114320.4
2019-05-14,4.59,4.64,4.53,4.53,57308.0,-0.11,-2.37,4.586,4.792,5.059,84434.97,89078.37,115614.75
2019-05-13,4.55,4.68,4.64,4.41,81410.82,0.07,1.53,4.638,4.872,5.091,85768.0,99821.51,118401.86
2019-05-10,4.51,4.61,4.57,4.4,89114.42,0.07,1.56,4.666,4.968,5.124,97528.18,115580.95,120696.33
2019-05-09,4.67,4.68,4.5,4.41,121562.0,-0.19,-4.05,4.778,5.05,5.16,91162.5,119357.45,121932.17
2019-05-08,4.72,4.82,4.69,4.66,72779.6,-0.1,-2.09,4.902,5.146,5.197,88910.19,129328.13,123271.7
2019-05-07,4.82,4.86,4.79,4.72,63973.16,0.01,0.21,4.998,5.217,5.231,93721.78,139225.58,126417.78
2019-05-06,5.02,5.02,4.78,4.62,140211.73,-0.35,-6.82,5.106,5.262,5.259,113875.03,142132.62,127485.48
2019-04-30,5.14,5.22,5.13,5.11,57286.0,0.01,0.2,5.27,5.31,5.285,133633.71,138324.59,124876.66
2019-04-29,5.21,5.33,5.12,5.1,110300.44,-0.05,-0.97,5.322,5.318,5.295,147552.4,143497.24,127293.8
2019-04-26,5.3,5.34,5.17,5.12,96837.55,-0.16,-3.0,5.39,5.32,5.3,169746.07,143759.78,125422.62
2019-04-25,5.56,5.56,5.33,5.32,164739.42,-0.27,-4.82,5.436,5.325,5.296,184729.37,142151.12,123610.99
2019-04-24,5.41,5.6,5.6,5.37,239005.14,0.21,3.9,5.418,5.309,5.291,170390.2,136982.21,118308.26
2019-04-23,5.47,5.48,5.39,5.31,126879.46,-0.07,-1.28,5.35,5.279,5.27,143015.47,125811.71,110984.81
2019-04-22,5.4,5.64,5.46,5.38,221268.8,0.06,1.11,5.314,5.27,5.269,139442.07,124506.88,108825.8
2019-04-19,5.25,5.42,5.4,5.22,171754.05,0.16,3.05,5.25,5.248,5.271,117773.48,117215.27,101724.78
2019-04-18,5.3,5.32,5.24,5.23,93043.56,-0.02,-0.38,5.214,5.244,5.277,99572.87,113609.98,100347.37
2019-04-17,5.22,5.33,5.26,5.16,102131.47,0.05,0.96,5.2,5.255,5.288,103574.21,112838.34,100759.24
2019-04-16,5.14,5.22,5.21,5.03,109012.49,0.07,1.36,5.208,5.259,5.303,108607.96,111428.73,102672.02
2019-04-15,5.18,5.29,5.14,5.13,112925.85,-0.08,-1.53,5.226,5.272,5.313,109571.69,111090.36,101872.55
2019-04-12,5.17,5.24,5.22,5.12,80751.0,0.05,0.97,5.246,5.279,5.324,116657.05,107085.46,100721.61
2019-04-11,5.34,5.35,5.17,5.15,113050.25,-0.13,-2.45,5.274,5.267,5.329,127647.09,105070.86,101961.48
2019-04-10,5.27,5.36,5.3,5.17,127300.2,0.0,0.0,5.31,5.272,5.345,122102.48,99634.31,106305.54
2019-04-09,5.25,5.34,5.3,5.2,113831.14,0.06,1.15,5.31,5.26,5.366,114249.5,96157.91,116490.65
2019-04-08,5.37,5.42,5.24,5.13,148352.67,-0.12,-2.24,5.318,5.267,5.371,112609.03,93144.72,116429.81
2019-04-04,5.37,5.39,5.36,5.32,135701.19,0.01,0.19,5.312,5.293,5.373,97513.86,86234.28,118059.67
2019-04-03,5.31,5.35,5.35,5.26,85327.18,0.05,0.94,5.26,5.309,5.387,82494.62,87084.76,120572.21
2019-04-02,5.37,5.37,5.3,5.27,88035.3,-0.04,-0.75,5.234,5.321,5.4,77166.15,88680.15,124546.45
2019-04-01,5.24,5.38,5.34,5.24,105628.82,0.13,2.5,5.21,5.346,5.415,78066.32,93915.31,127993.25
2019-03-29,5.12,5.21,5.21,5.06,72876.81,0.11,2.16,5.216,5.354,5.424,73680.4,92654.73,130724.91
2019-03-28,5.22,5.22,5.1,5.1,60605.0,-0.12,-2.3,5.274,5.369,5.434,74954.71,94357.76,130926.25
2019-03-27,5.2,5.22,5.22,5.1,58684.82,0.04,0.77,5.358,5.39,5.45,91674.9,98852.1,131590.01
2019-03-26,5.37,5.4,5.18,5.16,92536.16,-0.19,-3.54,5.408,5.417,5.459,100194.14,112976.76,134076.52
2019-03-25,5.41,5.44,5.37,5.3,83699.2,-0.13,-2.36,5.482,5.472,5.47,109764.3,136823.39,136445.72
2019-03-22,5.53,5.53,5.5,5.4,79248.36,-0.02,-0.36,5.492,5.474,5.474,111629.06,139714.91,140054.83
2019-03-21,5.49,5.57,5.52,5.43,144205.98,0.05,0.91,5.464,5.452,5.464,113760.81,149885.06,138961.26
2019-03-20,5.57,5.57,5.47,5.36,101281.0,-0.08,-1.44,5.422,5.465,5.451,106029.29,154059.66,135302.17
2019-03-19,5.45,5.58,5.55,5.41,140386.98,0.13,2.4,5.426,5.479,5.441,125759.39,160412.75,132866.44
2019-03-18,5.4,5.44,5.42,5.28,93023.0,0.06,1.12,5.462,5.484,5.429,163882.48,162071.19,129102.06
2019-03-15,5.36,5.4,5.36,5.27,89907.08,0.05,0.94,5.456,5.493,5.425,167800.76,168795.08,127683.93
2019-03-14,5.43,5.51,5.31,5.26,105548.39,-0.18,-3.28,5.44,5.498,5.415,186009.32,167494.75,125217.03
2019-03-13,5.7,5.7,5.49,5.45,199931.48,-0.24,-4.19,5.508,5.51,5.412,202090.02,164327.93,122228.47
2019-03-12,5.42,5.89,5.73,5.42,331002.44,0.34,6.31,5.532,5.501,5.4,195066.11,155176.27,115271.29
2019-03-11,5.27,5.43,5.39,5.27,112614.43,0.11,2.08,5.506,5.468,5.37,160259.91,136068.04,100743.81
2019-03-08,5.62,5.62,5.28,5.24,180949.84,-0.37,-6.55,5.53,5.474,5.358,169789.4,140394.74,96754.64
2019-03-07,5.61,5.7,5.65,5.57,185951.92,0.04,0.71,5.556,5.476,5.344,148980.17,128037.46,89327.44
2019-03-06,5.64,5.66,5.61,5.53,164811.94,0.01,0.18,5.512,5.437,5.3,126565.83,116544.68,83567.82
