date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.53,5.63,5.62,5.53,59378.45,0.08,1.44,5.646,5.647,5.92,81801.71,80863.43,97149.71
2019-05-20,5.6,5.62,5.54,5.47,50047.21,-0.04,-0.72,5.646,5.655,5.975,83862.2,85507.19,100324.46
2019-05-17,5.75,5.76,5.58,5.55,86379.0,-0.18,-3.12,5.674,5.658,6.037,88305.95,99725.91,104376.03
2019-05-16,5.7,5.76,5.76,5.67,100129.0,0.03,0.52,5.704,5.71,6.1,93327.86,98807.65,111185.06
2019-05-15,5.63,5.73,5.73,5.63,113074.91,0.11,1.96,5.666,5.743,6.151,87526.53,99471.13,117008.01
2019-05-14,5.61,5.7,5.62,5.55,69680.87,-0.06,-1.06,5.648,5.783,6.21,79925.15,97459.44,117464.0
2019-05-13,5.65,5.76,5.68,5.63,72265.99,-0.05,-0.87,5.664,5.839,6.273,87152.17,103406.45,122521.64
2019-05-10,5.59,5.76,5.73,5.53,111488.55,0.16,2.87,5.642,5.92,6.339,111145.87,106398.83,127687.6
2019-05-09,5.57,5.69,5.57,5.56,71122.33,-0.07,-1.24,5.716,5.992,6.407,104287.44,104402.52,132263.4
2019-05-08,5.62,5.75,5.64,5.51,75068.02,-0.06,-1.05,5.82,6.087,6.483,111415.72,110791.18,143336.79
2019-05-07,5.61,5.71,5.7,5.55,105815.98,0.13,2.33,5.918,6.193,6.558,114993.73,113435.98,153878.85
2019-05-06,5.94,5.94,5.57,5.49,192234.45,-0.53,-8.69,6.014,6.294,6.631,119660.73,115141.73,166262.45
2019-04-30,6.07,6.25,6.1,6.07,77196.4,0.01,0.16,6.198,6.415,6.702,101651.79,109026.16,177293.12
2019-04-29,6.14,6.2,6.09,5.99,106763.76,-0.04,-0.65,6.268,6.489,6.747,104517.61,123562.47,195156.94
2019-04-26,6.2,6.23,6.13,6.13,92958.05,-0.05,-0.81,6.354,6.558,6.78,110166.63,134544.9,206920.39
2019-04-25,6.47,6.48,6.18,6.15,129151.01,-0.31,-4.78,6.468,6.637,6.801,111878.24,137468.56,213815.63
2019-04-24,6.45,6.51,6.49,6.34,102189.74,0.04,0.62,6.574,6.706,6.819,110622.73,141636.83,216674.51
2019-04-23,6.53,6.57,6.45,6.43,91525.5,-0.07,-1.07,6.632,6.757,6.82,116400.52,148976.37,228345.56
2019-04-22,6.73,6.75,6.52,6.51,135008.84,-0.18,-2.69,6.71,6.822,6.839,142607.34,160124.28,251590.39
2019-04-19,6.71,6.75,6.7,6.59,101516.1,-0.01,-0.15,6.762,6.879,6.852,158923.17,175882.4,266498.55
2019-04-18,6.77,6.81,6.71,6.69,122873.48,-0.07,-1.03,6.806,6.922,6.846,163058.88,194321.72,282394.53
2019-04-17,6.81,6.85,6.78,6.75,131078.67,-0.06,-0.88,6.838,6.967,6.835,172650.93,217383.17,292982.54
2019-04-16,6.75,6.86,6.84,6.59,222559.59,0.06,0.89,6.882,6.988,6.821,181552.22,245560.09,306877.59
2019-04-15,7.03,7.05,6.78,6.76,216588.0,-0.14,-2.02,6.934,7.004,6.815,177641.22,266751.4,325536.65
2019-04-12,6.88,6.94,6.92,6.81,122194.68,0.05,0.73,6.996,7.001,6.795,192841.64,279295.88,344191.12
2019-04-11,7.0,7.06,6.87,6.85,170833.69,-0.13,-1.86,7.038,6.964,6.749,225584.55,290162.69,351186.71
2019-04-10,7.06,7.1,7.0,6.94,175585.16,-0.1,-1.41,7.096,6.931,6.716,262115.41,291712.2,359233.74
2019-04-09,7.08,7.17,7.1,7.0,203004.56,0.01,0.14,7.094,6.882,6.675,309567.96,307714.75,363194.4
2019-04-08,7.25,7.27,7.09,6.93,292590.09,-0.04,-0.56,7.074,6.856,6.624,355861.57,343056.51,363939.58
2019-04-04,7.19,7.22,7.13,7.03,285909.25,-0.03,-0.42,7.006,6.825,6.566,365750.12,357114.7,369471.36
2019-04-03,6.96,7.23,7.16,6.9,353488.0,0.17,2.43,6.89,6.769,6.528,354740.83,370467.33,369581.68
2019-04-02,7.01,7.27,6.99,6.99,412847.91,-0.01,-0.14,6.766,6.703,6.488,321308.99,368581.91,369180.76
2019-04-01,6.85,7.03,7.0,6.77,434472.62,0.25,3.7,6.67,6.654,6.455,305861.54,368195.08,363730.68
2019-03-29,6.59,6.81,6.75,6.52,342032.84,0.2,3.05,6.638,6.625,6.417,330251.44,384321.9,362340.58
2019-03-28,6.53,6.76,6.55,6.43,230862.77,0.01,0.15,6.644,6.588,6.385,348479.28,409086.36,357115.14
2019-03-27,6.51,6.58,6.54,6.4,186328.8,0.03,0.46,6.648,6.533,6.363,386193.84,412210.73,364301.98
2019-03-26,6.73,6.82,6.51,6.44,335610.69,-0.33,-4.83,6.64,6.501,6.334,415854.82,426755.29,369067.99
2019-03-25,6.6,7.1,6.84,6.56,556422.12,0.06,0.89,6.638,6.468,6.304,430528.62,418674.05,369427.79
2019-03-22,6.55,6.83,6.78,6.43,433172.03,0.21,3.2,6.612,6.391,6.261,438392.35,384822.65,360534.5
2019-03-21,6.55,6.67,6.57,6.5,419435.56,0.07,1.08,6.532,6.307,6.208,469693.44,381828.02,346391.94
2019-03-20,6.44,6.54,6.5,6.3,334633.72,0.0,0.0,6.418,6.287,6.162,438227.61,368696.02,334060.5
2019-03-19,6.6,6.68,6.5,6.45,408979.69,-0.21,-3.13,6.362,6.272,6.122,437655.75,369779.61,328793.9
2019-03-18,6.31,6.98,6.71,6.23,595740.75,0.33,5.17,6.298,6.256,6.089,406819.47,359266.28,333290.51
2019-03-15,6.05,6.49,6.38,5.98,589677.5,0.38,6.33,6.17,6.208,6.043,331252.95,340359.26,313928.4
2019-03-14,6.21,6.28,6.0,5.91,262106.41,-0.22,-3.54,6.082,6.182,6.003,293962.6,305143.91,291424.0
2019-03-13,6.16,6.32,6.22,6.08,331774.41,0.04,0.65,6.156,6.192,5.985,299164.43,316393.23,286752.26
