date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.69,6.85,6.81,6.63,49738.54,0.15,2.25,6.788,6.791,7.084,68347.46,69425.52,89052.51
2019-05-20,6.72,6.74,6.66,6.52,46320.56,-0.02,-0.3,6.772,6.788,7.135,70066.61,73468.91,95923.19
2019-05-17,6.9,6.94,6.68,6.65,97534.07,-0.24,-3.47,6.8,6.796,7.203,74521.78,83016.33,99550.58
2019-05-16,6.9,6.95,6.92,6.84,74531.76,0.05,0.73,6.858,6.86,7.268,73032.56,83481.55,100118.78
2019-05-15,6.78,6.92,6.87,6.78,73612.38,0.14,2.08,6.824,6.879,7.312,68225.85,87674.62,102735.32
2019-05-14,6.73,6.84,6.73,6.73,58334.3,-0.07,-1.03,6.794,6.93,7.364,70503.58,90251.18,106106.67
2019-05-13,6.87,6.92,6.8,6.78,68596.37,-0.17,-2.44,6.804,7.014,7.428,76871.21,96636.25,108921.79
2019-05-10,6.82,6.97,6.97,6.66,90087.97,0.22,3.26,6.792,7.106,7.493,91510.88,99553.97,115379.22
2019-05-09,6.66,6.81,6.75,6.65,50498.22,0.03,0.45,6.862,7.168,7.56,93930.55,100057.08,120279.8
2019-05-08,6.65,6.92,6.72,6.61,85001.04,-0.06,-0.89,6.934,7.265,7.642,107123.4,108271.96,128883.99
2019-05-07,6.8,6.87,6.78,6.66,90172.44,0.04,0.59,7.066,7.377,7.725,109998.79,108679.5,134804.96
2019-05-06,7.17,7.17,6.74,6.71,141794.75,-0.58,-7.92,7.224,7.482,7.809,116401.3,118377.47,142560.79
2019-04-30,7.19,7.39,7.32,7.16,102186.29,0.21,2.95,7.42,7.61,7.893,107597.05,116084.83,148265.55
2019-04-29,7.41,7.43,7.11,7.04,116462.46,-0.27,-3.66,7.474,7.675,7.948,106183.61,116756.0,156495.5
2019-04-26,7.53,7.58,7.38,7.38,99378.0,-0.19,-2.51,7.596,7.745,8.005,109420.52,117796.02,162582.88
