date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.83,3.91,3.87,3.82,168288.59,0.04,1.04,3.928,3.95,4.187,193704.07,191906.54,276841.22
2019-05-20,3.88,3.9,3.83,3.76,213823.94,-0.07,-1.79,3.944,3.962,4.229,193880.29,199914.91,289304.1
2019-05-17,4.04,4.04,3.9,3.87,247824.48,-0.12,-2.98,3.98,3.977,4.278,181211.78,219410.26,303124.86
2019-05-16,4.02,4.05,4.02,3.99,192819.91,0.0,0.0,4.004,4.016,4.323,186971.41,218170.96,319059.87
2019-05-15,3.97,4.05,4.02,3.97,145763.42,0.07,1.77,3.986,4.035,4.358,181337.51,250624.78,340968.95
2019-05-14,3.96,4.02,3.95,3.9,169169.7,-0.06,-1.5,3.972,4.082,4.398,190109.01,262703.53,362684.96
2019-05-13,4.03,4.05,4.01,3.98,150481.41,-0.01,-0.25,3.98,4.135,4.443,205949.53,289048.3,396397.01
2019-05-10,3.94,4.04,4.02,3.89,276622.59,0.09,2.29,3.974,4.203,4.485,257608.74,305459.49,421368.39
2019-05-09,3.91,3.96,3.93,3.89,164650.44,-0.02,-0.51,4.028,4.268,4.532,249370.5,322038.26,446623.43
2019-05-08,3.91,4.01,3.95,3.86,189620.92,-0.04,-1.0,4.084,4.342,4.578,319912.05,345692.2,484643.47
2019-05-07,4.01,4.04,3.99,3.9,248372.31,0.01,0.25,4.192,4.423,4.629,335298.05,361775.9,529051.1
2019-05-06,4.18,4.19,3.98,3.92,408777.44,-0.31,-7.23,4.29,4.496,4.675,372147.07,378693.3,586008.06
2019-04-30,4.21,4.33,4.29,4.21,235431.41,0.08,1.9,4.432,4.579,4.719,353310.24,386839.47,636140.16
2019-04-29,4.49,4.53,4.21,4.13,517358.16,-0.28,-6.24,4.508,4.629,4.74,394706.01,419948.78,678992.97
2019-04-26,4.46,4.56,4.49,4.45,266550.94,0.01,0.22,4.6,4.681,4.761,371472.35,431313.11,683731.42
2019-04-25,4.67,4.69,4.48,4.48,432617.38,-0.21,-4.48,4.654,4.714,4.761,388253.74,462666.38,686743.97
2019-04-24,4.66,4.71,4.69,4.63,314593.31,0.02,0.43,4.702,4.75,4.764,385239.52,503745.72,683088.3
2019-04-23,4.67,4.71,4.67,4.63,442410.28,0.0,0.0,4.726,4.767,4.755,420368.69,537277.3,702452.47
2019-04-22,4.8,4.82,4.67,4.66,401189.84,-0.09,-1.89,4.75,4.795,4.746,445191.54,571208.61,711712.64
2019-04-19,4.72,4.77,4.76,4.69,350457.88,0.04,0.85,4.762,4.813,4.745,491153.87,623594.74,720523.8
2019-04-18,4.82,4.82,4.72,4.71,417546.31,-0.09,-1.87,4.774,4.834,4.74,537079.02,696326.3,760602.74
2019-04-17,4.79,4.84,4.81,4.77,490239.16,0.02,0.42,4.798,4.854,4.738,622251.91,793322.83,771788.29
2019-04-16,4.72,4.79,4.79,4.61,566524.5,0.06,1.27,4.808,4.858,4.727,654185.9,885440.84,769213.94
2019-04-15,4.9,4.95,4.73,4.73,631001.5,-0.09,-1.87,4.84,4.851,4.717,697225.67,938037.16,770925.39
2019-04-12,4.8,4.85,4.82,4.72,580083.62,-0.02,-0.41,4.864,4.84,4.704,756035.61,936149.72,762517.24
2019-04-11,4.91,5.06,4.84,4.84,843410.75,-0.02,-0.41,4.894,4.808,4.686,855573.59,910821.56,763123.69
2019-04-10,4.89,4.93,4.86,4.8,649909.12,-0.09,-1.82,4.91,4.777,4.673,964393.76,862430.88,762159.38
