date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.48,3.56,3.54,3.48,111260.28,0.03,0.85,3.538,3.549,3.719,149346.05,155736.47,215495.36
2019-05-20,3.46,3.51,3.51,3.4,127759.12,0.04,1.15,3.534,3.556,3.748,153595.92,166920.39,227985.59
2019-05-17,3.61,3.62,3.47,3.44,226037.53,-0.13,-3.61,3.546,3.563,3.783,164678.5,189358.14,243545.39
2019-05-16,3.57,3.61,3.6,3.55,149179.86,0.03,0.84,3.574,3.598,3.819,164912.23,185362.42,254617.39
2019-05-15,3.54,3.58,3.57,3.54,132493.48,0.05,1.42,3.56,3.612,3.846,156536.84,200752.18,277310.65
2019-05-14,3.53,3.56,3.52,3.51,132509.59,-0.05,-1.4,3.56,3.642,3.876,162126.89,207982.62,289257.2
2019-05-13,3.58,3.6,3.57,3.55,183172.02,-0.04,-1.11,3.578,3.684,3.907,180244.86,222592.17,316084.0
2019-05-10,3.55,3.62,3.61,3.51,227206.19,0.08,2.27,3.58,3.732,3.941,214037.78,226393.0,366920.58
2019-05-09,3.53,3.58,3.53,3.51,107302.93,-0.04,-1.12,3.622,3.773,3.983,205812.62,237616.39,441146.12
2019-05-08,3.54,3.6,3.57,3.51,160443.72,-0.04,-1.11,3.664,3.83,4.011,244967.51,258109.08,467343.58
2019-05-07,3.58,3.64,3.61,3.53,223099.45,0.03,0.84,3.724,3.888,4.036,253838.36,275254.25,479547.07
2019-05-06,3.74,3.74,3.58,3.52,352136.62,-0.24,-6.28,3.79,3.94,4.057,264939.48,289050.79,490917.81
2019-04-30,3.76,3.86,3.82,3.75,186080.38,0.08,2.14,3.884,4.002,4.079,238748.22,297732.65,497886.14
2019-04-29,3.88,3.91,3.74,3.68,303077.38,-0.13,-3.36,3.924,4.039,4.087,269420.16,323872.35,513447.68
2019-04-26,3.92,3.95,3.87,3.87,204797.95,-0.07,-1.78,3.996,4.079,4.095,271250.65,353869.12,539573.38
2019-04-25,4.03,4.04,3.94,3.92,278605.09,-0.11,-2.72,4.052,4.11,4.102,296670.14,370531.79,538408.8
2019-04-24,4.03,4.05,4.05,3.98,221180.3,0.03,0.75,4.09,4.13,4.108,313162.09,409575.82,537164.0
2019-04-23,4.08,4.1,4.02,3.99,339440.09,-0.08,-1.95,4.12,4.15,4.105,356717.07,507448.15,542100.21
2019-04-22,4.16,4.17,4.1,4.08,312229.81,-0.05,-1.21,4.154,4.193,4.11,378324.53,644675.86,547707.79
2019-04-19,4.12,4.16,4.15,4.08,331895.41,0.02,0.48,4.162,4.192,4.115,436487.58,676578.08,552373.16
2019-04-18,4.2,4.2,4.13,4.12,361064.84,-0.07,-1.67,4.168,4.184,4.113,444393.43,683839.9,549549.76
2019-04-17,4.18,4.24,4.2,4.16,438955.22,0.01,0.24,4.17,4.174,4.111,505989.55,692784.83,544854.27
2019-04-16,4.14,4.19,4.19,4.04,447477.38,0.05,1.21,4.18,4.156,4.106,658179.23,698039.64,536249.62
2019-04-15,4.24,4.31,4.14,4.13,603045.06,-0.04,-0.96,4.232,4.135,4.102,911027.18,703023.0,531416.85
2019-04-12,4.14,4.19,4.18,4.11,371424.66,0.04,0.97,4.222,4.11,4.095,916668.57,725277.65,513927.45
2019-04-11,4.22,4.24,4.14,4.12,669045.44,-0.11,-2.59,4.2,4.093,4.083,923286.37,706285.82,511099.18
2019-04-10,4.26,4.31,4.25,4.17,1199903.62,-0.2,-4.49,4.178,4.085,4.08,879580.1,664752.18,495878.2
2019-04-09,4.13,4.5,4.45,4.11,1711717.12,0.36,8.8,4.132,4.06,4.072,737900.05,576752.26,453765.45
2019-04-08,4.11,4.17,4.09,4.04,631252.0,0.02,0.49,4.038,4.027,4.053,495018.83,450739.73,383097.29
