date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,1.97,2.03,2.02,1.95,309512.53,0.05,2.54,2.016,2.0,2.239,378630.22,371698.12,410473.66
2019-05-20,1.98,2.0,1.97,1.9,317562.81,-0.03,-1.5,2.002,2.0,2.274,371998.19,440276.43,423672.04
2019-05-17,2.07,2.08,2.0,1.99,389463.34,-0.09,-4.31,2.006,2.016,2.314,374952.36,419031.05,441466.29
2019-05-16,2.01,2.13,2.09,2.01,587439.62,0.09,4.5,2.012,2.053,2.349,387039.44,403592.27,444937.51
2019-05-15,1.96,2.01,2.0,1.96,289172.78,0.05,2.56,1.99,2.079,2.375,329576.06,380007.54,433144.87
2019-05-14,1.95,1.99,1.95,1.93,276352.38,-0.04,-2.01,1.984,2.125,2.406,364766.02,382229.39,441943.34
2019-05-13,2.01,2.02,1.99,1.97,332333.66,-0.04,-1.97,1.998,2.184,2.442,508554.68,398148.01,446249.17
2019-05-10,2.0,2.04,2.03,1.96,449898.78,0.05,2.52,2.026,2.256,2.479,463109.75,393756.0,455175.49
2019-05-09,1.97,2.01,1.98,1.95,300122.69,0.01,0.51,2.094,2.32,2.516,420145.09,384033.6,458353.18
2019-05-08,1.95,2.02,1.97,1.9,465122.59,-0.05,-2.48,2.168,2.393,2.558,430439.03,413901.12,491347.49
2019-05-07,1.92,2.03,2.02,1.92,995295.69,-0.11,-5.16,2.266,2.478,2.597,399692.75,449249.21,491111.04
2019-05-06,2.13,2.13,2.13,2.13,105109.0,-0.24,-10.13,2.37,2.548,2.633,287741.33,407067.64,461729.98
2019-04-30,2.27,2.41,2.37,2.27,235075.48,0.02,0.85,2.486,2.612,2.665,324402.25,463901.52,485404.84
2019-04-29,2.46,2.49,2.35,2.32,351592.38,-0.11,-4.47,2.546,2.644,2.683,347922.1,486282.76,501175.08
2019-04-26,2.52,2.55,2.46,2.46,311391.22,-0.08,-3.15,2.618,2.67,2.696,397363.21,486282.2,502922.94
2019-04-25,2.7,2.7,2.54,2.54,435538.59,-0.17,-6.27,2.69,2.686,2.698,498805.67,501657.29,500155.47
2019-04-24,2.65,2.71,2.71,2.63,288413.59,0.04,1.5,2.726,2.7,2.699,526393.95,494350.33,492328.07
2019-04-23,2.7,2.72,2.67,2.66,352674.72,-0.04,-1.48,2.738,2.702,2.692,603400.78,516594.98,496991.93
2019-04-22,2.81,2.83,2.71,2.7,598797.94,-0.11,-3.9,2.742,2.711,2.691,624643.41,532672.76,498636.13
2019-04-19,2.72,2.82,2.82,2.71,818603.5,0.1,3.68,2.722,2.722,2.69,575201.19,568793.86,488758.17
2019-04-18,2.76,2.78,2.72,2.69,573480.0,-0.05,-1.8,2.682,2.715,2.686,504508.91,532972.88,478428.6
2019-04-17,2.66,2.77,2.77,2.66,673447.75,0.08,2.97,2.674,2.718,2.687,462306.72,516392.31,469810.01
2019-04-16,2.59,2.69,2.69,2.56,458887.88,0.08,3.06,2.666,2.717,2.685,429789.17,506908.17,454305.99
2019-04-15,2.66,2.69,2.61,2.61,351586.84,-0.01,-0.38,2.68,2.721,2.688,440702.1,516067.4,453580.97
2019-04-12,2.69,2.69,2.62,2.59,465142.09,-0.06,-2.24,2.722,2.721,2.69,562386.52,519563.68,458097.81
2019-04-11,2.72,2.75,2.68,2.67,362469.03,-0.05,-1.83,2.748,2.71,2.69,561436.84,498653.66,462477.14
2019-04-10,2.73,2.76,2.73,2.66,510860.03,-0.03,-1.09,2.762,2.697,2.692,570477.9,490305.8,477117.13
2019-04-09,2.79,2.8,2.76,2.72,513452.53,-0.06,-2.13,2.768,2.681,2.697,584027.17,477388.88,493328.56
2019-04-08,2.76,2.9,2.82,2.74,960008.94,0.07,2.54,2.762,2.67,2.701,591432.7,464599.5,519711.65
2019-04-04,2.77,2.82,2.75,2.72,460393.66,0.0,0.0,2.72,2.658,2.699,476740.84,408722.47,530388.86
2019-04-03,2.72,2.78,2.75,2.72,407674.34,-0.01,-0.36,2.672,2.657,2.716,435870.47,423884.32,584901.49
2019-04-02,2.73,2.8,2.76,2.7,578606.38,0.03,1.1,2.632,2.655,2.728,410133.71,423227.7,630212.36
2019-04-01,2.63,2.76,2.73,2.61,550480.19,0.12,4.6,2.594,2.652,2.738,370750.59,401703.8,668630.38
2019-03-29,2.51,2.61,2.61,2.47,386549.62,0.1,3.98,2.578,2.654,2.738,337766.29,391094.54,698737.12
2019-03-28,2.54,2.57,2.51,2.49,256041.84,-0.04,-1.57,2.596,2.659,2.736,340704.11,396631.95,706166.9
2019-03-27,2.6,2.61,2.55,2.52,278990.5,-0.02,-0.78,2.642,2.67,2.74,411898.16,426300.63,739454.7
2019-03-26,2.67,2.68,2.57,2.55,381690.81,-0.08,-3.02,2.678,2.686,2.745,436321.7,463928.45,789642.61
2019-03-25,2.64,2.69,2.65,2.6,385558.69,-0.05,-1.85,2.71,2.713,2.742,432657.01,509268.24,829431.2
2019-03-22,2.73,2.74,2.7,2.65,401238.69,-0.04,-1.46,2.73,2.732,2.734,444422.78,574823.8,865257.54
2019-03-21,2.71,2.8,2.74,2.7,612012.12,0.01,0.37,2.722,2.74,2.716,452559.79,652055.26,880936.24
2019-03-20,2.74,2.75,2.73,2.66,401108.19,0.0,0.0,2.698,2.775,2.691,440703.09,745918.67,875800.35
2019-03-19,2.75,2.78,2.73,2.71,363367.38,-0.02,-0.73,2.694,2.8,2.669,491535.2,837197.01,880043.5
2019-03-18,2.67,2.75,2.75,2.65,444387.53,0.09,3.38,2.716,2.823,2.646,585879.46,935556.96,887671.53
2019-03-15,2.65,2.69,2.66,2.6,441923.72,0.04,1.53,2.734,2.821,2.622,705224.82,1006379.71,892046.16
2019-03-14,2.69,2.76,2.62,2.56,552728.62,-0.09,-3.32,2.758,2.812,2.597,851550.72,1015701.86,883258.9
2019-03-13,2.85,2.85,2.71,2.68,655268.75,-0.13,-4.58,2.852,2.809,2.575,1051134.25,1052608.78,869184.41
2019-03-12,2.84,2.91,2.84,2.77,835088.69,0.0,0.0,2.906,2.803,2.548,1182858.82,1115356.78,854000.95
2019-03-11,2.78,2.84,2.84,2.64,1041114.31,0.06,2.16,2.93,2.771,2.513,1285234.46,1149594.17,825239.97
2019-03-08,2.96,3.01,2.78,2.78,1173553.25,-0.31,-10.03,2.908,2.736,2.476,1307534.6,1155691.28,783469.99
2019-03-07,2.88,3.17,3.09,2.87,1550646.25,0.11,3.69,2.866,2.692,2.439,1179853.0,1109817.23,734170.83
2019-03-06,2.94,3.05,2.98,2.88,1313891.62,0.02,0.68,2.766,2.606,2.382,1054083.3,1005682.03,677362.97
2019-03-05,2.71,3.0,2.96,2.68,1346966.88,0.23,8.43,2.7,2.537,2.338,1047854.73,922889.99,622037.27
2019-03-04,2.59,2.76,2.73,2.57,1152615.0,0.16,6.23,2.612,2.469,2.294,1013953.87,839786.1,569833.04
2019-03-01,2.58,2.63,2.57,2.51,535145.25,-0.02,-0.77,2.564,2.422,2.264,1003847.95,777712.61,523583.68
2019-02-28,2.66,2.75,2.59,2.57,921797.75,-0.06,-2.26,2.518,2.382,2.244,1039781.45,750815.94,514539.25
2019-02-27,2.51,2.68,2.65,2.51,1282748.75,0.13,5.16,2.446,2.341,2.225,957280.77,685760.04,488027.81
2019-02-26,2.48,2.65,2.52,2.43,1177462.62,0.03,1.21,2.374,2.293,2.206,797925.26,592645.12,447279.53
2019-02-25,2.37,2.54,2.49,2.3,1102085.38,0.15,6.41,2.326,2.255,2.194,665618.33,500885.78,423469.61
2019-02-22,2.25,2.36,2.34,2.22,714812.75,0.11,4.93,2.28,2.216,2.189,551577.26,411248.71,421271.29
2019-02-21,2.26,2.3,2.23,2.21,509294.34,-0.06,-2.62,2.246,2.185,2.186,461850.42,358524.43,441507.94
2019-02-20,2.27,2.35,2.29,2.25,485971.19,0.01,0.44,2.236,2.158,2.184,414239.31,349043.91,458387.32
2019-02-19,2.26,2.29,2.28,2.21,515927.97,0.02,0.89,2.212,2.138,2.175,387364.99,321184.56,450811.35
2019-02-18,2.19,2.28,2.26,2.18,531880.06,0.09,4.15,2.184,2.118,2.166,336153.24,299879.99,448510.44
2019-02-15,2.19,2.22,2.17,2.16,266178.56,-0.01,-0.46,2.152,2.106,2.16,270920.15,269454.76,461627.96
2019-02-14,2.17,2.19,2.18,2.15,271238.75,0.01,0.46,2.124,2.106,2.162,255198.43,278262.57,493241.04
2019-02-13,2.13,2.19,2.17,2.11,351599.59,0.03,1.4,2.08,2.108,2.154,283848.51,290295.59,484926.63
2019-02-12,2.11,2.16,2.14,2.09,259869.22,0.04,1.91,2.064,2.119,2.146,255004.13,301913.94,476760.2
2019-02-11,2.04,2.1,2.1,2.04,205714.62,0.07,3.45,2.052,2.132,2.14,263606.73,346053.43,470106.5
2019-02-01,1.99,2.04,2.03,1.98,187569.98,0.07,3.57,2.06,2.161,2.136,267989.37,431293.88,468812.21
2019-01-31,2.06,2.08,1.96,1.96,414489.16,-0.13,-6.22,2.088,2.186,2.132,301326.7,524491.46,465246.03
2019-01-30,2.07,2.12,2.09,2.05,207377.66,0.01,0.48,2.136,2.209,2.129,296742.67,567730.73,447990.38
2019-01-29,2.16,2.16,2.08,2.03,302882.25,-0.06,-2.8,2.174,2.211,2.12,348823.76,580438.14,441033.25
2019-01-28,2.2,2.2,2.14,2.12,227627.81,-0.03,-1.38,2.212,2.214,2.112,428500.13,597140.89,428455.56
2019-01-25,2.2,2.24,2.17,2.16,354256.62,-0.03,-1.36,2.262,2.214,2.102,594598.4,653801.16,421143.05
2019-01-24,2.27,2.3,2.2,2.2,391569.0,-0.08,-3.51,2.284,2.218,2.092,747656.22,708219.52,406438.15
2019-01-23,2.27,2.32,2.28,2.22,467783.12,0.01,0.44,2.282,2.199,2.08,838718.8,679557.68,393562.49
2019-01-22,2.34,2.38,2.27,2.27,701264.12,-0.12,-5.02,2.248,2.172,2.066,812052.51,651606.45,372304.61
2019-01-21,2.26,2.45,2.39,2.23,1058119.12,0.11,4.83,2.216,2.147,2.052,765781.65,594159.58,340558.14
2019-01-18,2.17,2.36,2.28,2.15,1119545.75,0.09,4.11,2.166,2.11,2.034,713003.91,506330.54,289995.85
2019-01-17,2.11,2.27,2.19,2.07,846881.88,0.08,3.79,2.152,2.077,2.02,668782.81,406000.59,236361.76
2019-01-16,2.13,2.17,2.11,2.1,334451.69,0.0,0.0,2.116,2.049,2.012,520396.56,328250.04,198384.73
2019-01-15,2.11,2.14,2.11,2.09,469909.81,-0.03,-1.4,2.096,2.028,2.008,491160.38,301628.37,186439.3
2019-01-14,2.23,2.27,2.14,2.09,794230.44,-0.07,-3.17,2.078,2.01,2.004,422537.5,259770.23,166757.51
2019-01-11,2.01,2.21,2.21,2.01,898440.25,0.2,9.95,2.054,1.99,2.001,299657.16,188484.95,131531.14
2019-01-10,2.01,2.05,2.01,2.0,104950.6,0.0,0.0,2.002,1.965,1.994,143218.37,104656.79,89508.16
2019-01-09,2.09,2.09,2.01,2.01,188270.8,-0.01,-0.49,1.982,1.96,1.996,136103.51,107567.29,87547.13
2019-01-08,2.02,2.03,2.02,1.99,126795.41,0.0,0.0,1.96,1.96,1.998,112096.35,93002.77,83444.83
2019-01-07,1.96,2.03,2.02,1.95,179828.72,0.07,3.59,1.942,1.957,2.001,97002.96,86956.7,83093.76
2019-01-04,1.9,1.96,1.95,1.87,116246.34,0.04,2.09,1.926,1.957,2.006,77312.75,73661.16,87982.15
