date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.51,4.64,4.62,4.46,27306.07,0.15,3.36,4.6,4.578,4.765,35005.9,38939.32,58978.49
2019-05-20,4.51,4.54,4.47,4.33,28713.0,-0.05,-1.11,4.602,4.575,4.806,36012.08,42833.72,64744.87
2019-05-17,4.72,4.75,4.52,4.51,43073.5,-0.2,-4.24,4.63,4.581,4.859,36899.88,50451.92,70422.87
2019-05-16,4.69,4.77,4.72,4.65,35804.91,0.05,1.07,4.646,4.597,4.908,39909.43,51560.13,75270.96
2019-05-15,4.65,4.69,4.67,4.6,40132.0,0.04,0.86,4.592,4.585,4.938,39678.55,55016.13,81838.17
2019-05-14,4.49,4.65,4.63,4.48,32337.0,0.02,0.43,4.556,4.608,4.98,42872.75,57901.73,94226.01
2019-05-13,4.64,4.7,4.61,4.56,33152.0,0.01,0.22,4.548,4.646,5.049,49655.35,63381.58,120159.75
2019-05-10,4.45,4.6,4.6,4.45,58121.25,0.15,3.37,4.532,4.719,5.134,64003.97,67649.88,143207.91
2019-05-09,4.47,4.5,4.45,4.41,34650.5,-0.04,-0.89,4.548,4.776,5.19,63210.83,68524.1,154053.59
2019-05-08,4.5,4.6,4.49,4.35,56103.0,-0.1,-2.18,4.578,4.858,5.228,70353.71,74654.85,159061.96
2019-05-07,4.52,4.67,4.59,4.5,66250.0,0.06,1.32,4.66,4.952,5.26,72930.71,79017.65,161311.02
2019-05-06,4.67,4.88,4.53,4.44,104895.08,-0.15,-3.21,4.744,5.037,5.286,77107.82,86656.03,164095.24
2019-04-30,4.43,4.78,4.68,4.43,54155.55,0.08,1.74,4.906,5.137,5.318,71295.8,90393.82,167627.26
2019-04-29,4.93,4.93,4.6,4.52,70364.94,-0.3,-6.12,5.004,5.218,5.337,73837.37,98981.8,168491.38
2019-04-26,4.93,4.98,4.9,4.86,68988.0,-0.11,-2.2,5.138,5.291,5.353,78955.98,108660.21,167532.54
2019-04-25,5.27,5.32,5.01,4.99,87135.51,-0.33,-6.18,5.244,5.351,5.35,85104.59,130550.3,166982.54
2019-04-24,5.17,5.37,5.34,5.17,75835.0,0.17,3.29,5.33,5.452,5.348,96204.24,176937.93,165831.31
2019-04-23,5.24,5.32,5.17,5.13,66863.39,-0.1,-1.9,5.368,5.548,5.326,109491.84,218765.94,166271.01
2019-04-22,5.41,5.43,5.27,5.26,95958.01,-0.16,-2.95,5.432,5.604,5.323,124126.23,239583.08,166489.58
2019-04-19,5.42,5.43,5.43,5.3,99731.05,-0.01,-0.18,5.444,5.598,5.319,138364.45,243469.08,168785.59
2019-04-18,5.56,5.69,5.44,5.37,142633.75,-0.09,-1.63,5.458,5.568,5.31,175996.0,243604.38,171824.51
2019-04-17,5.44,5.53,5.53,5.33,142272.98,0.04,0.73,5.574,5.534,5.3,257671.61,241534.44,172728.17
2019-04-16,5.33,5.5,5.49,5.26,140035.36,0.16,3.0,5.728,5.499,5.274,328040.04,244860.7,168032.52
2019-04-15,5.55,5.59,5.33,5.33,167149.09,-0.17,-3.09,5.776,5.455,5.252,355039.93,238000.97,164596.86
2019-04-12,5.67,5.8,5.5,5.46,287888.81,-0.52,-8.64,5.752,5.415,5.236,348573.71,226404.86,161617.41
2019-04-11,6.58,6.88,6.02,6.0,551011.81,-0.28,-4.44,5.678,5.348,5.204,311212.76,203414.78,151516.27
2019-04-10,5.71,6.3,6.3,5.3,494115.12,0.57,9.95,5.494,5.244,5.153,225397.28,154724.7,130737.15
2019-04-09,5.35,5.73,5.73,5.27,275034.81,0.52,9.98,5.27,5.104,5.103,161681.37,113776.09,117443.36
2019-04-08,5.13,5.32,5.21,5.12,134818.0,0.08,1.56,5.134,5.042,5.083,120962.01,93396.08,126319.23
2019-04-04,5.12,5.16,5.13,5.05,101084.05,0.03,0.59,5.078,5.04,5.081,104236.01,94102.1,131092.24
2019-04-03,5.1,5.18,5.1,5.02,121934.41,-0.08,-1.54,5.018,5.051,5.081,95616.79,100044.64,130807.9
2019-04-02,5.05,5.24,5.18,5.0,175535.56,0.13,2.57,4.994,5.065,5.074,84052.12,103921.9,130221.93
2019-04-01,4.92,5.08,5.05,4.91,71438.03,0.12,2.43,4.938,5.048,5.062,65870.81,91204.34,127656.07
2019-03-29,4.8,4.94,4.93,4.75,51188.0,0.1,2.07,4.95,5.048,5.044,65830.15,91192.76,130993.23
2019-03-28,4.9,5.0,4.83,4.8,57987.96,-0.15,-3.01,5.002,5.057,5.023,83968.19,96829.95,131212.06
2019-03-27,4.9,4.98,4.98,4.82,64111.05,0.08,1.63,5.084,5.06,5.006,104472.49,99617.77,131439.76
2019-03-26,5.13,5.2,4.9,4.87,84629.0,-0.21,-4.11,5.136,5.062,4.98,123791.67,106749.61,133433.39
2019-03-25,5.14,5.25,5.11,5.09,71234.75,-0.08,-1.54,5.158,5.101,4.959,116537.87,121110.64,138196.56
2019-03-22,5.2,5.33,5.19,5.12,141878.17,-0.05,-0.95,5.146,5.124,4.922,116555.36,159242.38,139173.07
2019-03-21,5.21,5.35,5.24,5.13,160509.47,0.0,0.0,5.112,5.121,4.871,109691.72,168082.39,134178.86
2019-03-20,5.02,5.26,5.24,4.98,160706.97,0.23,4.59,5.036,5.111,4.815,94763.04,161571.16,128273.95
2019-03-19,5.03,5.06,5.01,4.99,48360.0,-0.04,-0.79,4.988,5.083,4.762,89707.55,156521.97,121917.4
2019-03-18,4.94,5.07,5.05,4.92,71322.2,0.03,0.6,5.044,5.076,4.719,125683.41,164107.81,122160.85
2019-03-15,4.86,5.09,5.02,4.79,107559.94,0.16,3.29,5.102,5.04,4.673,201929.39,170793.7,120419.84
2019-03-14,4.95,5.0,4.86,4.73,85866.1,-0.14,-2.8,5.13,4.988,4.622,226473.05,165594.18,116404.54
2019-03-13,5.27,5.27,5.0,4.96,135429.5,-0.29,-5.48,5.186,4.952,4.582,228379.28,163261.75,113972.43
2019-03-12,5.17,5.43,5.29,5.16,228239.31,-0.05,-0.94,5.178,4.897,4.531,223336.38,160117.17,108880.61
2019-03-11,5.38,5.68,5.34,5.19,452552.09,0.18,3.49,5.108,4.816,4.464,202532.2,155282.48,99301.25
2019-03-08,5.24,5.64,5.16,4.95,230278.27,0.02,0.39,4.978,4.72,4.391,139658.01,119103.76,77740.94
2019-03-07,4.92,5.14,5.14,4.88,95397.25,0.18,3.63,4.846,4.62,4.321,104715.3,100275.34,67101.83
2019-03-06,4.93,5.05,4.96,4.84,110215.0,0.02,0.41,4.718,4.519,4.244,98144.21,94976.73,63688.37
2019-03-05,4.69,4.95,4.94,4.61,124218.4,0.25,5.33,4.616,4.441,4.184,96897.95,87312.83,59150.57
2019-03-04,4.58,4.72,4.69,4.53,138181.11,0.19,4.22,4.524,4.362,4.128,108032.77,80213.89,54383.47
2019-03-01,4.5,4.59,4.5,4.45,55564.73,0.0,0.0,4.462,4.305,4.09,98549.51,70045.99,48617.37
2019-02-28,4.47,4.58,4.5,4.41,62541.82,0.05,1.12,4.394,4.256,4.062,95835.37,67214.91,47179.68
2019-02-27,4.43,4.58,4.45,4.41,103983.69,-0.03,-0.67,4.32,4.212,4.04,91809.25,64683.11,45010.78
2019-02-26,4.37,4.82,4.48,4.32,179892.48,0.1,2.28,4.266,4.164,4.02,77727.71,57644.06,40712.49
2019-02-25,4.18,4.39,4.38,4.18,90764.83,0.22,5.29,4.2,4.111,3.999,52395.01,43320.01,32847.56
2019-02-22,4.12,4.17,4.16,4.1,41994.05,0.03,0.73,4.148,4.062,3.986,41542.46,36378.12,29826.3
2019-02-21,4.22,4.22,4.13,4.12,42411.19,-0.05,-1.2,4.118,4.021,3.983,38594.45,33928.33,29003.61
2019-02-20,4.16,4.2,4.18,4.12,33576.0,0.03,0.72,4.104,3.969,3.979,37556.98,32400.01,28061.87
2019-02-19,4.18,4.25,4.15,4.08,53229.0,0.03,0.73,4.062,3.926,3.977,37560.41,30988.31,27329.97
2019-02-18,4.03,4.13,4.12,4.03,36502.07,0.11,2.74,4.022,3.893,3.976,34245.0,28553.05,25854.24
2019-02-15,4.04,4.09,4.01,3.98,27254.0,-0.05,-1.23,3.976,3.874,3.974,31213.79,27188.75,24941.95
2019-02-14,3.97,4.07,4.06,3.97,37223.81,0.09,2.27,3.924,3.867,3.98,29262.21,27144.46,24684.02
2019-02-13,3.93,3.99,3.97,3.91,33593.19,0.02,0.51,3.834,3.867,3.981,27243.05,25338.44,23935.31
2019-02-12,4.0,4.02,3.95,3.91,36651.93,0.06,1.54,3.79,3.876,3.986,24416.2,23780.92,23644.1
2019-02-11,3.81,3.89,3.89,3.78,21346.0,0.14,3.73,3.764,3.887,3.993,22861.11,22375.11,22731.15
2019-02-01,3.68,3.76,3.75,3.63,17496.13,0.14,3.88,3.772,3.909,4.002,23163.71,23274.49,23284.34
2019-01-31,3.74,3.75,3.61,3.58,27128.0,-0.14,-3.73,3.81,3.944,4.014,25026.7,24078.89,23779.39
2019-01-30,3.78,3.84,3.75,3.73,19458.95,-0.07,-1.83,3.9,3.989,4.028,23433.83,23723.72,23190.26
2019-01-29,3.93,3.93,3.82,3.73,28876.45,-0.11,-2.8,3.962,4.028,4.038,23145.64,23671.63,23229.35
2019-01-28,3.99,3.99,3.93,3.91,22859.0,-0.01,-0.25,4.01,4.059,4.041,21889.11,23155.42,22661.62
2019-01-25,4.08,4.08,3.94,3.93,26811.09,-0.12,-2.96,4.046,4.074,4.04,23385.26,22695.14,22252.41
2019-01-24,4.07,4.09,4.06,4.02,19163.64,0.0,0.0,4.078,4.092,4.042,23131.08,22223.59,21564.25
2019-01-23,4.03,4.06,4.06,4.0,18018.01,0.0,0.0,4.078,4.094,4.038,24013.62,22532.17,21901.58
2019-01-22,4.12,4.13,4.06,4.01,22593.82,-0.05,-1.22,4.094,4.096,4.039,24197.62,23507.27,21659.13
2019-01-21,4.09,4.16,4.11,4.06,30339.76,0.01,0.24,4.108,4.098,4.038,24421.72,23087.19,21456.69
2019-01-18,4.09,4.13,4.1,4.04,25540.15,0.04,0.98,4.102,4.095,4.035,22005.02,23294.2,21044.0
2019-01-17,4.14,4.14,4.06,4.05,23576.35,-0.08,-1.93,4.106,4.083,4.032,21316.1,23479.9,20786.34
2019-01-16,4.15,4.17,4.14,4.11,18938.01,0.01,0.24,4.11,4.067,4.035,21050.73,22656.79,20520.82
2019-01-15,4.08,4.14,4.13,4.05,23714.35,0.05,1.23,4.098,4.047,4.035,22816.92,22787.07,20608.68
2019-01-14,4.12,4.17,4.08,4.04,18256.26,-0.04,-0.97,4.088,4.023,4.035,21752.65,22167.83,21835.88
2019-01-11,4.08,4.13,4.12,4.06,22095.51,0.04,0.98,4.088,4.006,4.047,24583.38,21809.67,22922.17
2019-01-10,4.09,4.12,4.08,4.05,22249.5,0.0,0.0,4.06,3.992,4.058,25643.7,20904.92,24445.55
2019-01-09,4.11,4.14,4.08,4.07,27769.0,0.0,0.0,4.024,3.981,4.068,24262.86,21270.98,24926.73
2019-01-08,4.09,4.1,4.08,4.04,18393.0,0.0,0.0,3.996,3.981,4.075,22757.21,19810.98,25756.03
2019-01-07,4.03,4.13,4.08,3.98,32409.88,0.1,2.51,3.958,3.978,4.089,22583.01,19826.18,28315.79
2019-01-04,3.82,3.99,3.98,3.81,27397.13,0.08,2.05,3.924,3.975,4.109,19035.97,18793.8,31647.86
2019-01-03,3.91,3.95,3.9,3.88,15345.27,-0.04,-1.01,3.924,3.981,4.145,16166.14,18092.79,38788.62
2019-01-02,3.92,3.97,3.94,3.88,20240.75,0.05,1.28,3.938,4.002,4.175,18279.11,18384.86,41685.65
2018-12-28,3.91,3.96,3.89,3.84,17522.0,-0.02,-0.51,3.966,4.023,4.196,16864.76,18430.3,42755.07
2018-12-27,3.99,4.06,3.91,3.91,14674.68,-0.07,-1.76,3.998,4.047,4.215,17069.36,21503.92,43688.37
2018-12-26,3.96,4.03,3.98,3.95,13048.0,0.01,0.25,4.026,4.087,4.233,18551.63,24034.67,45694.65
2018-12-25,4.07,4.07,3.97,3.88,25910.13,-0.11,-2.7,4.038,4.123,4.255,20019.43,27986.17,49443.61
2018-12-24,4.05,4.09,4.08,4.02,13169.0,0.03,0.74,4.066,4.154,4.272,18490.6,28582.48,49923.96
2018-12-21,4.01,4.06,4.05,4.01,18545.0,0.0,0.0,4.08,4.169,4.28,19995.84,31701.08,51736.6
2018-12-20,4.02,4.09,4.05,3.99,22086.01,0.01,0.25,4.096,4.199,4.289,25938.48,36805.4,55542.26
2018-12-19,4.13,4.14,4.04,4.03,20387.01,-0.07,-1.7,4.148,4.242,4.313,29517.71,44501.92,57407.05
2018-12-18,4.15,4.15,4.11,4.05,18266.0,-0.04,-0.96,4.208,4.309,4.343,35952.91,59484.46,58498.8
2018-12-17,4.15,4.18,4.15,4.05,20695.2,0.02,0.48,4.242,4.348,4.37,38674.35,64986.45,61787.31
2018-12-14,4.31,4.31,4.13,4.11,48258.2,-0.18,-4.18,4.258,4.369,4.394,43406.31,67079.83,63837.61
2018-12-13,4.33,4.35,4.31,4.24,39982.15,-0.03,-0.69,4.302,4.382,4.42,47672.31,65872.81,65834.96
2018-12-12,4.28,4.51,4.34,4.25,52563.0,0.06,1.4,4.336,4.378,4.437,59486.13,67354.62,69327.7
2018-12-11,4.22,4.3,4.28,4.22,31873.2,0.05,1.18,4.41,4.386,4.45,83016.02,70901.06,75074.52
2018-12-10,4.33,4.33,4.23,4.19,44355.01,-0.12,-2.76,4.454,4.389,4.473,91298.55,71265.44,86725.76
2018-12-07,4.48,4.49,4.35,4.26,69588.2,-0.13,-2.9,4.48,4.391,4.486,90753.35,71772.12,88645.86
2018-12-06,4.64,4.66,4.48,4.44,99051.24,-0.23,-4.88,4.462,4.378,4.486,84073.31,74279.11,93139.37
2018-12-05,4.4,4.77,4.71,4.38,170212.44,0.21,4.67,4.42,4.384,4.486,75223.11,70312.19,99048.38
2018-12-04,4.37,4.52,4.5,4.33,73285.87,0.14,3.21,4.362,4.376,4.463,58786.1,57513.14,93146.21
2018-12-03,4.34,4.41,4.36,4.31,41629.0,0.1,2.35,4.324,4.392,4.449,51232.32,58588.17,91178.82
2018-11-30,4.24,4.28,4.26,4.13,36188.0,-0.01,-0.23,4.302,4.418,4.443,52790.9,60595.4,92196.98
2018-11-29,4.43,4.43,4.27,4.27,54800.24,-0.15,-3.39,4.294,4.458,4.438,64484.91,65797.11,94575.85
2018-11-28,4.32,4.48,4.42,4.27,88027.37,0.11,2.55,4.348,4.495,4.424,65401.27,71300.79,94225.74
2018-11-27,4.25,4.34,4.31,4.25,35517.0,0.06,1.41,4.39,4.514,4.402,56240.19,79247.98,91670.55
2018-11-26,4.22,4.29,4.25,4.19,49421.87,0.03,0.71,4.46,4.557,4.385,65944.02,102186.09,91593.74
2018-11-23,4.54,4.54,4.22,4.2,94658.09,-0.32,-7.05,4.534,4.58,4.369,68399.9,105519.6,90708.44
2018-11-22,4.61,4.63,4.54,4.54,59382.0,-0.09,-1.94,4.622,4.593,4.355,67109.31,111999.63,87613.4
2018-11-21,4.6,4.65,4.63,4.52,42222.0,-0.03,-0.64,4.642,4.587,4.323,77200.31,127784.56,86301.84
2018-11-20,4.63,4.72,4.66,4.57,84036.15,0.04,0.87,4.638,4.549,4.289,102255.76,128779.27,86079.15
2018-11-19,4.64,4.65,4.62,4.56,61701.24,-0.04,-0.86,4.654,4.505,4.256,138428.15,123769.46,84840.14
2018-11-16,4.67,4.69,4.66,4.56,88205.15,0.02,0.43,4.626,4.468,4.222,142639.3,123798.57,84293.03
2018-11-15,4.65,4.71,4.64,4.6,109837.0,0.03,0.65,4.564,4.417,4.178,156889.95,123354.59,81355.97
2018-11-14,4.56,4.73,4.61,4.55,167499.27,-0.13,-2.74,4.532,4.353,4.133,178368.82,117150.69,77762.12
2018-11-13,4.7,4.93,4.74,4.6,264898.09,0.26,5.8,4.46,4.29,4.101,155302.78,104093.13,71519.41
2018-11-12,4.32,4.48,4.48,4.22,82757.0,0.13,2.99,4.356,4.212,4.061,109110.78,81001.4,59704.96
2018-11-09,4.37,4.58,4.35,4.19,159458.38,-0.13,-2.9,4.31,4.157,4.035,104957.83,75897.27,57499.61
2018-11-08,4.26,4.68,4.48,4.21,217231.36,0.23,5.41,4.27,4.117,4.018,89819.22,63227.16,52373.85
2018-11-07,4.22,4.4,4.25,4.22,52169.07,0.03,0.71,4.174,4.058,3.999,55932.55,44819.12,44311.58
2018-11-06,4.24,4.24,4.22,4.16,33938.07,-0.03,-0.71,4.12,4.029,4.013,52883.47,43379.02,42829.92
2018-11-05,4.13,4.25,4.25,4.13,61992.29,0.1,2.41,4.068,4.007,4.03,52892.02,45910.82,44221.61
2018-11-02,4.06,4.16,4.15,4.02,83765.33,0.15,3.75,4.004,3.976,4.049,46836.71,44787.49,42693.3
2018-11-01,4.02,4.08,4.0,3.99,47798.0,0.02,0.5,3.964,3.938,4.084,36635.1,39357.36,39780.33
2018-10-31,3.98,4.04,3.98,3.94,36923.68,0.02,0.51,3.942,3.912,4.123,33705.68,38373.56,39146.73
2018-10-30,3.89,3.99,3.96,3.82,33980.8,0.03,0.76,3.938,3.912,4.17,33874.57,38945.69,38696.75
2018-10-29,3.98,4.02,3.93,3.92,31715.75,-0.02,-0.51,3.946,3.909,4.217,38929.61,38408.52,38394.42
2018-10-26,3.88,3.97,3.95,3.88,32757.28,0.06,1.54,3.948,3.913,4.268,42738.27,39101.96,39483.85
2018-10-25,3.85,3.9,3.89,3.8,33150.88,-0.07,-1.77,3.912,3.918,4.318,42079.62,41520.54,40083.95
2018-10-24,3.95,4.03,3.96,3.92,37768.13,-0.04,-1.0,3.882,3.939,4.37,43041.45,43804.05,41336.31
2018-10-23,3.93,4.09,4.0,3.85,59256.01,0.06,1.52,3.886,3.997,4.414,44016.81,42280.83,40856.45
2018-10-22,3.9,4.04,3.94,3.81,50759.05,0.17,4.51,3.872,4.052,4.453,37887.43,42532.41,39890.4
2018-10-19,3.7,3.79,3.77,3.6,29464.05,0.03,0.8,3.878,4.122,4.504,35465.64,40599.11,40824.14
2018-10-18,3.92,4.0,3.74,3.72,37960.0,-0.24,-6.03,3.924,4.23,4.558,40961.45,40203.31,41737.33
2018-10-17,4.15,4.15,3.98,3.92,42644.92,0.05,1.27,3.996,4.334,4.617,44566.66,39919.91,43031.24
2018-10-16,3.9,4.02,3.93,3.83,28609.12,-0.04,-1.01,4.108,4.427,4.659,40544.85,38447.82,42360.19
2018-10-15,4.01,4.06,3.97,3.93,38650.12,-0.03,-0.75,4.232,4.525,4.702,47177.4,38380.33,42779.14
2018-10-12,4.05,4.05,4.0,3.73,56943.08,-0.1,-2.44,4.366,4.623,4.747,45732.57,39865.74,43125.19
2018-10-11,4.44,4.44,4.1,4.09,55986.04,-0.44,-9.69,4.536,4.717,4.79,39445.16,38647.36,42465.05
2018-10-10,4.6,4.6,4.54,4.48,22535.89,-0.01,-0.22,4.672,4.8,4.831,35273.16,38868.58,43188.3
2018-10-09,4.61,4.68,4.55,4.41,61771.86,-0.09,-1.94,4.746,4.83,4.858,36350.78,39432.06,46370.16
2018-10-08,4.8,4.81,4.64,4.64,31426.0,-0.21,-4.33,4.818,4.853,4.886,29583.26,37248.39,50101.22
2018-09-28,4.76,4.88,4.85,4.76,25506.03,0.07,1.46,4.88,4.885,4.922,33998.91,41049.17,56300.45
2018-09-27,4.94,4.95,4.78,4.75,35126.0,-0.13,-2.65,4.898,4.886,4.922,37849.55,43271.36,56356.78
2018-09-26,4.94,4.96,4.91,4.9,27924.02,0.0,0.0,4.928,4.9,4.928,42464.0,46142.57,56489.63
2018-09-25,4.87,4.95,4.91,4.87,27934.25,-0.04,-0.81,4.914,4.891,4.933,42513.34,46272.57,57798.88
2018-09-21,4.97,5.0,4.95,4.84,53504.25,0.01,0.2,4.888,4.878,4.934,44913.52,47177.95,58340.16
2018-09-20,4.88,4.98,4.94,4.86,44759.22,0.01,0.2,4.89,4.87,4.931,48099.42,46384.65,58205.91
2018-09-19,4.8,4.97,4.93,4.77,58198.25,0.09,1.86,4.874,4.863,4.929,48693.18,46282.74,58451.76
2018-09-18,4.75,4.85,4.84,4.75,28170.74,0.06,1.25,4.872,4.862,4.932,49821.15,47508.01,59138.94
2018-09-17,4.88,4.91,4.78,4.7,39935.16,-0.18,-3.63,4.868,4.885,4.931,50031.8,53308.27,59165.24
2018-09-14,4.85,5.04,4.96,4.81,69433.74,0.1,2.06,4.868,4.919,4.93,49442.37,62954.04,58572.83
2018-09-13,4.88,4.92,4.86,4.8,47728.0,-0.06,-1.22,4.85,4.958,4.921,44669.87,71551.74,56792.49
2018-09-12,4.78,5.08,4.92,4.76,63838.09,0.1,2.08,4.852,4.958,4.927,43872.3,69442.19,55968.88
2018-09-11,4.82,4.84,4.82,4.76,29224.0,0.04,0.84,4.852,4.956,4.932,45194.88,66836.68,54874.36
2018-09-10,4.89,4.96,4.78,4.77,36988.0,-0.09,-1.85,4.902,4.974,4.949,56584.73,69325.19,54774.91
2018-09-07,4.82,4.98,4.87,4.82,45571.25,0.0,0.0,4.97,4.989,4.97,76465.72,69502.37,55114.88
2018-09-06,4.86,4.96,4.87,4.82,43740.16,-0.05,-1.02,5.066,4.992,4.984,98433.62,70027.18,55958.33
2018-09-05,5.07,5.09,4.92,4.92,70451.0,-0.15,-2.96,5.064,4.995,4.994,95012.08,70620.78,56147.28
2018-09-04,5.04,5.11,5.07,5.01,86173.25,-0.05,-0.98,5.06,5.001,4.998,88478.48,70769.86,54484.25
2018-09-03,5.19,5.32,5.12,5.01,136392.95,-0.23,-4.3,5.046,4.977,5.0,82065.65,65022.21,52356.48
2018-08-31,4.87,5.35,5.35,4.73,155410.72,0.49,10.08,5.008,4.94,4.995,62539.01,54191.62,48370.95
2018-08-30,4.82,4.9,4.86,4.82,26632.46,-0.04,-0.82,4.918,4.884,4.996,41620.75,42033.24,42733.41
2018-08-29,4.96,5.0,4.9,4.88,37783.0,-0.1,-2.0,4.926,4.895,5.019,46229.49,42495.56,44159.64
2018-08-28,4.93,5.02,5.0,4.88,54109.12,0.07,1.42,4.942,4.908,5.057,53061.24,42912.04,43939.34
2018-08-27,4.85,4.96,4.93,4.83,38759.75,0.03,0.61,4.908,4.923,5.096,47978.77,40224.63,42680.23
2018-08-24,4.9,5.03,4.9,4.8,50819.42,0.0,0.0,4.872,4.95,5.134,45844.22,40727.39,43038.0
2018-08-23,4.93,4.98,4.9,4.8,49676.17,-0.08,-1.61,4.85,4.976,5.181,42445.72,41889.48,43063.04
2018-08-22,4.88,5.22,4.98,4.82,71941.76,0.15,3.11,4.864,4.992,5.234,38761.63,41673.78,45242.08
2018-08-21,4.78,4.87,4.83,4.72,28696.75,0.08,1.68,4.874,4.995,5.289,32762.83,38198.65,47979.82
2018-08-20,4.79,4.87,4.75,4.65,28087.0,-0.04,-0.83,4.938,5.023,5.335,32470.48,39690.76,50051.89
2018-08-17,4.98,5.05,4.79,4.76,33826.94,-0.18,-3.62,5.028,5.05,5.384,35610.56,42550.29,54182.03
2018-08-16,4.92,5.04,4.97,4.9,31255.72,-0.06,-1.19,5.102,5.107,5.447,41333.24,43433.58,54552.66
2018-08-15,5.1,5.14,5.03,5.0,41947.75,-0.12,-2.33,5.12,5.143,5.497,44585.92,45823.71,55053.44
2018-08-14,5.19,5.21,5.15,5.11,27235.0,-0.05,-0.96,5.116,5.205,5.547,43634.46,44966.63,55126.58
2018-08-13,5.17,5.25,5.2,5.0,43787.38,0.04,0.78,5.108,5.269,5.595,46911.03,45135.83,56805.13
2018-08-10,5.09,5.28,5.16,5.02,62440.37,0.1,1.98,5.072,5.318,5.644,49490.03,45348.61,57631.29
2018-08-09,5.0,5.09,5.06,4.85,47519.08,0.05,1.0,5.112,5.385,5.7,45533.91,44236.59,59841.15
2018-08-08,5.13,5.14,5.01,5.0,37190.47,-0.1,-1.96,5.166,5.476,5.756,47061.5,48810.38,61299.95
2018-08-07,5.08,5.15,5.11,4.95,43617.84,0.09,1.79,5.294,5.582,5.809,46298.8,57760.99,63486.07
2018-08-06,5.23,5.33,5.02,4.97,56682.38,-0.34,-6.34,5.43,5.647,5.865,43360.64,60413.02,66210.33
2018-08-03,5.37,5.5,5.36,5.34,42659.8,0.03,0.56,5.564,5.717,5.919,41207.19,65813.77,66567.91
2018-08-02,5.6,5.64,5.33,5.15,55157.0,-0.32,-5.66,5.658,5.786,5.948,42939.26,65671.75,69538.85
2018-08-01,5.76,5.79,5.65,5.62,33377.0,-0.14,-2.42,5.786,5.85,5.982,50559.26,64283.16,70004.75
2018-07-31,5.61,5.79,5.79,5.6,28927.0,0.1,1.76,5.87,5.889,6.011,69223.17,65286.53,72084.2
