date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.56,8.0,7.83,7.5,114337.33,0.24,3.16,7.69,7.608,7.905,84711.7,78579.88,122703.5
2019-05-20,7.4,7.64,7.59,7.27,67328.33,0.13,1.74,7.652,7.555,7.959,74583.3,73167.15,123704.51
2019-05-17,7.89,7.92,7.46,7.42,89865.26,-0.39,-4.97,7.654,7.521,8.022,72136.18,76724.92,125669.35
2019-05-16,7.66,7.95,7.85,7.66,93570.7,0.13,1.68,7.714,7.565,8.092,78655.1,73535.1,126933.93
2019-05-15,7.68,7.73,7.72,7.62,58456.86,0.08,1.05,7.614,7.57,8.13,69649.57,78418.44,128069.3
2019-05-14,7.51,7.78,7.64,7.48,63695.34,0.04,0.53,7.526,7.578,8.175,72448.06,90244.55,129619.11
2019-05-13,7.7,7.7,7.6,7.55,55092.73,-0.16,-2.06,7.458,7.617,8.223,71751.01,102334.16,133025.32
2019-05-10,7.35,7.89,7.76,7.2,122459.88,0.41,5.58,7.388,7.699,8.279,81313.66,134929.1,136774.13
2019-05-09,7.22,7.36,7.35,7.2,48543.02,0.07,0.96,7.416,7.843,8.334,68415.09,143109.07,138472.96
2019-05-08,7.28,7.39,7.28,7.1,72449.35,-0.02,-0.27,7.526,8.027,8.415,87187.32,159891.63,145055.55
2019-05-07,7.29,7.42,7.3,7.21,60210.07,0.05,0.69,7.63,8.201,8.5,108041.03,166827.11,148793.04
2019-05-06,7.6,7.71,7.25,7.2,102906.0,-0.65,-8.23,7.776,8.362,8.584,132917.31,174241.86,152649.23
2019-04-30,7.91,7.95,7.9,7.76,57967.02,0.0,0.0,8.01,8.522,8.675,188544.53,174613.78,162561.48
2019-04-29,7.8,8.04,7.9,7.6,142404.16,0.1,1.28,8.27,8.618,8.726,217803.05,180332.77,172980.83
2019-04-26,7.97,7.97,7.8,7.65,176717.92,-0.23,-2.86,8.528,8.69,8.763,232595.93,177720.15,175802.44
2019-04-25,8.38,8.47,8.03,8.0,184591.44,-0.39,-4.63,8.772,8.772,8.799,225613.19,168993.67,173406.34
2019-04-24,9.12,9.12,8.42,8.28,381042.09,-0.78,-8.48,8.948,8.828,8.833,215566.41,163716.49,171108.17
2019-04-23,9.17,9.48,9.2,8.92,204259.64,0.01,0.11,9.034,8.859,8.859,160683.02,138619.17,165852.88
2019-04-22,9.01,9.32,9.19,8.87,216368.58,0.17,1.89,8.966,8.824,8.837,142862.49,133836.85,168565.98
2019-04-19,8.95,9.12,9.02,8.82,141804.19,0.11,1.24,8.852,8.803,8.839,122844.37,130219.47,167505.85
2019-04-18,8.86,9.06,8.91,8.82,134357.56,0.06,0.68,8.772,8.799,8.859,112374.16,130758.98,180608.71
2019-04-17,8.9,8.95,8.85,8.79,106625.15,-0.01,-0.11,8.708,8.805,8.885,111866.57,131056.6,192419.06
2019-04-16,8.6,8.87,8.86,8.5,115156.98,0.24,2.78,8.684,8.828,8.888,116555.32,150509.18,198540.16
2019-04-15,8.73,8.87,8.62,8.61,116277.97,0.0,0.0,8.682,8.834,8.896,124811.21,165628.88,211411.54
2019-04-12,8.58,8.73,8.62,8.54,89453.12,0.03,0.35,8.754,8.836,8.886,137594.57,173884.72,212836.61
2019-04-11,8.77,8.8,8.59,8.48,131819.61,-0.14,-1.6,8.826,8.825,8.868,149143.8,177819.01,218920.46
2019-04-10,8.85,8.85,8.73,8.62,130068.91,-0.12,-1.36,8.902,8.837,8.864,150246.63,178499.85,231532.52
2019-04-09,8.95,8.95,8.85,8.67,156436.42,-0.13,-1.45,8.972,8.858,8.842,184463.04,193086.59,245675.73
2019-04-08,9.05,9.17,8.98,8.87,180194.77,0.0,0.0,8.986,8.849,8.802,206446.55,203295.1,246722.21
2019-04-04,9.02,9.13,8.98,8.94,147199.27,0.01,0.11,8.918,8.874,8.742,210174.88,204792.24,253849.86
2019-04-03,8.91,9.04,8.97,8.9,137333.78,-0.11,-1.21,8.824,8.918,8.7,206494.23,230458.44,266837.85
2019-04-02,8.93,9.18,9.08,8.76,301150.97,0.16,1.79,8.772,8.964,8.656,206753.08,253781.51,279566.08
2019-04-01,8.79,8.99,8.92,8.62,266353.97,0.28,3.24,8.744,8.947,8.598,201710.13,246571.14,276750.54
2019-03-29,8.48,8.65,8.64,8.18,198836.41,0.13,1.53,8.712,8.957,8.541,200143.66,257194.21,278993.17
2019-03-28,8.7,8.87,8.51,8.51,128796.02,-0.2,-2.3,8.83,8.936,8.498,199409.6,251788.49,277667.09
2019-03-27,8.81,8.88,8.71,8.65,138628.02,-0.23,-2.57,9.012,8.911,8.464,254422.64,260021.91,285145.01
2019-03-26,8.87,9.02,8.94,8.42,275936.25,0.18,2.06,9.156,8.891,8.428,300809.95,284565.19,298674.61
2019-03-25,9.08,9.1,8.76,8.75,258521.58,-0.47,-5.09,9.15,8.826,8.366,291432.15,298264.88,307021.83
2019-03-22,9.31,9.35,9.23,9.11,195166.12,-0.19,-2.02,9.202,8.755,8.324,314244.75,290149.31,319713.55
2019-03-21,9.15,9.57,9.42,9.07,403861.25,-0.01,-0.11,9.042,8.61,8.243,304167.38,302907.48,335620.72
2019-03-20,8.9,9.5,9.43,8.83,370564.53,0.52,5.84,8.81,8.482,8.12,265621.18,303217.27,324602.16
2019-03-19,9.0,9.07,8.91,8.7,229047.28,-0.11,-1.22,8.626,8.347,8.004,268320.43,305350.64,315832.71
2019-03-18,8.69,9.08,9.02,8.6,372584.59,0.59,7.0,8.502,8.249,7.911,305097.61,306929.93,313116.44
2019-03-15,8.35,8.54,8.43,8.28,144779.23,0.17,2.06,8.308,8.125,7.815,266053.87,300792.13,305984.87
2019-03-14,8.43,8.68,8.26,8.11,211130.28,-0.25,-2.94,8.178,8.06,7.741,301647.58,303545.69,304919.41
2019-03-13,8.33,8.7,8.51,8.25,384060.75,0.22,2.65,8.154,8.017,7.672,340813.36,310268.1,301390.13
2019-03-12,8.12,8.49,8.29,8.09,412933.19,0.24,2.98,8.068,7.965,7.595,342380.86,312784.03,295128.37
2019-03-11,7.79,8.07,8.05,7.79,177365.92,0.27,3.47,7.996,7.905,7.523,308762.25,315778.77,284342.71
2019-03-08,7.96,8.03,7.78,7.78,322747.75,-0.36,-4.42,7.942,7.892,7.449,335530.38,349277.78,280011.11
2019-03-07,7.99,8.44,8.14,7.93,406959.19,0.06,0.74,7.942,7.875,7.375,305443.8,368333.96,265775.38
2019-03-06,7.93,8.23,8.08,7.83,391898.25,0.15,1.89,7.88,7.757,7.276,279722.83,345987.04,249746.83
2019-03-05,7.71,7.93,7.93,7.68,244840.14,0.15,1.93,7.862,7.66,7.189,283187.21,326314.77,231942.23
2019-03-04,7.8,7.95,7.78,7.71,311206.56,0.0,0.0,7.814,7.572,7.109,322795.3,319302.94,223311.45
2019-03-01,7.8,7.85,7.78,7.64,172314.84,-0.05,-0.64,7.842,7.505,7.045,363025.19,311177.6,210564.76
2019-02-28,7.99,7.99,7.83,7.71,278354.38,-0.16,-2.0,7.808,7.422,6.982,431224.12,306293.12,205196.52
2019-02-27,7.62,8.06,7.99,7.58,409220.12,0.3,3.9,7.634,7.327,6.923,412251.25,292512.17,194964.61
2019-02-26,7.83,7.93,7.69,7.54,442880.59,-0.23,-2.9,7.458,7.224,6.856,369442.33,277472.71,178982.66
2019-02-25,7.61,8.05,7.92,7.49,512356.0,0.31,4.07,7.33,7.14,6.806,315810.59,252906.64,164417.86
2019-02-22,6.97,7.66,7.61,6.96,513309.53,0.65,9.34,7.168,7.005,6.74,259330.02,210744.45,143714.92
2019-02-21,7.11,7.14,6.96,6.94,183490.02,-0.15,-2.11,7.036,6.875,6.691,181362.12,163216.8,126479.1
2019-02-20,7.0,7.25,7.11,6.99,195175.52,0.06,0.85,7.02,6.794,6.666,172773.09,153506.61,121301.35
2019-02-19,7.12,7.15,7.05,6.91,174721.88,-0.06,-0.84,6.99,6.718,6.639,185503.09,137569.68,113674.57
2019-02-18,6.95,7.11,7.11,6.91,229953.16,0.16,2.3,6.95,6.645,6.613,190002.68,127319.95,107357.96
2019-02-15,6.88,7.03,6.95,6.85,123470.03,0.07,1.02,6.842,6.584,6.585,162158.87,109951.93,98921.3
2019-02-14,6.96,6.96,6.88,6.81,140544.84,-0.08,-1.15,6.714,6.541,6.562,145071.48,104099.92,95453.87
2019-02-13,6.86,7.09,6.96,6.76,258825.55,0.11,1.61,6.568,6.519,6.544,134240.13,97417.06,91002.69
2019-02-12,6.54,7.13,6.85,6.53,197219.84,0.28,4.26,6.446,6.487,6.52,89636.27,80492.61,81361.27
2019-02-11,6.46,6.65,6.57,6.41,90734.1,0.26,4.12,6.34,6.472,6.502,64637.22,75929.09,74646.45
2019-02-01,6.19,6.34,6.31,6.16,38033.07,0.16,2.6,6.326,6.475,6.5,57744.98,76685.4,73610.09
2019-01-31,6.33,6.35,6.15,6.12,86388.08,-0.2,-3.15,6.368,6.507,6.504,63128.36,89741.4,74107.28
