date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,9.7,10.02,9.96,9.62,119304.79,0.23,2.36,10.3,10.489,11.502,121200.24,104778.37,129314.57
2019-05-20,10.15,10.15,9.73,9.41,136510.8,-0.37,-3.66,10.424,10.613,11.68,111355.89,101695.59,137411.58
2019-05-17,10.75,10.78,10.1,10.0,138046.83,-0.71,-6.57,10.596,10.771,11.859,97539.98,106037.01,145447.68
2019-05-16,10.95,10.95,10.81,10.73,81939.9,-0.09,-0.83,10.74,10.943,12.009,94922.41,104619.21,147418.94
2019-05-15,10.69,11.06,10.9,10.64,130198.9,0.32,3.02,10.678,11.063,12.113,96978.03,109859.67,154865.3
2019-05-14,10.44,10.74,10.58,10.36,70083.0,-0.01,-0.09,10.678,11.237,12.23,88356.5,108627.92,158983.63
2019-05-13,10.77,10.78,10.59,10.54,67431.27,-0.23,-2.13,10.802,11.432,12.36,92035.3,120415.38,176352.93
2019-05-10,10.65,10.85,10.82,10.21,124958.97,0.32,3.05,10.946,11.708,12.532,114534.05,127038.13,209610.19
2019-05-09,10.72,10.85,10.5,10.5,92218.02,-0.4,-3.67,11.146,11.969,12.753,114316.02,130260.24,240881.12
2019-05-08,11.16,11.2,10.9,10.8,87091.26,-0.3,-2.68,11.448,12.244,12.968,122741.3,138430.44,247006.81
2019-05-07,11.4,11.42,11.2,11.15,88476.99,-0.11,-0.97,11.796,12.514,13.096,128899.34,153850.76,267703.88
2019-05-06,11.38,11.43,11.31,10.8,179925.0,-0.51,-4.32,12.062,12.746,13.18,148795.45,173127.57,279957.99
2019-04-30,11.75,11.92,11.82,11.37,123868.81,0.11,0.94,12.47,12.947,13.267,139542.21,184858.34,296221.31
2019-04-29,12.5,12.69,12.01,11.93,134344.45,-0.63,-4.98,12.792,13.075,13.313,146204.46,190218.68,312586.96
2019-04-26,12.52,12.77,12.64,12.09,117881.47,0.11,0.88,13.04,13.162,13.321,154119.58,199870.94,319775.35
2019-04-25,13.3,13.3,12.53,12.5,187957.52,-0.82,-6.14,13.232,13.222,13.297,178802.17,209339.33,329648.44
2019-04-24,13.44,13.5,13.35,13.04,133658.8,-0.08,-0.6,13.43,13.288,13.268,197459.69,232290.49,330669.71
2019-04-23,13.38,13.47,13.43,13.12,157180.08,0.18,1.36,13.424,13.356,13.178,230174.47,292182.25,335009.05
2019-04-22,13.6,13.61,13.25,13.16,173920.05,-0.35,-2.57,13.358,13.536,13.113,234232.89,351502.01,336355.85
2019-04-19,13.3,13.75,13.6,13.2,241294.41,0.08,0.59,13.284,13.692,13.071,245622.29,355583.18,343939.82
2019-04-18,13.19,13.57,13.52,13.06,281245.12,0.2,1.5,13.212,13.678,13.0,239876.49,381556.99,340495.42
2019-04-17,13.2,13.61,13.32,13.0,297232.69,0.22,1.68,13.146,13.614,12.932,267121.29,386788.4,333919.83
2019-04-16,12.74,13.16,13.1,12.69,177472.16,0.22,1.71,13.288,13.586,12.878,354190.03,407584.27,328886.26
