date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.94,4.09,4.04,3.92,67915.66,0.1,2.54,4.022,4.009,4.121,74746.12,68631.5,92905.26
2019-05-20,3.98,3.99,3.94,3.84,51218.66,-0.04,-1.0,4.002,4.008,4.145,76221.44,67820.56,99442.35
2019-05-17,4.13,4.15,3.98,3.96,94970.77,-0.14,-3.4,4.022,4.01,4.174,75527.19,74455.3,110488.7
2019-05-16,4.04,4.13,4.12,4.0,91551.85,0.09,2.23,4.038,4.033,4.204,75227.06,74372.88,123744.0
2019-05-15,3.95,4.04,4.03,3.95,68073.67,0.09,2.28,4.008,4.024,4.229,66473.42,75625.78,134965.74
2019-05-14,3.99,4.02,3.94,3.93,75292.24,-0.1,-2.48,3.996,4.04,4.26,62516.88,75535.39,148307.76
2019-05-13,4.03,4.06,4.04,4.0,47747.41,-0.02,-0.49,4.014,4.065,4.307,59419.68,78019.16,175033.66
2019-05-10,3.98,4.06,4.06,3.95,93470.14,0.09,2.27,3.998,4.098,4.356,73383.4,81871.75,215489.24
2019-05-09,3.94,4.02,3.97,3.94,47783.65,0.0,0.0,4.028,4.124,4.386,73518.7,87328.82,229398.27
2019-05-08,3.97,4.04,3.97,3.91,48290.98,-0.06,-1.49,4.04,4.171,4.417,84778.14,101455.86,248240.48
2019-05-07,3.92,4.05,4.03,3.92,59806.24,0.07,1.77,4.084,4.232,4.439,88553.89,117179.01,254107.16
2019-05-06,4.12,4.16,3.96,3.91,117566.0,-0.25,-5.94,4.116,4.281,4.46,96618.64,131064.13,259507.16
2019-04-30,4.03,4.21,4.21,4.03,94146.61,0.18,4.47,4.198,4.337,4.482,90360.1,146522.11,267990.81
2019-04-29,4.2,4.22,4.03,3.99,104080.88,-0.16,-3.82,4.22,4.375,4.496,101138.95,173115.13,277303.52
2019-04-26,4.17,4.24,4.19,4.14,67169.72,0.0,0.0,4.302,4.434,4.514,118133.57,194305.69,283117.42
2019-04-25,4.36,4.37,4.19,4.17,100130.0,-0.18,-4.12,4.38,4.48,4.522,145804.13,221080.13,289601.33
2019-04-24,4.31,4.39,4.37,4.28,86273.29,0.05,1.16,4.446,4.549,4.533,165509.62,272048.16,298642.68
2019-04-23,4.45,4.45,4.32,4.3,148040.86,-0.12,-2.7,4.476,4.614,4.539,202684.12,349106.73,328157.66
2019-04-22,4.57,4.58,4.44,4.41,189054.0,-0.14,-3.06,4.53,4.648,4.57,245091.31,371467.72,364661.73
2019-04-19,4.5,4.59,4.58,4.47,205522.48,0.06,1.33,4.566,4.663,4.572,270477.81,395025.11,368455.1
2019-04-18,4.53,4.57,4.52,4.48,198657.48,0.0,0.0,4.58,4.646,4.569,296356.13,391035.31,376433.47
2019-04-17,4.59,4.6,4.52,4.48,272145.78,-0.07,-1.52,4.652,4.638,4.572,378586.7,387950.18,384549.63
2019-04-16,4.59,4.65,4.59,4.38,360076.81,-0.03,-0.65,4.752,4.626,4.573,495529.34,389459.52,396551.43
2019-04-15,4.66,4.89,4.62,4.61,315986.5,-0.03,-0.65,4.766,4.616,4.562,497844.13,381491.91,405659.26
2019-04-12,4.8,4.84,4.65,4.56,334914.09,-0.23,-4.71,4.76,4.594,4.55,519572.41,371929.15,410227.81
2019-04-11,4.92,5.18,4.88,4.85,609810.31,-0.14,-2.79,4.712,4.563,4.517,485714.48,358122.52,401027.4
2019-04-10,4.65,5.13,5.02,4.57,856859.0,0.36,7.72,4.624,4.516,4.475,397313.66,325237.21,379940.39
2019-04-09,4.55,4.83,4.66,4.47,371650.75,0.07,1.52,4.5,4.464,4.423,283389.69,307208.58,348167.19
2019-04-08,4.41,4.63,4.59,4.4,424627.91,0.18,4.08,4.466,4.491,4.383,265139.7,357855.74,334039.09
