date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,28.39,29.32,28.92,27.89,28418.92,0.71,2.52,28.82,28.709,29.785,23980.73,22024.63,26125.63
2019-05-20,28.42,28.5,28.21,27.64,18023.1,-0.19,-0.67,28.73,28.675,29.967,21794.66,21227.09,26144.92
2019-05-17,29.35,29.45,28.4,28.25,20879.84,-0.87,-2.97,28.894,28.675,30.182,22476.38,22605.54,26469.15
2019-05-16,29.4,29.6,29.27,29.13,24226.08,-0.03,-0.1,28.99,28.778,30.395,24475.8,22689.7,26748.08
2019-05-15,28.78,29.45,29.3,28.76,28355.71,0.83,2.92,28.772,28.766,30.554,22351.5,25541.34,26870.64
2019-05-14,28.83,28.91,28.47,28.41,17488.55,-0.56,-1.93,28.598,28.916,30.708,20068.52,25344.88,26533.17
2019-05-13,28.64,29.3,29.03,28.41,21431.7,0.15,0.52,28.62,29.212,30.891,20659.53,26337.18,27823.13
2019-05-10,28.38,29.0,28.88,28.22,30876.94,0.7,2.48,28.456,29.557,31.115,22734.71,26387.4,29532.31
2019-05-09,28.23,28.53,28.18,28.07,13604.62,-0.25,-0.88,28.566,29.939,31.317,20903.6,26272.59,29471.76
2019-05-08,28.14,28.81,28.43,28.08,16940.81,-0.15,-0.53,28.76,30.431,31.555,28731.17,29841.08,31576.43
2019-05-07,28.54,28.97,28.58,28.24,20443.58,0.37,1.31,29.234,30.86,31.793,30621.23,30226.63,33814.19
2019-05-06,28.89,29.29,28.21,27.88,31807.61,-1.22,-4.14,29.804,31.258,32.012,32014.82,31062.75,35234.8
2019-04-30,28.94,29.64,29.43,28.94,21721.4,0.28,0.96,30.658,31.688,32.217,30040.09,30332.76,36474.72
2019-04-29,30.31,30.45,29.15,28.75,52742.44,-1.65,-5.36,31.312,32.011,32.392,31641.58,30806.47,39620.72
2019-04-26,31.35,31.55,30.8,30.6,26391.11,-0.63,-2.0,32.102,32.341,32.533,30950.99,28199.95,40371.39
2019-04-25,32.45,32.79,31.43,31.3,27411.55,-1.05,-3.23,32.486,32.5,32.528,29832.04,27721.47,40817.37
2019-04-24,32.73,33.05,32.48,31.93,21933.93,-0.22,-0.67,32.712,32.569,32.522,30110.67,29309.09,41696.89
2019-04-23,33.15,33.2,32.7,32.48,29728.86,-0.4,-1.21,32.718,32.672,32.435,30625.42,32677.23,42165.08
2019-04-22,33.05,34.19,33.1,32.96,49289.51,0.38,1.16,32.71,32.694,32.335,29971.36,32670.93,42323.99
2019-04-19,32.58,32.8,32.72,32.1,20796.35,0.16,0.49,32.58,32.678,32.245,25448.91,33311.79,42042.49
2019-04-18,32.52,33.2,32.56,32.4,28804.72,0.05,0.15,32.514,32.725,32.183,25610.89,37401.75,43585.96
2019-04-17,32.66,32.79,32.51,32.0,24507.68,-0.15,-0.46,32.426,32.765,32.147,28507.5,39406.86,46444.07
2019-04-16,32.2,32.74,32.66,31.85,26458.54,0.21,0.65,32.626,32.746,32.061,34729.03,42616.68,48277.54
2019-04-15,32.6,32.97,32.45,32.38,26677.25,0.06,0.18,32.678,32.773,31.983,35370.5,48434.98,51464.68
2019-04-12,32.21,32.67,32.39,32.0,21606.27,0.27,0.84,32.776,32.725,31.823,41174.66,52542.84,51809.74
2019-04-11,33.3,33.47,32.12,32.08,43287.76,-1.39,-4.15,32.936,32.556,31.651,49192.61,53913.28,51800.96
2019-04-10,32.7,33.97,33.51,32.58,55615.31,0.59,1.79,33.104,32.475,31.505,50306.21,54084.69,50753.39
