date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,19.68,19.85,19.51,19.3,7610.61,0.0,0.0,19.508,19.346,20.355,7197.3,7203.48,9126.98
2019-05-20,18.97,19.58,19.51,18.85,7588.77,0.64,3.39,19.466,19.248,20.565,6977.49,7339.28,9470.33
2019-05-17,19.83,20.18,18.87,18.84,8608.14,-1.11,-5.56,19.484,19.105,20.776,6769.81,7744.4,9734.5
2019-05-16,19.74,20.05,19.98,19.61,5664.1,0.31,1.58,19.592,19.227,21.002,6840.34,7673.0,9736.89
2019-05-15,19.39,19.76,19.67,19.35,6514.9,0.37,1.92,19.354,19.195,21.153,7017.65,8393.74,9891.49
2019-05-14,19.46,19.74,19.3,19.12,6511.52,-0.3,-1.53,19.184,19.331,21.321,7209.65,8701.59,10236.06
2019-05-13,19.18,19.78,19.6,19.06,6550.41,0.19,0.98,19.03,19.571,21.541,7701.07,9587.86,10500.14
2019-05-10,19.28,19.59,19.41,18.66,8960.76,0.62,3.3,18.726,19.956,21.75,8718.99,9645.02,10722.96
2019-05-09,18.99,19.3,18.79,18.14,6550.67,-0.03,-0.16,18.862,20.356,21.982,8505.66,9998.75,10849.76
2019-05-08,18.3,19.08,18.82,18.0,7474.91,0.29,1.56,19.036,20.85,22.218,9769.82,10409.49,11459.73
2019-05-07,18.21,18.57,18.53,17.94,8968.62,0.45,2.49,19.478,21.364,22.483,10193.52,11050.47,12017.69
2019-05-06,19.79,19.79,18.08,18.08,11640.0,-2.01,-10.01,20.112,21.882,22.78,11474.65,11601.38,12845.91
2019-04-30,19.88,20.3,20.09,19.88,7894.11,0.43,2.19,21.186,22.446,23.067,10571.05,11724.6,13328.53
2019-04-29,20.8,21.2,19.66,19.25,12871.48,-1.37,-6.51,21.85,22.777,23.262,11491.84,11800.79,14214.08
2019-04-26,21.7,22.3,21.03,21.0,9593.4,-0.67,-3.09,22.664,23.111,23.438,11049.15,11389.24,14490.06
2019-04-25,23.33,23.52,21.7,21.49,15374.24,-1.75,-7.46,23.25,23.31,23.519,11907.42,11770.53,14961.11
2019-04-24,23.35,23.7,23.45,23.05,7122.0,0.04,0.17,23.652,23.511,23.599,11728.11,11412.41,15713.6
2019-04-23,23.51,23.9,23.41,23.01,12498.08,-0.32,-1.35,23.706,23.543,23.557,12878.16,11800.91,16448.21
2019-04-22,24.06,24.2,23.73,23.62,10658.02,-0.23,-0.96,23.704,23.607,23.567,12109.73,11700.77,16769.83
2019-04-19,23.52,24.15,23.96,23.23,13884.76,0.25,1.05,23.558,23.586,23.589,11729.33,12509.97,17890.37
2019-04-18,23.87,24.11,23.71,23.6,14477.7,-0.01,-0.04,23.37,23.601,23.633,11633.64,12984.92,18683.21
2019-04-17,23.47,23.96,23.72,23.08,12872.24,0.32,1.37,23.37,23.677,23.712,11096.71,14090.44,19521.39
2019-04-16,23.0,23.45,23.4,22.57,8655.94,0.4,1.74,23.38,23.688,23.778,10723.66,14932.45,20768.76
2019-04-15,23.1,23.54,23.0,23.0,8755.99,-0.02,-0.09,23.51,23.747,23.887,11291.81,16627.37,22944.18
2019-04-12,23.71,23.75,23.02,22.76,13406.32,-0.69,-2.91,23.614,23.765,24.06,13290.61,17590.87,27786.08
2019-04-11,23.77,24.28,23.71,23.69,11793.05,-0.06,-0.25,23.832,23.728,24.174,14336.2,18151.69,31941.12
2019-04-10,23.51,23.97,23.77,23.5,11007.0,-0.28,-1.16,23.984,23.687,24.139,17084.17,20014.79,33047.58
2019-04-09,23.52,24.05,24.05,23.26,11496.71,0.53,2.25,23.996,23.57,24.16,19141.23,21095.5,35060.76
2019-04-08,24.11,24.31,23.52,23.3,18749.96,-0.59,-2.45,23.984,23.526,24.185,21962.92,21838.89,36276.54
2019-04-04,24.7,24.75,24.11,24.04,18634.26,-0.36,-1.47,23.916,23.591,24.124,21891.14,23270.77,36933.71
2019-04-03,23.69,24.47,24.47,23.6,25532.91,0.64,2.69,23.624,23.664,24.107,21967.19,24381.49,38186.51
2019-04-02,24.01,24.08,23.83,23.75,21292.33,-0.16,-0.67,23.39,23.746,24.05,22945.41,24952.35,39002.22
2019-04-01,23.3,24.18,23.99,23.12,25605.14,0.81,3.49,23.144,23.867,23.987,23049.77,26605.07,39337.07
2019-03-29,22.44,23.29,23.18,22.21,18391.06,0.53,2.34,23.068,24.026,23.891,21714.86,29261.0,39295.81
2019-03-28,22.75,23.59,22.65,22.51,19014.49,-0.65,-2.79,23.266,24.355,23.826,24650.39,37981.28,39273.78
2019-03-27,23.62,24.32,23.3,23.03,30424.04,0.7,3.1,23.704,24.62,23.783,26795.8,45730.54,39023.71
2019-03-26,23.76,23.86,22.6,22.48,21814.11,-1.01,-4.28,24.102,24.59,23.698,26959.29,46080.37,38642.14
