date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.39,5.5,5.44,5.28,286808.47,0.07,1.3,5.59,5.718,5.565,672100.38,620065.19,508963.49
2019-05-20,5.28,5.44,5.37,5.02,454517.31,0.07,1.32,5.682,5.729,5.567,728255.85,622019.5,510012.57
2019-05-17,5.5,5.66,5.3,5.22,670425.12,-0.41,-7.18,5.792,5.732,5.573,733230.75,603718.07,516546.86
2019-05-16,6.06,6.13,5.71,5.52,1052889.25,-0.42,-6.85,5.924,5.753,5.58,756877.48,580037.31,505244.95
2019-05-15,5.9,6.45,6.13,5.77,895861.75,0.23,3.9,5.958,5.698,5.557,668018.95,506325.7,475283.13
2019-05-14,5.84,6.0,5.9,5.75,567585.81,-0.02,-0.34,5.846,5.6,5.506,568030.0,454406.22,437311.83
2019-05-13,5.9,5.98,5.92,5.7,479391.84,-0.04,-0.67,5.776,5.565,5.469,515783.15,463455.02,424218.11
2019-05-10,5.89,6.06,5.96,5.69,788658.75,0.08,1.36,5.672,5.535,5.442,474205.39,458368.68,422720.29
2019-05-09,5.5,5.98,5.88,5.42,608596.62,0.31,5.57,5.582,5.502,5.406,403197.13,456754.04,394420.35
2019-05-08,5.45,5.69,5.57,5.38,395916.97,0.02,0.36,5.438,5.437,5.38,344632.44,413970.44,388922.21
2019-05-07,5.43,5.68,5.55,5.37,306351.56,0.15,2.78,5.354,5.412,5.369,340782.44,397861.8,386629.56
2019-05-06,5.31,5.61,5.4,5.29,271503.03,-0.11,-2.0,5.354,5.405,5.351,411126.89,398005.64,396440.83
2019-04-30,5.1,5.59,5.51,5.09,433617.47,0.35,6.78,5.398,5.413,5.329,442531.98,429375.66,399591.46
2019-04-29,5.05,5.31,5.16,4.74,315773.16,0.01,0.19,5.422,5.406,5.314,510310.95,430452.6,415209.22
2019-04-26,5.6,5.63,5.15,5.11,376667.0,-0.4,-7.21,5.436,5.415,5.325,483308.45,444240.57,422127.24
2019-04-25,5.55,6.1,5.55,5.51,658073.81,-0.07,-1.25,5.47,5.412,5.335,454941.15,420217.43,419202.06
2019-04-24,5.48,5.65,5.62,5.43,428528.47,-0.01,-0.18,5.456,5.373,5.307,384884.39,384981.2,397133.74
2019-04-23,5.22,5.75,5.63,5.1,772512.31,0.4,7.65,5.428,5.348,5.276,416219.33,387071.9,390212.21
2019-04-22,5.25,5.34,5.23,5.13,180760.64,-0.09,-1.69,5.39,5.31,5.251,350594.25,332086.65,371188.86
2019-04-19,5.48,5.57,5.32,5.23,234830.52,-0.16,-2.92,5.394,5.323,5.248,405172.69,363873.97,386018.05
2019-04-18,5.43,5.64,5.48,5.37,307790.0,0.0,0.0,5.354,5.325,5.219,385493.71,375397.33,392237.13
2019-04-17,5.45,5.6,5.48,5.31,585203.19,0.04,0.73,5.29,5.297,5.178,385078.02,394876.02,400248.91
2019-04-16,5.19,5.45,5.44,5.16,444386.88,0.19,3.62,5.268,5.245,5.122,357924.47,369807.27,397096.77
2019-04-15,5.12,5.26,5.25,4.94,453652.84,0.13,2.54,5.23,5.222,5.066,313579.05,399965.84,392669.18
2019-04-12,5.11,5.2,5.12,5.11,136435.66,-0.04,-0.78,5.252,5.234,5.0,322575.25,400013.91,380897.0
2019-04-11,5.35,5.48,5.16,5.16,305711.53,-0.21,-3.91,5.296,5.258,4.932,365300.94,418186.69,381190.35
2019-04-10,5.21,5.55,5.37,5.16,449435.44,0.12,2.29,5.304,5.241,4.862,404674.01,409286.28,372616.34
2019-04-09,5.32,5.37,5.25,5.11,222659.8,-0.11,-2.05,5.222,5.204,4.786,381690.06,393352.52,363066.68
2019-04-08,5.28,5.66,5.36,5.22,498633.84,0.02,0.38,5.214,5.191,4.717,486352.62,410291.07,360453.86
2019-04-04,5.2,5.4,5.34,5.1,350064.09,0.14,2.69,5.216,5.173,4.625,477452.57,408162.13,341421.55
2019-04-03,4.93,5.21,5.2,4.87,502576.88,0.24,4.84,5.22,5.112,4.547,471072.44,409076.93,331973.53
2019-04-02,5.16,5.17,4.96,4.94,334515.69,-0.25,-4.8,5.178,5.058,4.471,413898.54,405621.8,316187.29
2019-04-01,5.34,5.5,5.21,5.14,745972.62,-0.16,-2.98,5.186,4.999,4.398,405014.98,424386.27,304236.22
2019-03-29,5.34,5.5,5.37,5.05,454133.59,0.01,0.19,5.168,4.91,4.31,334229.51,385372.52,272072.59
2019-03-28,4.98,5.48,5.36,4.86,318163.41,0.37,7.42,5.13,4.766,4.213,338871.68,361780.09,253625.62
2019-03-27,4.99,5.1,4.99,4.81,216707.41,-0.01,-0.2,5.004,4.606,4.117,347081.43,344194.01,242103.5
2019-03-26,5.14,5.14,5.0,4.84,290097.88,-0.12,-2.34,4.938,4.483,4.037,397345.05,335946.41,236663.53
2019-03-25,5.03,5.37,5.12,5.0,392045.25,-0.06,-1.16,4.812,4.367,3.958,443757.55,332780.85,229190.41
2019-03-22,4.74,5.2,5.18,4.7,477344.44,0.45,9.51,4.652,4.242,3.871,436515.53,310616.65,216311.05
2019-03-21,4.75,4.85,4.73,4.53,359212.16,0.07,1.5,4.402,4.076,3.774,384688.49,274680.97,195977.94
2019-03-20,4.4,4.68,4.66,4.31,468025.53,0.29,6.64,4.208,3.982,3.696,341306.59,254870.12,181560.08
2019-03-19,4.31,4.6,4.37,4.28,522160.38,0.05,1.16,4.028,3.883,3.623,274547.76,226752.79,161032.29
2019-03-18,3.94,4.32,4.32,3.93,355835.12,0.39,9.92,3.922,3.797,3.562,221804.14,184086.17,138250.65
2019-03-15,3.8,4.02,3.93,3.76,218209.28,0.17,4.52,3.832,3.709,3.505,184717.78,158772.66,123681.7
2019-03-14,3.73,3.85,3.76,3.68,142302.66,0.0,0.0,3.75,3.66,3.463,164673.45,145471.14,115397.69
2019-03-13,3.87,3.92,3.76,3.73,134231.38,-0.08,-2.08,3.756,3.627,3.429,168433.64,140013.0,110869.54
2019-03-12,3.94,3.94,3.84,3.8,258442.28,-0.03,-0.78,3.738,3.59,3.393,178957.81,137380.64,107105.27
2019-03-11,3.52,3.87,3.87,3.51,170403.31,0.35,9.94,3.672,3.548,3.352,146368.2,125599.97,97415.17
2019-03-08,3.75,3.78,3.52,3.52,117987.63,-0.27,-7.12,3.586,3.499,3.306,132827.54,122005.44,91302.34
2019-03-07,3.68,3.82,3.79,3.63,161103.62,0.12,3.27,3.57,3.471,3.273,126268.84,117274.91,87121.66
2019-03-06,3.53,3.72,3.67,3.5,186852.23,0.16,4.56,3.498,3.409,3.222,111592.35,108250.04,81327.66
2019-03-05,3.43,3.52,3.51,3.41,95494.23,0.07,2.04,3.442,3.362,3.179,95803.47,95311.78,73551.55
2019-03-04,3.45,3.51,3.44,3.42,102700.0,0.0,0.0,3.424,3.327,3.146,104831.73,92415.12,72136.63
2019-03-01,3.43,3.45,3.44,3.36,85194.1,0.01,0.29,3.412,3.3,3.122,111183.35,88590.74,69041.56
2019-02-28,3.41,3.46,3.43,3.38,87721.19,0.04,1.18,3.372,3.265,3.099,108280.98,85324.23,69203.47
2019-02-27,3.39,3.48,3.39,3.33,107907.85,-0.03,-0.88,3.32,3.23,3.082,104907.73,81726.09,70111.34
2019-02-26,3.37,3.5,3.42,3.34,140635.5,0.04,1.18,3.282,3.196,3.064,94820.09,76829.9,66388.41
2019-02-25,3.25,3.39,3.38,3.23,134458.09,0.14,4.32,3.23,3.156,3.044,79998.52,69230.38,61600.51
2019-02-22,3.16,3.25,3.24,3.15,70682.28,0.07,2.21,3.188,3.112,3.029,65998.13,60599.24,57452.4
2019-02-21,3.19,3.25,3.17,3.16,70854.94,-0.03,-0.94,3.158,3.074,3.019,62367.47,56968.41,56305.84
2019-02-20,3.18,3.23,3.2,3.16,57469.65,0.04,1.27,3.14,3.034,3.011,58544.44,54405.27,54745.95
2019-02-19,3.17,3.23,3.16,3.12,66527.63,-0.01,-0.32,3.11,2.996,3.003,58839.71,51791.32,53965.51
2019-02-18,3.09,3.17,3.17,3.08,64456.13,0.08,2.59,3.082,2.965,2.997,58462.24,51858.13,53104.43
2019-02-15,3.1,3.12,3.09,3.06,52529.01,0.01,0.33,3.036,2.943,2.99,55200.35,49492.38,53640.41
2019-02-14,3.07,3.1,3.08,3.05,51739.77,0.03,0.98,2.99,2.933,2.989,51569.35,53082.72,55763.34
2019-02-13,3.02,3.08,3.05,3.0,58946.0,0.03,0.99,2.928,2.933,2.984,50266.11,58496.59,56300.5
2019-02-12,2.95,3.07,3.02,2.94,64640.29,0.08,2.72,2.882,2.932,2.98,44742.92,55946.91,57588.0
2019-02-11,2.86,2.97,2.94,2.85,48146.68,0.08,2.8,2.848,2.932,2.977,45254.02,53970.65,57887.25
2019-02-01,2.8,2.87,2.86,2.77,34374.0,0.09,3.25,2.85,2.945,2.979,43784.41,54305.56,61890.84
2019-01-31,2.82,2.86,2.77,2.73,45223.57,-0.05,-1.77,2.876,2.963,2.984,54596.09,55643.27,68212.93
2019-01-30,2.81,2.87,2.82,2.8,31330.07,-0.03,-1.05,2.938,2.987,2.987,66727.07,55086.62,67041.57
2019-01-29,2.95,2.97,2.85,2.78,67195.8,-0.1,-3.39,2.982,3.009,2.987,67150.9,56139.71,66686.96
2019-01-28,3.02,3.02,2.95,2.94,40798.61,-0.04,-1.34,3.016,3.028,2.984,62687.27,54350.73,64902.88
2019-01-25,3.08,3.08,2.99,2.98,88432.4,-0.09,-2.92,3.04,3.036,2.977,64826.71,57788.44,64502.6
2019-01-24,3.03,3.14,3.08,3.01,105878.45,0.04,1.32,3.05,3.044,2.971,56690.46,58443.96,61271.23
2019-01-23,3.02,3.05,3.04,3.01,33449.23,0.02,0.66,3.036,3.034,2.959,43446.17,54104.42,58587.96
2019-01-22,3.07,3.08,3.02,2.99,44877.67,-0.05,-1.63,3.036,3.027,2.954,45128.53,59229.09,58162.86
2019-01-21,3.05,3.08,3.07,3.04,51495.81,0.03,0.99,3.04,3.021,2.949,46014.19,61803.85,57714.39
2019-01-18,3.03,3.05,3.04,3.0,47751.13,0.03,1.0,3.032,3.013,2.943,50750.16,69476.11,56659.42
2019-01-17,3.05,3.06,3.01,3.01,39657.0,-0.03,-0.99,3.038,3.005,2.938,60197.47,80782.58,55715.66
2019-01-16,3.05,3.08,3.04,3.04,41861.02,0.0,0.0,3.032,2.987,2.935,64762.67,78996.53,56273.86
2019-01-15,3.02,3.05,3.04,3.01,49306.0,0.01,0.33,3.018,2.965,2.936,73329.64,77234.21,55819.62
2019-01-14,3.06,3.11,3.03,2.99,75175.67,-0.04,-1.3,3.002,2.94,2.935,77593.51,75455.03,55217.97
2019-01-11,2.98,3.08,3.07,2.97,94987.65,0.09,3.02,2.994,2.917,2.938,88202.06,71216.76,53520.99
2019-01-10,2.97,2.99,2.98,2.94,62483.02,0.01,0.34,2.972,2.897,2.938,101367.68,64098.49,50676.97
2019-01-09,2.96,3.01,2.97,2.95,84695.88,0.01,0.34,2.942,2.884,2.943,93230.39,63071.51,49605.74
2019-01-08,2.99,2.99,2.96,2.93,70625.31,-0.03,-1.0,2.912,2.88,2.948,81138.77,57096.63,49103.77
2019-01-07,2.93,3.01,2.99,2.93,128218.46,0.03,1.01,2.878,2.876,2.962,73316.55,53624.93,48937.78
2019-01-04,2.93,2.99,2.96,2.91,160815.75,0.13,4.59,2.84,2.872,2.97,54231.46,43842.73,45137.86
2019-01-03,2.82,2.85,2.83,2.8,21796.56,0.01,0.35,2.822,2.87,2.983,26829.29,30648.75,40275.55
2019-01-02,2.81,2.84,2.82,2.79,24237.79,0.03,1.07,2.826,2.883,3.005,32912.63,33551.19,42372.96
2018-12-28,2.82,2.84,2.79,2.78,31514.19,-0.01,-0.36,2.848,2.906,3.023,33054.49,34405.04,44448.35
2018-12-27,2.89,2.91,2.8,2.8,32793.03,-0.07,-2.44,2.874,2.929,3.036,33933.3,34980.92,46187.6
2018-12-26,2.86,2.88,2.87,2.83,23804.9,0.02,0.7,2.904,2.958,3.049,33453.99,35825.22,47424.36
2018-12-25,2.9,2.9,2.85,2.77,52213.22,-0.08,-2.73,2.918,2.978,3.066,34468.2,37255.44,48986.14
2018-12-24,2.92,2.95,2.93,2.89,24947.1,0.01,0.34,2.94,3.001,3.081,34189.75,36139.98,48231.13
2018-12-21,2.92,2.94,2.92,2.88,35908.27,-0.03,-1.02,2.964,3.016,3.092,35755.59,41110.9,49161.92
2018-12-20,2.94,2.95,2.95,2.89,30396.47,0.01,0.34,2.984,3.047,3.103,36028.53,44250.63,51260.11
2018-12-19,3.0,3.0,2.94,2.92,28875.95,-0.02,-0.68,3.012,3.068,3.123,38196.44,46432.98,52937.4
2018-12-18,3.02,3.04,2.96,2.93,50820.94,-0.09,-2.95,3.038,3.095,3.142,40042.69,49902.36,54596.27
2018-12-17,3.01,3.05,3.05,2.98,32776.31,0.03,0.99,3.062,3.126,3.157,38090.21,51194.74,56220.27
