date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,10.27,10.5,10.39,10.27,12255.95,0.11,1.07,10.348,10.294,11.039,15453.85,16262.86,36056.68
2019-05-20,10.12,10.31,10.28,10.05,10896.95,0.18,1.78,10.318,10.262,11.128,15874.06,17316.77,37131.9
2019-05-17,10.52,10.68,10.1,10.1,20951.0,-0.44,-4.17,10.332,10.227,11.228,15965.67,20157.18,38035.69
2019-05-16,10.42,10.64,10.54,10.35,17942.36,0.11,1.05,10.402,10.32,11.332,17098.67,21896.47,38797.39
2019-05-15,10.41,10.46,10.43,10.3,15223.0,0.19,1.85,10.31,10.414,11.397,16233.67,27796.94,39378.9
2019-05-14,10.21,10.43,10.24,10.2,14357.0,-0.11,-1.06,10.24,10.647,11.475,17071.87,32167.39,39660.23
2019-05-13,10.25,10.44,10.35,10.25,11355.0,-0.1,-0.96,10.206,10.872,11.557,18759.47,40785.42,40859.35
2019-05-10,10.22,10.48,10.45,10.0,26616.0,0.37,3.67,10.122,11.103,11.652,24348.69,43610.79,42227.29
2019-05-09,10.02,10.23,10.08,10.01,13617.35,0.0,0.0,10.238,11.293,11.755,26694.27,45155.43,42620.26
2019-05-08,9.88,10.23,10.08,9.7,19414.0,0.01,0.1,10.518,11.561,11.865,39360.2,54751.83,44455.46
2019-05-07,10.01,10.16,10.07,9.86,22795.0,0.14,1.41,11.054,11.783,11.996,47262.9,55850.5,46991.01
2019-05-06,10.56,10.7,9.93,9.93,39301.1,-1.1,-9.97,11.538,11.994,12.147,62811.38,56947.03,50580.51
2019-04-30,11.3,11.35,11.03,10.93,38343.88,-0.45,-3.92,12.084,12.228,12.28,62872.9,55914.19,51134.22
2019-04-29,12.71,12.8,11.48,11.48,76947.02,-1.28,-10.03,12.348,12.343,12.36,63616.59,55698.3,51850.88
2019-04-26,12.23,12.91,12.76,12.22,58927.52,0.27,2.16,12.604,12.38,12.395,70143.47,50960.86,50586.67
2019-04-25,12.6,13.25,12.49,12.46,100537.36,-0.17,-1.34,12.512,12.302,12.346,64438.09,47153.06,49887.8
2019-04-24,12.21,12.7,12.66,12.21,39608.71,0.31,2.51,12.45,12.241,12.324,51082.68,40933.27,47211.08
2019-04-23,12.58,12.63,12.35,12.23,42062.36,-0.41,-3.21,12.372,12.2,12.28,48955.48,40843.79,47685.35
2019-04-22,12.6,13.25,12.76,12.44,109581.38,0.46,3.74,12.338,12.216,12.279,47780.01,40085.09,47599.18
