date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,2.64,2.69,2.67,2.63,46837.44,0.02,0.76,2.688,2.691,2.835,67212.75,73967.94,99776.28
2019-05-20,2.66,2.67,2.65,2.61,46834.5,-0.01,-0.38,2.69,2.701,2.858,68089.69,81099.59,105090.56
2019-05-17,2.73,2.75,2.66,2.65,70661.5,-0.08,-2.92,2.698,2.708,2.886,73453.06,94591.94,117862.04
2019-05-16,2.72,2.76,2.74,2.7,87025.71,0.02,0.73,2.71,2.739,2.915,83936.44,98123.92,136622.29
2019-05-15,2.69,2.73,2.72,2.68,84704.6,0.04,1.49,2.696,2.758,2.938,82045.76,101949.63,141983.63
2019-05-14,2.66,2.7,2.68,2.66,51222.13,-0.01,-0.37,2.694,2.789,2.96,80723.12,103970.44,143872.01
2019-05-13,2.69,2.71,2.69,2.68,73651.38,-0.03,-1.1,2.712,2.821,2.985,94109.48,113812.87,149522.59
2019-05-10,2.69,2.75,2.72,2.62,123078.4,0.05,1.87,2.718,2.858,3.013,115730.82,115061.27,154607.42
2019-05-09,2.69,2.72,2.67,2.65,77572.3,-0.04,-1.48,2.768,2.892,3.039,112311.39,114890.96,157904.21
2019-05-08,2.72,2.76,2.71,2.69,78091.41,-0.06,-2.17,2.82,2.934,3.065,121853.5,121232.88,165919.46
2019-05-07,2.73,2.77,2.77,2.7,118153.92,0.05,1.84,2.884,2.978,3.093,127217.75,125584.63,174021.2
2019-05-06,2.94,2.94,2.72,2.67,181758.05,-0.25,-8.42,2.93,3.015,3.117,133516.25,129081.53,188711.91
2019-04-30,2.93,2.97,2.97,2.92,105981.26,0.04,1.36,2.998,3.063,3.138,114391.72,141132.14,191881.28
2019-04-29,3.0,3.02,2.93,2.92,125282.84,-0.1,-3.3,3.016,3.091,3.146,117470.52,175120.66,201324.35
2019-04-26,2.99,3.05,3.03,2.98,104912.68,0.03,1.0,3.048,3.118,3.153,120612.26,182017.62,206406.58
2019-04-25,3.08,3.1,3.0,2.99,149646.41,-0.06,-1.96,3.072,3.131,3.146,123951.5,183773.58,208298.57
2019-04-24,3.06,3.08,3.06,3.02,86135.41,0.0,0.0,3.1,3.149,3.143,124646.81,185232.32,207845.15
2019-04-23,3.11,3.11,3.06,3.03,121375.27,-0.03,-0.97,3.128,3.168,3.137,167872.57,194153.56,212914.27
2019-04-22,3.14,3.15,3.09,3.07,140991.52,-0.06,-1.91,3.166,3.185,3.137,232770.8,200917.47,216207.86
2019-04-19,3.17,3.17,3.15,3.13,121608.9,0.01,0.32,3.188,3.196,3.137,243422.99,210606.05,221516.14
2019-04-18,3.2,3.2,3.14,3.14,153122.95,-0.06,-1.88,3.19,3.207,3.135,243595.66,222457.77,236614.04
