date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,61.96,63.59,62.65,61.62,27701.32,0.97,1.57,62.118,62.258,64.562,25679.38,28104.97,31110.24
2019-05-20,60.0,61.99,61.68,59.18,25457.23,1.48,2.46,62.174,62.085,64.942,25523.71,27940.85,32026.06
2019-05-17,62.76,63.22,60.2,59.88,28428.4,-2.53,-4.03,62.776,61.945,65.333,29493.11,30641.45,32855.42
2019-05-16,63.26,63.44,62.73,62.06,20734.0,-0.6,-0.95,63.29,62.623,65.863,30912.08,29976.24,34428.84
2019-05-15,63.4,64.18,63.33,62.9,26075.96,0.4,0.64,62.884,62.935,66.295,30558.36,31352.53,34956.43
2019-05-14,62.88,64.18,62.93,62.8,26922.97,-1.76,-2.72,62.398,63.257,66.753,30530.55,32450.24,34731.19
2019-05-13,63.39,66.42,64.69,63.0,45304.22,1.92,3.06,61.996,63.797,67.207,30357.98,33626.56,35378.68
2019-05-10,61.97,62.8,62.77,60.5,35523.25,2.07,3.41,61.114,64.459,67.669,31789.79,33677.51,35668.18
2019-05-09,60.15,61.8,60.7,60.13,18965.41,-0.2,-0.33,61.956,65.098,68.182,29040.4,32684.11,36296.29
2019-05-08,59.5,62.49,60.9,59.09,25936.91,-0.02,-0.03,62.986,65.929,68.783,32146.7,33789.43,40431.38
2019-05-07,61.0,61.77,60.92,59.85,26060.11,0.64,1.06,64.116,66.865,69.541,34369.92,34115.52,41153.09
2019-05-06,64.79,64.79,60.28,60.28,52463.26,-6.7,-10.0,65.598,67.798,70.327,36895.14,36111.27,41677.71
2019-04-30,66.18,67.8,66.98,65.8,21776.3,1.13,1.72,67.804,68.721,71.157,35565.24,35069.4,41827.75
2019-04-29,66.55,66.98,65.85,64.72,34496.93,-0.7,-1.05,68.24,69.103,71.681,36327.81,38881.45,43763.31
2019-04-26,67.84,68.2,66.55,66.48,37053.0,-1.78,-2.6,68.872,69.654,72.16,35432.15,38560.32,44416.57
2019-04-25,70.77,71.0,68.33,68.32,38686.23,-2.98,-4.18,69.614,70.249,72.455,33861.12,37012.15,44460.24
2019-04-24,69.78,71.37,71.31,69.23,45813.73,2.15,3.11,69.998,70.617,72.708,35327.4,37130.8,44573.98
2019-04-23,68.9,70.0,69.16,68.52,25589.18,0.15,0.22,69.638,70.879,72.767,34573.55,37658.85,44734.16
2019-04-22,70.05,70.16,69.01,68.78,30018.61,-1.25,-1.78,69.966,71.266,73.053,41435.08,39908.48,46313.85
2019-04-19,71.5,71.51,70.26,69.5,29197.83,0.01,0.01,70.436,71.637,73.473,41688.49,47073.33,47334.25
2019-04-18,70.15,71.56,70.25,69.69,46017.65,0.74,1.06,70.884,72.217,73.826,40163.18,48190.66,48197.44
