date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.28,6.35,6.3,6.26,12552.64,0.0,0.0,6.434,6.44,6.748,25369.25,33137.01,52152.98
2019-05-20,6.48,6.48,6.3,6.19,20720.11,-0.19,-2.93,6.442,6.482,6.795,26218.1,37295.46,56484.01
2019-05-17,6.55,6.66,6.49,6.37,24913.93,-0.13,-1.96,6.462,6.531,6.827,28735.6,45314.52,58071.67
2019-05-16,6.5,6.75,6.62,6.41,29553.35,0.16,2.48,6.474,6.623,6.843,35040.93,52007.27,57969.67
2019-05-15,6.35,6.6,6.46,6.35,39106.21,0.12,1.89,6.436,6.694,6.847,40355.78,59979.41,57865.42
2019-05-14,6.4,6.43,6.34,6.3,16796.91,-0.06,-0.94,6.446,6.764,6.859,40904.77,61863.64,56898.7
2019-05-13,6.48,6.57,6.4,6.36,33307.62,-0.15,-2.29,6.522,6.824,6.876,48372.82,67266.5,58453.05
2019-05-10,6.47,6.66,6.55,6.21,56440.58,0.12,1.87,6.6,6.878,6.895,61893.44,68640.49,58616.35
2019-05-09,6.47,6.56,6.43,6.34,56127.58,-0.08,-1.23,6.772,6.908,6.909,68973.6,68974.04,56952.96
2019-05-08,6.68,6.71,6.51,6.48,41851.14,-0.21,-3.12,6.952,6.977,6.928,79603.04,69514.78,55864.62
2019-05-07,6.88,6.89,6.72,6.51,54137.17,-0.07,-1.03,7.082,7.055,6.945,82822.52,71168.96,55478.04
2019-05-06,7.1,7.42,6.79,6.67,100910.73,-0.62,-8.37,7.126,7.107,6.959,86160.18,75672.57,56517.92
2019-04-30,7.33,7.62,7.41,7.33,91841.4,0.08,1.09,7.156,7.122,6.958,75387.53,70828.82,53737.88
2019-04-29,7.17,7.68,7.33,7.17,109274.76,0.17,2.37,7.044,7.063,6.938,68974.47,63932.06,51363.97
2019-04-26,6.95,7.22,7.16,6.31,57948.53,0.22,3.17,7.002,7.0,6.908,59426.51,55751.43,47892.76
2019-04-25,6.94,7.14,6.94,6.8,70825.47,0.0,0.0,7.028,6.954,6.884,59515.41,51933.75,46845.44
2019-04-24,6.95,7.21,6.94,6.88,47047.51,0.09,1.31,7.088,6.927,6.886,65184.95,49639.61,45861.21
2019-04-23,7.25,7.25,6.85,6.81,59776.1,-0.27,-3.79,7.088,6.911,6.899,66270.1,48592.22,50412.41
2019-04-22,7.25,7.3,7.12,7.1,61534.96,-0.17,-2.33,7.082,6.91,6.91,58889.65,44931.89,51160.9
