date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,39.53,41.38,41.22,39.41,19694.03,1.36,3.41,40.152,39.94,40.385,13212.28,16683.38,20127.91
2019-05-20,39.15,39.87,39.86,38.85,12637.0,0.71,1.81,39.808,39.751,40.437,11213.15,16759.12,20266.81
2019-05-17,40.11,40.4,39.15,38.91,12185.71,-1.12,-2.78,39.764,39.573,40.528,11848.25,18666.98,21191.47
2019-05-16,40.34,40.37,40.27,39.9,9901.0,0.01,0.03,39.974,39.67,40.718,14388.59,18748.47,21683.26
2019-05-15,39.8,40.31,40.26,39.44,11643.64,0.76,1.92,39.7,39.585,40.821,17021.11,20136.64,22831.27
2019-05-14,39.01,40.05,39.5,39.01,9698.38,-0.14,-0.35,39.728,39.656,40.874,20154.48,21013.68,23244.64
2019-05-13,39.65,40.28,39.64,39.5,15812.54,-0.56,-1.39,39.694,39.986,41.013,22305.09,23642.97,24100.86
2019-05-10,39.4,40.4,40.2,38.08,24887.4,1.3,3.34,39.382,40.362,41.201,25485.71,25641.76,26179.15
2019-05-09,39.6,39.89,38.9,38.8,23063.57,-1.5,-3.71,39.366,40.45,41.37,23108.35,24827.38,26600.06
2019-05-08,38.56,41.6,40.4,38.38,27310.51,1.07,2.72,39.47,40.669,41.551,23252.18,24658.87,27323.98
2019-05-07,38.1,39.8,39.33,38.1,20451.45,1.25,3.28,39.584,40.829,41.763,21872.88,23572.45,27311.53
2019-05-06,39.0,40.15,38.08,37.68,31715.6,-2.04,-5.08,40.278,41.122,42.02,24980.85,23774.49,27591.87
2019-04-30,39.52,40.36,40.12,39.48,13000.6,0.7,1.78,41.342,41.483,42.357,25797.82,23715.97,27634.27
2019-04-29,40.7,41.3,39.42,39.3,23782.75,-1.55,-3.78,41.534,41.766,42.623,26546.41,24618.05,29212.54
2019-04-26,42.79,42.79,40.97,40.88,20414.0,-1.83,-4.28,41.868,42.056,42.9,26065.55,25525.89,29689.06
2019-04-25,43.12,44.18,42.8,42.59,35991.28,-0.6,-1.38,42.074,42.092,43.006,25272.01,25475.59,30139.59
2019-04-24,41.21,43.58,43.4,40.85,35800.45,2.32,5.65,41.966,42.04,43.076,22568.14,24558.74,29525.54
2019-04-23,41.0,41.85,41.08,40.9,16743.55,-0.01,-0.02,41.624,42.04,43.108,21634.12,26716.54,29647.49
2019-04-22,41.8,42.49,41.09,40.8,21378.47,-0.91,-2.17,41.998,42.289,43.351,22689.69,28372.74,30829.81
2019-04-19,42.3,42.38,42.0,41.27,16446.32,-0.26,-0.61,42.244,42.432,43.695,24986.23,29989.09,31761.13
2019-04-18,41.69,42.6,42.26,41.69,22471.89,0.57,1.37,42.11,42.697,43.908,25679.17,31050.61,32618.37
2019-04-17,42.87,42.89,41.69,41.67,31130.35,-1.26,-2.93,42.114,42.917,44.094,26549.35,31409.24,34885.98
2019-04-16,42.37,42.98,42.95,41.53,22021.44,0.63,1.49,42.456,43.23,44.369,31798.96,31552.58,35876.07
2019-04-15,41.69,42.86,42.32,41.68,32861.15,0.99,2.4,42.58,43.479,44.571,34055.78,33807.02,37164.06
2019-04-12,42.01,42.49,41.33,41.15,19911.0,-0.95,-2.25,42.62,43.743,44.677,34991.95,33852.22,37701.88
2019-04-11,42.99,43.46,42.28,41.9,26822.82,-1.12,-2.58,43.284,43.919,44.856,36422.06,34803.59,39095.45
2019-04-10,44.56,45.55,43.4,42.91,57378.38,-0.17,-0.39,43.72,44.111,45.037,36269.13,34492.33,39946.85
2019-04-09,42.02,43.76,43.57,42.02,33305.57,1.05,2.47,44.004,44.175,45.235,31306.2,32578.44,40671.99
2019-04-08,44.95,44.98,42.52,42.13,37541.98,-2.13,-4.77,44.378,44.413,45.391,33558.26,33286.89,41528.23
2019-04-04,44.73,45.5,44.65,44.19,27061.55,0.19,0.43,44.866,44.958,45.448,32712.5,33533.16,42028.65
2019-04-03,44.83,45.39,44.46,44.1,26058.18,-0.36,-0.8,44.554,45.119,45.406,33185.13,34186.14,43445.01
2019-04-02,45.43,45.8,44.82,44.7,32563.7,-0.62,-1.36,44.502,45.271,45.441,32715.54,38362.71,45055.61
2019-04-01,45.24,45.66,45.44,44.7,44565.88,0.48,1.07,44.346,45.507,45.52,33850.67,40199.55,45594.54
2019-03-29,42.94,44.96,44.96,42.71,33313.18,1.87,4.34,44.448,45.662,45.489,33015.51,40521.09,47603.32
2019-03-28,44.0,44.42,43.09,42.6,29424.7,-1.11,-2.51,45.05,45.611,45.362,34353.83,41551.54,47847.6
2019-03-27,44.48,45.1,44.2,43.88,23710.22,0.16,0.36,45.684,45.792,45.267,35187.14,43387.3,48804.96
2019-03-26,45.76,46.27,44.04,43.94,38239.39,-1.91,-4.16,46.04,45.962,45.007,44009.89,45401.37,49555.81
2019-03-25,47.57,49.1,45.95,45.81,40390.07,-2.02,-4.21,46.668,46.294,44.771,46548.43,48765.55,50411.28
2019-03-22,46.0,48.13,47.97,45.28,40004.76,1.71,3.7,46.876,46.369,44.367,48026.67,49769.58,51339.1
2019-03-21,45.81,46.86,46.26,45.6,33591.28,0.28,0.61,46.172,45.937,43.738,48749.25,50524.14,51568.38
2019-03-20,45.51,47.0,45.98,44.59,67823.96,-1.2,-2.54,45.9,45.693,43.192,51587.46,52703.89,51804.23
2019-03-19,46.9,48.0,47.18,46.03,50932.09,0.19,0.4,45.884,45.61,42.651,46792.85,51748.51,49417.96
2019-03-18,44.8,47.0,46.99,44.1,47781.27,2.54,5.71,45.92,45.532,42.057,50982.66,50989.52,48917.77
2019-03-15,45.22,45.96,44.45,43.76,43617.66,-0.45,-1.0,45.862,45.315,41.467,51512.48,54685.54,48741.68
2019-03-14,45.32,46.95,44.9,43.81,47782.34,-1.0,-2.18,45.702,45.113,40.91,52299.03,54143.66,47557.69
2019-03-13,46.4,48.19,45.9,45.26,43850.91,-1.46,-3.08,45.486,44.741,40.341,53820.31,54222.63,46317.02
2019-03-12,46.9,49.33,47.36,45.66,71881.14,0.66,1.41,45.336,44.051,39.746,56704.17,53710.24,45797.88
