date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,24.08,24.2,24.11,23.57,10381.58,0.16,0.67,24.362,24.622,25.853,10574.46,10811.84,10015.41
2019-05-20,24.08,24.45,23.95,23.73,8395.42,-0.19,-0.79,24.434,24.713,26.098,10333.55,10639.27,10381.21
2019-05-17,25.01,26.1,24.14,23.5,14353.62,-0.67,-2.7,24.644,24.839,26.388,10431.66,11170.22,10954.55
2019-05-16,24.1,25.08,24.81,24.1,9256.74,0.01,0.04,24.9,24.98,26.651,11597.33,10582.9,11329.83
2019-05-15,24.74,24.88,24.8,24.52,10484.96,0.33,1.35,24.878,25.097,26.811,11584.0,10684.8,11233.3
2019-05-14,24.78,24.78,24.47,24.0,9177.0,-0.53,-2.12,24.882,25.283,26.974,11049.21,10333.61,11026.23
2019-05-13,25.16,25.32,25.0,24.76,8886.0,-0.42,-1.65,24.992,25.558,27.141,10944.98,10404.37,11042.83
2019-05-10,24.89,25.5,25.42,24.5,20181.97,0.72,2.92,25.034,25.934,27.313,11908.78,10165.71,11246.18
2019-05-09,24.2,24.99,24.7,24.0,9190.08,-0.12,-0.48,25.06,26.225,27.496,9568.47,8958.92,11030.28
2019-05-08,24.55,25.04,24.82,23.3,7811.0,-0.2,-0.8,25.316,26.649,27.705,9785.6,8999.67,11125.32
2019-05-07,25.27,25.27,25.02,24.51,8655.87,-0.19,-0.75,25.684,27.084,27.894,9618.0,9218.98,11543.18
2019-05-06,24.55,26.71,25.21,23.05,13705.0,-0.34,-1.33,26.124,27.483,28.091,9863.76,10123.16,12217.58
2019-04-30,25.42,25.58,25.55,24.6,8480.41,-0.43,-1.66,26.834,27.936,28.319,8422.64,10738.88,12308.85
2019-04-29,26.66,27.24,25.98,24.13,10275.73,-0.68,-2.55,27.39,28.322,28.531,8349.37,12076.75,12935.7
2019-04-26,27.2,27.5,26.66,26.66,6973.0,-0.56,-2.06,27.982,28.525,28.669,8213.74,11781.81,13193.76
2019-04-25,28.7,28.71,27.22,27.21,9884.67,-1.54,-5.36,28.484,28.665,28.737,8819.96,11718.86,13536.02
2019-04-24,28.35,28.78,28.76,28.0,6499.4,0.43,1.52,28.842,28.723,28.8,10382.55,11681.29,13699.79
2019-04-23,28.99,29.19,28.33,28.3,8114.04,-0.61,-2.11,29.038,28.691,28.776,13055.12,12326.65,14285.82
2019-04-22,29.2,29.46,28.94,28.79,9597.57,-0.23,-0.79,29.254,28.767,28.847,15804.14,13101.64,14859.69
2019-04-19,29.42,29.6,29.17,28.45,10004.11,0.16,0.55,29.068,28.76,28.909,15349.87,13250.98,16055.31
2019-04-18,30.49,30.5,29.01,29.01,17697.65,-0.73,-2.46,28.846,28.703,28.985,14617.76,13867.38,16731.12
2019-04-17,29.4,29.8,29.74,29.1,19862.23,0.33,1.12,28.604,28.698,29.096,12980.03,14312.0,16648.29
2019-04-16,27.88,29.48,29.41,27.58,21859.12,1.4,5.0,28.344,28.702,29.213,11598.18,13878.81,17005.63
2019-04-15,28.35,28.68,28.01,28.0,7326.26,-0.05,-0.18,28.28,28.74,29.291,10399.14,13794.65,16888.07
2019-04-12,27.8,28.09,28.06,27.58,6343.52,0.26,0.94,28.452,28.813,29.431,11152.08,14605.71,17786.07
2019-04-11,28.44,28.61,27.8,27.8,9509.0,-0.64,-2.25,28.56,28.809,29.596,13117.0,15353.19,18728.44
2019-04-10,28.94,28.94,28.44,28.27,12953.0,-0.65,-2.23,28.792,28.877,29.816,15643.97,15718.3,20027.18
2019-04-09,28.9,29.1,29.09,28.0,15863.9,0.22,0.76,29.06,28.861,30.124,16159.44,16244.98,23293.47
2019-04-08,28.94,28.97,28.87,28.46,11091.0,0.27,0.94,29.2,28.927,30.247,17190.17,16617.74,25770.62
2019-04-04,28.96,29.2,28.6,28.41,16168.11,-0.36,-1.24,29.174,29.058,30.238,18059.33,18859.65,28177.96
2019-04-03,29.2,29.44,28.96,28.52,22143.86,-0.82,-2.75,29.058,29.267,30.214,17589.37,19594.85,29466.86
