date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.18,5.45,5.23,5.02,594248.69,-0.2,-3.68,5.534,5.274,4.936,844793.09,739569.28,460046.64
2019-05-20,6.05,6.05,5.43,5.43,868654.06,-0.6,-9.95,5.534,5.22,4.925,923053.74,722564.48,438441.64
2019-05-17,5.44,6.03,6.03,5.3,1163590.38,0.55,10.04,5.512,5.103,4.903,867050.63,663782.55,404090.09
2019-05-16,5.5,5.79,5.48,5.36,778780.62,-0.02,-0.36,5.274,4.925,4.847,744725.57,554249.4,352880.47
2019-05-15,5.12,5.7,5.5,5.12,818691.69,0.27,5.16,5.164,4.792,4.814,690170.13,486404.42,319567.88
2019-05-14,5.44,5.75,5.23,5.13,985551.94,-0.09,-1.69,5.014,4.68,4.786,634345.48,417746.94,284335.44
2019-05-13,4.6,5.32,5.32,4.56,588638.5,0.48,9.92,4.906,4.615,4.766,522075.22,331962.83,240657.37
2019-05-10,4.54,5.18,4.84,4.54,551965.12,-0.09,-1.83,4.694,4.568,4.747,460514.46,285416.0,217200.75
2019-05-09,4.53,5.05,4.93,4.28,506003.38,0.18,3.79,4.576,4.559,4.748,363773.22,252551.2,195195.96
2019-05-08,4.59,5.0,4.75,4.5,539568.44,0.06,1.28,4.42,4.575,4.75,282638.72,222276.05,178532.81
2019-05-07,4.0,4.69,4.69,3.96,424200.66,0.43,10.09,4.346,4.598,4.757,201148.4,180524.0,158000.36
2019-05-06,4.38,4.63,4.26,4.18,280834.72,0.01,0.23,4.324,4.629,4.765,141850.43,154318.81,141474.91
2019-04-30,4.15,4.31,4.25,4.15,68258.92,0.1,2.41,4.442,4.703,4.791,110317.53,144397.63,132751.97
2019-04-29,4.41,4.43,4.15,4.12,100330.85,-0.23,-5.25,4.542,4.769,4.819,141329.18,151511.55,136001.06
2019-04-26,4.51,4.58,4.38,4.35,132116.86,-0.2,-4.37,4.73,4.836,4.841,161913.37,152731.34,136419.36
2019-04-25,4.84,4.9,4.58,4.58,127710.8,-0.27,-5.57,4.85,4.892,4.85,159899.6,150923.94,133796.22
2019-04-24,4.75,4.85,4.85,4.63,123170.23,0.1,2.1,4.934,4.917,4.853,166787.19,149351.91,132844.53
2019-04-23,5.03,5.07,4.75,4.7,223317.14,-0.34,-6.68,4.964,4.925,4.843,178477.73,148985.49,132713.82
2019-04-22,4.96,5.1,5.09,4.95,203251.84,0.11,2.21,4.996,4.937,4.848,161693.92,137840.73,128674.99
2019-04-19,4.95,5.03,4.98,4.87,122047.97,-0.02,-0.4,4.942,4.925,4.84,143549.3,134789.57,130836.59
2019-04-18,5.01,5.13,5.0,4.95,162148.77,0.0,0.0,4.934,4.916,4.836,141948.28,135476.72,133125.78
2019-04-17,4.9,5.04,5.0,4.9,181622.92,0.09,1.83,4.9,4.9,4.83,131916.63,128631.0,141511.11
2019-04-16,4.83,4.92,4.91,4.66,139398.12,0.09,1.87,4.886,4.879,4.82,119493.26,121106.32,137511.66
2019-04-15,4.94,5.0,4.82,4.82,112528.74,-0.12,-2.43,4.878,4.868,4.816,113987.53,120490.56,137264.21
2019-04-12,4.8,4.94,4.94,4.8,114042.86,0.11,2.28,4.908,4.846,4.81,126029.84,120107.39,139081.32
2019-04-11,4.93,4.99,4.83,4.83,111990.49,-0.1,-2.03,4.898,4.807,4.8,129005.15,116668.51,147402.16
2019-04-10,4.86,4.95,4.93,4.77,119506.08,0.06,1.23,4.9,4.788,4.808,125345.38,116337.16,171864.48
2019-04-09,4.94,4.94,4.87,4.79,111869.48,-0.1,-2.01,4.872,4.761,4.815,122719.38,116442.16,179686.54
2019-04-08,4.92,5.04,4.97,4.82,172740.28,0.08,1.64,4.858,4.758,4.825,126993.59,119509.25,185851.83
2019-04-04,4.85,4.92,4.89,4.83,128919.44,0.05,1.03,4.784,4.755,4.816,114184.94,126883.61,192615.15
2019-04-03,4.77,4.86,4.84,4.75,93691.63,0.05,1.04,4.716,4.756,4.814,104331.86,130774.84,200691.26
2019-04-02,4.85,4.87,4.79,4.75,106376.05,-0.01,-0.21,4.676,4.76,4.803,107328.94,154391.22,207773.3
2019-04-01,4.6,4.8,4.8,4.59,133240.55,0.2,4.35,4.65,4.761,4.79,110164.93,153917.0,214504.0
2019-03-29,4.53,4.62,4.6,4.41,108697.03,0.05,1.1,4.658,4.763,4.768,112024.9,154037.86,217888.96
2019-03-28,4.57,4.65,4.55,4.52,79654.02,-0.09,-1.94,4.726,4.774,4.754,139582.28,158055.24,218529.16
2019-03-27,4.67,4.71,4.64,4.55,108677.05,-0.02,-0.43,4.796,4.793,4.742,157217.82,178135.82,220072.1
2019-03-26,4.84,4.9,4.66,4.65,120556.02,-0.18,-3.72,4.844,4.828,4.725,201453.5,227391.81,224574.08
2019-03-25,4.78,4.97,4.84,4.7,142540.39,-0.1,-2.02,4.872,4.869,4.712,197669.06,242930.93,233192.84
2019-03-22,4.84,5.05,4.94,4.81,246483.92,0.04,0.82,4.868,4.891,4.682,196050.81,252194.41,236524.76
2019-03-21,4.83,4.94,4.9,4.8,167831.73,0.02,0.41,4.822,4.877,4.638,176528.21,258346.68,229782.29
2019-03-20,4.95,5.13,4.88,4.78,329855.44,0.08,1.67,4.79,4.871,4.594,199053.81,270607.68,232128.43
2019-03-19,4.81,4.85,4.8,4.76,101633.82,-0.02,-0.41,4.812,4.845,4.557,253330.11,261155.38,233980.09
2019-03-18,4.74,4.82,4.82,4.63,134449.16,0.11,2.33,4.866,4.818,4.524,288192.79,275091.01,237709.21
2019-03-15,4.7,4.79,4.71,4.68,148870.89,-0.03,-0.63,4.914,4.772,4.49,308338.0,281740.06,239504.64
2019-03-14,4.55,4.85,4.74,4.55,280459.75,-0.25,-5.01,4.932,4.733,4.453,340165.16,279003.07,239685.0
