date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.23,5.5,5.45,5.15,185403.92,0.25,4.81,5.516,5.646,5.971,164637.04,151303.01,187248.37
2019-05-20,5.4,5.41,5.2,4.91,263228.03,-0.19,-3.52,5.546,5.689,6.044,157453.74,152524.66,190137.36
2019-05-17,5.79,5.79,5.39,5.35,189239.81,-0.41,-7.07,5.662,5.733,6.14,125742.17,144227.66,186933.88
2019-05-16,5.8,5.85,5.8,5.75,78375.44,0.06,1.04,5.768,5.821,6.227,129600.77,138370.74,190503.28
2019-05-15,5.66,5.76,5.74,5.62,106938.0,0.14,2.5,5.752,5.859,6.297,138088.72,151922.86,200435.36
2019-05-14,5.67,5.8,5.6,5.56,149487.44,-0.18,-3.11,5.776,5.914,6.359,137968.97,160651.22,203914.52
2019-05-13,5.8,5.84,5.78,5.71,104670.16,-0.14,-2.37,5.832,5.99,6.44,147595.58,161053.88,207700.26
2019-05-10,5.72,5.95,5.92,5.53,208532.8,0.2,3.5,5.804,6.07,6.531,162713.14,171540.98,212636.92
2019-05-09,5.84,5.93,5.72,5.65,120815.19,-0.14,-2.39,5.874,6.132,6.625,147140.71,178089.66,216604.28
2019-05-08,5.78,6.04,5.86,5.68,106339.28,-0.02,-0.34,5.966,6.203,6.732,165757.0,215180.24,221661.54
2019-05-07,5.64,5.89,5.88,5.64,197620.45,0.24,4.25,6.052,6.296,6.813,183333.46,223193.73,221716.19
2019-05-06,6.1,6.1,5.64,5.64,180258.0,-0.63,-10.05,6.148,6.398,6.896,174512.19,227750.07,217413.32
2019-04-30,6.24,6.44,6.27,6.08,130670.64,0.09,1.46,6.336,6.547,6.989,180368.81,229640.1,220546.26
2019-04-29,6.29,6.4,6.18,6.0,213896.64,-0.11,-1.75,6.39,6.633,7.059,209038.61,242635.82,238279.79
2019-04-26,6.35,6.48,6.29,6.24,194221.59,-0.07,-1.1,6.44,6.735,7.114,264603.47,248947.85,241132.18
2019-04-25,6.58,6.69,6.36,6.31,153514.06,-0.22,-3.34,6.54,6.804,7.138,263054.0,247177.83,237718.76
2019-04-24,6.54,6.72,6.58,6.41,209541.12,0.04,0.61,6.648,6.889,7.171,280987.94,254346.65,236769.53
2019-04-23,6.43,6.69,6.54,6.28,274019.62,0.11,1.71,6.758,6.991,7.189,278911.39,253732.86,238983.56
2019-04-22,6.83,6.83,6.43,6.26,491720.97,-0.36,-5.3,6.876,7.118,7.223,276233.03,255118.9,239974.04
2019-04-19,6.96,6.97,6.79,6.74,186474.23,-0.11,-1.59,7.03,7.26,7.26,233292.24,228142.84,226886.2
2019-04-18,7.25,7.26,6.9,6.88,243183.78,-0.23,-3.23,7.068,7.33,7.282,231301.65,220238.64,227392.97
2019-04-17,7.25,7.39,7.13,7.07,199158.36,0.0,0.0,7.13,7.393,7.299,227705.35,207076.58,231980.81
2019-04-16,7.05,7.19,7.13,6.74,260627.81,-0.07,-0.97,7.224,7.431,7.298,228554.32,211452.41,240409.31
2019-04-15,7.08,7.55,7.2,7.08,277017.0,0.22,3.15,7.36,7.484,7.292,234004.76,233923.77,245982.86
2019-04-12,7.22,7.28,6.98,6.91,176521.3,-0.23,-3.19,7.49,7.492,7.255,222993.43,233316.51,249372.59
2019-04-11,7.67,7.68,7.21,7.14,225202.28,-0.39,-5.13,7.592,7.472,7.208,209175.63,228259.7,260500.0
2019-04-10,7.8,8.1,7.6,7.54,203403.2,-0.21,-2.69,7.656,7.452,7.134,186447.81,219192.42,257927.95
2019-04-09,7.98,8.46,7.81,7.7,287880.03,-0.04,-0.51,7.638,7.386,7.04,194350.51,224234.27,254273.16
2019-04-08,7.62,7.99,7.85,7.3,221960.36,0.36,4.81,7.608,7.327,6.935,233842.78,224829.17,248564.84
2019-04-04,7.54,7.58,7.49,7.4,107432.26,-0.04,-0.53,7.494,7.26,6.831,243639.58,225629.56,247196.51
2019-04-03,7.54,7.6,7.53,7.36,111563.2,0.02,0.27,7.352,7.234,6.756,247343.77,234547.3,248946.48
2019-04-02,7.77,7.78,7.51,7.46,242916.69,-0.15,-1.96,7.248,7.204,6.677,251937.03,256885.03,250292.19
2019-04-01,7.4,7.9,7.66,7.37,485341.38,0.38,5.22,7.134,7.165,6.601,254118.04,269366.2,245737.36
2019-03-29,6.8,7.33,7.28,6.78,270944.38,0.5,7.38,7.046,7.1,6.516,215815.57,258041.96,234312.94
2019-03-28,7.09,7.09,6.78,6.77,125953.19,-0.23,-3.28,7.026,7.018,6.43,207619.54,265428.68,225733.85
2019-03-27,6.97,7.09,7.01,6.85,134529.53,0.07,1.01,7.116,6.944,6.371,221750.84,292740.3,226052.23
2019-03-26,7.22,7.26,6.94,6.84,253821.72,-0.28,-3.88,7.16,6.816,6.296,261833.03,296663.48,226772.44
