date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,24.25,24.88,24.62,24.25,5015.37,0.14,0.57,24.694,24.454,25.108,5932.28,6513.03,7468.18
2019-05-20,24.51,24.51,24.48,23.76,5407.96,0.25,1.03,24.698,24.334,25.255,6134.61,6822.99,7713.25
2019-05-17,25.0,25.24,24.23,24.16,7220.99,-0.98,-3.89,24.708,24.148,25.427,6287.22,7288.39,8055.32
2019-05-16,24.9,25.48,25.21,24.8,5759.27,0.28,1.12,24.75,24.217,25.602,6400.99,7131.79,8178.31
2019-05-15,24.9,25.06,24.93,24.66,6257.83,0.29,1.18,24.448,24.161,25.699,6711.93,7752.57,8339.5
2019-05-14,24.49,24.98,24.64,24.21,6027.0,0.11,0.45,24.214,24.29,25.826,7093.77,7864.81,8369.15
2019-05-13,23.89,24.63,24.53,23.89,6171.0,0.09,0.37,23.97,24.495,25.965,7511.37,8399.71,8663.15
2019-05-10,24.03,24.49,24.44,23.5,7789.83,0.74,3.12,23.588,24.762,26.133,8289.57,8448.01,8986.47
2019-05-09,23.68,24.15,23.7,23.26,7314.0,-0.06,-0.25,23.684,25.023,26.33,7862.6,8376.43,9242.06
2019-05-08,22.78,24.0,23.76,22.77,8167.0,0.34,1.45,23.874,25.369,26.561,8793.2,8538.13,9713.56
2019-05-07,22.9,23.7,23.42,22.64,8115.0,0.8,3.54,24.366,25.762,26.831,8635.86,8423.33,10068.81
2019-05-06,24.11,24.63,22.62,22.44,10062.0,-2.3,-9.23,25.02,26.175,27.129,9288.06,8603.52,10646.0
2019-04-30,24.59,25.2,24.92,24.59,5655.0,0.27,1.09,25.936,26.705,27.463,8606.46,8822.25,11384.35
2019-04-29,25.98,26.33,24.65,24.58,11967.0,-1.57,-5.99,26.362,26.987,27.678,8890.26,9224.83,12431.76
2019-04-26,26.33,26.7,26.22,26.21,7380.28,-0.47,-1.76,26.864,27.237,27.856,8283.06,8926.43,12781.33
2019-04-25,27.2,27.57,26.69,26.66,11376.0,-0.51,-1.88,27.158,27.362,27.927,8210.8,8873.5,13037.84
2019-04-24,27.18,27.35,27.2,26.66,6654.0,0.15,0.56,27.33,27.435,27.989,7918.98,8926.6,13066.37
2019-04-23,27.24,27.38,27.05,26.88,7074.0,-0.11,-0.41,27.474,27.503,28.015,9038.04,9524.94,13824.71
2019-04-22,27.68,27.7,27.16,27.1,8931.0,-0.53,-1.91,27.612,27.636,28.11,9559.39,10107.69,14934.08
2019-04-19,27.76,27.77,27.69,27.36,7019.0,0.14,0.51,27.61,27.752,28.191,9569.79,10888.99,15435.88
2019-04-18,27.92,28.07,27.55,27.48,9916.89,-0.37,-1.32,27.566,27.9,28.255,9536.19,11714.29,16398.63
2019-04-17,27.5,28.22,27.92,27.39,12249.29,0.18,0.65,27.54,28.083,28.299,9934.22,12688.49,17138.89
2019-04-16,27.24,27.82,27.74,26.8,9680.79,0.59,2.17,27.532,28.22,28.343,10011.84,13946.46,17626.41
2019-04-15,27.56,27.95,27.15,27.07,8983.0,-0.32,-1.17,27.66,28.368,28.382,10655.98,15638.7,18403.96
2019-04-12,27.3,27.77,27.47,27.3,6851.0,0.05,0.18,27.894,28.474,28.421,12208.18,16636.24,19108.91
2019-04-11,27.86,28.16,27.42,27.32,11907.0,-0.46,-1.65,28.234,28.491,28.424,13892.38,17202.19,20102.81
2019-04-10,28.38,28.38,27.88,27.8,12637.4,-0.5,-1.76,28.626,28.542,28.487,15442.76,17206.14,21115.7
2019-04-09,28.36,28.44,28.38,27.82,12901.5,0.06,0.21,28.908,28.526,28.552,17881.08,18124.49,22141.93
2019-04-08,29.43,29.43,28.32,28.0,16744.0,-0.85,-2.91,29.076,28.584,28.589,20621.41,19760.48,22822.45
2019-04-04,29.44,29.58,29.17,29.07,15272.0,-0.21,-0.71,29.054,28.63,28.578,21064.29,19982.78,23785.8
2019-04-03,29.1,29.69,29.38,29.0,19658.89,0.09,0.31,28.748,28.61,28.61,20511.99,21082.97,25497.77
2019-04-02,29.52,29.66,29.29,29.0,24829.0,0.07,0.24,28.458,28.515,28.605,18969.52,21589.3,26881.88
2019-04-01,28.25,29.23,29.22,28.22,26603.18,1.01,3.58,28.144,28.466,28.58,18367.9,21306.36,27951.68
2019-03-29,27.62,28.26,28.21,27.1,18958.4,0.57,2.06,28.092,28.396,28.561,18899.54,21169.23,30233.97
2019-03-28,27.93,28.39,27.64,27.49,12510.5,-0.29,-1.04,28.206,28.368,28.471,18901.26,21581.59,30249.3
