date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,8.02,8.07,8.01,7.95,6108.01,-0.01,-0.12,8.186,8.291,8.758,6470.85,6451.05,13416.72
2019-05-20,8.1,8.2,8.02,7.89,5797.14,-0.18,-2.19,8.244,8.31,8.879,6113.65,6657.94,15284.57
2019-05-17,8.41,8.55,8.2,8.12,7293.0,-0.17,-2.03,8.314,8.322,9.017,5980.45,7623.73,16219.39
2019-05-16,8.35,8.45,8.37,8.23,6660.09,0.04,0.48,8.364,8.359,9.133,5509.06,8741.57,17608.52
2019-05-15,8.31,8.4,8.33,8.26,6496.01,0.03,0.36,8.352,8.387,9.252,5093.25,13340.01,18573.86
2019-05-14,8.35,8.48,8.3,8.26,4322.0,-0.07,-0.84,8.396,8.465,9.366,6431.26,13069.11,19863.81
2019-05-13,8.36,8.48,8.37,8.3,5131.14,-0.08,-0.95,8.376,8.594,9.504,7202.23,14336.27,22146.96
2019-05-10,8.38,8.54,8.45,8.2,4936.08,0.14,1.69,8.33,8.737,9.631,9267.0,15799.53,23705.67
2019-05-09,8.34,8.53,8.31,8.31,4581.0,-0.24,-2.81,8.354,8.893,9.726,11974.08,16998.99,24802.37
2019-05-08,8.01,8.61,8.55,8.01,13186.06,0.35,4.27,8.422,9.072,9.84,21586.77,18661.27,26146.86
2019-05-07,8.19,8.34,8.2,8.0,8176.87,0.06,0.74,8.534,9.225,9.95,19706.96,20382.38,27146.12
2019-05-06,8.34,8.53,8.14,8.14,15455.0,-0.43,-5.02,8.812,9.447,10.088,21470.31,23911.21,30125.48
2019-04-30,8.44,8.73,8.57,8.44,18471.49,-0.08,-0.93,9.144,9.711,10.217,22332.06,24815.05,31433.8
2019-04-29,8.65,8.79,8.65,8.65,52644.43,-0.46,-5.05,9.432,9.906,10.276,22023.9,26475.46,31748.57
2019-04-26,9.11,9.11,9.11,9.11,3787.0,-0.48,-5.0,9.722,10.117,10.335,15735.76,23807.71,30210.75
2019-04-24,9.7,9.78,9.59,9.5,16993.63,-0.21,-2.14,9.916,10.266,10.393,21057.8,26658.52,30651.2
2019-04-23,9.94,9.94,9.8,9.55,19763.75,-0.21,-2.1,10.082,10.413,10.427,26352.1,29957.65,31030.06
2019-04-22,10.11,10.22,10.01,9.9,16930.67,-0.09,-0.89,10.278,10.525,10.479,27298.03,31611.8,31300.53
2019-04-19,9.98,10.12,10.1,9.8,21203.76,0.02,0.2,10.38,10.559,10.536,30927.02,32605.74,32112.01
2019-04-18,10.36,10.48,10.08,10.03,30397.18,-0.34,-3.26,10.512,10.607,10.578,31879.66,33632.45,32529.09
2019-04-17,10.69,10.69,10.42,10.23,43465.16,-0.36,-3.34,10.616,10.674,10.612,32259.23,33909.85,32567.43
2019-04-16,10.4,10.8,10.78,10.2,24493.39,0.26,2.47,10.744,10.728,10.62,33563.19,36339.75,31092.94
2019-04-15,10.78,11.07,10.52,10.52,35075.6,-0.24,-2.23,10.772,10.723,10.615,35925.57,38052.56,30640.79
2019-04-12,10.73,10.88,10.76,10.34,25966.99,0.16,1.51,10.738,10.646,10.61,34284.47,37021.68,29690.28
2019-04-11,10.9,10.96,10.6,10.52,32295.02,-0.46,-4.16,10.702,10.552,10.579,35385.23,36613.78,29710.12
2019-04-10,10.91,11.48,11.06,10.62,49984.96,0.14,1.28,10.732,10.52,10.594,35560.47,34643.88,29715.91
2019-04-09,10.47,10.95,10.92,10.33,36305.26,0.57,5.51,10.712,10.44,10.583,39116.3,32102.46,28698.06
2019-04-08,10.57,10.7,10.35,10.28,26870.1,-0.23,-2.17,10.674,10.432,10.557,40179.56,30989.25,27736.74
2019-04-04,10.77,10.88,10.58,10.5,31470.83,-0.17,-1.58,10.554,10.512,10.543,39758.89,31618.28,27923.72
2019-04-03,10.76,10.88,10.75,10.51,33171.22,-0.21,-1.92,10.402,10.549,10.572,37842.33,31425.74,28430.28
