date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.6,4.92,4.7,4.52,315636.84,-0.05,-1.05,4.77,4.82,5.14,358244.01,284176.12,251895.39
2019-05-20,4.79,4.97,4.75,4.71,504827.84,0.23,5.09,4.778,4.828,5.2,340338.43,271025.63,247136.73
2019-05-17,4.95,4.97,4.52,4.45,321039.91,-0.4,-8.13,4.804,4.832,5.264,275503.84,241573.92,230988.63
2019-05-16,4.99,5.04,4.92,4.87,254716.92,-0.04,-0.81,4.906,4.912,5.342,256866.42,226564.29,226675.14
2019-05-15,4.85,5.02,4.96,4.8,394998.56,0.22,4.64,4.89,4.936,5.399,239122.47,225206.56,233697.39
2019-05-14,4.83,4.93,4.74,4.73,226108.92,-0.14,-2.87,4.87,4.98,5.477,210108.22,211842.47,223250.07
2019-05-13,4.99,5.05,4.88,4.82,180654.88,-0.15,-2.98,4.878,5.087,5.558,201712.84,221333.35,220319.4
2019-05-10,4.97,5.05,5.03,4.7,227852.8,0.19,3.93,4.86,5.179,5.637,207644.0,217852.49,222136.62
2019-05-09,4.81,4.98,4.84,4.81,165997.17,-0.02,-0.41,4.918,5.254,5.709,196262.17,219488.05,219970.1
2019-05-08,4.69,5.05,4.86,4.68,249927.34,0.08,1.67,4.982,5.35,5.786,211290.65,224658.35,229146.62
2019-05-07,4.86,4.91,4.78,4.7,184132.0,-0.01,-0.21,5.09,5.46,5.881,213576.71,219614.67,228575.93
2019-05-06,4.98,5.2,4.79,4.79,210310.7,-0.53,-9.96,5.296,5.571,5.984,240953.86,223247.83,234785.03
2019-04-30,5.17,5.38,5.32,5.17,170943.64,0.16,3.1,5.498,5.696,6.1,228060.97,220403.35,251826.19
2019-04-29,5.52,5.52,5.16,5.15,241139.55,-0.24,-4.44,5.59,5.772,6.186,242713.92,226785.99,266080.02
2019-04-26,5.68,5.8,5.4,5.3,261357.66,-0.41,-7.06,5.718,5.862,6.279,238026.05,242188.22,277333.31
2019-04-25,6.08,6.21,5.81,5.78,321017.75,0.01,0.17,5.83,5.974,6.342,225652.63,234657.67,280910.98
2019-04-24,5.83,5.88,5.8,5.72,145846.27,0.02,0.35,5.846,6.029,6.382,205541.79,219305.45,284695.15
2019-04-23,5.87,5.95,5.78,5.72,244208.38,-0.02,-0.34,5.894,6.095,6.402,212745.72,226420.75,287227.1
2019-04-22,5.9,6.05,5.8,5.74,217700.2,-0.16,-2.69,5.954,6.164,6.433,210858.06,220452.15,289650.29
2019-04-19,5.99,6.12,5.96,5.9,199490.56,0.07,1.19,6.006,6.221,6.461,246350.39,233634.89,306454.74
2019-04-18,6.06,6.12,5.89,5.86,220463.56,-0.15,-2.48,6.118,6.301,6.508,243662.71,237537.18,326844.0
2019-04-17,6.11,6.16,6.04,5.99,181865.88,-0.04,-0.66,6.212,6.397,6.528,233069.1,246322.23,328120.84
2019-04-16,5.98,6.09,6.08,5.81,234770.08,0.02,0.33,6.296,6.503,6.545,240095.79,283249.03,334981.86
2019-04-15,6.43,6.43,6.06,6.01,395161.88,-0.46,-7.05,6.374,6.6,6.554,230046.24,305374.05,342178.71
2019-04-12,6.35,6.55,6.52,6.31,186052.16,0.16,2.52,6.436,6.696,6.585,220919.38,312478.4,337595.68
2019-04-11,6.45,6.59,6.36,6.3,167495.5,-0.1,-1.55,6.484,6.71,6.587,231411.66,327164.29,361987.09
2019-04-10,6.5,6.69,6.46,6.28,216999.31,-0.01,-0.15,6.582,6.735,6.634,259575.36,350084.86,396778.89
2019-04-09,6.45,6.64,6.47,6.35,184522.36,0.1,1.57,6.71,6.708,6.658,326402.28,348033.45,425937.06
2019-04-08,6.8,6.83,6.37,6.29,349527.59,-0.39,-5.77,6.826,6.701,6.649,380701.87,358848.43,472202.31
2019-04-04,6.89,6.94,6.76,6.63,238513.52,-0.09,-1.31,6.956,6.7,6.643,404037.41,379274.59,492666.42
2019-04-03,6.95,6.96,6.85,6.67,308314.03,-0.25,-3.52,6.936,6.715,6.588,422916.92,416150.81,520866.28
2019-04-02,7.0,7.6,7.1,6.9,551133.88,0.05,0.71,6.888,6.658,6.503,440594.36,409919.46,536791.05
2019-04-01,6.73,7.13,7.05,6.73,456020.31,0.03,0.43,6.706,6.586,6.382,369664.63,386714.69,532848.58
2019-03-29,6.78,7.18,7.02,6.39,466205.31,0.36,5.41,6.576,6.508,6.242,336995.0,378983.37,530164.49
2019-03-28,6.57,6.85,6.66,6.42,332911.09,0.05,0.76,6.444,6.473,6.097,354511.77,362712.96,513320.24
2019-03-27,6.2,6.79,6.61,6.12,396701.19,0.42,6.79,6.494,6.464,5.969,409384.7,396809.89,503667.59
2019-03-26,6.49,6.52,6.19,6.14,196485.23,-0.21,-3.28,6.428,6.533,5.841,379244.55,443472.91,494077.49
2019-03-25,6.15,6.61,6.4,6.08,292672.16,0.04,0.63,6.466,6.607,5.734,403764.75,503840.66,499358.24
2019-03-22,6.91,6.91,6.36,6.25,553789.19,-0.55,-7.96,6.44,6.597,5.615,420971.74,585556.2,499814.38
2019-03-21,6.31,6.91,6.91,6.18,607275.75,0.63,10.03,6.502,6.585,5.489,370914.16,606058.25,478656.0
2019-03-20,6.24,6.39,6.28,6.03,246000.44,-0.1,-1.57,6.434,6.461,5.33,384235.08,625581.75,455805.07
2019-03-19,6.29,6.49,6.38,6.14,319086.19,0.11,1.75,6.638,6.348,5.205,507701.27,663662.65,449473.78
