date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.65,4.69,4.65,4.61,66676.83,0.01,0.22,4.668,4.726,4.832,68658.25,116977.28,120647.19
2019-05-20,4.59,4.65,4.64,4.43,70953.31,0.07,1.53,4.664,4.71,4.865,71388.88,119906.04,133329.13
2019-05-17,4.75,4.75,4.57,4.55,81951.69,-0.17,-3.59,4.684,4.683,4.892,74133.92,127464.08,136334.56
2019-05-16,4.73,4.76,4.74,4.69,66853.36,0.0,0.0,4.738,4.709,4.919,103748.92,127651.19,137707.35
2019-05-15,4.69,4.75,4.74,4.65,56856.04,0.11,2.38,4.774,4.717,4.932,135444.55,133010.13,141012.53
2019-05-14,4.7,4.76,4.63,4.62,80330.02,-0.11,-2.32,4.784,4.744,4.95,165296.31,137982.94,148824.54
2019-05-13,4.75,4.84,4.74,4.72,84678.5,-0.1,-2.07,4.756,4.786,4.979,168423.19,143373.64,162306.17
2019-05-10,4.96,4.96,4.84,4.66,230026.69,-0.08,-1.63,4.682,4.829,5.01,180794.24,144001.69,174894.82
2019-05-09,4.73,4.93,4.92,4.68,225331.52,0.13,2.71,4.68,4.857,5.031,151553.46,136341.73,176565.22
2019-05-08,4.45,4.82,4.79,4.39,206114.84,0.3,6.68,4.66,4.886,5.041,130575.71,128925.73,175070.2
2019-05-07,4.45,4.5,4.49,4.37,95964.38,0.12,2.75,4.704,4.937,5.059,110669.56,124317.1,176327.89
2019-05-06,4.69,4.69,4.37,4.35,146533.77,-0.46,-9.52,4.816,5.02,5.095,118324.08,146752.23,182810.39
2019-04-30,4.84,4.88,4.83,4.76,83822.77,0.01,0.21,4.976,5.1,5.133,107209.13,145205.04,184999.61
2019-04-29,5.0,5.02,4.82,4.8,120442.8,-0.19,-3.79,5.034,5.128,5.151,121130.0,147763.51,194949.5
2019-04-26,5.01,5.09,5.01,4.98,106584.08,-0.04,-0.79,5.112,5.147,5.165,127275.75,149014.92,201575.36
2019-04-25,5.18,5.25,5.05,5.02,134237.0,-0.12,-2.32,5.17,5.155,5.16,137964.64,159666.15,204141.65
2019-04-24,5.14,5.17,5.17,5.08,90959.0,0.05,0.98,5.224,5.171,5.157,175180.38,181238.7,205794.36
2019-04-23,5.19,5.21,5.12,5.08,153427.12,-0.09,-1.73,5.224,5.19,5.14,183200.96,205787.95,209055.04
2019-04-22,5.27,5.35,5.21,5.17,151171.56,-0.09,-1.7,5.222,5.204,5.132,174397.03,216788.72,208963.89
2019-04-19,5.26,5.32,5.3,5.17,160028.52,-0.02,-0.38,5.182,5.195,5.12,170754.08,221214.68,208333.97
2019-04-18,5.22,5.49,5.32,5.14,320315.69,0.15,2.9,5.14,5.181,5.105,181367.65,228338.68,209051.14
2019-04-17,5.1,5.17,5.17,5.07,131061.89,0.06,1.17,5.118,5.17,5.087,187297.02,218868.55,201131.61
2019-04-16,5.0,5.11,5.11,4.97,109407.47,0.1,2.0,5.156,5.166,5.079,228374.94,224794.18,202631.05
2019-04-15,5.13,5.17,5.01,5.01,132956.84,-0.08,-1.57,5.186,5.174,5.076,259180.41,242135.48,206802.99
2019-04-12,5.15,5.2,5.09,5.0,213096.36,-0.12,-2.3,5.208,5.182,5.071,271675.27,254135.8,208781.84
2019-04-11,5.42,5.58,5.21,5.2,349962.56,-0.15,-2.8,5.222,5.164,5.059,275309.7,248617.15,214933.84
2019-04-10,5.3,5.39,5.36,5.23,336451.47,0.1,1.9,5.222,5.143,5.057,250440.07,230350.03,222805.39
2019-04-09,5.1,5.28,5.26,5.05,263434.81,0.14,2.73,5.176,5.089,5.054,221213.43,212322.14,238450.21
2019-04-08,5.2,5.22,5.12,5.03,195431.16,-0.04,-0.78,5.162,5.059,5.059,225090.56,201139.07,255871.19
2019-04-04,5.21,5.23,5.16,5.11,231268.52,-0.05,-0.96,5.156,5.044,5.066,236596.33,195453.27,281504.0
2019-04-03,5.11,5.27,5.21,5.08,225614.38,0.08,1.56,5.106,5.029,5.076,221924.6,189763.6,289297.89
2019-04-02,5.21,5.22,5.13,5.12,190318.27,-0.06,-1.16,5.064,5.003,5.06,210259.99,183394.67,286697.85
2019-04-01,5.14,5.21,5.19,5.12,282820.47,0.1,1.97,5.002,4.992,5.042,203430.85,180467.91,284281.72
