date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,25.49,25.89,25.36,24.31,109112.45,0.27,1.08,25.072,25.022,26.912,98121.48,99876.91,95351.01
2019-05-20,24.32,25.42,25.09,23.91,110007.6,1.2,5.02,25.046,24.889,27.24,90590.81,108427.36,92628.56
2019-05-17,25.56,26.17,23.89,23.65,124022.64,-1.77,-6.9,25.166,24.914,27.579,88781.86,105173.79,90961.54
2019-05-16,25.2,25.69,25.66,24.7,78532.75,0.3,1.18,25.676,25.34,27.974,91276.89,98683.84,89374.71
2019-05-15,25.53,25.71,25.36,25.14,68931.98,0.13,0.52,25.352,25.622,28.267,95483.06,97674.98,92181.99
2019-05-14,25.49,26.0,25.23,25.16,71459.09,-0.46,-1.79,24.972,26.016,28.589,101632.34,96558.67,92010.07
2019-05-13,26.57,26.59,25.69,25.5,100962.84,-0.75,-2.84,24.732,26.426,28.914,126263.91,99135.89,93988.11
2019-05-10,24.25,26.44,26.44,23.91,136497.8,2.4,9.98,24.662,26.973,29.273,121565.72,98554.97,92486.16
2019-05-09,23.08,24.67,24.04,23.08,99563.57,0.58,2.47,25.004,27.305,29.626,106090.78,95113.71,90743.95
2019-05-08,22.88,24.25,23.46,22.3,99678.4,-0.57,-2.37,25.892,28.003,30.114,99866.89,93249.33,94098.85
2019-05-07,24.33,24.58,24.03,22.81,194616.95,-1.31,-5.17,27.06,28.801,30.676,91485.01,90825.1,102042.43
2019-05-06,27.7,27.7,25.34,25.34,77471.88,-2.81,-9.98,28.12,29.59,31.116,72007.87,76829.75,102755.66
2019-04-30,28.5,29.2,28.15,27.9,59123.1,-0.33,-1.16,29.284,30.244,31.447,75544.21,76749.28,109399.39
2019-04-29,29.3,29.85,28.48,28.21,68444.14,-0.82,-2.8,29.606,30.607,31.687,84136.64,80065.59,118235.76
2019-04-26,29.45,30.09,29.3,29.1,57768.97,-0.03,-0.1,30.114,30.912,31.76,86631.76,86689.01,123161.97
2019-04-25,31.42,31.67,29.33,29.08,97231.25,-1.83,-5.87,30.542,31.162,31.731,90165.19,87461.46,126774.07
2019-04-24,29.88,31.49,31.16,29.8,95153.6,1.4,4.7,31.06,31.402,31.787,81651.63,88840.32,127114.52
2019-04-23,30.24,30.44,29.76,29.71,102085.23,-1.26,-4.06,31.204,31.572,31.774,77954.35,86417.35,129599.45
2019-04-22,31.19,31.9,31.02,30.71,80919.73,-0.42,-1.34,31.608,31.946,31.872,75994.55,86374.18,133333.44
2019-04-19,31.16,31.86,31.44,31.0,75436.15,-0.48,-1.5,31.71,32.224,31.848,86746.26,94948.38,135683.74
2019-04-18,31.88,32.15,31.92,31.52,54663.44,0.04,0.12,31.782,32.551,31.863,84757.72,113259.77,137283.32
2019-04-17,31.8,32.4,31.88,31.06,76667.21,0.1,0.32,31.744,32.642,31.847,96029.01,128681.57,138961.98
2019-04-16,31.17,31.89,31.78,30.15,92286.2,0.25,0.79,31.94,32.649,31.846,94880.34,142049.5,141751.64
2019-04-15,32.26,33.3,31.53,31.06,134678.31,-0.27,-0.85,32.284,32.766,31.829,96753.82,156405.93,142073.54
2019-04-12,31.67,31.98,31.8,31.3,65493.45,0.07,0.22,32.738,32.608,31.828,103150.5,159634.94,140174.28
2019-04-11,32.93,33.42,31.73,30.95,111019.89,-1.13,-3.44,33.32,32.3,31.836,141761.81,166086.67,144089.38
2019-04-10,33.5,33.5,32.86,32.26,70923.86,-0.64,-1.91,33.54,32.172,31.867,161334.12,165388.72,149542.45
2019-04-09,32.95,34.17,33.5,32.93,101653.6,-0.3,-0.89,33.358,31.975,31.869,189218.66,172781.56,156234.49
2019-04-08,34.81,35.19,33.8,33.15,166661.72,-0.91,-2.62,33.248,31.798,31.718,216058.03,180292.69,160195.55
2019-04-04,32.78,35.55,34.71,32.45,258550.0,1.88,5.73,32.478,31.472,31.516,216119.37,176419.1,163308.13
2019-04-03,32.57,33.86,32.83,32.01,208881.41,0.88,2.75,31.28,31.175,31.177,190411.53,161306.88,155582.07
2019-04-02,33.9,33.94,31.95,31.8,210346.59,-1.0,-3.04,30.804,31.052,30.908,169443.31,149242.39,152594.64
