date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.72,4.8,4.79,4.67,70743.01,0.13,2.79,4.768,4.727,5.1,88329.79,82801.11,163573.95
2019-05-20,4.66,4.7,4.66,4.55,54233.0,-0.04,-0.85,4.742,4.725,5.151,86454.99,84668.72,173823.54
2019-05-17,4.99,5.0,4.7,4.67,109963.92,-0.2,-4.08,4.758,4.725,5.199,89328.17,91622.5,177812.84
2019-05-16,4.78,4.92,4.9,4.76,104981.32,0.11,2.3,4.768,4.768,5.246,89522.3,88710.33,178325.97
2019-05-15,4.7,4.82,4.79,4.69,101727.71,0.13,2.79,4.712,4.78,5.276,81674.64,92435.85,178258.11
2019-05-14,4.68,4.73,4.66,4.63,61369.0,-0.08,-1.69,4.686,4.833,5.313,77272.44,103142.09,179702.22
2019-05-13,4.7,4.78,4.74,4.67,68598.91,-0.01,-0.21,4.708,4.937,5.359,82882.44,124409.73,184545.4
2019-05-10,4.65,4.76,4.75,4.45,110934.56,0.13,2.81,4.692,5.055,5.412,93916.83,136876.19,190908.84
2019-05-09,4.65,4.72,4.62,4.61,65743.0,-0.04,-0.86,4.768,5.155,5.457,87898.37,153304.4,194951.06
2019-05-08,4.68,4.77,4.66,4.54,79716.71,-0.11,-2.31,4.848,5.3,5.518,103197.07,202052.26,207355.97
2019-05-07,4.67,4.83,4.77,4.63,89419.02,0.11,2.36,4.98,5.473,5.569,129011.74,244346.79,217389.25
2019-05-06,5.0,5.01,4.66,4.62,123770.87,-0.47,-9.16,5.166,5.577,5.609,165937.02,262978.36,221992.24
2019-04-30,5.05,5.2,5.13,5.04,80842.24,0.11,2.19,5.418,5.673,5.656,179835.54,264003.18,229943.25
2019-04-29,5.28,5.36,5.02,4.94,142236.52,-0.3,-5.64,5.542,5.724,5.673,218710.43,267941.61,237638.84
2019-04-26,5.6,5.67,5.32,5.31,208790.05,-0.38,-6.67,5.752,5.772,5.686,300907.45,264080.36,235666.06
2019-04-25,5.95,6.15,5.7,5.68,274045.44,-0.22,-3.72,5.966,5.792,5.678,359681.84,256262.35,229613.84
2019-04-24,5.8,5.97,5.92,5.75,193263.44,0.17,2.96,5.988,5.781,5.656,360019.7,244681.07,219915.72
2019-04-23,6.04,6.1,5.75,5.7,275216.69,-0.32,-5.27,5.928,5.768,5.621,348170.81,244941.5,217939.43
2019-04-22,6.69,6.69,6.07,6.0,553221.62,-0.32,-5.01,5.906,5.759,5.606,317172.78,236597.72,214716.12
2019-04-19,5.88,6.39,6.39,5.74,502662.03,0.58,9.98,5.792,5.735,5.573,227253.26,212659.67,192646.02
2019-04-18,5.64,5.95,5.81,5.6,275734.72,0.19,3.38,5.618,5.664,5.523,152842.86,190431.7,174525.21
2019-04-17,5.66,5.69,5.62,5.6,134019.0,-0.02,-0.35,5.574,5.641,5.502,129342.43,181006.12,168830.62
2019-04-16,5.51,5.65,5.64,5.45,120226.54,0.14,2.54,5.608,5.639,5.496,141712.19,195883.33,170714.88
2019-04-15,5.62,5.63,5.5,5.49,103624.03,-0.02,-0.36,5.612,5.621,5.491,156022.66,207336.07,177513.96
