date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,15.4,15.76,15.74,15.4,15683.26,0.23,1.48,15.8,15.781,16.543,21308.33,24556.07,33260.86
2019-05-20,15.67,15.78,15.51,15.18,17302.87,-0.14,-0.9,15.792,15.79,16.651,22081.39,25534.89,33991.55
2019-05-17,16.12,16.14,15.65,15.51,23362.76,-0.43,-2.67,15.874,15.792,16.78,24173.32,29619.83,35112.58
2019-05-16,16.0,16.12,16.08,15.95,21468.97,0.06,0.38,15.924,15.934,16.901,28170.14,29861.06,36008.59
2019-05-15,15.83,16.11,16.02,15.75,28723.78,0.32,2.04,15.808,15.995,16.991,28501.57,32018.8,36920.49
2019-05-14,15.65,15.96,15.7,15.65,19548.58,-0.22,-1.38,15.762,16.147,17.095,27803.82,32505.97,37845.16
2019-05-13,15.89,16.06,15.92,15.67,27762.49,0.02,0.13,15.788,16.325,17.22,28988.38,34414.62,40613.45
2019-05-10,15.65,15.98,15.9,15.46,43346.87,0.4,2.58,15.71,16.559,17.375,35066.34,35638.3,43937.19
2019-05-09,15.78,15.82,15.5,15.46,23126.15,-0.29,-1.84,15.944,16.81,17.511,31551.99,37782.56,43912.52
2019-05-08,15.61,16.1,15.79,15.37,25235.0,-0.04,-0.25,16.182,17.086,17.663,35536.02,41949.48,46727.33
2019-05-07,15.63,15.87,15.83,15.55,25471.41,0.3,1.93,16.532,17.305,17.809,37208.12,41965.65,49749.75
2019-05-06,16.68,16.68,15.53,15.48,58152.29,-1.54,-9.02,16.862,17.512,17.94,39840.86,42448.22,51121.07
2019-04-30,16.79,17.16,17.07,16.75,25775.09,0.38,2.28,17.408,17.767,18.085,36210.26,40605.32,50997.41
2019-04-29,17.41,17.69,16.69,16.65,43046.32,-0.85,-4.85,17.676,17.868,18.152,44013.14,42156.11,53146.55
2019-04-26,17.5,17.87,17.54,17.23,33595.51,0.06,0.34,17.99,17.987,18.212,48362.94,41822.18,53470.27
2019-04-25,18.26,18.26,17.48,17.41,38635.11,-0.78,-4.27,18.078,18.043,18.212,46723.17,43184.35,54097.57
2019-04-24,18.35,18.54,18.26,17.89,39999.25,-0.15,-0.81,18.162,18.115,18.232,45055.57,46812.27,54955.13
2019-04-23,18.3,18.83,18.41,18.23,64789.51,0.15,0.82,18.126,18.191,18.197,45000.39,52236.07,56587.05
