date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,15.45,16.15,15.43,15.05,196152.23,-0.17,-1.09,16.914,17.813,14.96,251062.63,312045.78,193351.64
2019-05-20,15.18,15.65,15.6,14.72,214472.19,-0.76,-4.64,17.748,17.986,14.674,284345.96,299404.11,184816.35
2019-05-17,17.0,17.36,16.36,16.36,177260.5,-1.82,-10.01,18.192,17.986,14.39,314843.71,299526.29,176464.87
2019-05-16,18.18,18.7,18.18,17.61,282042.34,-0.82,-4.32,18.67,17.768,14.067,365561.37,289398.4,168669.17
2019-05-15,20.0,20.38,19.0,17.64,385385.91,-0.6,-3.06,18.736,17.239,13.636,376048.19,276325.48,155616.87
2019-05-14,17.82,19.6,19.6,17.82,362568.84,1.78,9.99,18.712,16.511,13.177,373028.92,240597.99,137438.63
2019-05-13,17.0,19.44,17.82,16.88,366960.97,-0.93,-4.96,18.224,15.616,12.686,314462.27,217565.23,120805.87
2019-05-10,19.5,20.36,18.75,18.0,430848.81,0.24,1.3,17.78,14.802,12.294,284208.86,182358.51,105207.49
2019-05-09,18.16,19.58,18.51,17.61,334476.41,-0.37,-1.96,16.866,13.88,11.858,213235.42,141063.6,86799.04
2019-05-08,18.03,18.88,18.88,17.03,370289.59,1.72,10.02,15.742,13.007,11.461,176602.78,109552.88,73968.81
2019-05-07,17.16,17.16,17.16,16.69,69735.55,1.56,10.0,14.31,12.106,10.998,108167.05,74657.5,56417.76
2019-05-06,14.99,15.6,15.6,14.6,215693.95,1.42,10.01,13.008,11.361,10.617,120668.19,70228.6,53974.0
2019-04-30,13.7,14.18,14.18,13.6,75981.61,1.29,10.01,11.824,10.793,10.313,80508.16,53403.45,44307.2
2019-04-29,12.89,12.89,12.89,11.95,151313.2,1.17,9.98,10.894,10.365,10.072,68891.78,47939.95,41482.84
2019-04-26,11.72,11.72,11.72,11.72,28110.94,1.07,10.05,10.272,10.032,9.882,42502.97,34908.26,35003.66
2019-04-25,10.65,10.65,10.65,10.3,132241.23,0.97,10.02,9.902,9.843,9.745,41147.94,34279.27,34395.09
2019-04-24,9.6,9.68,9.68,9.48,14893.8,0.15,1.57,9.714,9.755,9.662,19789.01,24046.52,28792.58
2019-04-23,9.78,9.83,9.53,9.47,17899.75,-0.25,-2.56,9.762,9.786,9.623,26298.75,28056.46,29463.21
2019-04-22,9.84,9.94,9.78,9.73,19369.13,-0.09,-0.91,9.836,9.836,9.608,26988.12,32534.47,29503.73
2019-04-19,9.74,9.94,9.87,9.66,21335.8,0.16,1.65,9.792,9.915,9.586,27313.55,38384.74,29394.86
2019-04-18,9.87,9.95,9.71,9.64,25446.55,-0.21,-2.12,9.784,9.889,9.557,27410.61,38178.02,29745.04
2019-04-17,10.01,10.32,9.92,9.88,47442.52,0.02,0.2,9.796,9.872,9.528,28304.04,37719.39,29527.42
2019-04-16,9.56,9.92,9.9,9.48,21346.59,0.34,3.56,9.81,9.833,9.491,29814.18,35210.95,28306.98
2019-04-15,9.88,9.98,9.56,9.5,20996.31,-0.27,-2.75,9.836,9.779,9.45,38080.82,35025.72,28431.28
2019-04-12,9.78,9.87,9.83,9.68,21821.06,0.06,0.61,10.038,9.732,9.417,49455.93,35099.06,28872.82
2019-04-11,9.96,9.96,9.77,9.7,29913.7,-0.22,-2.2,9.994,9.646,9.353,48945.43,34510.9,29421.67
2019-04-10,10.1,10.47,9.99,9.96,54993.22,-0.04,-0.4,9.948,9.568,9.315,47134.75,33538.64,29189.35
2019-04-09,10.55,10.55,10.03,10.03,62679.83,-0.54,-5.11,9.856,9.459,9.274,40607.71,30869.95,27739.13
2019-04-08,9.77,10.57,10.57,9.55,77871.84,0.96,9.99,9.722,9.379,9.228,31970.61,26472.99,25450.45
2019-04-04,9.59,9.63,9.61,9.38,19268.58,0.07,0.73,9.426,9.257,9.129,20742.19,20404.97,22766.11
2019-04-03,9.5,9.57,9.54,9.35,20860.29,0.01,0.1,9.298,9.225,9.104,20076.37,21312.06,23250.28
2019-04-02,9.38,9.56,9.53,9.31,22358.03,0.17,1.82,9.188,9.183,9.07,19942.53,21335.44,23512.38
2019-04-01,9.1,9.38,9.36,9.1,19494.33,0.27,2.97,9.062,9.149,9.023,21132.19,21403.02,23140.72
2019-03-29,9.01,9.12,9.09,8.67,21729.7,0.12,1.34,9.036,9.121,8.976,20975.36,21836.85,23207.55
2019-03-28,8.93,9.11,8.97,8.87,15939.5,-0.02,-0.22,9.088,9.102,8.942,20067.76,22646.58,22866.93
2019-03-27,8.9,9.04,8.99,8.72,20191.07,0.09,1.01,9.152,9.06,8.915,22547.76,24332.44,22800.84
