date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,22.32,22.56,22.53,21.97,4253.39,0.49,2.22,22.424,22.394,23.48,5077.98,5566.82,7254.68
2019-05-20,21.74,22.16,22.04,21.61,3680.34,0.3,1.38,22.422,22.362,23.698,5079.9,5743.98,7493.01
2019-05-17,22.9,22.96,21.74,21.68,6698.22,-1.2,-5.23,22.55,22.339,23.954,5439.09,6368.15,8033.6
2019-05-16,22.87,22.98,22.94,22.76,5528.0,0.07,0.31,22.712,22.525,24.195,6010.05,6251.02,8320.84
2019-05-15,22.59,22.96,22.87,22.59,5229.94,0.35,1.55,22.532,22.56,24.361,5944.25,6530.82,8566.74
2019-05-14,22.3,22.82,22.52,22.3,4263.0,-0.16,-0.7,22.364,22.725,24.533,6055.66,6817.73,8814.19
2019-05-13,22.27,22.82,22.68,22.25,5476.3,0.13,0.58,22.302,22.904,24.737,6408.06,7717.23,9269.04
2019-05-10,22.34,22.6,22.55,21.6,9552.99,0.51,2.31,22.128,23.245,24.945,7297.2,7912.4,9568.67
2019-05-09,22.0,22.29,22.04,21.9,5199.0,0.01,0.04,22.338,23.586,25.183,6492.0,7762.5,9737.17
2019-05-08,22.0,22.4,22.03,21.69,5787.0,-0.18,-0.81,22.588,24.038,25.417,7117.4,8317.6,10338.17
2019-05-07,21.98,22.51,22.21,21.88,6025.0,0.4,1.83,23.086,24.565,25.67,7579.8,8942.55,10617.77
2019-05-06,23.26,23.26,21.81,21.4,9922.0,-1.79,-7.58,23.506,25.034,25.921,9026.4,9242.05,10867.87
2019-04-30,23.56,23.87,23.6,23.29,5527.0,0.31,1.33,24.362,25.569,26.185,8527.6,9699.05,10994.42
2019-04-29,24.56,24.57,23.29,23.15,8326.0,-1.23,-5.02,24.834,25.864,26.348,9033.0,10390.65,11403.47
2019-04-26,24.45,24.84,24.52,24.31,8099.0,0.21,0.86,25.488,26.162,26.478,9517.8,10602.65,11516.37
2019-04-25,25.92,26.08,24.31,24.2,13258.0,-1.78,-6.82,26.044,26.34,26.524,10305.3,10810.65,11562.32
2019-04-24,26.0,26.19,26.09,25.7,7428.0,0.13,0.5,26.562,26.569,26.592,9457.7,10820.85,11415.22
2019-04-23,26.45,26.69,25.96,25.81,8054.0,-0.6,-2.26,26.776,26.644,26.577,10870.49,11224.95,11730.9
2019-04-22,27.3,27.45,26.56,26.3,10749.99,-0.74,-2.71,26.894,26.78,26.624,11748.29,11711.85,11873.82
2019-04-19,27.0,27.3,27.3,26.58,12036.5,0.4,1.49,26.836,26.796,26.665,11687.5,12358.75,12069.6
2019-04-18,27.16,27.3,26.9,26.78,9019.99,-0.26,-0.96,26.636,26.774,26.685,11316.0,12293.0,12108.59
2019-04-17,26.3,27.19,27.16,26.3,14491.99,0.61,2.3,26.576,26.807,26.721,12184.0,12493.7,12512.4
2019-04-16,25.9,26.75,26.55,25.51,12443.0,0.28,1.07,26.512,26.8,26.728,11579.4,12289.8,12331.65
2019-04-15,26.39,26.82,26.27,26.26,10446.0,-0.03,-0.11,26.666,26.832,26.769,11675.4,12416.3,12354.35
2019-04-12,26.6,26.73,26.3,26.01,10179.0,-0.3,-1.13,26.756,26.794,26.806,13030.0,12430.1,12431.4
2019-04-11,26.87,27.43,26.6,26.59,13360.0,-0.24,-0.89,26.912,26.707,26.839,13270.0,12314.0,12787.98
2019-04-10,27.19,27.19,26.84,26.66,11468.99,-0.48,-1.76,27.038,26.615,26.873,12803.4,12009.6,12929.63
2019-04-09,26.67,27.47,27.32,26.66,12923.0,0.6,2.25,27.088,26.51,26.933,13000.2,12236.85,13412.16
2019-04-08,27.12,27.8,26.72,26.44,17219.0,-0.36,-1.33,26.998,26.468,26.952,13157.2,12035.8,13729.01
2019-04-04,27.46,27.5,27.08,26.96,11379.0,-0.15,-0.55,26.832,26.533,26.947,11830.2,11780.46,14168.11
2019-04-03,27.19,27.3,27.23,26.87,11027.0,0.14,0.52,26.502,26.595,26.982,11358.0,11924.18,14729.86
2019-04-02,26.95,27.24,27.09,26.73,12453.0,0.22,0.82,26.192,26.634,26.986,11215.8,12531.1,15245.86
2019-04-01,25.9,26.89,26.87,25.9,13708.0,0.98,3.79,25.932,26.656,26.972,11473.5,12373.5,15587.6
2019-03-29,25.38,26.04,25.89,25.07,10584.0,0.46,1.81,25.938,26.705,26.944,10914.41,12292.4,15834.3
2019-03-28,25.51,25.88,25.43,25.3,9018.0,-0.25,-0.97,26.234,26.818,26.958,11730.71,12432.7,15788.86
2019-03-27,25.9,26.08,25.68,25.35,10316.0,-0.11,-0.43,26.688,26.97,27.002,12490.35,13261.97,15962.28
2019-03-26,27.08,27.08,25.79,25.6,13741.51,-1.11,-4.13,27.076,27.131,27.018,13846.4,13849.65,16265.93
2019-03-25,27.01,27.25,26.9,26.83,10912.52,-0.47,-1.72,27.38,27.355,27.05,13273.49,14587.47,16704.48
2019-03-22,27.7,27.94,27.37,27.13,14665.52,-0.33,-1.19,27.472,27.435,27.048,13670.39,15422.22,17395.93
2019-03-21,27.35,27.78,27.7,27.35,12816.22,0.08,0.29,27.402,27.361,26.97,13134.69,16555.77,17471.2
2019-03-20,27.35,28.1,27.62,27.0,17096.21,0.31,1.14,27.252,27.369,26.863,14033.58,17535.55,18255.79
2019-03-19,27.3,27.59,27.31,27.02,10877.0,-0.05,-0.18,27.186,27.338,26.793,13852.91,17960.62,19033.38
2019-03-18,27.22,27.37,27.36,26.79,12897.01,0.34,1.26,27.33,27.287,26.665,15901.45,18801.71,19323.28
2019-03-15,27.24,27.46,27.02,26.66,11987.0,0.07,0.26,27.398,27.183,26.536,17174.05,19376.2,19482.28
2019-03-14,27.26,27.8,26.95,26.7,17310.7,-0.34,-1.25,27.32,27.098,26.384,19976.86,19145.03,19299.48
2019-03-13,28.25,28.34,27.29,27.01,16192.85,-0.74,-2.64,27.486,27.033,26.237,21037.52,18662.59,19023.34
2019-03-12,27.87,28.5,28.03,27.4,21119.7,0.33,1.19,27.49,26.904,26.084,22068.33,18682.21,18947.46
2019-03-11,26.6,27.75,27.7,26.6,19259.99,1.07,4.02,27.244,26.744,25.873,21701.96,18821.48,18382.69
2019-03-08,27.3,28.3,26.63,26.57,26001.05,-1.15,-4.14,26.968,26.66,25.671,21578.36,19369.63,17919.09
2019-03-07,27.18,28.08,27.78,27.01,22613.99,0.47,1.72,26.876,26.578,25.49,18313.19,18386.63,16975.89
2019-03-06,27.01,27.61,27.31,26.7,21346.9,0.51,1.9,26.58,26.356,25.224,16287.66,18976.03,16328.24
2019-03-05,26.4,26.8,26.8,26.03,19287.86,0.48,1.82,26.318,26.248,24.994,15296.08,20106.14,15603.64
2019-03-04,26.35,26.75,26.32,26.14,18641.99,0.15,0.57,26.244,26.043,24.815,15941.01,19844.85,15167.9
2019-03-01,26.3,26.42,26.17,25.91,9675.22,-0.13,-0.49,26.352,25.889,24.664,17160.91,19588.35,14752.31
2019-02-28,26.08,26.48,26.3,26.01,12486.35,0.3,1.15,26.28,25.669,24.529,18460.06,19453.93,14944.65
2019-02-27,26.3,26.74,26.0,25.75,16389.0,-0.43,-1.63,26.132,25.44,24.397,21664.4,19384.1,15241.5
2019-02-26,26.71,27.17,26.43,26.21,22512.49,-0.43,-1.6,26.178,25.263,24.298,24916.2,19212.72,15528.1
2019-02-25,25.76,26.88,26.86,25.76,24741.48,1.05,4.07,25.842,25.002,24.174,23748.7,17943.89,16974.23
2019-02-22,25.38,25.93,25.81,25.31,16171.0,0.25,0.98,25.426,24.682,24.156,22015.8,16468.54,17080.46
2019-02-21,26.0,26.17,25.56,25.42,28508.01,-0.67,-2.55,25.058,24.401,24.228,20447.8,15565.14,17649.66
2019-02-20,24.9,26.3,26.23,24.58,32648.0,1.48,5.98,24.748,24.092,24.362,17103.8,13680.44,17172.77
2019-02-19,24.79,25.3,24.75,24.51,16674.99,-0.03,-0.12,24.348,23.74,24.444,13509.24,11101.14,16767.28
2019-02-18,24.01,24.85,24.78,24.01,16077.0,0.81,3.38,24.162,23.587,24.583,12139.09,10490.94,17935.67
2019-02-15,23.88,24.15,23.97,23.88,8331.0,-0.04,-0.17,23.938,23.439,24.874,10921.29,9916.27,18997.09
2019-02-14,24.2,24.23,24.01,23.8,11788.0,-0.22,-0.91,23.744,23.389,25.13,10682.49,10435.37,19693.39
2019-02-13,23.9,24.3,24.23,23.69,14675.22,0.41,1.72,23.436,23.354,25.399,10257.09,11098.9,20045.62
2019-02-12,23.64,23.93,23.82,23.51,9824.22,0.16,0.68,23.132,23.332,25.654,8693.04,11843.47,21026.54
2019-02-11,23.02,23.75,23.66,22.9,9988.0,0.66,2.87,23.012,23.345,25.993,8842.8,16004.58,21754.21
2019-02-01,22.9,23.05,23.0,22.52,7137.0,0.53,2.36,22.94,23.63,26.327,8911.26,17692.38,22985.93
2019-01-31,22.81,22.96,22.47,22.31,9661.0,-0.24,-1.06,23.034,24.054,26.718,10188.26,19734.18,25197.08
2019-01-30,23.21,23.27,22.71,22.7,6855.0,-0.51,-2.2,23.272,24.632,27.084,11940.7,20665.1,27298.86
2019-01-29,23.03,23.52,23.22,22.51,10573.0,-0.08,-0.34,23.532,25.147,27.355,14993.9,22433.42,29567.4
2019-01-28,23.7,23.75,23.3,23.22,10330.3,-0.17,-0.72,23.678,25.579,27.569,23166.35,25380.39,29873.34
2019-01-25,23.62,23.85,23.47,23.38,13522.0,-0.19,-0.8,24.32,26.309,27.729,26473.49,28077.92,30197.98
2019-01-24,23.97,24.0,23.66,23.58,18423.22,-0.35,-1.46,25.074,26.871,27.857,29280.09,28951.42,29913.18
2019-01-23,23.9,24.19,24.01,23.8,22121.0,0.06,0.25,25.992,27.444,27.964,29389.49,28992.34,29540.26
2019-01-22,24.5,24.68,23.95,23.91,51435.23,-2.56,-9.66,26.762,27.975,28.051,29872.93,30209.62,28973.94
2019-01-21,27.0,27.58,26.51,26.35,26866.0,-0.73,-2.68,27.48,28.641,28.092,27594.43,27503.84,26547.63
2019-01-18,28.41,28.58,27.24,26.0,27555.0,-1.01,-3.58,28.298,29.023,28.004,29682.34,28279.49,25355.31
2019-01-17,28.18,28.55,28.25,28.0,18970.22,0.39,1.4,28.668,29.381,27.869,28622.74,30659.99,24214.0
2019-01-16,27.76,28.24,27.86,27.32,24538.22,0.32,1.16,28.896,29.536,27.689,28595.2,33932.61,23465.19
2019-01-15,29.0,29.0,27.54,27.54,40042.71,-3.06,-10.0,29.188,29.562,27.532,30546.3,36701.38,22571.65
2019-01-14,29.12,30.97,30.6,29.12,37305.55,1.51,5.19,29.802,29.558,27.393,27413.26,34366.29,20856.5
2019-01-11,29.37,29.7,29.09,28.63,22257.0,-0.3,-1.02,29.748,29.148,27.141,26876.65,32318.05,19266.02
2019-01-10,29.59,29.98,29.39,29.11,18832.51,0.07,0.24,30.094,28.842,26.957,32697.25,30874.95,18502.57
2019-01-09,30.27,30.48,29.32,29.18,34293.71,-1.29,-4.21,30.176,28.483,26.742,39270.03,30088.17,17754.99
2019-01-08,30.08,31.0,30.61,30.0,24377.51,0.28,0.92,29.936,28.126,26.506,42856.46,27738.27,16264.81
2019-01-07,30.1,30.88,30.33,30.02,34622.51,-0.49,-1.59,29.314,27.542,26.224,41319.33,25591.42,15321.6
2019-01-04,29.27,31.18,30.82,29.05,51360.0,1.02,3.42,28.548,26.984,25.968,37759.46,22431.12,13924.53
2019-01-03,28.11,30.5,29.8,28.1,51696.41,1.68,5.97,27.59,26.357,25.694,29052.66,17768.01,11719.2
2019-01-02,30.25,30.25,28.12,28.0,52225.85,0.62,2.25,26.79,25.841,25.49,20906.31,12997.77,9566.38
2018-12-28,26.55,27.6,27.5,26.54,16691.87,1.0,3.77,26.316,25.502,25.385,12620.08,8441.92,7544.89
2018-12-27,26.4,27.21,26.5,26.16,16823.17,0.47,1.81,25.77,25.228,25.292,9863.51,7346.7,7256.34
2018-12-26,25.85,26.15,26.03,25.64,7826.0,0.23,0.89,25.42,25.134,25.188,7102.77,6213.99,6819.91
2018-12-25,25.5,25.83,25.8,25.09,10964.68,0.05,0.19,25.124,25.072,25.171,6483.36,6130.18,6844.51
2018-12-24,24.62,25.92,25.75,24.62,10794.68,0.98,3.96,24.892,25.0,25.142,5089.23,5421.81,6789.52
2018-12-21,24.57,24.82,24.77,24.57,2909.0,0.02,0.08,24.688,24.886,25.099,4263.76,4791.35,7179.92
2018-12-20,24.42,24.87,24.75,24.42,3019.51,0.2,0.81,24.686,24.905,25.235,4829.9,5051.79,7870.12
2018-12-19,24.76,24.84,24.55,24.47,4728.94,-0.09,-0.36,24.848,24.951,25.414,5325.2,5417.94,8833.16
2018-12-18,24.74,24.75,24.64,24.21,3994.0,-0.09,-0.36,25.02,25.031,25.576,5777.0,5670.39,9173.15
2018-12-17,24.53,25.1,24.73,24.45,6667.37,-0.03,-0.12,25.108,25.138,25.706,5754.4,6134.99,9615.0
2018-12-14,25.38,25.9,24.76,24.66,5739.68,-0.8,-3.13,25.084,25.267,25.879,5318.93,6647.85,9935.08
2018-12-13,25.02,25.86,25.56,25.02,5496.0,0.15,0.59,25.124,25.356,26.066,5273.67,7165.98,10847.69
2018-12-12,24.99,25.89,25.41,24.96,6987.96,0.33,1.32,25.054,25.241,26.218,5510.67,7425.83,12347.21
2018-12-11,24.83,25.3,25.08,24.67,3881.0,0.47,1.91,25.042,25.27,26.285,5563.78,7558.84,12779.73
2018-12-10,24.6,24.97,24.61,24.42,4490.0,-0.35,-1.4,25.168,25.284,26.375,6515.58,8157.23,13851.93
2018-12-07,25.33,25.57,24.96,24.77,5513.41,-0.25,-0.99,25.45,25.311,26.489,7976.78,9568.5,15161.42
2018-12-06,25.18,25.7,25.21,25.11,6681.0,-0.14,-0.55,25.588,25.565,26.503,9058.29,10688.46,15791.6
2018-12-05,25.18,25.63,25.35,25.03,7253.51,-0.36,-1.4,25.428,25.876,26.462,9340.98,12248.39,15890.17
2018-12-04,26.08,26.22,25.71,25.6,8639.96,-0.31,-1.19,25.498,26.12,26.399,9553.9,12675.91,15966.47
2018-12-03,26.05,26.73,26.02,25.95,11796.0,0.37,1.44,25.4,26.274,26.308,9798.88,13095.01,15997.3
2018-11-30,24.39,25.66,25.65,24.39,10921.0,1.24,5.08,25.172,26.491,26.228,11160.23,13222.31,15988.38
2018-11-29,25.79,25.97,24.41,24.2,8094.41,-1.29,-5.02,25.542,26.775,26.175,12318.63,14529.39,16059.37
2018-11-28,25.19,25.92,25.7,24.68,8318.11,0.48,1.9,26.324,27.195,26.149,15155.79,17268.6,16137.28
2018-11-27,25.01,25.6,25.22,24.82,9864.87,0.34,1.37,26.742,27.3,26.049,15797.92,18000.63,16051.38
2018-11-26,26.74,26.98,24.88,24.77,18602.74,-2.62,-9.53,27.148,27.466,25.957,16391.15,19546.63,15827.08
