date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,56.15,56.97,56.3,55.0,45944.39,0.86,1.55,57.312,56.566,57.246,74137.86,75561.22,86551.09
2019-05-20,57.26,57.69,55.44,54.8,68658.42,-2.25,-3.9,57.282,56.385,57.544,75425.57,78161.35,90039.26
2019-05-17,59.25,59.88,57.69,57.5,66335.31,-1.58,-2.67,57.444,56.132,57.767,76572.12,81202.23,90976.21
2019-05-16,57.44,59.8,59.27,57.02,86108.41,1.41,2.44,57.326,56.163,57.819,79645.46,85909.02,90923.97
2019-05-15,56.71,58.7,57.86,55.9,103642.78,1.71,3.04,56.252,55.802,57.784,82376.35,99052.88,91130.21
2019-05-14,55.5,57.47,56.15,55.5,52382.93,-0.1,-0.18,55.82,55.835,57.843,76984.58,96641.4,91264.73
2019-05-13,56.22,57.59,56.25,55.1,74391.16,-0.85,-1.49,55.488,56.091,57.858,80897.13,98623.36,94200.13
2019-05-10,54.66,57.1,57.1,54.02,81702.04,3.2,5.94,54.82,56.396,58.026,85832.35,99250.44,96120.32
2019-05-09,55.0,55.99,53.9,52.91,99762.83,-1.8,-3.23,55.0,56.695,58.165,92172.58,100996.44,97051.54
2019-05-08,53.45,57.45,55.7,53.25,76683.94,1.21,2.22,55.352,57.315,58.395,115729.41,98272.37,99654.0
2019-05-07,52.9,55.77,54.49,52.89,71945.69,1.58,2.99,55.85,57.925,58.579,116298.22,97540.97,102701.13
2019-05-06,56.0,56.6,52.91,52.2,99067.23,-5.09,-8.78,56.694,58.702,58.804,116349.58,101917.17,103385.65
2019-04-30,55.7,59.5,58.0,55.01,113403.19,2.34,4.2,57.972,59.401,59.114,112668.52,100750.18,105524.03
2019-04-29,55.0,56.99,55.66,52.77,217546.98,-2.53,-4.35,58.39,59.475,59.242,109820.3,95938.92,108239.61
2019-04-26,58.1,59.89,58.19,57.41,79528.0,-0.52,-0.89,59.278,59.766,59.49,80815.33,83207.55,108747.83
2019-04-25,59.12,60.97,58.71,58.5,72202.5,-0.59,-0.99,60.0,59.851,59.525,78783.72,85888.06,113455.72
2019-04-24,60.39,60.7,59.3,57.71,80661.95,-0.79,-1.31,60.71,59.625,59.504,87484.77,89776.91,120063.16
2019-04-23,60.37,62.2,60.09,58.88,99162.08,-0.01,-0.02,60.83,59.655,59.457,88831.84,92990.2,125546.83
2019-04-22,61.8,63.24,60.1,60.1,72522.14,-1.7,-2.75,60.56,59.635,59.253,82057.53,93106.65,126669.3
2019-04-19,61.91,62.6,61.8,60.56,69369.92,-0.46,-0.74,60.254,59.475,59.096,85599.77,101035.64,135469.91
2019-04-18,59.57,63.48,62.26,59.03,115707.75,2.36,3.94,59.702,59.232,58.725,92992.41,107861.29,142867.64
2019-04-17,58.29,60.37,59.9,57.3,87397.3,1.16,1.98,58.54,58.906,58.385,92069.05,104854.13,150288.81
2019-04-16,58.02,59.28,58.74,57.12,65290.53,0.17,0.29,58.48,58.827,58.199,97148.56,110297.87,165796.99
2019-04-15,59.9,60.5,58.57,58.05,90233.33,-0.47,-0.8,58.71,59.008,57.997,104155.76,120540.3,173436.92
2019-04-12,55.99,59.21,59.04,55.65,106333.13,2.59,4.59,58.696,59.214,57.554,116471.51,134288.11,176219.46
2019-04-11,59.25,60.3,56.45,56.13,111090.95,-3.15,-5.29,58.762,59.198,56.862,122730.18,141023.37,175702.3
2019-04-10,59.15,60.68,59.6,57.82,112794.88,-0.29,-0.48,59.272,59.382,56.333,117639.21,150349.41,175557.0
2019-04-09,58.12,59.89,59.89,56.89,100326.52,1.39,2.38,59.174,59.259,55.588,123447.17,158103.46,175596.28
2019-04-08,60.5,60.9,58.5,57.5,151812.06,-0.87,-1.47,59.306,58.87,54.778,136924.83,160231.95,174936.37
2019-04-04,58.31,61.2,59.37,58.26,137626.48,0.37,0.63,59.732,58.716,53.957,152104.7,169904.18,170612.71
2019-04-03,58.68,59.9,59.0,58.5,85636.12,-0.11,-0.19,59.634,58.218,53.145,159316.56,177873.98,169556.39
2019-04-02,60.04,60.09,59.11,58.01,141834.69,-1.44,-2.38,59.492,57.863,52.419,183059.6,195723.48,169813.53
2019-04-01,59.21,60.73,60.55,59.0,167714.81,-0.08,-0.13,59.344,57.571,51.734,192759.75,221296.11,169146.64
2019-03-29,59.3,62.26,60.63,58.51,227711.41,1.75,2.97,58.434,56.985,50.871,183539.06,226333.54,167555.99
2019-03-28,58.04,59.66,58.88,56.7,173685.77,0.59,1.01,57.7,55.894,50.003,187703.66,218150.81,161670.97
2019-03-27,58.6,60.88,58.29,57.11,204351.31,-0.08,-0.14,56.802,54.526,49.171,196431.41,210381.23,156718.84
2019-03-26,56.0,61.3,58.37,55.8,190335.44,2.37,4.23,56.234,53.283,48.362,208387.37,200764.59,151938.72
