date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,11.14,11.47,11.03,10.8,247350.38,-0.33,-2.9,12.198,12.285,12.893,168309.94,152096.71,149419.11
2019-05-20,12.55,12.57,11.36,11.36,185721.42,-1.26,-9.98,12.52,12.361,13.101,148108.74,142389.87,143110.64
2019-05-17,13.29,13.35,12.62,12.47,118507.1,-0.64,-4.83,12.712,12.422,13.285,134732.96,140177.06,139414.0
2019-05-16,12.72,13.27,13.26,12.56,144034.84,0.54,4.25,12.672,12.49,13.405,134702.99,141084.99,138527.46
2019-05-15,12.94,12.94,12.72,12.51,145935.98,0.08,0.63,12.442,12.461,13.482,127101.49,140246.92,136283.31
2019-05-14,12.08,12.8,12.64,11.95,146344.38,0.32,2.6,12.372,12.555,13.593,135883.47,135063.38,133503.75
2019-05-13,12.39,12.85,12.32,12.12,118842.5,-0.1,-0.81,12.202,12.657,13.703,136670.99,135155.37,132242.19
2019-05-10,12.27,12.66,12.42,11.83,118357.24,0.31,2.56,12.132,12.869,13.854,145621.16,135931.11,132705.76
2019-05-09,12.37,12.65,12.11,12.08,106027.34,-0.26,-2.1,12.308,13.057,14.004,147466.98,143894.64,132756.18
2019-05-08,11.53,12.83,12.37,11.53,189845.91,0.58,4.92,12.48,13.242,14.193,153392.35,158322.53,134458.11
2019-05-07,11.98,12.3,11.79,11.55,150281.95,-0.18,-1.5,12.738,13.501,14.374,134243.28,146741.51,136874.72
2019-05-06,12.89,13.2,11.97,11.97,163593.34,-1.33,-10.0,13.112,13.841,14.556,133639.75,143831.42,136706.29
2019-04-30,13.04,13.49,13.3,13.0,127586.37,0.33,2.54,13.606,14.148,14.735,126241.06,138650.94,143486.18
2019-04-29,13.58,13.6,12.97,12.86,135654.19,-0.69,-5.05,13.806,14.32,14.794,140322.3,135969.94,147845.09
2019-04-26,13.72,13.86,13.66,13.45,94100.54,0.0,0.0,14.004,14.502,14.835,163252.7,132319.69,150797.88
2019-04-25,14.52,14.68,13.66,13.46,147264.31,-0.78,-5.4,14.264,14.631,14.811,159239.74,131944.12,152855.45
2019-04-24,14.48,14.94,14.44,14.15,126599.89,0.14,0.98,14.57,14.749,14.795,154023.1,129329.01,160661.02
2019-04-23,13.99,14.68,14.3,13.96,197992.56,0.34,2.44,14.69,14.838,14.757,151060.82,129480.41,171133.16
2019-04-22,14.93,15.05,13.96,13.5,250306.22,-1.0,-6.68,14.834,14.951,14.802,131617.57,121617.72,168585.45
2019-04-19,15.2,15.38,14.96,14.89,74035.71,-0.23,-1.51,15.0,15.143,14.864,101386.68,110593.7,169675.72
2019-04-18,15.0,15.65,15.19,14.85,121181.1,0.15,1.0,14.998,15.247,14.855,104648.49,127007.93,181329.79
2019-04-17,15.14,15.34,15.04,14.67,111788.5,0.02,0.13,14.928,15.271,14.767,104634.93,129581.16,181736.38
2019-04-16,14.51,15.06,15.02,14.3,100776.34,0.23,1.55,14.986,15.322,14.679,107900.01,148321.43,181327.62
2019-04-15,15.14,15.56,14.79,14.78,99151.75,-0.16,-1.07,15.068,15.267,14.593,111617.86,159720.24,188472.37
2019-04-12,14.84,15.28,14.95,14.77,90344.78,0.11,0.74,15.286,15.167,14.504,119800.72,169276.06,196939.13
2019-04-11,15.53,15.7,14.84,14.72,121113.29,-0.49,-3.2,15.496,14.99,14.377,149367.36,173766.78,201337.21
2019-04-10,15.39,15.59,15.33,14.87,128113.89,-0.1,-0.65,15.614,14.841,14.27,154527.39,191993.03,205732.93
2019-04-09,15.7,15.89,15.43,15.33,119365.61,-0.45,-2.83,15.658,14.676,14.147,188742.85,212785.9,211323.57
2019-04-08,16.0,16.2,15.88,15.5,140066.02,-0.12,-0.75,15.466,14.653,14.008,207822.61,215553.18,219657.92
2019-04-04,15.48,16.25,16.0,14.99,238178.0,0.57,3.69,15.048,14.584,13.828,218751.4,228757.74,225896.77
2019-04-03,15.48,15.82,15.43,14.99,146913.44,-0.12,-0.77,14.484,14.462,13.642,198166.2,235651.65,228995.22
2019-04-02,14.49,15.92,15.55,14.49,299191.16,1.08,7.46,14.068,14.263,13.447,229458.66,233891.59,238962.38
2019-04-01,13.95,14.73,14.47,13.73,214764.45,0.68,4.93,13.694,14.036,13.205,236828.95,214333.82,240258.07
2019-03-29,13.49,13.86,13.79,13.13,194709.94,0.61,4.63,13.84,13.919,13.004,223283.74,217224.51,249251.75
2019-03-28,13.42,13.51,13.18,13.1,135252.0,-0.17,-1.27,14.12,13.84,12.79,238764.08,224602.2,244961.07
2019-03-27,13.53,13.97,13.35,12.94,303375.75,-0.33,-2.41,14.44,13.763,12.604,273137.1,228907.64,242427.13
2019-03-26,15.16,15.29,13.68,13.68,336042.62,-1.52,-10.0,14.458,13.698,12.416,238324.52,219472.84,234177.3
2019-03-25,15.09,15.65,15.2,14.71,147038.41,0.01,0.07,14.378,13.618,12.205,191838.68,209861.25,224686.24
2019-03-22,15.0,15.55,15.19,14.51,272111.62,0.41,2.77,13.998,13.362,11.931,211165.27,223762.65,228858.33
2019-03-21,13.44,14.78,14.78,13.31,307117.12,1.34,9.97,13.56,13.072,11.643,210440.33,223035.81,223886.1
2019-03-20,13.1,13.88,13.44,13.01,129312.83,0.16,1.21,13.086,12.821,11.346,184678.18,222338.78,211174.54
2019-03-19,13.44,13.44,13.28,12.94,103613.44,-0.02,-0.15,12.938,12.63,11.119,200621.16,244033.17,206785.4
2019-03-18,13.3,14.03,13.3,13.0,243671.36,0.3,2.31,12.858,12.374,10.904,227883.81,266182.33,204682.56
2019-03-15,12.46,13.53,13.0,12.46,268486.88,0.59,4.75,12.726,12.089,10.69,236360.03,281278.99,196157.47
2019-03-14,12.48,12.8,12.41,12.07,178306.41,-0.29,-2.28,12.584,11.74,10.478,235631.28,265319.93,185832.14
2019-03-13,12.91,13.05,12.7,12.56,209027.69,-0.18,-1.4,12.556,11.445,10.29,259999.38,255946.62,178882.78
2019-03-12,12.65,13.16,12.88,12.53,239926.72,0.24,1.9,12.322,11.133,10.091,287445.19,248881.77,170564.0
2019-03-11,12.39,13.37,12.64,12.39,286052.44,0.35,2.85,11.89,10.792,9.877,304480.85,239511.23,159756.96
2019-03-08,11.99,13.0,12.29,11.72,264843.16,0.02,0.16,11.452,10.499,9.673,326197.96,233954.01,147063.9
2019-03-07,11.9,12.39,12.27,11.56,300146.88,0.74,6.42,10.896,10.214,9.475,295008.57,224736.4,135156.82
2019-03-06,10.92,11.7,11.53,10.5,346256.75,0.81,7.56,10.334,9.871,9.264,251893.85,200010.3,122082.54
2019-03-05,10.21,11.4,10.72,10.2,325105.0,0.27,2.58,9.944,9.608,9.097,210318.34,169537.62,105940.12
2019-03-04,9.61,10.46,10.45,9.54,394638.0,0.94,9.88,9.694,9.433,8.976,174541.61,143182.78,91527.04
2019-03-01,9.57,9.61,9.51,9.29,108896.23,0.05,0.53,9.546,9.29,8.881,141710.07,111035.95,73477.74
2019-02-28,9.7,9.72,9.46,9.45,84573.29,-0.12,-1.25,9.532,9.216,8.834,154464.22,106344.35,69082.25
2019-02-27,9.45,9.74,9.58,9.31,138379.19,0.11,1.16,9.408,9.135,8.79,148126.74,101818.95,66997.33
2019-02-26,9.8,9.8,9.47,9.35,146221.33,-0.24,-2.47,9.272,9.048,8.746,128756.9,92246.23,63507.13
2019-02-25,9.4,9.85,9.71,9.35,230480.31,0.27,2.86,9.172,8.961,8.688,111823.96,80002.7,57601.04
2019-02-22,8.85,9.47,9.44,8.8,172667.0,0.6,6.79,9.034,8.847,8.629,80361.82,60173.78,47345.41
2019-02-21,9.05,9.06,8.84,8.82,52885.88,-0.06,-0.67,8.9,8.736,8.585,58224.48,45577.23,39587.41
2019-02-20,8.95,8.97,8.9,8.85,41530.0,-0.07,-0.78,8.862,8.656,8.568,55511.16,44154.79,38078.79
2019-02-19,9.1,9.1,8.97,8.82,61556.59,-0.05,-0.55,8.824,8.585,8.55,55735.55,42342.63,37123.83
2019-02-18,8.8,9.02,9.02,8.8,73169.65,0.25,2.85,8.75,8.518,8.531,48181.43,39871.31,35675.25
2019-02-15,8.71,8.94,8.77,8.65,61980.26,0.12,1.39,8.66,8.471,8.5,39985.74,35919.53,33145.41
2019-02-14,8.68,8.75,8.65,8.59,39319.3,-0.06,-0.69,8.572,8.452,8.481,32929.99,31820.15,30933.04
2019-02-13,8.6,8.72,8.71,8.56,42651.96,0.11,1.28,8.45,8.445,8.467,32798.41,32175.71,30182.78
2019-02-12,8.57,8.65,8.6,8.55,23786.0,0.03,0.35,8.346,8.443,8.454,28949.7,34768.04,29711.28
2019-02-11,8.43,8.6,8.57,8.22,32191.17,0.24,2.88,8.286,8.415,8.449,31561.18,35199.39,30186.41
2019-02-01,8.05,8.38,8.33,8.05,26701.53,0.29,3.61,8.282,8.41,8.444,31853.32,34517.04,31148.05
2019-01-31,8.19,8.31,8.04,7.98,38661.4,-0.15,-1.83,8.332,8.433,8.438,30710.32,33597.59,31313.47
2019-01-30,8.15,8.29,8.19,8.15,23408.4,-0.11,-1.32,8.44,8.479,8.441,31553.02,32002.8,31335.78
2019-01-29,8.55,8.58,8.3,8.1,36843.4,-0.25,-2.92,8.54,8.515,8.442,40586.38,31905.04,30715.76
2019-01-28,8.58,8.72,8.55,8.5,33651.88,-0.03,-0.35,8.544,8.543,8.439,38837.61,31479.2,29601.39
2019-01-25,8.61,8.65,8.58,8.56,20986.5,0.0,0.0,8.538,8.529,8.424,37180.76,30371.28,28827.12
2019-01-24,8.68,8.76,8.58,8.56,42874.9,-0.11,-1.27,8.534,8.51,8.41,36484.86,30045.94,28926.1
2019-01-23,8.4,8.85,8.69,8.35,68575.23,0.37,4.45,8.518,8.488,8.394,32452.58,28189.85,28546.5
2019-01-22,8.52,8.54,8.32,8.28,28099.53,-0.2,-2.35,8.49,8.465,8.387,23223.69,24654.52,25806.51
2019-01-21,8.56,8.65,8.52,8.49,25367.65,-0.04,-0.47,8.542,8.482,8.398,24120.78,25173.43,25113.94
2019-01-18,8.51,8.62,8.56,8.47,17507.01,0.06,0.71,8.52,8.477,8.405,23561.8,27779.06,24519.68
2019-01-17,8.55,8.63,8.5,8.48,22713.5,-0.05,-0.58,8.486,8.442,8.408,23607.01,29029.36,24341.23
2019-01-16,8.58,8.59,8.55,8.48,22430.75,-0.03,-0.35,8.458,8.402,8.418,23927.11,30668.76,25252.0
2019-01-15,8.41,8.59,8.58,8.35,32585.0,0.17,2.02,8.44,8.369,8.434,26085.36,29526.48,25161.93
2019-01-14,8.36,8.43,8.41,8.36,22572.75,0.02,0.24,8.422,8.334,8.45,26226.08,27723.58,25025.33
2019-01-11,8.42,8.42,8.39,8.3,17733.03,0.03,0.36,8.434,8.319,8.479,31996.32,27282.96,26449.77
2019-01-10,8.39,8.53,8.36,8.34,24314.0,-0.1,-1.18,8.398,8.309,8.503,34451.71,27806.27,26433.52
2019-01-09,8.5,8.6,8.46,8.42,33222.0,-0.03,-0.35,8.346,8.299,8.529,37410.41,28903.16,26107.32
2019-01-08,8.47,8.54,8.49,8.39,33288.61,0.02,0.24,8.298,8.309,8.546,32967.61,26958.51,25651.07
2019-01-07,8.22,8.55,8.47,8.22,51423.95,0.26,3.17,8.246,8.314,8.569,29221.09,25054.44,25045.88
2019-01-04,7.93,8.22,8.21,7.8,30010.0,0.11,1.36,8.204,8.332,8.593,22569.6,21260.31,23848.41
2019-01-03,8.22,8.48,8.1,8.05,39107.5,-0.12,-1.46,8.22,8.374,8.635,21160.82,19653.11,24075.98
