date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,22.15,22.7,22.48,21.9,12391.84,0.43,1.95,22.194,22.004,23.823,9765.22,12347.61,15959.24
2019-05-20,21.57,22.19,22.05,21.32,7284.2,0.55,2.56,22.12,21.941,24.028,9459.55,12307.1,15834.21
2019-05-17,22.42,22.68,21.5,21.32,8340.73,-0.79,-3.54,22.122,21.968,24.271,10312.07,13356.42,16229.29
2019-05-16,22.69,22.69,22.29,22.11,9144.45,-0.36,-1.59,22.36,22.298,24.556,12733.8,15004.22,16713.56
2019-05-15,22.39,22.75,22.65,22.23,11664.86,0.54,2.44,22.078,22.701,24.76,13356.87,17245.22,17399.3
2019-05-14,21.68,22.67,22.11,21.6,10863.52,0.05,0.23,21.814,23.36,24.949,14930.0,19321.95,18167.89
2019-05-13,22.39,22.74,22.06,21.81,11546.8,-0.63,-2.78,21.762,23.864,25.213,15154.65,20814.73,18382.55
2019-05-10,21.01,22.85,22.69,20.9,20449.38,1.81,8.67,21.814,24.35,25.54,16400.77,21888.68,18546.18
2019-05-09,20.95,21.43,20.88,20.84,12259.77,-0.45,-2.11,22.236,24.612,25.821,17274.63,20799.4,18497.59
2019-05-08,21.6,21.6,21.33,20.44,19530.53,-0.52,-2.38,23.324,25.116,26.175,21133.56,20702.58,18984.36
2019-05-07,22.22,22.59,21.85,21.4,11986.75,-0.47,-2.11,24.906,25.641,26.582,23713.89,19570.87,18923.21
2019-05-06,23.13,23.51,22.32,22.32,17777.41,-2.48,-10.0,25.966,26.115,27.001,26474.81,19361.33,19475.73
2019-04-30,25.81,26.57,24.8,24.35,24818.68,-1.52,-5.78,26.886,26.573,27.41,27376.58,19102.16,20301.97
2019-04-29,28.96,29.1,26.32,26.32,31554.45,-2.92,-9.99,26.988,26.813,27.68,24324.18,18422.9,20457.0
2019-04-26,27.39,29.79,29.24,26.8,32432.16,2.09,7.7,26.908,26.818,27.737,20271.6,17553.39,19947.91
2019-04-25,26.92,28.09,27.15,26.52,25791.37,0.23,0.85,26.376,26.538,27.589,15427.85,17013.83,19324.43
2019-04-24,26.2,27.32,26.92,26.0,22286.26,1.61,6.36,26.264,26.561,27.59,12247.84,15950.37,18987.66
2019-04-23,26.0,26.35,25.31,25.31,9556.64,-0.61,-2.35,26.26,26.729,27.595,10827.73,15203.68,19089.87
2019-04-22,26.66,26.66,25.92,25.87,11291.56,-0.66,-2.48,26.638,27.029,27.689,12521.63,16195.78,19994.62
2019-04-19,26.56,26.74,26.58,26.18,8213.4,-0.01,-0.04,26.728,27.234,27.668,14835.19,17266.13,20027.77
2019-04-18,27.13,27.13,26.59,26.16,9891.32,-0.31,-1.15,26.7,27.523,27.617,18599.82,18275.56,20242.96
2019-04-17,27.29,27.49,26.9,26.7,15185.72,-0.3,-1.1,26.858,27.887,27.563,19652.89,19590.13,20622.55
2019-04-16,26.16,27.21,27.2,25.8,18026.13,0.83,3.15,27.198,28.247,27.551,19579.62,21501.78,20971.71
2019-04-15,27.05,28.54,26.37,26.0,22859.38,-0.07,-0.27,27.42,28.547,27.468,19869.92,22491.09,20719.14
2019-04-12,27.45,27.45,26.44,25.61,27036.56,-0.94,-3.43,27.74,28.655,27.415,19697.08,22342.43,20237.05
2019-04-11,28.7,28.72,27.38,27.3,15156.68,-1.22,-4.27,28.346,28.64,27.357,17951.29,21635.03,19755.76
2019-04-10,28.09,28.78,28.6,28.01,14819.36,0.29,1.02,28.916,28.618,27.273,19527.36,22024.95,19923.23
2019-04-09,27.97,28.91,28.31,27.94,19477.64,0.34,1.22,29.296,28.46,27.153,23423.94,22976.07,20126.15
2019-04-08,29.17,29.36,27.97,27.8,21995.15,-1.5,-5.09,29.674,28.348,27.038,25112.26,23793.46,20345.25
2019-04-04,30.49,30.49,29.47,29.47,18307.64,-0.76,-2.51,29.57,28.102,26.882,24987.79,22789.41,20297.1
2019-04-03,31.0,31.59,30.23,29.58,23037.02,-0.27,-0.89,28.934,27.711,26.709,25318.76,22210.36,20441.92
2019-04-02,30.94,31.85,30.5,30.03,34302.23,0.3,0.99,28.32,27.238,26.491,24522.53,21654.97,20480.47
2019-04-01,27.96,30.2,30.2,27.8,27919.28,2.75,10.02,27.624,26.854,26.241,22528.21,20441.64,19662.74
2019-03-29,26.25,27.51,27.45,25.55,21372.76,1.16,4.41,27.022,26.389,25.952,22474.66,18947.19,19812.6
2019-03-28,27.35,27.74,26.29,26.28,19962.52,-0.87,-3.2,26.634,26.174,25.775,20591.03,18131.66,19447.45
2019-03-27,27.2,27.3,27.16,26.01,19055.88,0.14,0.52,26.488,26.074,25.639,19101.95,17876.5,19492.41
2019-03-26,27.0,27.78,27.02,26.47,24330.6,-0.17,-0.62,26.156,25.927,25.425,18787.41,17821.52,19384.11
2019-03-25,25.3,27.88,27.19,25.12,27651.55,1.68,6.59,26.084,25.845,25.233,18355.06,17276.24,19474.09
