date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,2.57,2.85,2.67,2.5,702224.0,0.08,3.09,2.634,2.691,2.929,479874.81,413276.85,413499.19
2019-05-20,2.54,2.64,2.59,2.4,390857.31,0.06,2.37,2.638,2.705,2.975,388830.51,378220.75,405917.92
2019-05-17,2.71,2.74,2.53,2.5,481609.09,-0.16,-5.95,2.668,2.722,3.029,374351.47,378685.55,436553.94
2019-05-16,2.68,2.73,2.69,2.65,335804.12,0.0,0.0,2.718,2.772,3.079,368528.2,354172.43,438052.56
2019-05-15,2.7,2.73,2.69,2.61,488879.53,0.0,0.0,2.724,2.799,3.113,376098.88,358862.89,438221.95
2019-05-14,2.72,2.75,2.69,2.67,247002.5,-0.05,-1.82,2.748,2.845,3.149,346678.89,341309.26,430930.5
2019-05-13,2.76,2.8,2.74,2.71,318462.09,-0.04,-1.44,2.772,2.892,3.187,367610.99,367226.97,439968.88
2019-05-10,2.75,2.78,2.78,2.63,452492.75,0.06,2.21,2.776,2.957,3.226,383019.62,400741.51,446135.47
2019-05-09,2.77,2.84,2.72,2.69,373657.53,-0.09,-3.2,2.826,3.015,3.266,339816.66,406429.44,463692.96
2019-05-08,2.74,2.9,2.81,2.71,341779.59,0.0,0.0,2.874,3.09,3.301,341626.9,410038.82,476563.67
2019-05-07,2.78,2.88,2.81,2.74,351663.0,0.05,1.81,2.942,3.167,3.338,335939.63,413721.52,482512.26
2019-05-06,2.93,2.98,2.76,2.74,395505.25,-0.27,-8.91,3.012,3.245,3.377,366842.95,433615.08,494349.86
2019-04-30,2.94,3.06,3.03,2.94,236477.95,0.07,2.37,3.138,3.335,3.417,418463.4,494422.33,502191.08
2019-04-29,3.15,3.17,2.96,2.9,382708.69,-0.19,-6.03,3.204,3.385,3.443,473042.21,521932.69,531045.44
2019-04-26,3.15,3.22,3.15,3.1,313343.25,-0.01,-0.32,3.306,3.427,3.47,478450.75,517581.02,541480.3
