date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,19.73,19.94,19.69,19.47,59358.23,0.09,0.46,20.16,19.847,20.111,77642.51,98925.67,117483.97
2019-05-20,19.84,20.1,19.6,19.26,65018.72,-0.5,-2.49,20.366,19.725,20.166,92462.39,101184.56,120303.16
2019-05-17,20.63,20.96,20.1,19.78,95224.44,-0.51,-2.48,20.508,19.558,20.253,105515.86,106134.17,124966.93
2019-05-16,20.7,21.02,20.61,20.5,68896.83,-0.19,-0.91,20.474,19.509,20.35,121577.31,111693.74,130014.21
2019-05-15,20.85,20.97,20.8,20.38,99714.31,0.08,0.39,19.976,19.39,20.409,120965.75,118949.53,135796.51
2019-05-14,19.9,21.25,20.72,19.61,133457.64,0.41,2.02,19.534,19.432,20.414,120208.83,117992.64,135963.58
2019-05-13,19.5,20.6,20.31,19.39,130286.09,0.38,1.91,19.084,19.483,20.424,109906.73,124820.58,136203.34
2019-05-10,18.25,19.93,19.93,17.75,175531.67,1.81,9.99,18.608,19.652,20.481,106752.48,129330.88,140285.05
2019-05-09,18.2,18.89,18.12,18.11,65839.03,-0.47,-2.53,18.544,19.834,20.6,101810.16,131742.89,147586.74
2019-05-08,18.0,19.5,18.59,17.9,95929.72,0.12,0.65,18.804,20.102,20.821,116933.32,134777.35,162901.78
2019-05-07,17.98,18.59,18.47,17.69,81947.13,0.54,3.01,19.33,20.375,20.986,115776.45,136042.27,175529.9
2019-05-06,18.0,18.6,17.93,17.65,114514.86,-1.68,-8.57,19.882,20.607,21.146,139734.43,139421.76,195916.59
2019-04-30,19.69,19.7,19.61,18.05,150820.08,0.19,0.98,20.696,20.948,21.297,151909.28,143799.68,205699.43
2019-04-29,21.27,22.0,19.42,19.1,141454.8,-1.8,-8.48,21.124,21.191,21.269,161675.62,148334.68,205369.44
2019-04-26,21.16,21.57,21.22,20.8,90145.39,-0.01,-0.05,21.4,21.427,21.225,152621.39,152643.49,202446.76
2019-04-25,22.47,23.0,21.23,21.23,201737.03,-0.77,-3.5,21.42,21.395,21.072,156308.08,153934.52,201276.27
2019-04-24,21.68,22.2,22.0,21.35,175389.09,0.25,1.15,21.332,21.364,20.919,139109.09,147586.1,195413.81
2019-04-23,20.63,21.77,21.75,20.21,199651.81,0.95,4.57,21.2,21.309,20.74,135690.08,151239.22,195019.73
2019-04-22,21.55,21.62,20.8,20.8,96183.61,-0.52,-2.44,21.258,21.366,20.632,134993.74,163430.58,198422.37
