date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.1,5.35,5.26,5.1,674868.38,0.12,2.33,5.566,5.8,6.664,857464.61,783718.61,1120568.34
2019-05-20,5.14,5.19,5.14,4.94,677835.12,-0.21,-3.92,5.696,5.892,6.813,844092.09,820720.71,1092616.54
2019-05-17,5.92,5.94,5.35,5.35,1160732.88,-0.59,-9.93,5.844,6.012,6.931,856035.24,802717.19,1063444.15
2019-05-16,6.08,6.12,5.94,5.87,844424.25,-0.2,-3.26,6.024,6.181,7.004,783247.85,775440.8,1008762.68
2019-05-15,5.96,6.15,6.14,5.9,929462.44,0.23,3.89,6.028,6.276,7.016,734555.13,792811.4,971196.95
2019-05-14,5.89,6.0,5.91,5.83,608005.75,0.03,0.51,6.034,6.368,6.991,709972.61,811188.51,953239.99
2019-05-13,6.16,6.2,5.88,5.81,737550.88,-0.37,-5.92,6.088,6.484,6.967,797349.34,901602.28,949525.41
2019-05-10,6.04,6.3,6.25,5.72,796795.94,0.29,4.87,6.18,6.682,6.943,749399.14,985436.63,934388.31
2019-05-09,6.03,6.33,5.96,5.96,600960.62,-0.21,-3.4,6.338,6.899,6.891,767633.74,1031683.56,908975.5
2019-05-08,5.91,6.4,6.17,5.83,806549.88,-0.01,-0.16,6.524,7.239,6.847,851067.68,1228315.28,889443.69
2019-05-07,6.11,6.45,6.18,5.89,1044889.38,-0.16,-2.52,6.702,7.528,6.796,912404.4,1457418.06,861570.44
2019-05-06,6.5,6.58,6.34,6.34,497799.88,-0.7,-9.94,6.88,7.734,6.743,1005855.23,1364512.37,818866.51
2019-04-30,6.78,7.15,7.04,6.69,887968.94,0.15,2.18,7.184,7.849,6.679,1221474.13,1324171.1,805328.22
2019-04-29,6.93,7.26,6.89,6.7,1018130.31,-0.17,-2.41,7.46,7.826,6.577,1295733.39,1242084.56,770424.0
2019-04-26,6.92,7.26,7.06,6.85,1113233.5,-0.01,-0.14,7.954,7.756,6.473,1605562.88,1149582.49,726707.03
2019-04-25,7.76,7.77,7.07,7.07,1512143.5,-0.79,-10.05,8.354,7.613,6.356,2002431.73,1095291.47,677161.3
2019-04-24,8.11,8.26,7.86,7.69,1575894.38,-0.56,-6.65,8.588,7.449,6.242,1723169.51,997448.53,608713.93
2019-04-23,8.94,9.0,8.42,8.42,1259265.25,-0.94,-10.04,8.514,7.203,6.09,1426868.08,883339.99,539766.87
2019-04-22,8.7,9.65,9.36,8.38,2567277.75,0.3,3.31,8.192,6.883,5.92,1188435.73,786267.44,488577.66
2019-04-19,8.66,9.06,9.06,8.33,3097577.75,0.82,9.95,7.558,6.455,5.709,693602.1,550572.1,379785.26
2019-04-18,8.24,8.24,8.24,8.24,115832.43,0.75,10.01,6.872,6.063,5.507,188151.22,265722.82,239301.18
2019-04-17,7.49,7.49,7.49,7.49,94387.23,0.68,9.98,6.31,5.751,5.346,271727.55,273220.65,244557.66
2019-04-16,6.81,6.81,6.81,6.81,67103.49,0.62,10.02,5.892,5.509,5.222,339811.89,286485.33,257188.5
2019-04-15,6.19,6.19,6.19,6.19,93109.62,0.56,9.95,5.574,5.327,5.137,384099.14,298763.44,291234.22
