date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,17.33,17.93,17.75,17.17,8896.29,0.41,2.36,18.038,18.223,19.309,8420.22,7862.67,9810.7
2019-05-20,17.7,17.96,17.34,16.99,10722.15,-0.36,-2.03,18.176,18.273,19.527,7875.72,8054.08,9839.27
2019-05-17,18.8,18.8,17.7,17.61,9765.92,-1.05,-5.6,18.406,18.353,19.777,6854.99,8477.16,9902.26
2019-05-16,18.76,18.85,18.75,18.51,6429.4,0.1,0.54,18.614,18.598,20.01,7165.31,8367.47,10093.46
2019-05-15,18.47,18.73,18.65,18.47,6287.32,0.21,1.14,18.524,18.704,20.173,7231.53,8921.93,10415.17
2019-05-14,18.02,18.7,18.44,18.02,6173.82,-0.05,-0.27,18.408,18.845,20.339,7305.13,9404.0,10687.51
2019-05-13,18.74,18.87,18.49,18.39,5618.5,-0.25,-1.33,18.37,19.076,20.522,8232.43,9947.37,11171.45
2019-05-10,18.47,18.79,18.74,18.01,11317.5,0.44,2.4,18.3,19.379,20.75,10099.33,10348.22,11599.59
2019-05-09,18.2,18.46,18.3,18.03,6760.5,0.23,1.27,18.582,19.63,20.966,9569.63,10362.97,11845.7
2019-05-08,18.02,18.39,18.07,17.52,6655.32,-0.18,-0.99,18.884,19.961,21.188,10612.33,11338.42,12682.65
2019-05-07,18.04,18.46,18.25,17.98,10810.34,0.11,0.61,19.282,20.394,21.437,11502.87,11758.74,14029.38
2019-05-06,19.9,19.9,18.14,18.14,14953.0,-2.01,-9.97,19.782,20.78,21.721,11662.31,11624.45,15168.73
2019-04-30,19.59,20.35,20.15,19.59,8669.0,0.34,1.72,20.458,21.2,22.028,10597.11,11327.35,16884.3
2019-04-29,20.0,20.44,19.81,19.43,11974.0,-0.25,-1.25,20.678,21.421,22.178,11156.31,11819.45,20329.91
2019-04-26,20.92,20.95,20.06,20.0,11108.03,-0.69,-3.33,21.038,21.642,22.285,12064.51,11908.4,22601.95
2019-04-25,21.5,21.56,20.75,20.0,11607.5,-0.77,-3.58,21.506,21.832,22.33,12014.6,11971.03,24049.6
2019-04-24,21.39,21.73,21.52,21.1,9627.0,0.27,1.27,21.778,21.967,22.294,11586.6,12395.53,24619.99
2019-04-23,21.6,21.88,21.25,21.18,11465.0,-0.36,-1.67,21.942,22.12,22.236,12057.6,12850.96,25864.22
2019-04-22,22.4,22.5,21.61,21.6,16515.0,-0.79,-3.53,22.164,22.301,22.194,12482.6,13328.43,26311.86
2019-04-19,22.0,22.53,22.4,21.91,10858.5,0.29,1.31,22.246,22.415,22.137,11752.3,14026.88,26356.41
2019-04-18,22.4,22.46,22.11,22.11,9467.5,-0.23,-1.03,22.158,22.479,22.047,11927.46,16300.02,27043.79
2019-04-17,22.28,22.65,22.34,22.17,11982.0,-0.02,-0.09,22.156,22.662,21.949,13204.46,18713.01,27452.74
2019-04-16,22.25,22.36,22.36,21.45,13590.0,0.34,1.54,22.298,22.856,21.855,13644.33,22441.25,28338.88
2019-04-15,22.26,22.77,22.02,21.8,12863.5,0.06,0.27,22.438,22.935,21.753,14174.26,28840.37,28821.7
2019-04-12,22.1,22.4,21.96,21.72,11734.28,-0.14,-0.63,22.584,22.927,21.647,16301.45,33295.49,29022.65
2019-04-11,23.05,23.23,22.1,22.0,15852.5,-0.95,-4.12,22.8,22.828,21.522,20672.58,36128.17,29189.18
2019-04-10,22.77,23.11,23.05,22.61,14181.36,-0.01,-0.04,23.168,22.62,21.401,24221.56,36844.44,29212.56
2019-04-09,22.8,23.25,23.06,22.66,16239.64,0.31,1.36,23.414,22.352,21.253,31238.17,38877.47,29729.25
2019-04-08,23.3,23.31,22.75,22.28,23499.49,-0.29,-1.26,23.432,22.086,21.088,43506.48,39295.29,29914.6
2019-04-04,23.49,23.49,23.04,22.9,33589.9,-0.9,-3.76,23.27,21.859,20.91,50289.53,38685.94,29928.54
2019-04-03,23.65,24.27,23.94,23.55,33597.4,-0.34,-1.4,22.856,21.614,20.774,51583.75,37787.55,29850.56
2019-04-02,23.09,24.8,24.28,22.79,49264.43,1.13,4.88,22.072,21.235,20.581,49467.33,36192.48,29598.45
2019-04-01,22.0,24.13,23.15,21.98,77581.18,1.21,5.51,21.29,20.853,20.359,46516.76,34236.51,28334.94
2019-03-29,21.08,22.01,21.94,20.61,57414.75,0.97,4.63,20.74,20.57,20.167,35084.11,28803.04,25634.28
2019-03-28,19.77,21.6,20.97,19.77,40061.0,0.95,4.75,20.448,20.367,20.029,27082.36,24749.8,23380.35
2019-03-27,20.16,20.48,20.02,19.7,23015.28,-0.35,-1.72,20.372,20.215,19.942,23991.36,22250.2,22137.4
2019-03-26,20.61,21.28,20.37,20.24,34511.61,-0.03,-0.15,20.398,20.182,19.898,22917.62,21580.69,22154.96
2019-03-25,20.23,20.85,20.4,19.9,20417.89,-0.08,-0.39,20.416,20.154,19.852,21956.25,20581.03,22388.43
2019-03-22,20.89,20.89,20.48,20.02,17406.0,-0.11,-0.53,20.4,20.09,19.798,22521.97,20533.91,23084.16
2019-03-21,20.26,20.75,20.59,20.19,24606.0,0.44,2.18,20.286,19.96,19.705,22417.25,21171.15,23383.77
2019-03-20,20.42,20.52,20.15,19.86,17646.61,-0.31,-1.51,20.058,19.934,19.581,20509.05,21913.56,22829.12
2019-03-19,20.3,21.05,20.46,20.25,29704.75,0.14,0.69,19.966,19.927,19.489,20243.75,23004.42,22600.44
2019-03-18,19.92,20.39,20.32,19.67,23246.5,0.41,2.06,19.892,19.865,19.376,19205.8,22433.37,21827.28
2019-03-15,19.45,20.0,19.91,19.45,16882.39,0.46,2.37,19.78,19.764,19.273,18545.84,22465.52,21545.51
2019-03-14,19.7,20.13,19.45,19.3,15065.0,-0.24,-1.22,19.634,19.691,19.168,19925.04,22010.9,21286.14
2019-03-13,20.16,20.2,19.69,19.61,16320.11,-0.4,-1.99,19.81,19.668,19.092,23318.08,22024.6,21302.09
2019-03-12,19.89,20.37,20.09,19.7,24515.0,0.33,1.67,19.888,19.614,19.001,25765.08,22729.24,21111.94
2019-03-11,19.14,19.82,19.76,19.1,19946.69,0.58,3.02,19.838,19.549,18.875,25660.93,24195.83,20204.48
2019-03-08,19.87,20.2,19.18,19.18,23778.4,-1.15,-5.66,19.748,19.506,18.752,26385.2,25634.41,19539.87
2019-03-07,20.05,20.99,20.33,19.67,32030.18,0.25,1.25,19.748,19.45,18.637,24096.76,25596.39,18556.9
2019-03-06,19.87,20.19,20.08,19.54,28555.15,0.24,1.21,19.526,19.227,18.446,20731.13,23744.68,17313.07
2019-03-05,19.28,19.95,19.84,19.28,23994.25,0.53,2.75,19.34,19.051,18.284,19693.4,22196.46,16138.41
2019-03-04,19.18,19.63,19.31,19.12,23568.0,0.13,0.68,19.26,18.887,18.149,22730.73,21221.2,15555.17
2019-03-01,19.15,19.39,19.18,18.95,12336.23,-0.04,-0.21,19.264,18.781,18.067,24883.62,20625.51,15002.05
2019-02-28,19.5,19.64,19.22,19.1,15202.0,0.07,0.37,19.152,18.644,18.007,27096.03,20561.38,15357.99
2019-02-27,19.29,19.6,19.15,19.01,23366.5,-0.29,-1.49,18.928,18.516,17.931,26758.23,20579.58,15014.16
2019-02-26,19.1,20.44,19.44,18.88,39180.9,0.11,0.57,18.762,18.387,17.859,24699.53,19494.63,14153.54
2019-02-25,18.8,19.33,19.33,18.51,34332.48,0.71,3.81,18.514,18.201,17.767,19711.67,16213.13,12464.46
2019-02-22,18.08,18.88,18.62,17.91,23398.25,0.52,2.87,18.298,17.997,17.678,16367.39,13445.33,11130.93
2019-02-21,18.3,18.42,18.1,18.06,13513.0,-0.22,-1.2,18.136,17.824,17.628,14026.74,11517.41,10358.53
2019-02-20,18.23,18.49,18.32,18.1,13073.0,0.12,0.66,18.104,17.664,17.598,14400.94,10881.46,10056.74
2019-02-19,18.2,18.47,18.2,18.01,14241.6,-0.05,-0.27,18.012,17.516,17.568,14289.74,10080.36,9828.14
2019-02-18,17.94,18.28,18.25,17.76,17611.1,0.44,2.47,17.888,17.411,17.537,12714.6,9889.15,9662.91
2019-02-15,17.94,17.96,17.81,17.55,11695.0,-0.13,-0.72,17.696,17.353,17.51,10523.28,9378.59,9174.98
2019-02-14,19.0,19.0,17.94,17.9,15383.99,0.08,0.45,17.512,17.37,17.489,9008.08,10154.59,8899.38
2019-02-13,17.58,18.0,17.86,17.46,12517.0,0.28,1.59,17.224,17.346,17.459,7361.98,9448.74,8583.91
2019-02-12,17.3,17.75,17.58,17.29,6365.9,0.29,1.68,17.02,17.331,17.442,5870.98,8812.44,8433.03
2019-02-11,16.91,17.41,17.29,16.9,6654.5,0.4,2.37,16.934,17.332,17.443,7063.7,8715.78,8442.26
2019-02-01,16.53,16.98,16.89,16.53,4119.0,0.39,2.36,17.01,17.359,17.458,8233.9,8816.53,8522.83
2019-01-31,16.78,17.16,16.5,16.5,7153.5,-0.34,-2.02,17.228,17.432,17.477,11301.1,9199.66,8797.08
2019-01-30,16.96,17.12,16.84,16.82,5062.0,-0.31,-1.81,17.468,17.532,17.499,11535.5,9232.02,9118.63
2019-01-29,17.67,17.67,17.15,16.3,12329.5,-0.52,-2.94,17.642,17.619,17.545,11753.9,9575.92,9441.64
