date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,17.68,18.18,17.94,17.42,42127.99,0.37,2.11,18.186,18.079,18.794,63652.94,68818.36,67427.7
2019-05-20,17.95,17.98,17.57,17.01,41540.0,-0.25,-1.4,18.35,18.015,18.941,88651.22,69025.33,70143.17
2019-05-17,18.7,18.79,17.82,17.68,81266.99,-0.94,-5.01,18.686,17.968,19.136,92626.9,72702.23,74381.09
2019-05-16,18.81,19.04,18.76,18.6,62947.29,-0.08,-0.42,18.622,18.076,19.313,89156.76,68375.5,76960.29
2019-05-15,18.3,19.15,18.84,18.3,90382.42,0.08,0.43,18.298,18.07,19.409,83319.91,69389.6,76919.49
2019-05-14,19.97,20.0,18.76,18.63,167119.41,-0.49,-2.54,17.972,18.146,19.505,73983.78,65604.52,74611.22
2019-05-13,17.6,19.25,19.25,17.41,61418.41,1.75,10.0,17.68,18.263,19.597,49399.44,57854.58,70150.45
2019-05-10,17.33,17.5,17.5,16.8,63916.29,0.36,2.1,17.25,18.433,19.687,52777.56,57564.64,71465.16
2019-05-09,17.01,17.35,17.14,17.01,33763.0,-0.07,-0.41,17.53,18.786,19.884,47594.24,61639.96,72393.35
2019-05-08,17.1,17.38,17.21,16.51,43701.79,-0.09,-0.52,17.842,19.144,20.094,55459.29,65098.12,76225.33
2019-05-07,17.09,17.49,17.3,17.09,44197.69,0.2,1.17,18.32,19.508,20.323,57225.25,66037.04,79239.39
2019-05-06,18.71,18.71,17.1,17.02,78309.02,-1.8,-9.52,18.846,19.866,20.551,66309.72,71261.02,81573.33
2019-04-30,18.76,18.99,18.9,18.76,37999.69,0.2,1.07,19.616,20.304,20.781,62351.71,76059.96,84050.28
2019-04-29,19.61,19.73,18.7,18.2,73088.25,-0.9,-4.59,20.042,20.549,20.924,75685.68,85545.09,88250.48
2019-04-26,19.9,20.09,19.6,19.55,52531.62,-0.33,-1.66,20.446,20.747,21.053,74736.95,84449.38,89198.64
2019-04-25,20.88,20.97,19.93,19.51,89620.0,-1.02,-4.87,20.696,20.863,21.116,74848.82,83617.92,90083.15
2019-04-24,20.7,21.07,20.95,20.7,58519.01,-0.08,-0.38,20.886,20.931,21.161,76212.31,82446.32,89676.42
2019-04-23,21.0,21.39,21.03,20.84,104669.52,0.31,1.5,20.992,20.941,21.161,89768.2,85365.68,92631.46
2019-04-22,20.96,21.06,20.72,20.63,68344.58,-0.13,-0.62,21.056,20.981,21.194,95404.49,83146.74,93090.92
2019-04-19,20.95,21.0,20.85,20.64,53090.99,-0.03,-0.14,21.048,21.044,21.271,94161.81,87352.55,95649.59
2019-04-18,21.3,21.35,20.88,20.82,96437.47,-0.6,-2.79,21.03,21.138,21.354,92387.01,92441.73,101784.81
2019-04-17,21.21,21.73,21.48,20.92,126298.43,0.13,0.61,20.976,21.235,21.447,88680.32,91885.64,108371.16
2019-04-16,20.88,21.63,21.35,20.88,132850.98,0.67,3.24,20.89,21.258,21.545,80963.16,92040.6,120320.43
2019-04-15,21.21,21.21,20.68,20.68,62131.17,-0.08,-0.39,20.906,21.299,21.593,70888.99,90955.87,120927.88
2019-04-12,20.61,20.86,20.76,20.61,44217.0,0.15,0.73,21.04,21.358,21.661,80543.29,93947.89,124575.48
2019-04-11,21.05,21.18,20.61,20.6,77904.0,-0.44,-2.09,21.246,21.369,21.731,92496.46,96548.39,131392.14
2019-04-10,21.2,21.28,21.05,21.0,87712.63,-0.38,-1.77,21.494,21.39,21.789,95090.96,96906.53,138509.17
2019-04-09,21.4,21.72,21.43,21.15,82480.13,0.08,0.38,21.626,21.38,21.869,103118.04,99897.24,147734.48
2019-04-08,21.92,22.11,21.35,21.21,110402.71,-0.44,-2.02,21.692,21.407,21.938,111022.76,103035.09,159662.37
2019-04-04,21.95,21.97,21.79,21.65,103982.81,-0.06,-0.28,21.676,21.498,22.021,107352.49,103946.62,180815.11
2019-04-03,21.71,22.1,21.85,21.65,90876.54,0.14,0.65,21.492,21.569,22.169,100600.33,111127.88,195289.61
2019-04-02,21.8,22.18,21.71,21.61,127848.03,-0.05,-0.23,21.286,21.658,22.202,98722.1,124856.68,205037.19
2019-04-01,21.29,22.09,21.76,21.29,122003.71,0.49,2.3,21.134,21.832,22.221,96676.43,148600.27,206985.89
2019-03-29,20.9,21.3,21.27,20.76,92051.38,0.4,1.92,21.122,21.886,22.241,95047.43,150899.9,214816.99
2019-03-28,20.82,21.15,20.87,20.55,70222.0,0.05,0.24,21.32,21.963,22.27,100540.75,155203.06,222177.04
2019-03-27,21.11,21.21,20.82,20.5,81485.38,-0.13,-0.62,21.646,22.093,22.289,121655.43,166235.88,225283.76
2019-03-26,21.72,21.98,20.95,20.82,117619.69,-0.75,-3.46,22.03,22.188,22.293,150991.26,180111.81,230268.67
