date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.22,7.29,7.25,7.13,71710.79,0.08,1.12,7.266,7.197,7.379,78993.01,82176.35,96635.55
2019-05-20,7.18,7.25,7.17,7.06,52439.95,-0.03,-0.42,7.246,7.186,7.41,79033.45,86827.5,98579.54
2019-05-17,7.42,7.45,7.2,7.17,112147.53,-0.22,-2.96,7.25,7.164,7.449,83265.54,99475.06,103107.19
2019-05-16,7.29,7.46,7.42,7.25,91730.48,0.13,1.78,7.252,7.198,7.49,84343.99,98710.54,107085.37
2019-05-15,7.17,7.33,7.29,7.17,66936.31,0.14,1.96,7.17,7.206,7.512,78768.15,99252.49,111749.16
2019-05-14,7.12,7.22,7.15,7.08,71913.0,-0.04,-0.56,7.128,7.224,7.542,85359.68,103606.09,114735.13
2019-05-13,7.16,7.23,7.19,7.08,73600.37,-0.02,-0.28,7.126,7.277,7.58,94621.54,106744.29,120427.76
2019-05-10,7.08,7.23,7.21,7.02,117539.77,0.2,2.85,7.078,7.348,7.621,115684.59,109557.93,126311.86
2019-05-09,7.02,7.1,7.01,6.98,63851.28,-0.07,-0.99,7.144,7.403,7.665,113077.09,106733.16,130986.42
2019-05-08,7.02,7.18,7.08,6.92,99894.0,-0.06,-0.84,7.242,7.477,7.717,119736.83,113896.5,141588.94
2019-05-07,7.01,7.15,7.14,6.98,118222.26,0.19,2.73,7.32,7.56,7.763,121852.5,111094.76,151936.11
2019-05-06,7.4,7.43,6.95,6.9,178915.64,-0.59,-7.83,7.428,7.633,7.805,118867.05,110331.59,162688.66
2019-04-30,7.31,7.64,7.54,7.31,104502.26,0.04,0.53,7.618,7.733,7.844,103431.26,106739.32,166471.17
2019-04-29,7.47,7.57,7.5,7.44,97150.01,0.03,0.4,7.662,7.782,7.849,100389.23,115460.2,178603.8
2019-04-26,7.66,7.72,7.47,7.47,110472.32,-0.21,-2.73,7.712,7.817,7.845,108056.16,124245.83,184624.63
2019-04-25,7.91,7.91,7.68,7.67,103295.0,-0.22,-2.79,7.8,7.86,7.831,100337.02,125864.17,185751.22
2019-04-24,7.76,7.92,7.9,7.72,101736.73,0.14,1.8,7.838,7.882,7.813,101796.14,134111.22,187700.16
2019-04-23,7.74,7.84,7.76,7.74,89292.11,0.01,0.13,7.848,7.893,7.781,110047.38,143065.79,193407.42
2019-04-22,7.91,7.93,7.75,7.74,135484.62,-0.16,-2.02,7.902,7.927,7.766,130531.16,155239.68,201613.25
2019-04-19,7.87,7.93,7.91,7.83,71876.65,0.04,0.51,7.922,7.957,7.756,140435.5,169281.38,204818.84
2019-04-18,7.95,7.98,7.87,7.86,110590.59,-0.08,-1.01,7.92,7.966,7.737,151391.32,192777.46,222278.87
2019-04-17,8.02,8.07,7.95,7.93,142992.94,-0.08,-1.0,7.926,7.977,7.728,166426.3,215045.74,254542.91
2019-04-16,7.86,8.04,8.03,7.76,191710.98,0.18,2.29,7.938,7.954,7.709,176084.2,226203.03,276836.54
2019-04-15,7.99,8.09,7.85,7.85,185006.34,-0.05,-0.63,7.952,7.915,7.667,179948.2,241747.41,285911.5
2019-04-12,7.88,7.99,7.9,7.82,126655.73,0.0,0.0,7.992,7.872,7.625,198127.25,245003.43,293600.59
2019-04-11,8.03,8.07,7.9,7.87,185765.52,-0.11,-1.37,8.012,7.802,7.56,234163.61,245638.28,299978.91
2019-04-10,8.06,8.12,8.01,7.99,191282.41,-0.09,-1.11,8.028,7.743,7.507,263665.17,241289.1,310203.95
2019-04-09,8.06,8.15,8.1,8.0,211031.0,0.05,0.62,7.97,7.669,7.433,276321.85,243749.05,309156.88
2019-04-08,8.09,8.19,8.05,7.88,275901.59,0.05,0.62,7.878,7.605,7.349,303546.62,247986.82,304542.63
2019-04-04,7.98,8.15,8.0,7.85,306837.53,0.02,0.25,7.752,7.554,7.264,291879.62,240356.3,302069.5
2019-04-03,7.73,8.02,7.98,7.68,333273.31,0.26,3.37,7.592,7.507,7.199,257112.95,251780.27,298099.4
2019-04-02,7.73,7.78,7.72,7.63,254565.84,0.08,1.05,7.458,7.479,7.133,218913.03,294040.09,294162.61
2019-04-01,7.52,7.73,7.64,7.48,347154.81,0.22,2.96,7.368,7.464,7.075,211176.24,327470.06,289468.94
2019-03-29,7.21,7.44,7.42,7.18,217566.59,0.22,3.06,7.332,7.419,7.019,192427.02,330075.58,283172.88
2019-03-28,7.32,7.36,7.2,7.18,133004.19,-0.11,-1.5,7.356,7.377,6.969,188832.98,342197.74,279000.05
2019-03-27,7.28,7.37,7.31,7.2,142273.7,0.04,0.55,7.422,7.317,6.933,246447.59,354319.55,278010.26
2019-03-26,7.54,7.54,7.27,7.24,215881.91,-0.19,-2.55,7.5,7.27,6.889,369167.15,379118.8,277778.4
2019-03-25,7.44,7.69,7.46,7.38,253408.72,-0.08,-1.06,7.56,7.197,6.845,443763.87,374564.71,276627.31
2019-03-22,7.55,7.61,7.54,7.41,199596.36,0.01,0.13,7.506,7.093,6.792,467724.15,361098.44,273893.2
2019-03-21,7.6,7.65,7.53,7.48,421077.28,-0.17,-2.21,7.398,6.973,6.723,495562.5,363782.7,268203.35
2019-03-20,7.53,7.76,7.7,7.43,755871.5,0.13,1.72,7.212,6.891,6.652,462191.5,344418.54,256563.62
2019-03-19,7.19,7.58,7.57,7.07,588865.5,0.38,5.29,7.04,6.787,6.582,389070.44,294285.13,222733.93
2019-03-18,7.01,7.19,7.19,6.84,373210.09,0.19,2.71,6.834,6.686,6.517,305365.55,251467.83,203556.98
2019-03-15,6.65,7.05,7.0,6.56,338788.12,0.4,6.06,6.68,6.619,6.476,254472.73,236270.18,189660.48
2019-03-14,6.91,7.03,6.6,6.5,254222.31,-0.24,-3.51,6.548,6.56,6.435,232002.89,215802.36,176382.34
2019-03-13,6.58,7.14,6.84,6.52,390266.16,0.3,4.59,6.57,6.549,6.417,226645.57,201700.97,167973.9
2019-03-12,6.43,6.64,6.54,6.42,170341.08,0.12,1.87,6.534,6.508,6.385,199499.83,176438.01,154942.57
2019-03-11,6.33,6.45,6.42,6.3,118745.96,0.08,1.26,6.538,6.493,6.368,197570.1,178689.9,155445.42
2019-03-08,6.65,6.65,6.34,6.33,226438.95,-0.37,-5.51,6.558,6.49,6.337,218067.64,186687.97,153593.39
2019-03-07,6.66,6.88,6.71,6.61,227435.69,0.05,0.75,6.572,6.472,6.304,199601.82,172624.01,146261.97
2019-03-06,6.56,6.67,6.66,6.46,254537.48,0.1,1.52,6.528,6.412,6.241,176756.38,168708.7,137403.35
2019-03-05,6.53,6.6,6.56,6.47,160692.44,0.04,0.61,6.482,6.376,6.186,153376.18,151182.72,126607.92
2019-03-04,6.41,6.65,6.52,6.36,221233.64,0.11,1.72,6.448,6.347,6.138,159809.7,155646.13,121032.88
2019-03-01,6.49,6.54,6.41,6.3,134109.86,-0.08,-1.23,6.422,6.333,6.093,155308.3,143050.78,112187.85
2019-02-28,6.43,6.58,6.49,6.39,113208.47,0.06,0.93,6.372,6.31,6.058,145646.2,136962.32,108005.32
2019-02-27,6.4,6.55,6.43,6.36,137636.48,0.04,0.63,6.296,6.284,6.018,160661.02,134246.82,104371.38
2019-02-26,6.41,6.55,6.39,6.33,192860.05,0.0,0.0,6.27,6.261,5.979,148989.25,133447.14,99680.85
2019-02-25,6.18,6.4,6.39,6.16,198726.66,0.23,3.73,6.246,6.242,5.941,151482.56,132200.94,92199.29
2019-02-22,6.1,6.17,6.16,6.09,85799.34,0.05,0.82,6.244,6.184,5.904,130793.25,120498.81,85291.84
2019-02-21,6.29,6.29,6.11,6.09,188282.56,-0.19,-3.02,6.248,6.136,5.882,128278.43,119899.93,84084.77
2019-02-20,6.35,6.38,6.3,6.25,79277.66,0.03,0.48,6.272,6.07,5.861,107832.63,106097.99,77512.58
2019-02-19,6.48,6.73,6.27,6.25,205326.56,-0.11,-1.72,6.252,5.996,5.831,117905.03,102033.13,76158.27
2019-02-18,6.21,6.42,6.38,6.21,95280.11,0.2,3.24,6.238,5.928,5.803,112919.32,86419.62,67755.33
2019-02-15,6.25,6.35,6.18,6.18,73225.27,-0.05,-0.8,6.124,5.853,5.767,110204.37,81324.93,65439.4
2019-02-14,6.19,6.28,6.23,6.14,86053.55,0.03,0.48,6.024,5.805,5.744,111521.42,79048.32,63473.57
2019-02-13,6.17,6.24,6.2,6.06,129639.68,0.0,0.0,5.868,5.752,5.715,104363.36,74495.94,61609.41
2019-02-12,5.89,6.28,6.2,5.85,180398.0,0.39,6.71,5.74,5.697,5.69,86161.22,65914.56,58579.95
2019-02-11,5.72,5.85,5.81,5.68,81705.37,0.13,2.29,5.618,5.64,5.669,59919.92,52197.64,52771.45
2019-02-01,5.47,5.74,5.68,5.47,79810.49,0.23,4.22,5.582,5.623,5.664,52445.48,50084.87,53089.04
2019-01-31,5.6,5.63,5.45,5.41,50263.24,-0.11,-1.98,5.586,5.627,5.653,46575.21,48269.61,51327.58
2019-01-30,5.54,5.67,5.56,5.53,38629.0,-0.03,-0.54,5.636,5.652,5.647,44628.51,48927.17,50909.42
2019-01-29,5.63,5.67,5.59,5.46,49191.51,-0.04,-0.71,5.654,5.666,5.637,45667.91,50283.41,51324.31
2019-01-28,5.7,5.76,5.63,5.61,44333.14,-0.07,-1.23,5.662,5.678,5.633,44475.36,49091.05,50940.96
2019-01-25,5.71,5.74,5.7,5.67,50459.18,0.0,0.0,5.664,5.681,5.628,47724.26,49553.88,51048.12
2019-01-24,5.67,5.75,5.7,5.66,40529.74,0.05,0.89,5.668,5.682,5.62,49964.0,47898.83,49995.0
2019-01-23,5.62,5.67,5.65,5.59,43825.97,0.02,0.35,5.668,5.678,5.614,53225.83,48722.88,50459.75
2019-01-22,5.68,5.73,5.63,5.61,43228.76,-0.01,-0.18,5.678,5.682,5.612,54898.92,51245.34,50302.66
2019-01-21,5.74,5.74,5.64,5.63,60577.67,-0.08,-1.4,5.694,5.697,5.607,53706.73,53345.27,54010.52
2019-01-18,5.66,5.73,5.72,5.63,61657.84,0.02,0.35,5.698,5.705,5.615,51383.49,56093.21,56839.75
2019-01-17,5.73,5.8,5.7,5.67,56838.92,0.0,0.0,5.696,5.679,5.609,45833.67,54385.56,56529.55
2019-01-16,5.71,5.8,5.7,5.67,52191.39,-0.01,-0.17,5.688,5.641,5.611,44219.92,52891.67,56817.55
2019-01-15,5.62,5.73,5.71,5.57,37267.84,0.05,0.88,5.686,5.607,5.612,47591.76,52365.21,56557.18
2019-01-14,5.72,5.74,5.66,5.62,48961.46,-0.05,-0.88,5.7,5.587,5.611,52983.8,52790.88,57231.87
2019-01-11,5.72,5.72,5.71,5.64,33908.73,0.05,0.88,5.712,5.574,5.617,60802.93,52542.36,57944.31
2019-01-10,5.76,5.76,5.66,5.64,48770.18,-0.03,-0.53,5.662,5.557,5.614,62937.45,52091.16,58348.99
2019-01-09,5.84,5.84,5.69,5.67,69050.58,-0.09,-1.56,5.594,5.549,5.614,61563.42,52196.63,59021.7
2019-01-08,5.69,5.8,5.78,5.68,64228.06,0.06,1.05,5.528,5.541,5.607,57138.66,49359.99,58734.33
2019-01-07,5.54,5.76,5.72,5.52,88057.11,0.26,4.76,5.474,5.517,5.601,52597.96,54675.76,56986.27
2019-01-04,5.26,5.47,5.46,5.25,44581.3,0.14,2.63,5.436,5.524,5.599,44281.8,57586.3,56470.81
2019-01-03,5.36,5.41,5.32,5.29,41900.07,-0.04,-0.75,5.452,5.539,5.62,41244.88,58673.54,58592.63
2019-01-02,5.53,5.54,5.36,5.35,46926.74,-0.15,-2.72,5.504,5.581,5.645,42829.84,60743.42,59948.38
2018-12-28,5.49,5.52,5.51,5.42,41524.6,-0.02,-0.36,5.554,5.617,5.672,41581.32,60749.14,64142.57
2018-12-27,5.6,5.69,5.53,5.46,46476.27,-0.01,-0.18,5.56,5.635,5.68,56753.56,61672.86,65311.46
2018-12-26,5.56,5.6,5.54,5.51,29396.7,-0.04,-0.72,5.612,5.659,5.685,70890.8,63346.25,66879.85
2018-12-25,5.55,5.6,5.58,5.45,49824.89,-0.03,-0.54,5.626,5.671,5.699,76102.2,64606.83,69272.31
2018-12-24,5.5,5.62,5.61,5.49,40684.13,0.07,1.26,5.658,5.679,5.713,78657.0,65846.76,71368.09
2018-12-21,5.79,5.84,5.54,5.48,117385.82,-0.25,-4.32,5.68,5.673,5.72,79916.97,68108.68,76452.6
2018-12-20,5.62,5.83,5.79,5.62,117162.46,0.18,3.21,5.71,5.684,5.722,66592.15,59296.77,75852.31
2018-12-19,5.74,5.74,5.61,5.59,55453.69,-0.13,-2.27,5.706,5.673,5.728,55801.7,55355.33,74380.67
2018-12-18,5.67,5.75,5.74,5.61,62598.9,0.02,0.35,5.716,5.701,5.74,53111.45,58511.72,78026.38
2018-12-17,5.63,5.76,5.72,5.6,46983.98,0.03,0.53,5.7,5.709,5.739,53036.53,59153.34,81211.21
2018-12-14,5.75,5.81,5.69,5.67,50761.74,-0.08,-1.39,5.666,5.726,5.748,56300.38,67535.99,87300.48
2018-12-13,5.69,5.8,5.77,5.66,63210.18,0.11,1.94,5.658,5.725,5.761,52001.39,68950.07,97015.71
2018-12-12,5.69,5.74,5.66,5.65,42002.47,0.0,0.0,5.64,5.71,5.759,54908.96,70413.45,98106.5
2018-12-11,5.6,5.67,5.66,5.57,62224.27,0.11,1.98,5.686,5.727,5.758,63911.98,73937.78,101600.45
2018-12-10,5.68,5.68,5.55,5.52,63303.26,-0.1,-1.77,5.718,5.746,5.765,65270.14,76889.42,108626.41
2018-12-07,5.7,5.72,5.65,5.63,29266.75,-0.03,-0.53,5.786,5.767,5.759,78771.6,84796.53,110320.2
2018-12-06,5.84,5.86,5.68,5.64,77748.05,-0.21,-3.56,5.792,5.759,5.745,85898.75,92407.86,112670.61
2018-12-05,5.71,5.93,5.89,5.68,87017.55,0.07,1.2,5.78,5.782,5.729,85917.93,93406.01,114815.65
2018-12-04,5.89,5.89,5.82,5.78,69015.1,-0.07,-1.19,5.768,5.779,5.706,83963.59,97541.04,117382.88
2018-12-03,5.8,5.94,5.89,5.75,130810.56,0.21,3.7,5.774,5.768,5.682,88508.69,103269.09,119894.39
2018-11-30,5.65,5.75,5.68,5.61,64902.48,0.06,1.07,5.748,5.769,5.646,90821.46,107064.97,119687.32
2018-11-29,5.85,5.9,5.62,5.58,77843.98,-0.21,-3.6,5.726,5.797,5.609,98916.97,125081.35,120983.99
2018-11-28,5.85,5.95,5.83,5.76,77245.84,-0.02,-0.34,5.784,5.807,5.571,100894.08,125799.56,123757.8
2018-11-27,5.93,5.95,5.85,5.72,91740.6,0.09,1.56,5.79,5.788,5.515,111118.5,129263.11,125367.16
2018-11-26,5.57,5.84,5.76,5.57,142374.39,0.19,3.41,5.762,5.783,5.45,118029.48,140363.41,123539.91
2018-11-23,5.91,5.93,5.57,5.57,105380.04,-0.34,-5.75,5.79,5.751,5.388,123308.47,135843.87,119016.63
2018-11-22,5.86,5.96,5.91,5.81,87729.54,0.05,0.85,5.868,5.731,5.336,151245.73,132933.37,118699.76
2018-11-21,5.53,5.89,5.86,5.53,128367.91,0.15,2.63,5.83,5.675,5.263,150705.04,136225.3,119236.21
2018-11-20,5.81,5.9,5.71,5.67,126295.53,-0.19,-3.22,5.786,5.632,5.187,147407.73,137224.71,115343.79
2018-11-19,6.1,6.13,5.9,5.74,168769.34,-0.06,-1.01,5.804,5.595,5.119,162697.34,136519.7,112035.58
2018-11-16,5.78,6.1,5.96,5.73,245066.31,0.24,4.2,5.712,5.522,5.042,148379.27,132309.68,108141.89
2018-11-15,5.62,5.78,5.72,5.62,85026.09,0.08,1.42,5.594,5.421,4.953,114621.01,116886.63,99324.7
2018-11-14,5.8,5.8,5.64,5.63,111881.39,-0.16,-2.76,5.52,5.334,4.868,121745.56,121716.05,97718.95
2018-11-13,5.37,5.82,5.8,5.33,202743.56,0.36,6.62,5.478,5.242,4.792,127041.69,121471.21,95989.62
2018-11-12,5.29,5.44,5.44,5.29,97178.99,0.07,1.3,5.386,5.116,4.7,110342.06,106716.42,89133.14
2018-11-09,5.34,5.44,5.37,5.33,76275.0,0.02,0.37,5.332,5.024,4.638,116240.09,102189.4,87036.99
2018-11-08,5.46,5.52,5.35,5.3,120648.88,-0.08,-1.47,5.248,4.94,4.585,119152.24,104466.16,88003.97
2018-11-07,5.35,5.51,5.43,5.35,138362.03,0.09,1.69,5.148,4.851,4.541,121686.53,102247.13,88501.94
2018-11-06,5.2,5.36,5.34,5.15,119245.39,0.17,3.29,5.006,4.741,4.517,115900.72,93462.86,82839.66
2018-11-05,4.92,5.23,5.17,4.92,126669.14,0.22,4.44,4.846,4.643,4.498,103090.78,87551.46,78267.09
2018-11-02,4.92,4.99,4.95,4.86,90835.78,0.1,2.06,4.716,4.562,4.49,88138.7,83974.11,73951.6
2018-11-01,4.7,5.03,4.85,4.7,133320.3,0.13,2.75,4.632,4.484,4.5,89780.08,81762.77,71085.67
2018-10-31,4.58,4.79,4.72,4.58,109432.98,0.18,3.96,4.554,4.402,4.514,82807.73,73721.86,66263.01
2018-10-30,4.51,4.54,4.54,4.41,55195.69,0.02,0.44,4.476,4.341,4.537,71025.0,70508.04,62825.48
2018-10-29,4.5,4.52,4.52,4.44,51908.77,-0.01,-0.22,4.44,4.284,4.571,72012.14,71549.86,62380.73
2018-10-26,4.44,4.72,4.53,4.43,99042.64,0.07,1.57,4.408,4.252,4.611,79809.52,71884.58,64538.04
2018-10-25,4.23,4.49,4.46,4.17,98458.57,0.13,3.0,4.336,4.23,4.644,73745.46,71541.79,62543.55
2018-10-24,4.33,4.43,4.33,4.3,50519.35,-0.03,-0.69,4.25,4.231,4.68,64635.99,74756.76,62662.26
2018-10-23,4.55,4.55,4.36,4.31,60131.37,0.0,0.0,4.206,4.292,4.714,69991.07,72216.45,62032.98
2018-10-22,4.22,4.44,4.36,4.22,90895.66,0.19,4.56,4.128,4.353,4.737,71087.58,68982.71,61067.06
