date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,219.99,225.48,223.73,217.2,6885.2,2.04,0.92,227.04,221.372,221.928,7408.18,7113.87,8200.8
2019-05-20,229.64,232.59,221.69,216.0,6993.46,-7.21,-3.15,226.8,221.217,222.08,7766.82,7316.59,8406.99
2019-05-17,234.5,238.5,228.9,228.02,7269.07,-5.8,-2.47,225.352,221.218,222.107,7167.32,7863.17,8629.25
2019-05-16,228.03,241.98,234.7,227.4,8623.86,8.52,3.77,222.328,221.028,221.529,7278.04,8044.87,8708.36
2019-05-15,223.3,226.99,226.18,220.6,7269.33,3.65,1.64,217.248,220.218,220.45,7329.02,8663.14,8903.52
2019-05-14,212.24,224.98,222.53,211.94,8678.36,8.08,3.77,215.704,219.252,220.28,6819.56,9741.01,9184.36
2019-05-13,212.93,215.96,214.45,210.8,3996.0,0.67,0.31,215.634,218.849,221.092,6866.37,9369.41,9676.09
2019-05-10,209.0,214.39,213.78,207.95,7822.63,4.48,2.14,217.084,219.684,221.395,8559.02,9502.1,10428.43
2019-05-09,215.0,218.39,209.3,206.66,8878.78,-9.16,-4.19,219.728,220.21,221.081,8811.71,9573.93,10473.05
2019-05-08,217.0,221.5,218.46,215.11,4722.04,-3.72,-1.67,223.188,221.9,220.816,9997.27,9244.65,10501.67
2019-05-07,220.3,226.17,222.18,217.2,8912.41,0.48,0.22,222.8,222.484,220.41,12662.45,9287.73,11084.65
2019-05-06,222.0,227.4,221.7,215.11,12459.23,-5.3,-2.33,222.064,222.943,220.227,11872.45,9497.38,11325.62
2019-04-30,223.14,227.8,227.0,219.81,9086.09,0.4,0.18,222.284,222.995,219.433,10445.18,9395.32,11043.25
2019-04-29,217.0,230.0,226.6,216.52,14806.56,10.08,4.66,220.692,222.03,218.569,10336.15,9371.85,11109.67
2019-04-26,222.0,233.59,216.52,216.5,18047.98,-1.98,-0.91,220.612,220.682,217.561,8492.04,9143.9,10977.47
2019-04-25,221.32,222.0,218.5,217.21,4962.4,-4.3,-1.93,222.168,221.308,216.465,5913.0,8627.72,10374.37
2019-04-24,219.4,225.58,222.8,218.56,5322.85,3.76,1.72,223.822,223.335,215.444,7122.31,9982.78,10552.36
2019-04-23,225.68,225.68,219.04,216.58,8540.97,-7.16,-3.17,223.706,223.106,214.359,8345.47,11354.77,10666.79
2019-04-22,223.93,229.8,226.2,223.93,5586.01,1.9,0.85,223.368,221.951,213.746,8407.56,11372.16,10673.72
2019-04-19,225.88,228.3,224.3,223.22,5152.79,-2.47,-1.09,220.752,219.731,213.13,9795.76,11758.68,10747.1
2019-04-18,219.8,228.5,226.77,218.07,11008.92,4.55,2.05,220.448,218.336,212.576,11342.43,12881.57,10998.14
2019-04-17,217.29,226.23,222.22,214.0,11438.67,4.87,2.24,222.848,217.51,211.612,12843.24,13153.87,10976.52
2019-04-16,213.88,217.66,217.35,212.1,8851.39,4.23,1.99,222.506,215.871,211.14,14364.06,12691.17,11285.35
2019-04-15,225.0,225.7,213.12,212.61,12527.02,-9.66,-4.34,220.534,215.108,209.945,14336.76,12847.49,11409.55
2019-04-12,237.47,237.47,222.78,220.0,12886.15,-15.99,-6.7,218.71,214.439,208.634,13721.6,12811.04,11350.19
2019-04-11,222.05,241.98,238.77,222.05,18512.98,18.26,8.28,216.224,211.621,206.73,14420.71,12121.03,11316.01
2019-04-10,228.0,228.0,220.51,220.0,19042.76,13.02,6.28,212.172,207.553,204.44,13464.49,11121.94,11349.12
2019-04-09,204.1,210.0,207.49,203.11,8714.91,3.49,1.71,209.236,205.611,203.642,11018.27,9978.8,11306.64
2019-04-08,207.0,207.0,204.0,200.82,9451.18,-6.35,-3.02,209.682,205.54,202.566,11358.21,9975.28,11683.18
2019-04-04,216.0,216.3,210.35,200.11,16381.7,-8.16,-3.73,210.168,206.528,200.818,11900.49,9735.53,11852.04
2019-04-03,206.0,219.5,218.51,205.89,13731.91,12.68,6.16,207.018,206.815,199.077,9821.35,9114.7,11788.09
2019-04-02,209.4,209.7,205.83,205.09,6811.66,-3.89,-1.85,202.934,205.714,196.699,8779.4,8799.17,11604.97
2019-04-01,209.25,210.8,209.72,204.0,10414.61,3.29,1.59,201.986,206.409,194.98,8939.34,9879.53,11758.82
2019-03-29,196.47,207.7,206.43,193.26,12162.55,11.83,6.08,201.398,204.781,193.037,8592.36,9971.61,11850.54
2019-03-28,197.58,199.99,194.6,194.28,5986.04,-3.49,-1.76,202.888,202.828,191.317,7570.57,9889.34,11948.87
2019-03-27,203.61,204.0,198.09,193.4,8522.12,-3.0,-1.49,206.612,201.838,190.449,8408.05,10511.0,12384.9
2019-03-26,209.39,211.99,201.09,198.98,7611.36,-5.69,-2.75,208.494,201.326,188.829,8818.95,11576.3,12581.08
2019-03-25,208.0,212.55,206.78,205.4,8679.71,-7.1,-3.32,210.832,201.673,187.239,10819.71,12634.48,13128.57
2019-03-22,211.0,218.0,213.88,208.02,7053.62,0.66,0.31,208.164,199.591,184.907,11350.87,13391.07,13450.03
2019-03-21,212.47,218.88,213.22,209.58,10173.44,5.72,2.76,202.768,195.108,181.813,12208.11,13968.55,13450.86
2019-03-20,217.0,217.0,207.5,204.98,10576.6,-5.28,-2.48,197.064,191.338,178.673,12613.94,14461.48,13440.61
2019-03-19,194.0,212.78,212.78,193.88,17615.2,19.34,10.0,194.158,187.683,175.788,14333.64,14410.77,13688.22
2019-03-18,186.9,195.55,193.44,185.81,11335.47,6.54,3.5,192.514,183.55,172.936,14449.24,13638.12,13320.29
2019-03-15,186.74,192.42,186.9,184.5,11339.82,2.2,1.19,191.018,181.293,171.202,15431.27,13729.47,13172.59
2019-03-14,190.64,195.09,184.7,183.88,12202.62,-8.27,-4.29,187.448,179.805,169.557,15728.98,14008.4,12907.89
2019-03-13,205.0,207.88,192.97,190.88,19175.11,-11.59,-5.67,185.612,179.059,168.172,16309.02,14258.8,12721.2
2019-03-12,190.0,204.56,204.56,190.0,18193.19,18.6,10.0,181.208,176.331,166.452,14487.89,13585.87,12252.4
