date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.68,7.08,7.0,6.68,41233.19,0.33,4.95,6.918,6.983,7.401,39589.85,36428.02,58743.18
2019-05-20,6.61,6.72,6.67,6.43,37979.13,0.06,0.91,6.916,6.981,7.499,38044.89,36017.12,59775.11
2019-05-17,7.13,7.21,6.61,6.57,56997.46,-0.57,-7.94,7.002,7.0,7.622,37165.12,39538.19,60827.78
2019-05-16,7.19,7.2,7.18,7.07,27536.71,0.05,0.7,7.108,7.101,7.753,33231.15,37609.46,62166.36
2019-05-15,7.04,7.18,7.13,6.98,34202.74,0.14,2.0,7.058,7.128,7.844,34111.31,41551.7,64547.85
2019-05-14,7.01,7.09,6.99,6.95,33508.41,-0.11,-1.55,7.048,7.166,7.947,33266.19,47475.28,65884.4
2019-05-13,7.13,7.26,7.1,7.05,33580.3,-0.04,-0.56,7.046,7.267,8.056,33989.35,50468.94,69077.07
2019-05-10,6.96,7.18,7.14,6.86,37327.61,0.21,3.03,6.998,7.376,8.169,41911.25,51790.08,74783.81
2019-05-09,7.0,7.1,6.93,6.89,31937.5,-0.15,-2.12,7.094,7.472,8.297,41987.77,56764.3,82808.23
2019-05-08,6.87,7.13,7.08,6.77,29977.12,0.1,1.43,7.198,7.617,8.471,48992.09,79347.17,100976.77
2019-05-07,7.01,7.01,6.98,6.76,37124.24,0.12,1.75,7.284,7.819,8.616,61684.37,81058.34,110154.49
2019-05-06,7.46,7.62,6.86,6.86,73189.76,-0.76,-9.97,7.488,8.017,8.72,66948.52,83533.09,113826.85
2019-04-30,7.4,7.63,7.62,7.32,37710.22,0.17,2.28,7.754,8.244,8.826,61668.91,82117.38,119975.27
2019-04-29,7.54,7.66,7.45,7.21,66959.11,-0.06,-0.8,7.85,8.404,8.904,71540.84,86723.26,126677.4
2019-04-26,7.95,7.95,7.51,7.22,93438.5,-0.49,-6.12,8.036,8.559,8.951,109702.24,87543.99,127868.78
2019-04-25,8.2,8.33,8.0,8.0,63445.01,-0.19,-2.32,8.354,8.727,8.984,100432.31,84293.53,127279.75
2019-04-24,8.13,8.22,8.19,7.97,46791.69,0.09,1.11,8.546,8.845,9.008,100117.67,87685.2,126982.8
2019-04-23,8.17,8.35,8.1,8.1,87069.89,-0.28,-3.34,8.734,8.961,9.033,102565.86,97777.54,128448.57
2019-04-22,8.19,8.52,8.38,8.19,257766.12,-0.72,-7.91,8.958,9.121,9.063,101905.67,108852.15,127203.97
2019-04-19,8.87,9.11,9.1,8.87,47088.84,0.14,1.56,9.082,9.325,9.098,65385.74,122606.37,119541.58
2019-04-18,9.15,9.2,8.96,8.9,61871.8,-0.17,-1.86,9.1,9.412,9.106,68154.75,139250.63,124509.63
2019-04-17,9.15,9.27,9.13,9.1,59032.63,-0.09,-0.98,9.144,9.422,9.088,75252.72,144120.61,126330.58
2019-04-16,8.93,9.22,9.22,8.61,83768.97,0.22,2.44,9.188,9.408,9.082,92989.22,157833.16,125602.18
2019-04-15,9.25,9.39,9.0,8.97,75166.46,-0.19,-2.07,9.284,9.404,9.073,115798.63,166631.54,125913.75
2019-04-12,9.29,9.34,9.19,9.09,60933.89,0.01,0.11,9.568,9.343,9.083,179826.99,168193.57,125779.25
2019-04-11,9.26,9.53,9.18,9.11,97361.66,-0.17,-1.82,9.724,9.241,9.064,210346.51,170265.96,127337.07
2019-04-10,9.59,9.59,9.35,9.26,147715.11,-0.35,-3.61,9.7,9.17,9.086,212988.49,166280.41,130796.42
2019-04-09,10.1,10.12,9.7,9.55,197816.05,-0.72,-6.91,9.628,9.104,9.089,222677.09,159119.6,128210.62
2019-04-08,10.26,10.75,10.42,10.18,395308.25,0.45,4.51,9.524,9.004,9.058,217464.44,145555.79,122109.07
2019-04-04,9.25,9.97,9.97,9.25,213531.5,0.91,10.04,9.118,8.87,8.98,156560.14,116476.8,106391.57
2019-04-03,8.87,9.1,9.06,8.81,110571.53,0.07,0.78,8.758,8.799,8.963,130185.41,109768.62,101735.42
2019-04-02,9.35,9.35,8.99,8.82,196158.14,-0.19,-2.07,8.64,8.753,8.968,119572.32,108540.55,100454.91
2019-04-01,8.52,9.22,9.18,8.43,171752.77,0.79,9.42,8.58,8.755,8.966,95562.11,93371.21,94963.25
2019-03-29,8.15,8.44,8.39,8.06,90786.76,0.22,2.69,8.484,8.741,8.945,73647.14,85195.96,90235.34
2019-03-28,8.52,8.61,8.17,8.03,81657.85,-0.3,-3.54,8.622,8.822,8.959,76393.46,83364.94,88747.52
2019-03-27,8.59,8.82,8.47,8.39,57506.1,-0.22,-2.53,8.84,8.886,8.996,89351.83,84408.19,87559.22
2019-03-26,8.87,9.32,8.69,8.62,76107.06,-0.01,-0.12,8.866,9.002,9.005,97508.77,95312.43,89349.74
2019-03-25,8.92,9.15,8.7,8.61,62177.94,-0.38,-4.18,8.93,9.073,9.018,91180.31,97301.65,91638.04
2019-03-22,9.39,9.47,9.08,8.94,104518.37,-0.18,-1.94,8.998,9.111,9.058,96744.77,98662.34,93123.23
2019-03-21,8.77,9.4,9.26,8.77,146449.7,0.66,7.67,9.022,9.09,9.036,90336.42,96306.35,91720.52
2019-03-20,9.05,9.12,8.6,8.42,98290.76,-0.41,-4.55,8.932,9.126,8.975,79464.54,93702.22,86876.66
2019-03-19,8.99,9.15,9.01,8.94,44464.8,-0.03,-0.33,9.138,9.183,8.954,93116.08,92369.28,83344.94
2019-03-18,9.31,9.42,9.04,8.89,90000.21,-0.16,-1.74,9.216,9.177,8.912,103422.98,96555.3,83544.16
2019-03-15,8.87,9.38,9.2,8.87,72476.64,0.39,4.43,9.224,9.148,8.876,100579.92,95274.72,82700.74
2019-03-14,9.63,9.63,8.81,8.73,92090.29,-0.82,-8.52,9.158,9.096,8.81,102276.27,94130.1,80558.6
2019-03-13,9.35,10.34,9.63,9.25,166548.48,0.23,2.45,9.32,9.105,8.762,107939.89,90710.25,78032.35
2019-03-12,9.22,9.65,9.4,9.15,95999.29,0.32,3.52,9.228,9.007,8.681,91622.47,83387.06,73530.27
2019-03-11,8.92,9.08,9.08,8.67,75784.89,0.21,2.37,9.138,8.962,8.596,89687.61,85974.43,72811.01
2019-03-08,9.42,9.5,8.87,8.85,80958.4,-0.75,-7.8,9.072,9.004,8.512,89969.53,87584.11,72457.53
2019-03-07,9.18,9.95,9.62,9.02,120408.39,0.45,4.91,9.034,8.981,8.43,85983.93,87134.69,71093.05
2019-03-06,8.98,9.3,9.17,8.97,84961.39,0.22,2.46,8.89,8.823,8.287,73480.62,80051.11,66622.19
2019-03-05,8.9,8.96,8.95,8.75,86324.97,0.2,2.29,8.786,8.725,8.16,75151.64,74320.6,64112.55
2019-03-04,8.77,9.0,8.75,8.67,77194.48,0.07,0.81,8.786,8.646,8.043,82261.25,70533.03,61740.12
2019-03-01,8.96,8.96,8.68,8.48,61030.44,-0.22,-2.47,8.936,8.604,7.953,85198.7,70126.76,59241.07
2019-02-28,8.76,8.9,8.9,8.61,57891.8,0.25,2.89,8.928,8.524,7.87,88285.45,66987.1,57530.75
2019-02-27,9.0,9.15,8.65,8.54,93316.51,-0.3,-3.35,8.756,8.419,7.786,86621.61,65354.45,56469.5
2019-02-26,9.4,9.69,8.95,8.95,121873.03,-0.55,-5.79,8.664,8.354,7.706,73489.56,63673.48,54075.85
2019-02-25,8.82,9.5,9.5,8.68,91881.7,0.86,9.95,8.506,8.229,7.619,58804.81,59647.59,49832.09
2019-02-22,7.99,8.83,8.64,7.88,76464.19,0.6,7.46,8.272,8.02,7.501,55054.83,57330.96,46985.58
2019-02-21,8.12,8.32,8.04,7.98,49572.6,-0.15,-1.83,8.12,7.879,7.429,45688.76,55051.4,45898.72
2019-02-20,8.17,8.25,8.19,8.0,27656.27,0.03,0.37,8.082,7.75,7.394,44087.29,53193.26,46889.28
2019-02-19,8.33,8.4,8.16,8.06,48449.29,-0.17,-2.04,8.044,7.594,7.365,53857.41,53904.5,50501.56
2019-02-18,7.91,8.42,8.33,7.82,73131.8,0.45,5.71,7.952,7.439,7.324,60490.37,52947.21,52894.08
2019-02-15,7.83,7.99,7.88,7.8,29633.84,0.03,0.38,7.768,7.302,7.26,59607.08,48355.39,52540.97
2019-02-14,7.97,8.06,7.85,7.8,41565.25,-0.15,-1.88,7.638,7.215,7.211,64414.04,48074.39,54464.96
