date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,3.4,3.53,3.51,3.4,65472.0,0.06,1.74,3.568,3.573,3.776,114578.47,99967.47,123387.27
2019-05-20,3.56,3.57,3.45,3.34,120077.0,-0.11,-3.09,3.58,3.58,3.817,112469.67,104318.21,131337.04
2019-05-17,3.66,3.75,3.56,3.56,161542.0,-0.11,-3.0,3.614,3.591,3.858,104617.82,113659.79,134632.06
2019-05-16,3.65,3.7,3.67,3.63,101276.36,0.02,0.55,3.624,3.631,3.894,94066.22,108663.31,137097.29
2019-05-15,3.58,3.72,3.65,3.58,124525.0,0.08,2.24,3.596,3.652,3.922,90961.14,113970.23,143260.42
2019-05-14,3.57,3.63,3.57,3.55,54928.0,-0.05,-1.38,3.578,3.687,3.956,85356.47,117175.81,154515.7
2019-05-13,3.6,3.65,3.62,3.57,80817.72,0.01,0.28,3.58,3.73,4.005,96166.74,129521.71,167691.4
2019-05-10,3.55,3.63,3.61,3.5,108784.0,0.08,2.27,3.568,3.786,4.05,122701.77,130945.73,175698.23
2019-05-09,3.57,3.6,3.53,3.51,85751.0,-0.03,-0.84,3.638,3.842,4.095,123260.4,133326.23,181021.86
2019-05-08,3.5,3.64,3.56,3.5,96501.62,-0.02,-0.56,3.708,3.907,4.145,136979.31,140873.83,196300.74
2019-05-07,3.58,3.63,3.58,3.51,108979.37,0.02,0.56,3.796,3.979,4.198,148995.14,146807.07,214136.24
2019-05-06,3.86,3.87,3.56,3.56,213492.84,-0.4,-10.1,3.88,4.054,4.255,162876.67,158355.88,244122.25
2019-04-30,3.88,4.0,3.96,3.88,111577.19,0.08,2.06,4.004,4.125,4.302,139189.7,155604.33,257377.93
2019-04-29,4.02,4.08,3.88,3.88,154345.52,-0.12,-3.0,4.046,4.156,4.332,143392.06,165531.26,284555.32
2019-04-26,3.99,4.12,4.0,3.96,156580.8,0.0,0.0,4.106,4.192,4.359,144768.36,172550.61,310357.67
2019-04-25,4.19,4.22,4.0,3.99,178387.0,-0.18,-4.31,4.162,4.224,4.383,144619.0,191855.59,350496.85
2019-04-24,4.16,4.2,4.18,4.1,95058.0,0.01,0.24,4.228,4.279,4.423,153835.08,205861.1,391975.71
2019-04-23,4.18,4.22,4.17,4.12,132589.0,-0.01,-0.24,4.246,4.314,4.463,172018.95,220450.73,473096.07
2019-04-22,4.29,4.3,4.18,4.18,161226.98,-0.1,-2.34,4.266,4.348,4.497,187670.46,228717.49,558816.62
2019-04-19,4.3,4.33,4.28,4.25,155834.0,-0.05,-1.16,4.278,4.383,4.543,200332.86,251727.65,617053.54
2019-04-18,4.25,4.36,4.33,4.23,224467.42,0.06,1.41,4.286,4.417,4.56,239092.19,281465.4,658455.74
