date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,17.74,18.05,17.9,17.59,18271.0,0.14,0.79,17.922,17.849,18.486,18578.22,23186.27,33554.06
2019-05-20,17.81,17.99,17.76,17.51,16467.11,0.16,0.91,17.906,17.775,18.609,20739.81,24477.87,37635.77
2019-05-17,18.28,18.32,17.6,17.5,23152.0,-0.71,-3.88,18.05,17.699,18.791,23536.23,26336.66,40374.08
2019-05-16,18.03,18.54,18.31,18.03,20320.01,0.27,1.5,18.15,17.728,18.93,25373.9,28895.99,41805.68
2019-05-15,17.96,18.16,18.04,17.93,14681.0,0.22,1.24,17.968,17.763,19.036,26782.76,31597.05,44783.7
2019-05-14,18.13,18.37,17.82,17.75,29078.91,-0.66,-3.57,17.776,17.923,19.119,27794.32,33484.76,46639.6
2019-05-13,17.91,18.66,18.48,17.85,30449.22,0.38,2.1,17.644,18.134,19.175,28215.94,35368.79,48204.4
2019-05-10,17.5,18.27,18.1,17.28,32340.35,0.7,4.02,17.348,18.323,19.218,29137.09,36083.93,50897.28
2019-05-09,17.16,17.88,17.4,17.03,27364.33,0.32,1.87,17.306,18.508,19.234,32418.09,37398.94,52715.97
2019-05-08,16.81,17.43,17.08,16.68,19738.77,-0.08,-0.47,17.558,18.758,19.251,36411.34,39944.53,53289.06
2019-05-07,16.93,17.35,17.16,16.78,31187.01,0.16,0.94,18.07,19.122,19.297,39175.2,43921.84,54215.63
2019-05-06,17.29,17.5,17.0,17.0,35055.0,-0.89,-4.97,18.624,19.443,19.335,42521.64,50793.67,54081.21
2019-04-30,18.4,18.45,17.89,17.73,48745.34,-0.77,-4.13,19.298,19.883,19.372,43030.76,54411.5,54852.61
2019-04-29,19.25,19.25,18.66,18.66,47330.56,-0.98,-4.99,19.71,20.132,19.361,42379.8,54715.37,54271.03
2019-04-26,20.02,20.28,19.64,19.6,33558.08,-0.29,-1.46,19.958,20.309,19.292,43477.73,57970.35,53485.01
2019-04-25,20.23,21.06,19.93,19.88,47919.21,-0.44,-2.16,20.174,20.315,19.167,48668.49,59794.44,53674.05
2019-04-24,20.0,20.48,20.37,19.91,37600.63,0.42,2.1,20.262,20.215,19.007,59065.69,61040.02,52502.47
2019-04-23,19.94,20.33,19.95,19.41,45490.51,0.05,0.25,20.468,20.112,18.814,65792.23,65710.63,52460.89
2019-04-22,20.74,20.92,19.9,19.9,52820.23,-0.82,-3.96,20.554,19.959,18.675,67050.93,68033.0,52134.81
2019-04-19,20.48,21.17,20.72,20.38,59511.87,0.35,1.72,20.66,19.743,18.564,72462.97,66633.58,50936.09
2019-04-18,21.28,22.27,20.37,20.37,99905.23,-1.03,-4.81,20.456,19.471,18.421,70920.39,64509.41,49709.49
2019-04-17,20.22,21.4,21.4,20.22,71233.29,1.02,5.0,20.168,19.227,18.292,63014.34,57368.76,47020.04
2019-04-16,20.22,20.87,20.38,20.12,51784.05,-0.05,-0.24,19.756,18.86,18.116,65629.04,55293.73,46774.29
2019-04-15,19.65,20.69,20.43,19.64,79880.4,0.73,3.71,19.364,18.59,17.949,69015.06,53826.69,45379.06
2019-04-12,18.93,19.82,19.7,18.8,51798.96,0.77,4.07,18.826,18.275,17.765,60804.19,48999.67,42742.39
2019-04-11,19.58,19.59,18.93,18.73,60374.99,-0.41,-2.12,18.486,18.019,17.6,58098.43,47553.66,41796.24
2019-04-10,18.35,19.34,19.34,18.02,84306.81,0.92,5.0,18.286,17.798,17.497,51723.18,43964.91,40826.6
2019-04-09,17.61,18.63,18.42,17.6,68714.16,0.68,3.83,17.964,17.515,17.392,44958.41,39211.15,38786.35
2019-04-08,18.07,18.25,17.74,17.59,38826.01,-0.26,-1.44,17.816,17.39,17.323,38638.32,36236.61,36946.05
2019-04-04,18.0,18.16,18.0,17.8,38270.16,0.07,0.39,17.724,17.385,17.262,37195.16,35238.6,37451.91
2019-04-03,17.63,17.95,17.93,17.57,28498.78,0.2,1.13,17.552,17.37,17.23,37008.9,34909.58,38078.03
2019-04-02,17.68,18.11,17.73,17.53,50482.95,0.05,0.28,17.31,17.357,17.213,36206.64,36671.32,38648.73
2019-04-01,17.35,17.73,17.68,17.23,37113.7,0.4,2.31,17.066,17.372,17.195,33463.88,38254.85,37492.73
2019-03-29,17.11,17.29,17.28,16.88,31610.2,0.14,0.82,16.964,17.307,17.171,33834.91,36931.42,38100.43
2019-03-28,16.71,17.5,17.14,16.62,37338.87,0.42,2.51,17.046,17.255,17.157,33282.04,36485.1,38499.52
2019-03-27,16.63,16.93,16.72,16.45,24487.5,0.21,1.27,17.188,17.181,17.138,32810.25,36038.81,38336.76
2019-03-26,17.25,17.31,16.51,16.46,36769.12,-0.66,-3.84,17.404,17.196,17.153,37135.99,37688.29,40627.81
2019-03-25,17.1,17.41,17.17,17.1,38968.85,-0.52,-2.94,17.678,17.268,17.14,43045.82,38361.56,41090.87
2019-03-22,17.8,17.87,17.69,17.38,28845.88,-0.16,-0.9,17.65,17.255,17.107,40027.93,37655.48,42592.51
2019-03-21,17.77,18.1,17.85,17.75,34979.9,0.05,0.28,17.464,17.139,17.019,39688.16,39665.22,42396.21
2019-03-20,17.88,18.17,17.8,17.46,46116.2,-0.08,-0.45,17.174,17.089,16.92,39267.38,41246.49,41595.98
2019-03-19,17.08,17.88,17.88,16.98,66318.28,0.85,4.99,16.988,17.069,16.825,38240.58,40626.15,40137.72
2019-03-18,16.78,17.03,17.03,16.59,23879.4,0.27,1.61,16.858,17.017,16.731,33677.31,36730.61,37891.26
2019-03-15,16.45,16.92,16.76,16.45,27147.0,0.36,2.19,16.86,17.034,16.675,35283.03,39269.43,37702.82
2019-03-14,16.8,16.97,16.4,16.19,32876.0,-0.47,-2.79,16.814,17.059,16.615,39642.28,40513.94,37202.52
2019-03-13,17.18,17.57,16.87,16.77,40982.24,-0.36,-2.09,17.004,17.095,16.57,43225.6,40634.71,36174.41
2019-03-12,17.06,17.5,17.23,17.06,43501.89,0.19,1.11,17.15,17.11,16.505,43011.72,43567.33,35261.0
2019-03-11,16.68,17.05,17.04,16.56,31908.0,0.51,3.08,17.176,17.011,16.411,39783.91,43820.18,33714.11
2019-03-08,17.17,17.19,16.53,16.48,48943.28,-0.82,-4.73,17.208,16.958,16.324,43255.84,47529.54,32669.46
2019-03-07,17.57,17.57,17.35,17.13,50792.58,-0.25,-1.42,17.304,16.899,16.246,41385.6,45127.2,30761.39
2019-03-06,17.4,17.68,17.6,17.32,39912.83,0.24,1.38,17.186,16.75,16.107,38043.82,41945.46,28845.32
2019-03-05,17.15,17.43,17.36,17.12,27362.84,0.16,0.93,17.07,16.581,15.978,44122.95,39649.29,27714.87
2019-03-04,17.19,17.76,17.2,17.11,49267.68,0.19,1.12,16.846,16.445,15.847,47856.46,39051.91,27049.84
2019-03-01,16.87,17.4,17.01,16.87,39592.06,0.25,1.49,16.708,16.316,15.745,51803.23,36136.2,25154.51
2019-02-28,16.98,16.98,16.76,16.59,34083.7,-0.26,-1.53,16.494,16.17,15.66,48868.8,33891.09,23634.14
2019-02-27,16.2,17.05,17.02,16.15,70308.46,0.78,4.8,16.314,16.045,15.592,45847.11,31714.11,22444.15
2019-02-26,16.56,16.56,16.24,16.24,46030.38,-0.27,-1.64,16.092,15.9,15.508,35175.64,26954.67,19320.44
2019-02-25,15.91,16.7,16.51,15.88,69001.54,0.57,3.58,16.044,15.811,15.475,30247.36,23608.03,17381.32
2019-02-22,15.9,15.99,15.94,15.71,24919.94,0.08,0.5,15.924,15.689,15.443,20469.17,17809.38,14342.43
2019-02-21,15.95,16.05,15.86,15.78,18975.21,-0.05,-0.31,15.846,15.592,15.433,18913.38,16395.59,13554.61
2019-02-20,16.06,16.12,15.91,15.76,16951.11,-0.09,-0.56,15.776,15.463,15.42,17581.11,15745.17,12979.09
2019-02-19,15.92,16.2,16.0,15.85,21389.0,0.09,0.57,15.708,15.375,15.419,18733.71,15780.46,12430.89
2019-02-18,15.69,15.94,15.91,15.59,20110.59,0.36,2.31,15.578,15.248,15.421,16968.71,15047.77,11863.19
2019-02-15,15.53,15.79,15.55,15.46,17141.0,0.04,0.26,15.454,15.174,15.415,15149.59,14172.81,11177.45
2019-02-14,15.57,15.58,15.51,15.44,12313.87,-0.06,-0.39,15.338,15.15,15.442,13877.79,13377.18,10695.75
2019-02-13,15.35,15.65,15.57,15.21,22714.08,0.22,1.43,15.15,15.139,15.471,13909.22,13174.18,10509.1
2019-02-12,15.24,15.43,15.35,15.23,12564.0,0.06,0.39,15.042,15.115,15.492,12827.2,11686.2,9998.1
2019-02-11,14.99,15.32,15.29,14.95,11015.0,0.32,2.14,14.918,15.139,15.534,13126.83,11154.6,10261.55
2019-02-01,14.7,14.98,14.97,14.55,10782.0,0.4,2.75,14.894,15.197,15.557,13196.03,10875.48,10462.5
2019-01-31,14.95,15.08,14.57,14.45,12471.01,-0.46,-3.06,14.962,15.274,15.587,12876.57,10713.62,10592.32
