date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.71,4.81,4.78,4.7,19476.06,0.07,1.49,4.794,4.772,4.938,26038.76,28519.5,36640.59
2019-05-20,4.68,4.71,4.71,4.63,21401.52,0.0,0.0,4.786,4.765,4.976,27711.75,30712.89,40549.01
2019-05-17,4.9,4.92,4.71,4.7,26967.61,-0.19,-3.88,4.808,4.759,5.014,29431.44,35095.17,41745.28
2019-05-16,4.87,4.91,4.9,4.83,30253.16,0.03,0.62,4.826,4.786,5.05,32317.76,35224.12,42864.57
2019-05-15,4.8,4.87,4.87,4.78,32095.43,0.13,2.74,4.782,4.789,5.072,29964.33,36706.81,43908.74
2019-05-14,4.78,4.81,4.74,4.71,27841.02,-0.08,-1.66,4.75,4.809,5.1,31000.25,37238.07,44286.12
2019-05-13,4.78,4.82,4.82,4.75,29999.97,0.02,0.42,4.744,4.847,5.132,33714.02,39327.45,45563.41
2019-05-10,4.7,4.82,4.8,4.68,41399.22,0.12,2.56,4.71,4.898,5.167,40758.89,39361.16,46496.84
2019-05-09,4.68,4.74,4.68,4.64,18486.01,-0.03,-0.64,4.746,4.945,5.202,38130.47,40443.64,46980.88
2019-05-08,4.63,4.77,4.71,4.59,37275.01,0.0,0.0,4.796,5.025,5.242,43449.29,43681.5,49820.98
2019-05-07,4.67,4.74,4.71,4.62,41409.91,0.06,1.29,4.868,5.103,5.28,43475.89,44761.67,52845.29
2019-05-06,4.9,4.9,4.65,4.57,65224.31,-0.33,-6.63,4.95,5.187,5.322,44940.87,50385.13,55917.61
2019-04-30,4.93,5.03,4.98,4.91,28257.11,0.05,1.01,5.086,5.268,5.357,37963.43,48395.4,56572.9
2019-04-29,5.1,5.11,4.93,4.91,45080.1,-0.14,-2.76,5.144,5.313,5.375,42756.8,50505.03,59375.08
2019-04-26,5.14,5.17,5.07,5.07,37408.01,-0.05,-0.98,5.254,5.354,5.388,43913.7,51110.67,60448.66
2019-04-25,5.33,5.39,5.12,5.1,48734.8,-0.21,-3.94,5.338,5.391,5.387,46047.46,51334.18,61171.71
2019-04-24,5.3,5.37,5.33,5.24,30337.11,0.06,1.14,5.424,5.417,5.387,55829.39,51799.38,60783.82
2019-04-23,5.44,5.45,5.27,5.26,52224.0,-0.21,-3.83,5.45,5.435,5.377,58827.36,53632.51,62246.05
2019-04-22,5.5,5.54,5.48,5.44,50864.6,-0.01,-0.18,5.482,5.458,5.381,58253.26,53518.11,64160.2
2019-04-19,5.51,5.54,5.49,5.42,48076.78,-0.06,-1.08,5.454,5.458,5.375,58307.64,55960.47,65856.95
2019-04-18,5.47,5.64,5.55,5.45,97644.44,0.09,1.65,5.444,5.456,5.362,56620.91,60928.91,67232.5
2019-04-17,5.45,5.49,5.46,5.41,45327.0,0.03,0.55,5.41,5.456,5.343,47769.37,61450.1,65231.01
2019-04-16,5.35,5.43,5.43,5.26,49353.48,0.09,1.69,5.42,5.446,5.33,48437.66,64750.4,66517.48
2019-04-15,5.47,5.52,5.34,5.34,51136.48,-0.1,-1.84,5.434,5.436,5.318,48782.97,68245.13,67223.1
2019-04-12,5.39,5.46,5.44,5.36,39643.13,0.06,1.11,5.462,5.421,5.306,53613.29,69786.64,69185.76
2019-04-11,5.51,5.53,5.38,5.38,53386.75,-0.13,-2.36,5.468,5.383,5.279,65236.91,71009.24,70850.97
2019-04-10,5.48,5.53,5.51,5.41,48668.47,0.01,0.18,5.502,5.356,5.265,75130.83,69768.27,72091.58
2019-04-09,5.48,5.52,5.5,5.44,51080.01,0.02,0.36,5.472,5.318,5.248,81063.14,70859.6,74575.24
2019-04-08,5.5,5.56,5.48,5.38,75288.11,0.01,0.18,5.438,5.303,5.231,87707.29,74802.29,76316.65
2019-04-04,5.48,5.52,5.47,5.4,97761.19,-0.08,-1.44,5.38,5.292,5.201,85959.99,75753.43,77499.57
2019-04-03,5.34,5.57,5.55,5.3,102856.38,0.19,3.54,5.298,5.267,5.19,76781.58,73536.1,77619.08
2019-04-02,5.33,5.43,5.36,5.3,78330.0,0.03,0.56,5.21,5.23,5.169,64405.71,69011.93,76702.14
2019-04-01,5.18,5.34,5.33,5.17,84300.79,0.14,2.7,5.164,5.214,5.154,60656.05,68284.56,75957.23
2019-03-29,5.07,5.19,5.19,4.99,66551.6,0.13,2.57,5.168,5.2,5.137,61897.29,66201.07,75739.24
2019-03-28,5.11,5.18,5.06,5.03,51869.14,-0.05,-0.98,5.204,5.19,5.123,65546.88,68584.87,75488.81
2019-03-27,5.19,5.19,5.11,5.05,40977.0,-0.02,-0.39,5.236,5.175,5.113,70290.61,70692.7,75765.85
2019-03-26,5.36,5.42,5.13,5.12,59581.73,-0.22,-4.11,5.25,5.173,5.1,73618.15,74414.9,78578.33
2019-03-25,5.31,5.49,5.35,5.24,90507.0,-0.02,-0.37,5.264,5.178,5.084,75913.08,78290.88,81212.65
2019-03-22,5.25,5.4,5.37,5.22,84799.51,0.15,2.87,5.232,5.158,5.058,70504.85,77831.01,82600.88
2019-03-21,5.18,5.29,5.22,5.16,75587.81,0.04,0.77,5.176,5.11,5.017,71622.87,79245.71,81512.49
2019-03-20,5.2,5.22,5.18,5.08,57614.69,-0.02,-0.39,5.114,5.113,4.977,71094.8,81702.07,81120.09
2019-03-19,5.2,5.26,5.2,5.13,71056.37,0.01,0.19,5.096,5.108,4.942,75211.65,84392.35,82885.38
2019-03-18,5.12,5.2,5.19,5.06,63465.88,0.1,1.97,5.092,5.094,4.9,80668.69,83629.89,82078.45
2019-03-15,4.96,5.22,5.09,4.95,90389.61,0.18,3.67,5.084,5.074,4.858,85157.18,85277.41,82658.75
2019-03-14,5.08,5.14,4.91,4.89,72947.43,-0.18,-3.54,5.044,5.055,4.816,86868.54,82392.75,80327.69
2019-03-13,5.21,5.28,5.09,5.06,78198.94,-0.09,-1.74,5.112,5.05,4.783,92309.34,80839.0,79207.2
2019-03-12,5.21,5.28,5.18,5.1,98341.57,0.03,0.58,5.12,5.026,4.742,93573.05,82741.76,79157.38
2019-03-11,4.91,5.16,5.15,4.91,85908.33,0.26,5.32,5.096,4.989,4.693,86591.09,84134.41,77473.16
2019-03-08,5.19,5.2,4.89,4.89,98946.44,-0.36,-6.86,5.064,4.957,4.641,85397.65,87370.74,76157.25
2019-03-07,5.15,5.31,5.25,5.11,100151.41,0.12,2.34,5.066,4.923,4.598,77916.97,83779.27,74064.82
2019-03-06,5.07,5.14,5.13,4.98,84517.51,0.07,1.38,4.988,4.84,4.532,69368.66,80538.11,76184.11
2019-03-05,4.97,5.07,5.06,4.94,63431.78,0.07,1.4,4.932,4.775,4.482,71910.46,81378.41,85876.22
2019-03-04,4.9,5.06,4.99,4.9,79941.12,0.09,1.84,4.882,4.705,4.459,81677.73,80527.01,100494.77
2019-03-01,4.86,4.93,4.9,4.82,61543.01,0.04,0.82,4.85,4.642,4.431,89343.83,80040.08,98024.93
2019-02-28,4.86,4.94,4.86,4.81,57409.9,0.01,0.21,4.78,4.576,4.406,89641.57,78262.62,99781.28
2019-02-27,4.78,5.02,4.85,4.78,97226.51,0.04,0.83,4.692,4.516,4.385,91707.56,77575.39,99172.6
2019-02-26,4.83,4.96,4.81,4.78,112268.09,-0.02,-0.41,4.618,4.458,4.359,90846.35,75573.0,95284.0
2019-02-25,4.61,4.85,4.83,4.57,118271.64,0.28,6.15,4.528,4.396,4.338,79376.29,70811.91,91386.07
2019-02-22,4.42,4.58,4.55,4.42,63031.69,0.13,2.94,4.434,4.325,4.316,70736.33,64943.77,87321.84
