date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,40.91,41.67,41.13,40.86,31036.87,0.01,0.02,43.75,45.559,47.836,38596.87,39481.96,50926.77
2019-05-20,42.9,42.9,41.12,39.6,42328.01,-2.07,-4.79,44.77,46.277,48.389,40109.85,41491.51,52425.57
2019-05-17,46.7,46.7,43.19,42.78,62489.58,-3.41,-7.32,46.06,46.952,48.989,37288.62,44197.55,53729.48
2019-05-16,46.52,46.95,46.6,46.52,26622.84,-0.11,-0.23,47.054,47.454,49.483,36244.59,44190.33,54547.8
2019-05-15,46.66,46.96,46.71,46.3,30507.05,0.48,1.04,47.23,47.366,49.843,38611.7,47006.73,57069.55
2019-05-14,46.83,47.48,46.23,46.14,38601.79,-1.34,-2.82,47.368,47.499,50.228,40367.06,50986.71,59493.28
2019-05-13,47.49,48.11,47.57,47.2,28221.83,-0.59,-1.23,47.784,47.919,50.697,42873.17,53423.12,61938.28
2019-05-10,47.73,48.68,48.16,46.35,57269.46,0.68,1.43,47.844,48.415,51.226,51106.47,55317.56,67610.86
2019-05-09,47.0,48.35,47.48,46.75,38458.38,0.08,0.17,47.854,48.935,51.775,52136.07,55978.36,76708.3
2019-05-08,47.0,48.08,47.4,46.47,39283.82,-0.91,-1.88,47.502,49.47,52.509,55401.77,57913.3,74880.21
2019-05-07,48.0,49.02,48.31,46.9,51132.38,0.44,0.92,47.63,50.112,52.965,61606.35,62371.57,72955.13
2019-05-06,47.0,49.53,47.87,46.11,69388.33,-0.34,-0.7,48.054,50.5,53.118,63973.07,63359.62,70414.04
2019-04-30,45.7,49.9,48.21,45.66,62417.44,2.49,5.45,48.986,51.026,53.059,59528.64,63261.42,66983.3
2019-04-29,48.05,48.45,45.72,45.65,54786.86,-2.32,-4.83,50.016,51.512,53.314,59820.64,64905.27,67223.61
2019-04-26,50.2,50.68,48.04,47.98,70306.76,-2.39,-4.74,51.438,52.32,53.736,60424.84,67132.36,67914.54
2019-04-25,52.29,53.19,50.43,49.85,62965.96,-2.1,-4.0,52.594,52.956,54.071,63136.78,67999.86,67773.82
2019-04-24,52.8,52.98,52.53,52.14,47166.2,-0.83,-1.55,52.946,53.475,54.299,62746.16,70453.44,68074.31
2019-04-23,52.56,53.96,53.36,52.12,63877.42,0.53,1.0,53.066,54.037,54.417,66994.2,79904.16,69468.19
2019-04-22,53.79,53.79,52.83,52.31,57807.87,-0.99,-1.84,53.008,54.615,54.492,69989.89,97438.25,69867.53
2019-04-19,52.39,54.5,53.82,52.11,83866.47,1.63,3.12,53.202,55.548,54.62,73839.88,91847.11,70795.19
2019-04-18,52.9,52.98,52.19,52.1,61012.85,-0.94,-1.77,53.318,55.817,54.687,72862.94,83538.68,69705.92
2019-04-17,52.92,54.22,53.13,52.5,68406.4,0.06,0.11,54.004,55.735,54.914,78160.72,77468.47,70496.2
2019-04-16,53.5,53.53,53.07,52.04,78855.87,-0.73,-1.36,55.008,55.092,55.092,92814.11,70705.18,70705.18
2019-04-15,54.61,55.33,53.8,53.69,77057.83,-0.6,-1.1,56.222,55.317,55.317,124886.61,69799.54,69799.54
2019-04-12,55.05,56.96,54.4,53.92,78981.77,-1.22,-2.19,57.894,55.506,55.506,109854.33,68892.26,68892.26
2019-04-11,57.01,57.5,55.62,55.62,87501.71,-2.53,-4.35,58.316,55.664,55.664,94214.42,67450.9,67450.9
2019-04-10,57.36,59.98,58.15,56.05,141673.38,-0.99,-1.67,57.466,55.672,55.672,76776.23,64109.1,64109.1
2019-04-09,68.3,68.3,59.14,59.0,239218.36,-3.02,-4.86,55.176,55.176,55.176,48596.24,48596.24,48596.24
2019-04-08,62.16,62.16,62.16,62.16,1896.43,5.65,10.0,54.185,54.185,54.185,940.71,940.71,940.71
2019-04-04,56.51,56.51,56.51,56.51,782.21,5.14,10.01,51.527,51.527,51.527,622.14,622.14,622.14
2019-04-03,51.37,51.37,51.37,51.37,310.76,4.67,10.0,49.035,49.035,49.035,542.11,542.11,542.11
2019-04-02,46.7,46.7,46.7,46.7,773.45,14.27,44.0,46.7,46.7,46.7,773.45,773.45,773.45
