date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.17,4.3,4.26,4.15,142566.86,0.08,1.91,4.252,4.264,4.598,121019.24,133391.38,140375.0
2019-05-20,4.21,4.22,4.18,4.08,123962.77,-0.03,-0.71,4.24,4.276,4.658,118157.73,133511.41,137858.39
2019-05-17,4.37,4.37,4.21,4.19,136816.59,-0.14,-3.22,4.254,4.292,4.727,121903.98,145574.44,136884.05
2019-05-16,4.26,4.35,4.35,4.25,108251.86,0.09,2.11,4.288,4.342,4.797,127087.61,147301.64,138480.78
2019-05-15,4.22,4.28,4.26,4.21,93498.14,0.06,1.43,4.27,4.384,4.858,133412.42,156860.36,140581.1
2019-05-14,4.23,4.26,4.2,4.16,128259.28,-0.05,-1.18,4.276,4.462,4.928,145763.51,160070.71,141359.28
2019-05-13,4.3,4.32,4.25,4.23,142694.05,-0.13,-2.97,4.312,4.542,4.998,148865.09,158846.81,140227.21
2019-05-10,4.27,4.38,4.38,4.22,162734.7,0.12,2.82,4.33,4.637,5.073,169244.9,153959.89,140593.56
2019-05-09,4.26,4.32,4.26,4.21,139875.94,-0.03,-0.7,4.396,4.717,5.142,167515.67,147596.1,141858.04
2019-05-08,4.3,4.37,4.29,4.24,155253.56,-0.09,-2.06,4.498,4.816,5.212,180308.3,151096.85,146135.26
2019-05-07,4.4,4.41,4.38,4.29,143767.2,0.04,0.92,4.648,4.932,5.289,174377.91,147358.62,146880.08
2019-05-06,4.62,4.62,4.34,4.24,244593.12,-0.37,-7.86,4.772,5.04,5.359,168828.53,142205.38,148364.39
2019-04-30,4.77,4.82,4.71,4.66,154088.53,-0.06,-1.26,4.944,5.162,5.425,138674.88,128193.66,146409.31
2019-04-29,5.02,5.02,4.77,4.7,203839.11,-0.27,-5.36,5.038,5.251,5.476,127676.54,129659.92,156229.96
2019-04-26,5.0,5.09,5.04,4.96,125601.61,0.04,0.8,5.134,5.332,5.517,121885.39,124301.85,162246.59
