date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.78,4.92,4.9,4.76,33773.0,0.16,3.38,4.83,4.783,4.922,39596.96,51194.05,52801.45
2019-05-20,4.75,4.78,4.74,4.62,27060.0,0.04,0.85,4.83,4.749,4.949,51455.04,52639.05,52747.11
2019-05-17,4.92,4.93,4.7,4.7,36141.0,-0.21,-4.28,4.844,4.727,4.985,65016.9,61064.45,53914.66
2019-05-16,4.91,4.95,4.91,4.84,42994.92,0.01,0.2,4.852,4.759,5.027,67461.43,61098.65,55185.23
2019-05-15,4.91,4.93,4.9,4.82,58015.88,0.0,0.0,4.788,4.761,5.056,63537.05,62222.15,58466.34
2019-05-14,4.75,5.0,4.9,4.7,93063.4,0.09,1.87,4.736,4.777,5.094,62791.14,60531.12,59354.43
2019-05-13,4.81,5.03,4.81,4.75,94869.29,0.07,1.48,4.668,4.794,5.127,53823.06,57478.68,57344.41
2019-05-10,4.62,4.75,4.74,4.57,48363.67,0.15,3.27,4.61,4.846,5.167,57112.0,52477.55,56829.39
2019-05-09,4.62,4.68,4.59,4.58,23373.0,-0.05,-1.08,4.666,4.896,5.213,54735.87,52341.48,60735.78
2019-05-08,4.5,4.68,4.64,4.45,54286.34,0.08,1.75,4.734,4.973,5.269,60907.25,55881.48,67810.9
2019-05-07,4.53,4.6,4.56,4.53,48223.0,0.04,0.89,4.818,5.06,5.31,58271.1,54408.85,72216.77
2019-05-06,4.95,4.95,4.52,4.52,111314.0,-0.5,-9.96,4.92,5.148,5.367,61134.3,52855.16,81084.88
2019-04-30,4.9,5.07,5.02,4.89,36483.0,0.09,1.83,5.082,5.242,5.415,47843.1,46764.88,85146.46
2019-04-29,5.1,5.18,4.93,4.92,54229.93,-0.13,-2.57,5.126,5.294,5.422,49947.1,49271.81,87611.04
2019-04-26,5.06,5.07,5.06,4.95,41105.56,-0.01,-0.2,5.212,5.351,5.428,50855.71,54710.53,87279.76
2019-04-25,5.31,5.31,5.07,5.06,62539.0,-0.26,-4.88,5.302,5.41,5.422,50546.6,58177.74,87768.24
2019-04-24,5.24,5.34,5.33,5.2,44858.0,0.09,1.72,5.376,5.459,5.42,44576.03,57210.14,87825.79
2019-04-23,5.4,5.41,5.24,5.18,47003.0,-0.12,-2.24,5.402,5.487,5.407,45686.65,61181.24,89206.19
2019-04-22,5.53,5.54,5.36,5.34,58773.0,-0.15,-2.72,5.462,5.53,5.405,48596.53,69130.07,91894.24
2019-04-19,5.46,5.52,5.51,5.41,39560.0,0.07,1.29,5.49,5.564,5.399,58565.36,79740.31,94401.64
2019-04-18,5.49,5.5,5.44,5.43,32686.13,-0.02,-0.37,5.518,5.56,5.382,65808.89,90024.68,97785.21
2019-04-17,5.54,5.55,5.46,5.44,50411.13,-0.08,-1.44,5.542,5.585,5.364,69844.26,109314.6,99993.45
2019-04-16,5.48,5.55,5.54,5.35,61552.39,0.04,0.73,5.572,5.588,5.347,76675.82,123528.05,100912.75
2019-04-15,5.7,5.81,5.5,5.45,108617.13,-0.15,-2.65,5.598,5.55,5.326,89663.61,125950.26,102333.18
2019-04-12,5.51,5.65,5.65,5.5,75777.66,0.09,1.62,5.638,5.504,5.308,100915.27,119848.99,100179.61
2019-04-11,5.59,5.62,5.56,5.53,52863.0,-0.05,-0.89,5.602,5.433,5.28,114240.48,117358.73,99731.71
2019-04-10,5.62,5.67,5.61,5.48,84568.93,-0.06,-1.06,5.628,5.38,5.259,148784.94,118441.43,100078.37
2019-04-09,5.65,5.74,5.67,5.59,126491.31,-0.03,-0.53,5.604,5.327,5.238,170380.28,117231.14,100220.52
2019-04-08,5.5,5.7,5.7,5.3,164875.44,0.23,4.21,5.502,5.28,5.212,162236.91,114658.42,97127.83
2019-04-04,5.64,5.64,5.47,5.43,142403.72,-0.22,-3.87,5.37,5.233,5.177,138782.72,109062.97,94565.64
2019-04-03,5.49,5.76,5.69,5.41,225585.3,0.2,3.64,5.264,5.203,5.173,120476.98,105545.74,92618.58
2019-04-02,5.2,5.49,5.49,5.18,192545.61,0.33,6.39,5.132,5.142,5.157,88097.92,90672.31,89132.52
2019-04-01,5.05,5.26,5.16,5.05,85774.5,0.12,2.38,5.05,5.105,5.137,64082.01,78297.44,82377.45
