date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,13.4,14.95,14.48,13.13,1158860.5,0.89,6.55,14.122,14.325,15.217,711610.24,611210.27,666196.45
2019-05-20,13.48,13.78,13.59,12.59,620421.38,0.41,3.11,14.356,14.217,15.324,605033.85,535189.81,651252.05
2019-05-17,12.81,13.88,13.18,12.81,694999.5,0.06,0.46,14.82,14.17,15.447,616763.39,507972.66,669532.61
2019-05-16,13.49,13.49,13.12,12.95,517877.44,-0.38,-2.81,15.084,14.31,15.58,596801.48,478638.6,661612.01
2019-05-15,15.95,16.44,16.24,15.74,565892.38,0.59,3.77,15.096,14.425,15.644,551656.49,480175.22,647014.75
2019-05-14,15.24,16.69,15.65,15.06,625978.56,-0.26,-1.63,14.528,14.361,15.543,510810.3,480529.0,624630.8
2019-05-13,14.45,15.95,15.91,14.2,679069.06,1.41,9.72,14.078,14.484,15.464,465345.77,508439.37,602788.77
2019-05-10,13.5,14.5,14.5,12.91,595189.94,1.32,10.02,13.52,14.769,15.396,399181.94,562863.29,580315.12
2019-05-09,13.3,13.73,13.18,13.08,292152.5,-0.22,-1.64,13.536,15.239,15.417,360475.72,654824.34,562987.73
2019-05-08,12.78,13.94,13.4,12.78,361661.44,0.0,0.0,13.754,15.769,15.493,408693.94,686602.77,565045.1
2019-05-07,13.15,13.8,13.4,12.58,398655.91,0.28,2.13,14.194,16.109,15.589,450247.71,721182.62,562698.37
2019-05-06,13.9,14.09,13.12,13.12,348249.91,-1.46,-10.01,14.89,16.43,15.686,551532.96,767314.29,558162.48
2019-04-30,14.11,15.04,14.58,14.04,401658.84,0.31,2.17,16.018,16.723,15.812,726544.63,831092.55,570870.14
2019-04-29,15.72,15.9,14.27,14.04,533243.62,-1.33,-8.53,16.942,16.849,15.845,949172.96,844585.42,571736.14
2019-04-26,16.08,16.8,15.6,15.35,569430.25,-1.28,-7.58,17.784,16.862,15.859,964511.59,813854.29,560507.27
2019-04-25,17.81,18.39,16.88,16.88,905082.19,-1.88,-10.02,18.024,16.724,15.791,992117.54,768732.59,547841.38
2019-04-24,18.65,19.95,18.76,17.6,1223308.25,-0.44,-2.29,17.97,16.444,15.657,983095.61,697138.18,516747.14
2019-04-23,19.44,20.33,19.2,18.49,1514800.5,0.72,3.9,17.428,16.023,15.456,935640.46,597766.95,471919.62
2019-04-22,17.08,18.48,18.48,16.81,609936.75,1.68,10.0,16.756,15.594,15.271,739997.89,471151.12,418900.22
2019-04-19,16.16,17.25,16.8,15.83,707460.0,0.19,1.14,15.94,15.216,15.107,663197.0,443487.44,410323.43
2019-04-18,15.9,17.3,16.61,15.61,859972.56,0.56,3.49,15.424,15.068,15.046,545347.65,404214.12,412491.26
2019-04-17,16.65,17.38,16.05,16.02,986032.5,0.21,1.33,14.918,14.942,14.957,411180.74,349010.68,384988.17
2019-04-16,14.27,15.84,15.84,14.07,536587.62,1.44,10.0,14.618,14.901,14.903,259893.44,310647.74,352543.62
2019-04-15,14.53,14.97,14.4,14.31,225932.31,0.18,1.27,14.432,14.841,14.872,202304.36,298886.85,350061.96
2019-04-12,14.08,14.36,14.22,14.08,118213.24,0.14,0.99,14.492,14.855,14.898,223777.88,307160.24,356350.05
2019-04-11,14.5,14.59,14.08,14.08,189138.05,-0.47,-3.23,14.712,14.858,14.942,263080.6,326950.17,380654.34
2019-04-10,14.61,14.77,14.55,14.3,229596.0,-0.36,-2.41,14.966,14.87,15.052,286840.61,336356.1,416394.23
2019-04-09,14.61,15.21,14.91,14.4,248642.2,0.21,1.43,15.184,14.888,15.109,361402.03,346072.29,433331.49
