date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.15,7.41,7.38,7.11,173967.73,0.17,2.36,7.21,7.141,7.538,205649.74,197109.2,199862.46
2019-05-20,7.0,7.24,7.21,6.67,206048.7,0.23,3.29,7.102,7.107,7.591,201524.38,195823.35,207502.86
2019-05-17,7.34,7.34,6.98,6.9,169018.84,-0.34,-4.64,7.076,7.09,7.637,189769.08,191378.6,206420.95
2019-05-16,7.22,7.46,7.32,7.2,222382.72,0.16,2.23,7.154,7.174,7.694,212891.01,185749.8,208412.42
2019-05-15,6.95,7.25,7.16,6.87,256830.72,0.32,4.68,7.086,7.217,7.726,195586.26,186171.58,208213.62
2019-05-14,7.18,7.18,6.84,6.76,153340.94,-0.24,-3.39,7.072,7.292,7.78,188568.66,188419.65,210793.11
2019-05-13,7.29,7.3,7.08,6.96,147272.2,-0.29,-3.94,7.112,7.456,7.849,190122.31,204198.37,221458.26
2019-05-10,7.05,7.46,7.37,6.8,284628.47,0.39,5.59,7.104,7.593,7.915,192988.12,201744.71,243013.61
2019-05-09,7.04,7.17,6.98,6.85,135858.98,-0.11,-1.55,7.194,7.687,8.0,158608.59,194888.1,240088.23
2019-05-08,6.92,7.34,7.09,6.9,221742.72,0.05,0.71,7.348,7.812,8.092,176756.9,209033.78,254612.72
2019-05-07,7.0,7.28,7.04,6.9,161109.19,0.0,0.0,7.512,7.935,8.181,188270.63,202615.72,265450.51
2019-05-06,7.28,7.5,7.04,7.04,161601.22,-0.78,-9.97,7.8,8.075,8.258,218274.43,219182.38,290594.51
2019-04-30,7.7,7.94,7.82,7.54,112730.86,0.07,0.9,8.082,8.184,8.296,210501.31,221463.31,298374.73
2019-04-29,8.0,8.09,7.75,7.38,226600.5,-0.16,-2.02,8.18,8.214,8.284,231167.6,231075.05,317273.98
2019-04-26,8.23,8.5,7.91,7.85,279311.38,-0.57,-6.72,8.276,8.235,8.272,241310.66,230255.66,326927.28
2019-04-25,8.56,9.11,8.48,8.43,311128.19,0.03,0.35,8.358,8.268,8.229,216960.81,233166.57,329877.37
2019-04-24,8.33,8.48,8.45,8.22,122735.62,0.14,1.69,8.35,8.242,8.166,220090.32,238718.14,334445.16
2019-04-23,8.17,8.51,8.31,8.14,216062.31,0.08,0.97,8.286,8.237,8.077,232425.3,284282.51,338155.95
2019-04-22,8.08,8.53,8.23,8.08,277315.81,-0.09,-1.08,8.248,8.313,8.001,230982.49,285288.36,337801.22
2019-04-19,8.39,8.5,8.32,8.18,157562.14,-0.12,-1.42,8.194,8.371,7.93,219200.66,300191.67,337851.51
2019-04-18,8.09,8.55,8.44,8.04,326775.72,0.31,3.81,8.178,8.426,7.867,249372.32,328285.3,347341.9
2019-04-17,8.12,8.3,8.13,8.0,184410.52,0.01,0.12,8.134,8.44,7.784,257345.97,362006.64,354318.4
2019-04-16,7.97,8.16,8.12,7.78,208848.27,0.16,2.01,8.188,8.407,7.729,336139.72,375286.15,367481.04
2019-04-15,8.37,8.5,7.96,7.95,218406.66,-0.28,-3.4,8.378,8.354,7.668,339594.22,403472.91,383088.69
2019-04-12,8.37,8.38,8.24,7.95,308420.41,0.02,0.24,8.548,8.308,7.59,381182.67,423598.89,392276.2
2019-04-11,8.41,8.8,8.22,8.18,366643.97,-0.18,-2.14,8.674,8.19,7.486,407198.29,426588.17,400553.4
2019-04-10,8.9,9.09,8.4,8.16,578379.31,-0.67,-7.39,8.746,8.089,7.395,466667.31,430172.17,419783.73
2019-04-09,8.75,9.12,9.07,8.61,226120.77,0.26,2.95,8.626,7.916,7.323,414432.57,392029.4,424285.76
2019-04-08,9.08,9.17,8.81,8.48,426348.88,-0.06,-0.68,8.33,7.688,7.22,467351.6,390314.09,462966.21
2019-04-04,8.75,9.08,8.87,8.4,438498.53,0.29,3.38,8.068,7.489,7.116,466015.11,375511.36,480883.59
2019-04-03,7.72,8.58,8.58,7.65,663989.06,0.78,10.0,7.706,7.308,6.983,445978.04,366398.5,493567.94
2019-04-02,7.63,7.89,7.8,7.48,317205.62,0.21,2.77,7.432,7.127,6.837,393677.03,346630.17,477220.23
2019-04-01,7.75,7.97,7.59,7.55,490715.91,0.09,1.2,7.206,7.05,6.704,369626.22,359675.92,467740.45
2019-03-29,7.16,7.6,7.5,6.98,419666.44,0.44,6.23,7.046,6.981,6.578,313276.58,362704.46,454284.94
2019-03-28,7.38,7.56,7.06,7.06,338313.19,-0.15,-2.08,6.91,6.871,6.448,285007.6,360953.52,437001.08
2019-03-27,6.67,7.31,7.21,6.67,402484.0,0.54,8.1,6.91,6.781,6.342,286818.96,374518.63,424714.39
2019-03-26,6.88,6.99,6.67,6.6,196951.56,-0.12,-1.77,6.822,6.7,6.227,299583.31,409395.29,410499.9
2019-03-25,6.67,6.97,6.79,6.6,208967.69,-0.03,-0.44,6.894,6.73,6.138,349725.63,456542.13,411563.67
2019-03-22,7.07,7.1,6.82,6.73,278321.56,-0.24,-3.4,6.916,6.751,6.043,412132.34,535618.34,409367.35
2019-03-21,6.79,7.2,7.06,6.72,347369.97,0.29,4.28,6.832,6.742,5.936,436899.44,586255.83,400110.35
2019-03-20,7.05,7.15,6.77,6.6,466305.75,-0.26,-3.7,6.652,6.658,5.813,462218.31,620737.37,391907.72
2019-03-19,6.87,7.16,7.03,6.79,447663.16,0.13,1.88,6.578,6.546,5.706,519207.28,607810.29,374169.58
2019-03-18,6.49,7.04,6.9,6.49,521001.28,0.5,7.81,6.566,6.358,5.579,563358.64,575804.97,355801.62
2019-03-15,6.3,6.44,6.4,6.16,402157.03,0.24,3.9,6.586,6.174,5.459,659104.33,545865.43,334189.22
2019-03-14,6.31,6.5,6.16,6.05,473964.31,-0.24,-3.75,6.652,6.025,5.358,735612.22,513048.65,317379.65
2019-03-13,7.0,7.28,6.4,6.27,751250.62,-0.57,-8.18,6.664,5.903,5.272,779256.44,474910.16,297017.19
2019-03-12,7.01,7.23,6.97,6.68,668419.94,-0.03,-0.43,6.514,5.753,5.174,696413.3,411604.51,263846.51
2019-03-11,7.3,7.4,7.0,6.68,999729.75,0.27,4.01,6.15,5.546,5.045,588251.31,366585.22,233481.51
2019-03-08,6.29,6.84,6.73,6.01,784696.5,0.51,8.2,5.762,5.335,4.911,432626.52,283116.36,185216.02
2019-03-07,5.7,6.22,6.22,5.7,692185.38,0.57,10.09,5.398,5.129,4.787,290485.07,213964.86,147342.97
2019-03-06,5.17,5.66,5.65,5.07,337034.91,0.5,9.71,5.142,4.968,4.683,170563.88,163078.07,114534.85
