date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,6.21,6.41,6.38,6.19,72462.82,0.11,1.75,6.4,6.379,6.786,93556.47,92926.79,149049.48
2019-05-20,6.25,6.29,6.27,6.07,75352.97,-0.03,-0.48,6.392,6.385,6.853,93022.07,96662.24,160355.89
2019-05-17,6.59,6.61,6.3,6.26,97757.0,-0.28,-4.25,6.412,6.392,6.929,96460.43,106530.18,170974.72
2019-05-16,6.46,6.67,6.58,6.42,117639.08,0.11,1.7,6.448,6.455,6.992,103106.53,105520.5,174683.49
2019-05-15,6.39,6.53,6.47,6.37,104570.48,0.13,2.05,6.384,6.475,7.029,94727.6,111757.93,176724.53
2019-05-14,6.26,6.37,6.34,6.21,69790.84,-0.03,-0.47,6.358,6.535,7.08,92297.1,122302.63,179555.18
2019-05-13,6.4,6.44,6.37,6.32,92544.73,-0.11,-1.7,6.378,6.639,7.134,100302.41,144077.24,189222.69
2019-05-10,6.35,6.49,6.48,6.15,130987.54,0.22,3.51,6.372,6.788,7.201,116599.92,163837.54,198696.73
2019-05-09,6.3,6.4,6.26,6.26,75744.4,-0.08,-1.26,6.462,6.881,7.266,107934.46,167870.59,213844.36
2019-05-08,6.26,6.45,6.34,6.26,92418.0,-0.1,-1.55,6.566,7.033,7.368,128788.25,182672.14,243769.27
2019-05-07,6.4,6.52,6.44,6.31,109817.4,0.1,1.58,6.712,7.193,7.458,152308.15,205172.17,270709.82
2019-05-06,6.72,6.81,6.34,6.24,174032.28,-0.59,-8.51,6.9,7.32,7.541,187852.07,224049.53,318048.41
2019-04-30,6.75,6.93,6.93,6.75,87660.2,0.15,2.21,7.204,7.465,7.626,211075.16,235419.26,340504.2
2019-04-29,7.06,7.13,6.78,6.7,180013.38,-0.29,-4.1,7.3,7.528,7.645,227806.72,243846.48,355951.78
2019-04-26,7.36,7.36,7.07,7.04,210017.48,-0.31,-4.2,7.5,7.583,7.649,236556.03,241691.13,357962.85
2019-04-25,7.75,8.06,7.38,7.36,287537.0,-0.48,-6.11,7.674,7.624,7.628,258036.19,236807.73,358747.87
2019-04-24,7.47,7.86,7.86,7.42,290147.75,0.45,6.07,7.74,7.628,7.606,260247.0,234368.14,358593.45
2019-04-23,7.73,7.8,7.41,7.4,171318.0,-0.37,-4.76,7.726,7.613,7.539,259763.36,233555.92,350690.22
2019-04-22,8.01,8.07,7.78,7.71,223759.91,-0.16,-2.02,7.756,7.65,7.507,259886.24,259818.13,349933.41
2019-04-19,7.71,8.04,7.94,7.55,317418.31,0.23,2.98,7.666,7.703,7.453,246826.23,304866.4,345253.4
2019-04-18,7.88,8.12,7.71,7.65,298591.03,-0.08,-1.03,7.574,7.723,7.393,215579.26,336247.46,336775.93
2019-04-17,7.51,7.88,7.79,7.5,287729.53,0.23,3.04,7.516,7.761,7.346,208489.28,412047.28,329387.57
2019-04-16,7.3,7.58,7.56,7.29,171932.41,0.23,3.14,7.5,7.786,7.293,207348.48,445589.14,321964.23
2019-04-15,7.57,7.64,7.33,7.32,158459.88,-0.15,-2.0,7.544,7.761,7.251,259750.01,468057.08,320826.02
2019-04-12,7.41,7.53,7.48,7.34,161183.45,0.06,0.81,7.74,7.714,7.214,362906.56,474234.58,319574.54
2019-04-11,7.74,7.75,7.42,7.41,263141.12,-0.29,-3.76,7.872,7.631,7.163,456915.66,480688.02,316933.78
2019-04-10,7.8,7.87,7.71,7.62,282025.53,-0.07,-0.9,8.006,7.583,7.12,615605.29,482818.76,312191.77
2019-04-09,8.21,8.23,7.78,7.75,433940.09,-0.53,-6.38,8.072,7.464,7.072,683829.8,467824.52,312476.14
2019-04-08,8.51,8.68,8.31,8.23,674242.62,0.17,2.09,7.978,7.363,7.009,676364.15,440048.7,297431.21
2019-04-04,7.9,8.49,8.14,7.85,631228.94,0.05,0.62,7.688,7.203,6.908,585562.59,385640.41,273626.81
2019-04-03,8.25,8.84,8.09,8.05,1056589.25,0.05,0.62,7.39,7.062,6.834,504460.38,337304.4,255041.54
2019-04-02,7.21,8.04,8.04,7.15,623148.12,0.73,9.99,7.16,6.931,6.758,350032.24,246727.86,214531.37
2019-04-01,6.95,7.35,7.31,6.95,396611.81,0.45,6.56,6.856,6.8,6.676,251819.24,198339.32,190273.45
2019-03-29,6.6,6.95,6.86,6.51,220234.84,0.21,3.16,6.748,6.741,6.627,203733.26,173594.96,178269.8
2019-03-28,6.8,7.03,6.65,6.65,225717.88,-0.29,-4.18,6.718,6.714,6.597,185718.22,164914.5,172384.79
2019-03-27,6.56,7.07,6.94,6.48,284448.56,0.42,6.44,6.734,6.695,6.579,170148.42,153179.53,166782.7
2019-03-26,6.81,6.83,6.52,6.47,132083.09,-0.25,-3.69,6.702,6.656,6.544,143423.49,141564.78,161329.31
2019-03-25,6.59,6.81,6.77,6.53,156181.91,0.06,0.89,6.744,6.679,6.538,144859.4,157127.75,164420.89
2019-03-22,6.75,6.79,6.71,6.61,130159.67,-0.02,-0.3,6.734,6.655,6.521,143456.66,154813.72,166136.81
2019-03-21,6.79,6.84,6.73,6.73,147868.88,-0.05,-0.74,6.71,6.612,6.498,144110.78,161613.21,164203.85
2019-03-20,6.74,6.85,6.78,6.62,150823.88,0.05,0.74,6.656,6.605,6.468,136210.64,172778.68,164363.54
2019-03-19,6.68,6.77,6.73,6.66,139262.64,0.01,0.15,6.61,6.585,6.442,139706.08,182334.88,167983.39
2019-03-18,6.68,6.73,6.72,6.58,149168.23,0.13,1.97,6.614,6.552,6.408,169396.1,182207.59,169083.07
2019-03-15,6.47,6.61,6.59,6.43,133430.25,0.13,2.01,6.576,6.512,6.371,166170.78,182944.65,167850.88
2019-03-14,6.5,6.63,6.46,6.36,108368.21,-0.09,-1.37,6.514,6.48,6.332,179115.65,179855.08,165354.16
2019-03-13,6.7,6.74,6.55,6.48,168301.08,-0.2,-2.96,6.554,6.462,6.301,209346.72,180385.86,163388.84
2019-03-12,6.59,6.88,6.75,6.55,287712.75,0.22,3.37,6.56,6.431,6.266,224963.69,181093.84,159702.25
2019-03-11,6.28,6.53,6.53,6.28,133041.62,0.25,3.98,6.49,6.396,6.215,195019.08,171714.03,148274.23
2019-03-08,6.6,6.64,6.28,6.26,198154.59,-0.38,-5.71,6.448,6.387,6.174,199718.51,177459.9,143768.2
2019-03-07,6.54,6.76,6.66,6.47,259523.56,0.08,1.22,6.446,6.383,6.139,180594.52,166794.48,135871.39
2019-03-06,6.43,6.67,6.58,6.34,246385.91,0.18,2.81,6.37,6.331,6.077,151425.01,155948.4,125772.14
2019-03-05,6.28,6.41,6.4,6.22,137989.7,0.08,1.27,6.302,6.299,6.025,137223.98,153631.89,116528.64
2019-03-04,6.27,6.41,6.32,6.26,156538.8,0.05,0.8,6.302,6.263,5.991,148408.98,155958.54,114173.71
2019-03-01,6.29,6.32,6.27,6.15,102534.62,-0.01,-0.16,6.326,6.229,5.956,155201.29,152757.1,110107.27
2019-02-28,6.26,6.38,6.28,6.21,113676.0,0.04,0.64,6.32,6.184,5.93,152994.45,150853.23,109817.43
2019-02-27,6.4,6.44,6.24,6.19,175380.8,-0.16,-2.5,6.292,6.14,5.912,160471.78,146391.81,109869.47
2019-02-26,6.47,6.55,6.4,6.35,193914.69,-0.04,-0.62,6.296,6.1,5.899,170039.8,138310.66,112082.59
2019-02-25,6.31,6.48,6.44,6.21,190500.36,0.2,3.21,6.224,6.033,5.868,163508.1,124834.43,109446.63
2019-02-22,6.13,6.27,6.24,6.11,91500.38,0.1,1.63,6.132,5.96,5.835,150312.91,110076.51,103693.85
2019-02-21,6.2,6.28,6.14,6.11,151062.69,-0.12,-1.92,6.048,5.895,5.809,148712.02,104948.3,102769.45
2019-02-20,6.01,6.33,6.26,5.98,223220.88,0.22,3.64,5.988,5.822,5.786,132311.83,95595.88,98986.82
2019-02-19,6.06,6.18,6.04,5.93,161256.2,0.06,1.0,5.904,5.751,5.756,106581.53,79425.4,90805.46
2019-02-18,5.88,5.99,5.98,5.81,124524.41,0.16,2.75,5.842,5.719,5.742,86160.75,72388.87,87866.79
2019-02-15,5.84,5.92,5.82,5.8,83495.91,-0.02,-0.34,5.788,5.683,5.726,69840.1,67457.43,85111.07
2019-02-14,5.86,5.9,5.84,5.81,69061.77,0.0,0.0,5.742,5.676,5.718,61184.57,68781.64,85741.97
2019-02-13,5.73,5.91,5.84,5.73,94569.35,0.11,1.92,5.656,5.683,5.7,58879.93,73347.12,83639.64
2019-02-12,5.72,5.78,5.73,5.69,59152.31,0.02,0.35,5.598,5.697,5.683,52269.26,85854.52,81259.75
2019-02-11,5.62,5.72,5.71,5.58,42921.15,0.12,2.15,5.596,5.703,5.67,58616.99,94058.83,79419.56
2019-02-01,5.45,5.59,5.59,5.43,40218.28,0.18,3.33,5.578,5.709,5.659,65074.76,97311.2,79155.21
2019-01-31,5.55,5.59,5.41,5.36,57538.54,-0.14,-2.52,5.61,5.722,5.652,76378.7,100590.61,78915.26
2019-01-30,5.6,5.65,5.55,5.55,61516.03,-0.17,-2.97,5.71,5.749,5.647,87814.32,102377.76,76776.46
2019-01-29,5.61,5.76,5.72,5.54,90890.96,0.1,1.78,5.796,5.76,5.634,119439.77,102185.53,74733.44
2019-01-28,5.77,5.82,5.62,5.6,75209.98,-0.13,-2.26,5.81,5.764,5.615,129500.66,103344.71,71001.02
2019-01-25,5.88,5.94,5.75,5.72,96738.0,-0.16,-2.71,5.84,5.768,5.602,129547.65,102764.72,68521.34
2019-01-24,5.88,5.96,5.91,5.84,114716.62,-0.07,-1.17,5.834,5.76,5.586,124802.52,102702.31,64900.34
2019-01-23,5.7,6.05,5.98,5.65,219643.28,0.19,3.28,5.788,5.716,5.564,116941.21,93932.16,61338.49
2019-01-22,5.8,5.98,5.79,5.77,141195.41,0.02,0.35,5.724,5.668,5.543,84931.3,76664.99,51422.77
2019-01-21,5.69,5.8,5.77,5.66,75444.94,0.05,0.87,5.718,5.636,5.531,77188.76,64780.29,45908.2
2019-01-18,5.72,5.81,5.72,5.63,73012.36,0.04,0.7,5.696,5.609,5.52,75981.79,60999.21,43434.94
2019-01-17,5.66,5.83,5.68,5.56,75410.04,0.02,0.35,5.686,5.582,5.511,80602.09,57239.91,41045.72
2019-01-16,5.7,5.86,5.66,5.65,59593.73,-0.1,-1.74,5.644,5.544,5.509,70923.11,51175.15,38667.34
2019-01-15,5.69,5.89,5.76,5.59,102482.71,0.1,1.77,5.612,5.507,5.508,68398.69,47281.35,37444.34
2019-01-14,5.67,5.78,5.66,5.59,69410.1,-0.01,-0.18,5.554,5.466,5.504,52371.83,38657.33,34378.13
2019-01-11,5.48,5.68,5.67,5.47,96113.87,0.2,3.66,5.522,5.436,5.513,46016.63,34277.96,33295.41
2019-01-10,5.48,5.53,5.47,5.47,27015.16,-0.03,-0.55,5.478,5.412,5.522,33877.74,27098.37,30877.19
2019-01-09,5.48,5.55,5.5,5.48,46971.6,0.03,0.55,5.444,5.411,5.537,31427.19,28744.82,31340.44
2019-01-08,5.48,5.52,5.47,5.46,22348.4,-0.03,-0.55,5.402,5.418,5.548,26164.01,26180.54,30458.73
2019-01-07,5.52,5.54,5.5,5.44,37634.13,0.05,0.92,5.378,5.426,5.565,24942.83,27036.1,30665.61
2019-01-04,5.27,5.5,5.45,5.22,35419.4,0.15,2.83,5.35,5.43,5.582,22539.28,25870.67,30872.36
2019-01-03,5.29,5.36,5.3,5.26,14762.42,0.01,0.19,5.346,5.439,5.606,20319.0,24851.53,32770.41
2019-01-02,5.37,5.39,5.29,5.29,20655.72,-0.06,-1.12,5.378,5.474,5.639,26062.44,26159.52,38484.18
2018-12-28,5.39,5.39,5.35,5.32,16242.48,-0.01,-0.19,5.434,5.508,5.664,26197.06,27607.33,40752.14
2018-12-27,5.48,5.51,5.36,5.35,25616.4,-0.07,-1.29,5.474,5.542,5.677,29129.38,30098.94,42302.83
2018-12-26,5.46,5.48,5.43,5.4,24318.0,-0.03,-0.55,5.51,5.589,5.685,29202.06,32312.86,43230.66
2018-12-25,5.52,5.52,5.46,5.33,43479.6,-0.11,-1.98,5.532,5.631,5.696,29384.06,34656.01,44090.64
2018-12-24,5.52,5.61,5.57,5.51,21328.83,0.02,0.36,5.57,5.662,5.702,26256.61,33936.07,43529.51
2018-12-21,5.53,5.58,5.55,5.5,30904.05,0.01,0.18,5.582,5.677,5.7,29017.59,34736.92,44123.08
2018-12-20,5.53,5.62,5.54,5.51,25979.83,0.0,0.0,5.61,5.704,5.7,31068.5,34295.11,46403.79
2018-12-19,5.65,5.67,5.54,5.53,25228.0,-0.11,-1.95,5.668,5.733,5.715,35423.67,35874.05,47059.17
2018-12-18,5.6,5.68,5.65,5.53,27842.32,0.02,0.35,5.73,5.773,5.731,39927.96,40689.29,48568.91
2018-12-17,5.72,5.72,5.63,5.57,35133.75,-0.06,-1.05,5.754,5.804,5.739,41615.54,50808.84,50350.41
2018-12-14,5.81,5.84,5.69,5.68,41158.61,-0.14,-2.4,5.772,5.82,5.754,40456.24,53896.96,52055.63
2018-12-13,5.86,5.88,5.83,5.68,47755.65,-0.02,-0.34,5.798,5.811,5.769,37521.72,54506.73,53571.6
2018-12-12,5.78,5.91,5.85,5.75,47749.47,0.08,1.39,5.798,5.78,5.774,36324.43,54148.45,54715.35
2018-12-11,5.74,5.77,5.77,5.69,36280.2,0.05,0.87,5.816,5.76,5.776,41450.62,53525.26,59008.17
2018-12-10,5.83,5.83,5.72,5.68,29337.28,-0.1,-1.72,5.854,5.741,5.779,60002.14,53122.94,62682.84
2018-12-07,5.86,5.88,5.82,5.78,26486.01,-0.01,-0.17,5.868,5.723,5.779,67337.68,53509.24,64424.77
2018-12-06,5.94,5.94,5.83,5.83,41769.21,-0.11,-1.85,5.824,5.696,5.765,71491.74,58512.47,64807.86
2018-12-05,5.83,5.98,5.94,5.81,73380.4,-0.02,-0.34,5.762,5.696,5.753,71972.47,58244.29,64856.61
2018-12-04,5.79,6.07,5.96,5.79,129037.8,0.17,2.94,5.704,5.688,5.738,65599.9,56448.53,63989.21
2018-12-03,5.7,5.84,5.79,5.69,66015.0,0.19,3.39,5.628,5.674,5.721,46243.74,49891.99,59592.2
2018-11-30,5.53,5.62,5.6,5.5,47256.28,0.08,1.45,5.578,5.688,5.714,39680.8,50214.29,58558.05
2018-11-29,5.67,5.7,5.52,5.51,44172.86,-0.13,-2.3,5.568,5.726,5.715,45533.2,52636.47,59707.98
2018-11-28,5.6,5.67,5.65,5.52,41517.58,0.07,1.25,5.63,5.768,5.712,44516.12,55282.25,60131.9
2018-11-27,5.59,5.64,5.58,5.54,32257.0,0.04,0.72,5.672,5.792,5.704,47297.16,64491.07,59932.98
2018-11-26,5.58,5.62,5.54,5.52,33200.28,-0.01,-0.18,5.72,5.817,5.697,53540.24,72242.74,60030.49
2018-11-23,5.83,5.85,5.55,5.5,76518.26,-0.28,-4.8,5.798,5.835,5.688,60747.77,75340.3,60263.33
2018-11-22,5.84,5.89,5.83,5.81,39087.46,-0.03,-0.51,5.884,5.834,5.685,59739.75,71103.25,59610.72
2018-11-21,5.76,5.86,5.86,5.69,55422.82,0.04,0.69,5.906,5.81,5.661,66048.39,71468.92,59414.64
2018-11-20,5.79,5.92,5.82,5.78,63472.36,-0.11,-1.85,5.912,5.787,5.637,81684.98,71529.88,58298.56
2018-11-19,5.95,6.03,5.93,5.89,69237.97,-0.05,-0.84,5.914,5.768,5.614,90945.24,69292.42,57378.99
2018-11-16,5.93,6.01,5.98,5.91,71478.14,0.04,0.67,5.872,5.74,5.589,89932.82,66901.82,57306.91
2018-11-15,5.85,5.95,5.94,5.84,70630.65,0.05,0.85,5.784,5.703,5.552,82466.75,66779.49,56154.59
2018-11-14,5.89,6.08,5.89,5.88,133605.8,0.06,1.03,5.714,5.655,5.514,76889.45,64981.54,54311.23
2018-11-13,5.67,5.87,5.83,5.65,109773.64,0.11,1.92,5.662,5.615,5.488,61374.77,55374.88,49493.35
2018-11-12,5.55,5.74,5.72,5.55,64175.85,0.18,3.25,5.622,5.577,5.464,47639.6,47818.25,46478.48
2018-11-09,5.58,5.64,5.54,5.54,34147.79,-0.05,-0.89,5.608,5.541,5.458,43870.83,45186.36,44646.05
2018-11-08,5.67,5.7,5.59,5.59,42744.17,-0.04,-0.71,5.622,5.536,5.468,51092.24,48118.18,46248.33
2018-11-07,5.62,5.72,5.63,5.6,56032.42,0.0,0.0,5.596,5.511,5.479,53073.63,47360.37,48652.67
2018-11-06,5.62,5.65,5.63,5.53,41097.76,-0.02,-0.35,5.568,5.487,5.514,49374.98,45067.24,50074.49
2018-11-05,5.62,5.68,5.65,5.55,45332.0,0.04,0.71,5.532,5.459,5.538,47996.9,45465.55,49710.4
2018-11-02,5.51,5.63,5.61,5.51,70254.83,0.15,2.75,5.474,5.438,5.561,46501.9,47712.0,49389.16
2018-11-01,5.52,5.59,5.46,5.45,52651.12,-0.03,-0.55,5.45,5.4,5.595,45144.13,45529.69,47978.4
