date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,27.7,30.29,30.16,27.7,8392.11,2.23,7.98,29.046,28.127,29.682,7172.52,5215.15,6287.89
2019-05-20,29.38,29.4,27.93,27.3,5045.98,-1.07,-3.69,28.558,27.809,29.854,5960.29,4799.39,6342.62
2019-05-17,31.55,31.56,29.0,28.89,11493.93,-1.05,-3.49,28.514,27.664,30.122,5547.94,4966.7,6412.21
2019-05-16,28.2,30.09,30.05,27.81,8093.56,1.96,6.98,28.184,27.682,30.319,4133.89,4287.73,6091.51
2019-05-15,28.0,28.15,28.09,27.7,2837.0,0.37,1.33,27.51,27.607,30.447,3211.36,4350.28,5900.66
2019-05-14,27.44,28.15,27.72,27.25,2331.0,0.01,0.04,27.208,27.978,30.684,3257.77,4471.72,6103.95
2019-05-13,27.3,28.0,27.71,26.86,2984.2,0.36,1.32,27.06,28.406,30.928,3638.49,4873.68,6385.43
2019-05-10,26.95,27.82,27.35,26.56,4423.68,0.67,2.51,26.814,29.009,31.209,4385.45,5056.7,6751.23
2019-05-09,26.3,26.9,26.68,26.3,3480.9,0.1,0.38,27.18,29.605,31.489,4441.57,5234.72,6876.65
2019-05-08,26.79,26.99,26.58,26.13,3069.09,-0.4,-1.48,27.704,30.346,31.79,5489.19,6091.19,7193.17
2019-05-07,26.5,27.18,26.98,26.2,4234.59,0.5,1.89,28.748,31.237,32.111,5685.66,7360.63,7656.43
2019-05-06,28.76,28.76,26.48,26.26,6719.0,-2.7,-9.25,29.752,31.899,32.401,6108.86,7885.86,7910.49
2019-04-30,29.4,30.12,29.18,28.93,4704.29,-0.12,-0.41,31.204,32.579,32.721,5727.94,7857.72,8434.99
2019-04-29,31.7,31.78,29.3,29.24,8719.0,-2.5,-7.86,32.03,32.956,32.953,6027.87,7895.3,9306.54
2019-04-26,31.69,32.3,31.8,31.69,4051.41,-0.2,-0.62,32.988,33.287,33.07,6693.19,7451.04,9398.55
2019-04-25,33.42,33.56,32.0,32.0,6350.62,-1.74,-5.16,33.726,33.39,33.035,9035.61,7736.19,9531.33
2019-04-24,33.12,34.12,33.74,33.12,4814.39,0.43,1.29,34.046,33.449,33.017,9662.85,7897.19,9556.26
2019-04-23,33.82,33.89,33.31,33.02,6203.92,-0.78,-2.29,33.954,33.409,32.913,9987.49,8445.77,9765.39
2019-04-22,35.5,35.78,34.09,33.88,12045.59,-1.4,-3.94,33.882,33.373,32.856,9762.73,8518.57,10021.77
2019-04-19,33.6,35.88,35.49,33.41,15763.51,1.89,5.62,33.586,33.234,32.799,8208.89,8295.15,9913.72
2019-04-18,33.26,34.11,33.6,33.04,9486.83,0.32,0.96,33.054,32.985,32.67,6436.78,7952.23,9754.08
2019-04-17,32.91,33.35,33.28,32.8,6437.59,0.33,1.0,32.852,32.903,32.633,6131.53,7935.13,9715.34
2019-04-16,32.6,33.1,32.95,32.44,5080.12,0.34,1.04,32.864,32.863,32.62,6904.04,9012.26,10265.39
2019-04-15,33.05,33.35,32.61,32.61,4276.38,-0.22,-0.67,32.864,32.95,32.682,7274.41,10717.78,11756.62
2019-04-12,32.57,33.28,32.83,32.15,6902.97,0.24,0.74,32.882,32.852,32.658,8381.42,11346.07,12715.88
2019-04-11,33.45,33.75,32.59,32.59,7960.61,-0.75,-2.25,32.916,32.679,32.477,9467.68,11326.48,12884.98
2019-04-10,33.01,33.78,33.34,32.61,10300.13,0.39,1.18,32.954,32.585,32.36,9738.72,11215.32,12958.35
2019-04-09,32.71,33.02,32.95,32.52,6931.98,0.25,0.77,32.862,32.416,32.237,11120.47,11085.01,12984.57
2019-04-08,33.38,33.4,32.7,32.25,9811.41,-0.3,-0.91,33.036,32.339,32.106,14161.14,11524.96,13079.83
2019-04-04,33.33,33.35,33.0,32.5,12334.26,0.22,0.67,32.822,32.364,31.944,14310.72,11532.28,13082.31
2019-04-03,32.8,32.9,32.78,32.39,9315.84,-0.1,-0.3,32.442,32.354,31.82,13185.27,11555.93,12930.08
2019-04-02,33.5,33.5,32.88,32.33,17208.87,-0.94,-2.78,32.216,32.362,31.698,12691.91,11495.56,13042.17
2019-04-01,31.85,34.32,33.82,31.63,22135.33,2.19,6.92,31.97,32.377,31.543,11049.54,11518.52,12544.8
2019-03-29,31.33,31.63,31.63,30.21,10559.32,0.53,1.7,31.642,32.414,31.321,8888.78,12795.47,11838.21
2019-03-28,31.37,31.99,31.1,31.0,6707.0,-0.55,-1.74,31.906,32.464,31.198,8753.84,14085.69,11536.25
2019-03-27,31.82,32.46,31.65,31.3,6849.05,0.0,0.0,32.266,32.275,31.106,9926.58,14443.49,11512.05
2019-03-26,32.28,32.95,31.65,31.6,8997.01,-0.53,-1.65,32.508,32.134,30.958,10299.2,14701.38,11587.63
2019-03-25,32.56,33.53,32.18,31.88,11331.54,-0.77,-2.34,32.784,32.057,30.833,11987.49,14884.13,11693.14
2019-03-22,32.87,33.5,32.95,32.14,9884.61,0.05,0.15,33.186,31.873,30.684,16702.15,14634.7,11616.71
2019-03-21,33.41,33.79,32.9,32.89,12570.71,0.04,0.12,33.022,31.523,30.436,19417.55,14632.34,11425.01
2019-03-20,33.03,33.03,32.86,32.01,8712.13,-0.17,-0.52,32.284,31.286,30.178,18960.39,14304.24,11048.79
2019-03-19,33.52,33.52,33.03,32.25,17438.46,-1.16,-3.39,31.76,31.033,29.948,19103.56,14588.78,10905.98
2019-03-18,32.13,34.78,34.19,32.01,34904.84,2.06,6.41,31.33,30.708,29.681,17780.78,13571.08,10349.4
2019-03-15,29.24,32.13,32.13,29.24,23461.59,2.92,10.0,30.56,30.227,29.352,12567.24,10880.96,8920.81
2019-03-14,29.88,30.17,29.21,28.82,10284.95,-1.03,-3.41,30.024,29.931,29.087,9847.12,8986.8,7988.96
2019-03-13,30.82,31.2,30.24,29.9,9427.98,-0.64,-2.07,30.288,29.937,28.982,9648.09,8580.61,7762.46
2019-03-12,30.34,31.27,30.88,30.3,10824.53,0.54,1.78,30.306,29.781,28.821,10074.0,8473.87,7695.13
2019-03-11,29.38,30.5,30.34,29.38,8837.16,0.89,3.02,30.086,29.608,28.627,9361.38,8502.14,7473.18
2019-03-08,30.15,31.06,29.45,29.38,9861.0,-1.08,-3.54,29.894,29.494,28.419,9194.68,8598.72,7226.93
2019-03-07,30.16,30.79,30.53,29.84,9289.77,0.2,0.66,29.838,29.348,28.215,8126.48,8217.68,6898.13
2019-03-06,30.01,30.33,30.33,29.5,11557.56,0.55,1.85,29.586,29.07,27.939,7513.14,7793.34,6597.34
2019-03-05,29.05,29.86,29.78,29.05,7261.43,0.4,1.36,29.256,28.862,27.72,6873.73,7223.18,6181.31
2019-03-04,29.76,29.8,29.38,29.15,8003.62,0.21,0.72,29.13,28.654,27.521,7642.9,7127.72,6022.64
2019-03-01,29.3,29.53,29.17,28.84,4520.03,-0.1,-0.34,29.094,28.476,27.392,8002.76,6960.66,5827.87
2019-02-28,28.75,29.52,29.27,28.75,6223.06,0.59,2.06,28.858,28.243,27.284,8308.88,6991.12,5813.17
2019-02-27,29.2,29.35,28.68,28.5,8360.53,-0.47,-1.61,28.554,28.027,27.148,8073.54,6944.3,5675.86
2019-02-26,29.18,30.28,29.15,29.04,11107.26,-0.05,-0.17,28.468,27.86,27.043,7572.63,6916.4,5417.02
2019-02-25,28.06,29.45,29.2,28.06,9802.93,1.21,4.32,28.178,27.645,26.893,6612.54,6444.21,4977.36
2019-02-22,27.7,28.08,27.99,27.53,6050.6,0.24,0.86,27.858,27.344,26.753,5918.55,5855.14,4652.39
2019-02-21,28.18,28.3,27.75,27.62,5046.38,-0.5,-1.77,27.628,27.082,26.664,5673.36,5578.58,4508.16
2019-02-20,27.7,28.3,28.25,27.47,5856.0,0.55,1.99,27.5,26.808,26.575,5815.07,5401.33,4462.8
2019-02-19,27.6,27.8,27.7,27.32,6306.78,0.1,0.36,27.252,26.578,26.47,6260.16,5139.43,4407.34
2019-02-18,26.84,27.6,27.6,26.84,6333.0,0.76,2.83,27.112,26.388,26.41,6275.88,4917.55,4294.04
2019-02-15,26.99,27.3,26.84,26.76,4824.66,-0.27,-1.0,26.83,26.308,26.342,5791.72,4695.08,4423.98
2019-02-14,27.01,27.21,27.11,26.79,5754.9,0.1,0.37,26.536,26.324,26.412,5483.79,4635.21,4627.84
2019-02-13,26.99,27.39,27.01,26.66,8081.46,0.01,0.04,26.116,26.268,26.432,4987.59,4407.42,4602.83
2019-02-12,26.3,27.0,27.0,25.95,6385.4,0.81,3.09,25.904,26.225,26.469,4018.7,3917.65,4473.01
2019-02-11,25.3,26.19,26.19,25.16,3912.17,0.82,3.23,25.664,26.14,26.509,3559.22,3510.5,4375.66
2019-02-01,25.52,25.52,25.37,24.91,3285.0,0.36,1.44,25.786,26.161,26.608,3598.44,3449.64,4520.06
2019-01-31,26.0,26.28,25.01,24.58,3273.94,-0.94,-3.62,26.112,26.245,26.698,3786.64,3437.74,4529.12
2019-01-30,25.79,26.36,25.95,25.7,3237.0,0.15,0.58,26.42,26.341,26.783,3827.24,3524.26,4464.22
2019-01-29,26.7,26.7,25.8,25.4,4088.0,-1.0,-3.73,26.546,26.361,26.85,3816.6,3675.25,4412.82
2019-01-28,27.0,27.35,26.8,26.69,4108.27,-0.2,-0.74,26.616,26.431,26.94,3461.78,3670.52,4327.17
2019-01-25,26.58,27.16,27.0,26.51,4226.0,0.45,1.7,26.536,26.376,26.981,3300.83,4152.89,4381.46
2019-01-24,26.58,26.79,26.55,26.34,3476.93,-0.03,-0.11,26.378,26.499,27.034,3088.83,4620.47,4501.74
2019-01-23,26.0,26.73,26.58,26.0,3183.8,0.43,1.64,26.262,26.595,27.064,3221.28,4798.24,4724.94
2019-01-22,26.4,26.46,26.15,26.13,2313.92,-0.25,-0.95,26.176,26.712,27.137,3533.9,5028.37,4791.37
2019-01-21,26.32,26.56,26.4,26.26,3303.52,0.19,0.72,26.246,26.877,27.221,3879.26,5240.83,4920.83
2019-01-18,25.85,26.28,26.21,25.85,3166.0,0.24,0.92,26.216,27.055,27.316,5004.94,5590.49,4945.65
2019-01-17,26.29,26.35,25.97,25.81,4139.15,-0.18,-0.69,26.62,27.15,27.416,6152.1,5620.5,5233.39
2019-01-16,26.5,26.84,26.15,26.15,4746.93,-0.35,-1.32,26.928,27.224,27.596,6375.19,5404.19,5265.94
