date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,45.95,47.58,47.02,45.61,9690.52,1.07,2.33,46.562,45.608,46.335,11054.48,10377.48,12752.16
2019-05-20,46.61,47.58,45.95,45.52,11631.51,-0.13,-0.28,46.318,45.364,46.349,11828.27,10473.36,12984.57
2019-05-17,47.04,48.16,46.08,46.08,12906.43,-0.95,-2.02,46.004,45.096,46.366,10985.78,10714.25,12884.09
2019-05-16,46.98,47.5,47.03,46.59,8536.71,0.3,0.64,45.798,45.128,46.391,10780.63,11502.13,12830.05
2019-05-15,45.81,47.58,46.73,45.81,12507.25,0.93,2.03,45.16,45.109,46.334,10450.35,12063.06,13391.73
2019-05-14,44.05,46.33,45.8,44.05,13559.43,1.42,3.2,44.654,45.099,46.286,9700.48,12242.98,13461.9
2019-05-13,44.7,45.1,44.38,44.2,7419.08,-0.67,-1.49,44.41,45.319,46.287,9118.46,11942.8,14654.72
2019-05-10,43.98,45.08,45.05,43.05,11880.7,1.21,2.76,44.188,45.754,46.537,10442.72,12467.3,15345.14
2019-05-09,44.1,44.56,43.84,43.67,6885.28,-0.36,-0.81,44.458,46.119,47.709,12223.63,12435.82,15597.79
2019-05-08,44.05,45.2,44.2,43.8,8757.92,-0.38,-0.85,45.058,46.588,48.954,13675.77,13266.51,16221.79
2019-05-07,43.33,45.08,44.58,43.33,10649.32,1.31,3.03,45.544,47.062,50.159,14785.48,15126.84,16773.42
2019-05-06,45.0,45.96,43.27,42.57,14040.36,-3.13,-6.75,46.228,47.333,51.344,14767.14,15495.77,17352.07
2019-04-30,46.1,47.88,46.4,44.85,20785.28,-0.44,-0.94,47.32,47.636,52.566,14491.88,15053.93,18542.86
2019-04-29,46.57,47.8,46.84,45.15,14145.96,0.21,0.45,47.78,47.654,53.69,12648.01,14157.96,21731.12
2019-04-26,47.2,48.27,46.63,45.88,14306.48,-1.37,-2.85,48.118,47.558,54.95,12857.24,14720.41,22121.2
2019-04-25,48.76,49.0,48.0,47.81,10557.61,-0.73,-1.5,48.58,47.473,56.018,15468.21,14680.83,22363.43
2019-04-24,48.43,48.98,48.73,47.7,12664.06,0.03,0.06,48.438,47.254,57.123,16224.4,17366.65,22875.54
2019-04-23,48.5,49.42,48.7,48.07,11565.93,0.17,0.35,47.952,47.319,58.143,15615.99,18222.99,23472.13
2019-04-22,48.94,49.9,48.53,47.7,15192.14,-0.41,-0.84,47.528,49.299,59.357,15667.91,18759.76,23513.17
2019-04-19,47.29,49.11,48.94,47.13,27361.29,1.65,3.49,46.998,51.319,60.715,16583.57,19177.08,23360.86
2019-04-18,46.25,47.48,47.29,46.25,14338.6,0.99,2.14,46.366,53.255,62.108,13893.45,18419.99,22615.52
2019-04-17,46.37,46.8,46.3,46.09,9621.99,-0.28,-0.6,46.07,55.354,63.531,18508.89,19208.38,22638.58
2019-04-16,45.78,46.58,46.58,45.51,11825.53,0.7,1.53,46.686,57.496,65.054,20829.99,22031.78,23129.68
