date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,9.02,9.37,9.28,8.98,134566.47,0.26,2.88,9.55,9.711,10.623,207229.66,243213.57,312311.14
2019-05-20,9.12,9.26,9.02,8.66,158758.95,-0.17,-1.85,9.65,9.771,10.73,214064.82,286710.43,325190.98
2019-05-17,10.0,10.09,9.19,9.05,250601.98,-0.86,-8.56,9.842,9.919,10.847,224457.99,273352.74,334020.01
2019-05-16,10.16,10.31,10.05,9.99,204261.52,-0.16,-1.57,10.05,10.167,10.938,251960.11,257126.44,332310.46
2019-05-15,9.94,10.37,10.21,9.83,287959.38,0.43,4.4,9.968,10.459,10.963,271697.63,324456.06,328407.13
2019-05-14,9.8,10.05,9.78,9.76,168742.28,-0.2,-2.0,9.872,10.67,10.971,279197.48,323928.59,319231.54
2019-05-13,10.01,10.11,9.98,9.84,210724.8,-0.25,-2.44,9.892,10.812,10.986,359356.04,350892.49,316076.92
2019-05-10,9.81,10.43,10.23,9.5,388112.59,0.59,6.12,9.996,11.033,11.01,322247.48,371681.22,312681.86
2019-05-09,9.5,10.14,9.64,9.48,302949.09,-0.09,-0.93,10.284,11.118,11.038,262292.77,365548.12,297922.72
2019-05-08,9.45,10.3,9.73,9.28,325458.62,-0.15,-1.52,10.95,11.367,11.094,377214.49,389101.3,289944.18
2019-05-07,9.45,10.3,9.88,9.45,569535.12,-0.62,-5.91,11.468,11.534,11.158,368659.71,381408.71,283979.34
2019-05-06,10.5,10.5,10.5,10.5,25182.0,-1.17,-10.03,11.732,11.688,11.22,342428.94,363671.52,265030.38
2019-04-30,11.67,11.67,11.67,11.67,88339.0,-1.3,-10.02,12.07,11.774,11.241,421114.96,394687.29,274164.75
2019-04-29,12.88,13.55,12.97,12.6,877557.69,0.65,5.28,11.952,11.709,11.208,468803.48,407494.48,281778.99
2019-04-26,11.12,12.32,12.32,11.12,282684.72,1.12,10.0,11.784,11.466,11.097,400988.1,332358.21,245458.48
2019-04-25,12.05,12.46,11.2,11.02,438381.28,-0.99,-8.12,11.6,11.272,10.999,394157.72,314534.49,239278.13
2019-04-24,11.26,12.19,12.19,11.11,418612.12,1.11,10.02,11.644,11.159,10.979,384914.1,281261.35,228245.68
2019-04-23,11.79,11.84,11.08,10.98,326781.59,-1.05,-8.66,11.478,10.987,10.897,368259.62,253682.51,215722.16
2019-04-22,11.51,12.54,12.13,11.33,538480.81,0.73,6.4,11.466,10.958,10.883,346185.47,230297.31,209684.67
2019-04-19,11.23,11.41,11.4,10.88,248532.8,-0.02,-0.17,11.148,10.821,10.842,263728.31,190787.07,195169.67
2019-04-18,11.3,12.08,11.42,11.3,392163.16,0.06,0.53,10.944,10.781,10.832,234911.25,186549.97,200311.77
2019-04-17,10.97,11.56,11.36,10.88,335339.72,0.34,3.08,10.674,10.751,10.827,177608.61,166389.24,201296.0
2019-04-16,10.47,11.08,11.02,10.3,216410.88,0.48,4.55,10.496,10.707,10.803,139105.4,153642.2,202394.99
2019-04-15,10.45,10.61,10.54,10.34,126194.98,0.16,1.54,10.45,10.707,10.768,114409.14,156063.5,207835.1
2019-04-12,10.12,10.48,10.38,10.06,104447.52,0.31,3.08,10.494,10.727,10.757,117845.84,158558.75,218000.46
2019-04-11,10.41,10.51,10.07,10.05,105649.93,-0.4,-3.82,10.618,10.725,10.723,138188.68,164021.77,221547.01
2019-04-10,10.71,10.71,10.47,10.39,142823.67,-0.32,-2.97,10.828,10.798,10.732,155169.88,175230.01,235176.34
2019-04-09,10.72,10.91,10.79,10.62,92929.6,0.03,0.28,10.918,10.807,10.704,168179.01,177761.81,238916.27
2019-04-08,11.17,11.18,10.76,10.58,143378.48,-0.24,-2.18,10.964,10.807,10.653,197717.85,189072.04,241527.94
2019-04-04,11.08,11.21,11.0,10.81,206161.73,-0.12,-1.08,10.96,10.862,10.581,199271.66,199552.28,245901.54
2019-04-03,11.01,11.26,11.12,10.94,190555.91,0.2,1.83,10.832,10.882,10.537,189854.85,214073.57,247536.96
2019-04-02,11.08,11.28,10.92,10.87,207869.34,-0.1,-0.91,10.768,10.902,10.491,195290.14,236202.76,251081.96
2019-04-01,10.78,11.16,11.02,10.78,240623.8,0.28,2.61,10.696,10.898,10.459,187344.6,251147.77,254669.74
2019-03-29,10.38,10.78,10.74,10.11,151147.52,0.38,3.67,10.65,10.829,10.404,180426.22,259606.7,256062.0
2019-03-28,10.62,10.86,10.36,10.3,159077.69,-0.44,-4.07,10.764,10.786,10.361,199832.89,277442.17,258668.18
2019-03-27,10.92,11.15,10.8,10.56,217732.36,0.24,2.27,10.932,10.721,10.338,238292.29,279072.26,259177.45
2019-03-26,10.8,11.07,10.56,10.4,168141.64,-0.23,-2.13,11.036,10.665,10.299,277115.38,295122.67,264284.79
2019-03-25,10.99,11.2,10.79,10.67,206031.88,-0.52,-4.6,11.1,10.6,10.252,314950.93,300070.74,275456.34
2019-03-22,11.09,11.42,11.31,10.81,248180.88,0.11,0.98,11.008,10.498,10.207,338787.18,293983.84,284829.86
2019-03-21,11.25,11.68,11.2,11.15,351374.69,-0.12,-1.06,10.808,10.299,10.091,355051.46,292250.81,281685.57
2019-03-20,10.7,11.62,11.32,10.54,411847.81,0.44,4.04,10.51,10.192,9.977,319852.23,281000.35,273522.72
2019-03-19,10.26,11.13,10.88,10.18,357319.41,0.55,5.32,10.294,10.08,9.861,313129.95,265961.16,259538.86
2019-03-18,11.0,11.08,10.33,10.17,325213.12,0.02,0.19,10.1,10.019,9.773,285190.54,258191.7,252109.03
2019-03-15,9.7,10.61,10.31,9.7,329502.25,0.6,6.18,9.988,9.978,9.712,249180.5,252517.31,247878.92
2019-03-14,10.04,10.3,9.71,9.61,175378.56,-0.53,-5.18,9.79,9.935,9.63,229450.16,239894.18,238595.01
2019-03-13,9.99,10.68,10.24,9.9,378236.41,0.33,3.33,9.874,9.954,9.584,242148.48,239282.65,239393.98
2019-03-12,9.83,10.13,9.91,9.75,217622.36,0.14,1.43,9.866,9.932,9.513,218792.37,233446.92,230915.54
2019-03-11,9.32,9.82,9.77,9.32,145162.91,0.45,4.83,9.938,9.903,9.451,231192.87,250841.94,229723.22
2019-03-08,9.9,9.98,9.32,9.22,230850.56,-0.81,-8.0,9.968,9.915,9.381,255854.12,275675.87,229083.92
2019-03-07,10.03,10.3,10.13,9.9,238870.14,-0.07,-0.69,10.08,9.882,9.323,250338.19,271120.33,222955.56
2019-03-06,10.13,10.48,10.2,9.93,261455.88,-0.07,-0.68,10.034,9.762,9.214,236416.82,266045.08,217657.25
2019-03-05,9.93,10.28,10.27,9.84,279624.84,0.35,3.53,9.998,9.641,9.106,248101.46,253116.57,210723.0
2019-03-04,9.87,10.09,9.92,9.77,268469.16,0.04,0.41,9.868,9.526,9.007,270491.01,246026.37,205364.29
2019-03-01,9.92,10.2,9.88,9.7,203270.95,-0.02,-0.2,9.862,9.445,8.931,295497.63,243240.53,201956.31
2019-02-28,9.86,10.1,9.9,9.71,169263.28,-0.12,-1.2,9.684,9.325,8.872,291902.46,237295.84,205406.09
2019-02-27,9.59,10.07,10.02,9.5,319879.09,0.4,4.16,9.49,9.213,8.817,295673.34,239505.31,213007.59
2019-02-26,9.78,10.13,9.62,9.59,391572.56,-0.27,-2.73,9.284,9.093,8.781,258131.67,228384.15,215079.41
2019-02-25,9.06,9.89,9.89,8.99,393502.28,0.9,10.01,9.184,8.999,8.753,221561.72,208604.51,210692.04
2019-02-22,8.82,9.03,8.99,8.76,185295.08,0.06,0.67,9.028,8.846,8.723,190983.42,182491.96,210053.15
2019-02-21,8.95,9.13,8.93,8.79,188117.69,-0.06,-0.67,8.966,8.763,8.746,182689.22,174790.8,232748.78
2019-02-20,9.18,9.18,8.99,8.9,132170.73,-0.13,-1.43,8.936,8.665,8.809,183337.27,169269.42,261138.9
2019-02-19,9.06,9.25,9.12,8.86,208722.84,0.01,0.11,8.902,8.57,8.823,198636.64,168329.43,277656.39
2019-02-18,8.68,9.15,9.11,8.68,240610.78,0.43,4.95,8.814,8.487,8.789,195647.29,164702.21,275192.55
2019-02-15,8.78,8.85,8.68,8.68,143824.06,-0.1,-1.14,8.664,8.416,8.716,174000.5,160672.09,266619.26
2019-02-14,8.79,9.04,8.78,8.67,191357.95,-0.04,-0.45,8.56,8.418,8.667,166892.37,173516.33,264380.14
2019-02-13,8.61,8.83,8.82,8.5,208667.56,0.14,1.61,8.394,8.42,8.596,155201.57,186509.88,256890.16
2019-02-12,8.3,8.9,8.68,8.3,193776.09,0.32,3.83,8.238,8.468,8.52,138022.23,201774.67,248057.52
2019-02-11,8.19,8.38,8.36,8.17,132376.84,0.2,2.45,8.16,8.507,8.45,133757.14,212779.57,239504.66
2019-02-01,7.96,8.22,8.16,7.95,108283.43,0.21,2.64,8.168,8.599,8.4,147343.69,237614.33,234933.89
2019-01-31,8.1,8.23,7.95,7.72,132903.92,-0.09,-1.12,8.276,8.728,8.353,180140.29,290706.77,231139.56
2019-01-30,8.19,8.3,8.04,7.98,122770.85,-0.25,-3.02,8.446,8.953,8.309,217818.2,353008.38,225787.95
2019-01-29,8.4,8.49,8.29,8.06,172450.64,-0.11,-1.31,8.698,9.076,8.26,265527.1,386983.35,222430.08
2019-01-28,8.74,8.85,8.4,8.37,200309.59,-0.3,-3.45,8.854,9.09,8.204,291802.0,385682.89,214834.64
2019-01-25,8.92,9.12,8.7,8.7,272266.47,-0.1,-1.14,9.03,9.016,8.138,327884.97,372566.43,206065.62
2019-01-24,9.18,9.19,8.8,8.57,321293.44,-0.5,-5.38,9.18,8.916,8.067,401273.24,355243.94,193970.24
2019-01-23,9.07,9.49,9.3,8.92,361315.38,0.23,2.54,9.46,8.772,7.989,488198.56,327270.44,179951.59
2019-01-22,9.29,9.34,9.07,8.98,303825.12,-0.21,-2.26,9.454,8.572,7.893,508439.6,294340.37,163244.6
2019-01-21,9.31,9.65,9.28,9.12,380724.44,-0.17,-1.8,9.326,8.393,7.81,479563.78,266229.75,149340.34
2019-01-18,9.91,10.63,9.45,9.26,639207.81,-0.75,-7.35,9.002,8.201,7.721,417247.89,232253.44,131579.02
2019-01-17,9.0,10.2,10.2,8.78,755920.06,0.93,10.03,8.652,7.978,7.623,309214.65,171572.35,101475.23
2019-01-16,8.79,9.27,9.27,8.45,462520.56,0.84,9.96,8.084,7.664,7.49,166342.33,98567.51,66848.5
2019-01-15,7.63,8.43,8.43,7.58,159446.05,0.77,10.05,7.69,7.443,7.421,80241.15,57876.81,46274.13
2019-01-14,7.72,7.83,7.66,7.56,69144.96,-0.04,-0.52,7.46,7.317,7.39,52895.71,43986.39,41651.05
2019-01-11,7.36,7.75,7.7,7.28,99041.62,0.34,4.62,7.4,7.26,7.41,47259.0,39564.81,40163.88
2019-01-10,7.3,7.49,7.36,7.22,41558.44,0.06,0.82,7.304,7.218,7.425,33930.04,32696.53,37438.9
2019-01-09,7.28,7.41,7.3,7.28,32014.67,0.02,0.28,7.244,7.205,7.458,30792.7,32632.75,37958.98
2019-01-08,7.36,7.38,7.28,7.27,22718.87,-0.08,-1.09,7.196,7.214,7.496,35512.46,32148.82,39793.69
2019-01-07,7.3,7.38,7.36,7.21,40961.39,0.14,1.94,7.174,7.227,7.541,35077.07,32450.94,44414.81
2019-01-04,6.97,7.22,7.22,6.8,32396.85,0.16,2.27,7.12,7.241,7.567,31870.63,30904.6,45469.7
2019-01-03,7.08,7.2,7.06,7.04,25871.72,0.0,0.0,7.132,7.268,7.608,31463.02,31378.11,48960.48
2019-01-02,7.35,7.36,7.06,7.01,55613.48,-0.11,-1.53,7.166,7.316,7.659,34472.79,35129.49,52849.95
2018-12-28,7.17,7.25,7.17,7.09,20541.89,0.08,1.13,7.232,7.398,7.698,28785.19,34671.45,53360.05
2018-12-27,7.39,7.43,7.09,7.09,24929.19,-0.19,-2.61,7.28,7.462,7.718,29824.81,39315.72,54358.43
2018-12-26,7.29,7.43,7.28,7.25,30358.83,0.05,0.69,7.362,7.56,7.745,29938.56,40762.95,56027.43
2018-12-25,7.3,7.34,7.23,7.07,40920.56,-0.16,-2.17,7.404,7.631,7.775,31293.2,42181.27,57953.95
2018-12-24,7.38,7.47,7.39,7.3,27175.46,-0.02,-0.27,7.466,7.711,7.801,35786.19,43285.21,58938.67
2018-12-21,7.5,7.51,7.41,7.36,25740.01,-0.09,-1.2,7.564,7.778,7.814,40557.71,47438.55,61263.88
2018-12-20,7.5,7.57,7.5,7.41,25497.96,0.01,0.13,7.644,7.855,7.819,48806.63,56378.67,64169.14
2018-12-19,7.56,7.65,7.49,7.42,37132.0,-0.05,-0.66,7.758,7.893,7.836,51587.33,60034.8,66618.07
2018-12-18,7.86,7.94,7.54,7.49,63385.53,-0.34,-4.32,7.858,7.948,7.863,53069.33,66542.86,71234.02
2018-12-17,7.78,7.92,7.88,7.6,51033.05,0.07,0.9,7.956,8.002,7.891,50784.22,70570.41,80741.43
2018-12-14,8.06,8.29,7.81,7.8,66984.61,-0.26,-3.22,7.992,7.997,7.925,54319.4,72048.65,88863.46
2018-12-13,8.05,8.13,8.07,7.96,39401.47,0.08,1.0,8.066,7.973,7.923,63950.72,69401.13,88960.34
2018-12-12,8.03,8.13,7.99,7.99,44542.0,-0.04,-0.5,8.028,7.93,7.904,68482.27,71291.92,90279.13
2018-12-11,8.06,8.14,8.03,7.91,51959.99,-0.03,-0.37,8.038,7.919,7.883,80016.38,73726.64,91596.62
2018-12-10,8.04,8.12,8.06,7.93,68708.92,-0.12,-1.47,8.048,7.891,7.862,90356.59,74592.13,94176.57
2018-12-07,7.88,8.21,8.18,7.88,115141.2,0.3,3.81,8.002,7.849,7.836,89777.9,75089.21,96219.98
2018-12-06,7.95,8.13,7.88,7.85,62059.26,-0.16,-1.99,7.88,7.782,7.794,74851.55,71959.6,95395.49
2018-12-05,7.86,8.27,8.04,7.83,102212.54,-0.04,-0.49,7.832,7.779,7.759,74101.56,73201.35,94829.87
2018-12-04,7.8,8.17,8.08,7.78,103661.02,0.25,3.19,7.8,7.778,7.714,67436.9,75925.18,92092.23
2018-12-03,7.76,7.89,7.83,7.7,65815.48,0.26,3.44,7.734,7.78,7.673,58827.66,90912.45,89309.37
2018-11-30,7.66,7.69,7.57,7.38,40509.46,-0.07,-0.92,7.696,7.852,7.644,60400.52,105678.28,89061.66
2018-11-29,7.85,7.91,7.64,7.62,58309.32,-0.24,-3.05,7.684,7.872,7.625,69067.66,108519.54,90600.85
2018-11-28,7.8,7.92,7.88,7.61,68889.21,0.13,1.68,7.726,7.878,7.594,72301.13,109266.35,90914.25
2018-11-27,7.71,7.81,7.75,7.62,60614.85,0.11,1.44,7.756,7.846,7.547,84413.46,109466.59,89470.3
2018-11-26,7.5,7.93,7.64,7.47,73679.76,0.13,1.73,7.826,7.832,7.502,122997.23,113761.02,88379.44
2018-11-23,7.83,7.94,7.51,7.5,83845.14,-0.34,-4.33,8.008,7.823,7.459,150956.04,117350.76,85978.6
2018-11-22,7.98,8.07,7.85,7.81,74476.68,-0.18,-2.24,8.06,7.805,7.427,147971.42,118831.38,83400.64
2018-11-21,7.88,8.22,8.03,7.62,129450.86,-0.07,-0.86,8.03,7.738,7.377,146231.56,116458.4,82019.7
2018-11-20,8.54,8.92,8.1,8.09,253533.69,-0.45,-5.26,7.936,7.649,7.324,134519.73,108259.28,77764.46
