date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.44,4.52,4.49,4.4,85825.67,0.05,1.13,4.588,4.416,4.531,194412.65,151928.34,149322.12
2019-05-20,4.44,4.58,4.44,4.25,84092.39,-0.01,-0.23,4.622,4.371,4.562,234284.59,148671.73,150456.51
2019-05-17,4.72,4.79,4.45,4.35,189402.77,-0.37,-7.68,4.582,4.326,4.596,231554.19,149043.76,151695.78
2019-05-16,4.61,5.06,4.82,4.53,296097.56,0.08,1.69,4.532,4.317,4.627,209927.19,136514.84,147826.07
2019-05-15,4.59,5.1,4.74,4.4,316644.84,0.08,1.72,4.378,4.26,4.635,160213.97,116108.03,138233.56
2019-05-14,4.19,4.66,4.66,4.1,285185.38,0.42,9.91,4.244,4.236,4.651,109444.04,94078.96,127150.2
2019-05-13,4.16,4.31,4.24,4.11,70440.4,0.04,0.95,4.12,4.235,4.672,63058.88,79243.99,118999.74
2019-05-10,4.12,4.22,4.2,4.02,81267.79,0.15,3.7,4.07,4.315,4.715,66533.32,81404.46,121937.22
2019-05-09,4.0,4.13,4.05,4.0,47531.42,-0.02,-0.49,4.102,4.39,4.767,63102.48,96489.79,124148.93
2019-05-08,4.03,4.13,4.07,3.91,62795.2,0.03,0.74,4.142,4.511,4.824,72002.09,115335.76,129593.05
2019-05-07,4.01,4.1,4.04,4.0,53259.59,0.05,1.25,4.228,4.646,4.88,78713.87,146715.89,134830.14
2019-05-06,4.27,4.27,3.99,3.93,87812.6,-0.37,-8.49,4.35,4.753,4.944,95429.1,152241.28,144734.75
2019-04-30,4.25,4.43,4.36,4.25,64113.6,0.11,2.59,4.56,4.865,5.008,96275.6,154347.8,151238.48
2019-04-29,4.51,4.58,4.25,4.24,92029.46,-0.25,-5.56,4.678,4.937,5.051,129877.1,159137.3,156875.89
2019-04-26,4.67,4.71,4.5,4.5,96354.11,-0.15,-3.23,4.88,5.01,5.092,158669.42,160359.09,159954.84
2019-04-25,5.04,5.04,4.65,4.65,136835.72,-0.39,-7.74,5.064,5.066,5.116,214717.91,160221.44,162059.27
2019-04-24,4.91,5.05,5.04,4.9,92045.11,0.09,1.82,5.156,5.108,5.134,209053.46,158755.49,161438.38
2019-04-23,5.19,5.25,4.95,4.89,232121.12,-0.31,-5.89,5.17,5.115,5.136,212419.99,162469.99,164144.29
2019-04-22,5.47,5.53,5.26,5.21,235991.06,-0.16,-2.95,5.196,5.144,5.149,188397.5,151808.06,159840.31
2019-04-19,5.06,5.46,5.42,5.05,376596.56,0.31,6.07,5.14,5.137,5.149,162048.76,143850.35,157262.53
