date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,24.96,27.03,27.03,24.7,60954.75,2.46,10.01,26.6,26.767,28.869,41534.17,35838.94,37693.74
2019-05-20,25.8,25.8,24.93,23.38,61138.14,-1.05,-4.04,26.694,26.672,29.32,35010.5,33751.58,37693.28
2019-05-17,27.35,27.92,25.98,25.8,30827.98,-1.49,-5.42,27.124,26.847,29.853,27772.07,30282.5,39191.47
2019-05-16,27.42,27.65,27.47,26.58,27074.22,-0.12,-0.43,27.468,27.213,30.282,29206.83,29765.98,41283.06
2019-05-15,27.84,28.1,27.59,27.27,27675.77,0.09,0.33,27.226,27.434,30.479,29108.72,31657.76,42334.0
2019-05-14,26.39,27.88,27.5,26.39,28336.39,0.42,1.55,26.934,27.815,30.623,30143.71,33038.26,41877.64
2019-05-13,27.85,27.85,27.08,26.85,24946.01,-0.62,-2.24,26.65,28.194,30.79,32492.66,34804.74,41865.71
2019-05-10,26.89,27.86,27.7,26.12,38001.77,1.44,5.48,26.57,28.822,31.021,32792.92,35483.96,42338.14
2019-05-09,25.75,26.9,26.26,25.75,26583.66,0.13,0.5,26.958,29.358,31.218,30325.13,34932.47,42698.87
2019-05-08,25.26,26.9,26.13,25.21,32850.71,0.05,0.19,27.642,30.114,31.485,34206.79,36822.3,42889.22
2019-05-07,26.62,26.79,26.08,25.3,40081.16,-0.6,-2.25,28.696,30.971,31.783,35932.82,39548.54,42848.39
2019-05-06,28.55,28.55,26.68,26.68,26447.28,-2.96,-9.99,29.738,31.967,32.124,37116.83,41634.98,41834.53
2019-04-30,29.88,30.29,29.64,29.3,25662.84,-0.04,-0.14,31.074,32.858,32.435,38175.0,48100.45,41707.04
2019-04-29,31.4,31.87,29.68,29.5,45991.97,-1.72,-5.48,31.758,33.35,32.62,39539.81,52800.15,42123.27
2019-04-26,30.94,32.28,31.4,30.4,41480.84,0.11,0.35,32.586,33.524,32.732,39437.8,53010.24,41323.9
2019-04-25,32.92,33.35,31.29,31.16,46001.2,-2.07,-6.21,33.246,33.43,32.697,43164.25,50717.02,40443.9
2019-04-24,33.4,33.55,33.36,32.5,31738.16,0.3,0.91,34.196,33.386,32.676,46153.14,48926.68,39078.01
2019-04-23,34.21,34.44,33.06,32.92,32486.9,-0.76,-2.25,34.642,33.22,32.533,58025.89,49192.33,39437.66
2019-04-22,34.45,35.59,33.82,33.8,45481.91,-0.88,-2.54,34.942,33.077,32.527,66060.48,50465.26,39502.53
2019-04-19,35.71,35.78,34.7,33.5,60113.09,-1.34,-3.72,34.462,32.855,32.488,66582.67,48956.14,38948.53
2019-04-18,35.4,36.37,36.04,34.68,60945.64,0.45,1.26,33.614,32.595,32.357,58269.78,46148.24,37252.26
2019-04-17,35.25,36.64,35.59,34.56,91101.92,1.03,2.98,32.576,32.281,32.166,51700.22,42034.08,35598.66
2019-04-16,31.54,34.56,34.56,31.28,72659.83,3.14,9.99,31.798,32.011,31.995,40358.76,35313.63,32288.6
2019-04-15,31.0,32.4,31.42,31.0,48092.87,0.96,3.15,31.212,31.89,31.907,34870.04,31446.38,30396.79
2019-04-12,30.26,31.08,30.46,30.18,18548.64,-0.39,-1.26,31.248,31.939,31.892,31329.61,29637.57,30025.36
2019-04-11,31.69,32.3,30.85,30.73,28097.86,-0.85,-2.68,31.576,31.963,31.95,34026.7,30170.79,30442.23
2019-04-10,31.4,32.33,31.7,31.0,34394.6,0.07,0.22,31.986,31.965,32.008,32367.93,29229.34,30769.39
2019-04-09,31.0,32.4,31.63,30.73,45216.22,0.03,0.1,32.224,31.845,32.097,30268.5,29683.0,31441.52
2019-04-08,32.01,32.45,31.6,30.89,30390.72,-0.5,-1.56,32.568,31.976,32.198,28022.73,28539.79,31954.55
2019-04-04,32.9,33.29,32.1,31.5,32034.12,-0.8,-2.43,32.63,32.12,32.264,27945.52,28940.93,33339.54
2019-04-03,32.71,33.37,32.9,32.35,19804.0,0.01,0.03,32.35,32.118,32.297,26314.88,28356.27,33858.15
2019-04-02,34.0,34.0,32.89,32.75,23897.45,-0.46,-1.38,31.944,32.05,32.356,26090.74,29163.24,34560.55
2019-04-01,32.4,33.7,33.35,32.02,33987.36,1.44,4.51,31.466,31.979,32.425,29097.5,29263.57,35364.91
2019-03-29,30.6,32.09,31.91,30.08,30004.69,1.21,3.94,31.384,31.924,32.447,29056.86,29347.2,35582.26
2019-03-28,30.91,32.33,30.7,30.6,23880.89,-0.17,-0.55,31.61,31.845,32.536,29936.33,30413.16,35364.03
2019-03-27,30.7,31.16,30.87,30.26,18683.3,0.37,1.21,31.886,31.937,32.661,30397.66,30713.66,35617.33
2019-03-26,32.88,33.15,30.5,29.88,38931.28,-2.44,-7.41,32.156,32.05,32.739,32235.73,32309.45,36556.78
2019-03-25,32.55,33.64,32.94,32.2,33784.12,-0.1,-0.3,32.492,32.348,32.883,29429.64,33200.04,37563.77
2019-03-22,32.25,33.1,33.04,31.4,34402.07,0.96,2.99,32.464,32.419,32.984,29637.54,35369.31,39196.65
