date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-04-30,1.79,1.79,1.79,1.79,53775.0,-0.09,-4.79,1.978,2.181,2.28,204818.64,339481.08,471932.79
2019-04-29,1.88,1.88,1.88,1.88,33048.0,-0.1,-5.05,2.074,2.252,2.298,287359.7,375255.1,492323.96
2019-04-26,1.98,1.98,1.98,1.98,49784.0,-0.1,-4.81,2.176,2.312,2.309,354237.67,435803.02,507794.31
2019-04-25,2.11,2.22,2.08,2.07,403592.62,-0.08,-3.7,2.262,2.364,2.314,423006.63,506438.1,519191.1
2019-04-24,2.26,2.27,2.16,2.16,483893.56,-0.11,-4.85,2.32,2.394,2.314,471210.26,535779.78,522864.25
2019-04-23,2.37,2.38,2.27,2.27,466480.31,-0.12,-5.02,2.384,2.429,2.313,474143.53,540017.44,541142.72
2019-04-22,2.4,2.44,2.39,2.37,367437.84,-0.02,-0.83,2.43,2.443,2.311,463150.5,546118.83,557006.97
2019-04-19,2.36,2.42,2.41,2.35,393628.84,0.04,1.69,2.448,2.438,2.298,517368.37,579220.07,560473.54
2019-04-18,2.45,2.47,2.37,2.36,644610.75,-0.11,-4.43,2.466,2.427,2.283,589869.56,635960.58,561735.49
2019-04-17,2.49,2.52,2.48,2.43,498559.91,-0.02,-0.8,2.468,2.414,2.27,600349.3,618800.64,556146.75
2019-04-16,2.46,2.52,2.5,2.42,411515.16,0.02,0.81,2.474,2.379,2.251,605891.36,604384.51,561881.48
2019-04-15,2.54,2.56,2.48,2.46,638527.19,-0.02,-0.8,2.456,2.344,2.227,629087.16,609392.81,564999.0
2019-04-12,2.39,2.5,2.5,2.34,756134.81,0.12,5.04,2.428,2.306,2.2,641071.76,579785.6,549798.74
2019-04-11,2.5,2.56,2.38,2.38,697009.44,-0.13,-5.18,2.388,2.263,2.168,682051.59,531944.11,532955.6
2019-04-10,2.38,2.52,2.51,2.37,526270.19,0.1,4.15,2.36,2.234,2.147,637251.98,509948.72,520063.3
2019-04-09,2.31,2.43,2.41,2.3,527494.19,0.07,2.99,2.284,2.197,2.123,602877.65,542267.99,517245.27
2019-04-08,2.29,2.37,2.34,2.2,698450.19,0.04,1.74,2.232,2.178,2.104,589698.46,567895.11,521409.12
2019-04-04,2.31,2.35,2.3,2.23,961033.94,0.06,2.68,2.184,2.158,2.088,518499.43,541727.02,528157.69
2019-04-03,2.14,2.24,2.24,2.13,473011.38,0.11,5.16,2.138,2.139,2.08,381836.62,487510.4,510906.1
2019-04-02,2.16,2.17,2.13,2.12,354398.56,-0.02,-0.93,2.108,2.125,2.069,382645.47,493492.85,522840.78
2019-04-01,2.08,2.17,2.15,2.07,461598.25,0.05,2.38,2.11,2.122,2.059,481658.33,519378.46,522022.58
2019-03-29,2.07,2.1,2.1,2.03,342455.0,0.03,1.45,2.124,2.11,2.047,546091.76,520605.19,521368.85
2019-03-28,2.06,2.13,2.07,2.05,277719.91,-0.02,-0.96,2.132,2.093,2.038,564954.61,519811.89,527461.36
2019-03-27,2.15,2.16,2.09,2.04,477055.62,-0.05,-2.34,2.14,2.072,2.029,593184.18,533967.09,539204.17
2019-03-26,2.23,2.29,2.14,2.11,849462.88,-0.08,-3.6,2.142,2.059,2.017,604340.24,530177.87,541380.17
2019-03-25,2.11,2.25,2.22,2.07,783765.38,0.08,3.74,2.134,2.049,1.999,557098.59,492222.54,528155.2
2019-03-22,2.1,2.17,2.14,2.08,436769.25,0.03,1.42,2.096,2.03,1.979,495118.63,474923.13,516131.65
2019-03-21,2.12,2.14,2.11,2.09,418867.75,0.01,0.48,2.054,2.018,1.96,474669.16,514588.37,512233.76
2019-03-20,2.08,2.18,2.1,2.04,532835.94,0.0,0.0,2.004,2.02,1.94,474750.01,534301.81,508538.67
2019-03-19,2.05,2.12,2.1,2.01,613254.62,0.07,3.45,1.976,2.013,1.923,456015.5,552188.71,495249.95
2019-03-18,1.94,2.03,2.03,1.94,473865.59,0.1,5.18,1.964,1.996,1.904,427346.5,524666.7,478029.67
2019-03-15,1.86,1.94,1.93,1.86,334521.91,0.07,3.76,1.964,1.984,1.891,454727.62,522132.51,464010.05
2019-03-14,1.94,1.95,1.86,1.86,419272.0,-0.1,-5.1,1.982,1.983,1.881,554507.58,535110.83,462317.52
2019-03-13,2.01,2.03,1.96,1.95,439163.38,-0.08,-3.92,2.036,1.986,1.873,593853.6,544441.24,456022.81
2019-03-12,2.04,2.08,2.04,2.0,469909.62,0.01,0.49,2.05,1.974,1.858,648361.91,552582.47,442710.28
2019-03-11,2.0,2.03,2.03,1.92,610771.19,0.01,0.49,2.028,1.949,1.838,621986.89,564087.87,427529.17
2019-03-08,2.14,2.14,2.02,2.02,833421.69,-0.11,-5.16,2.004,1.928,1.816,589537.39,557340.18,403714.96
2019-03-07,2.06,2.13,2.13,2.02,616002.12,0.1,4.93,1.984,1.901,1.793,515714.08,509879.16,368892.64
2019-03-06,1.92,2.03,2.03,1.92,711704.94,0.1,5.18,1.936,1.86,1.761,495028.88,482775.54,346097.16
2019-03-05,1.91,1.93,1.93,1.89,338034.53,0.02,1.05,1.898,1.832,1.733,456803.03,438311.2,318686.77
2019-03-04,1.93,1.95,1.91,1.9,448523.69,-0.01,-0.52,1.87,1.812,1.713,506188.84,431392.64,312141.0
2019-03-01,1.88,1.96,1.92,1.88,464305.12,0.03,1.59,1.852,1.797,1.698,525142.97,405887.59,295354.22
2019-02-28,1.86,1.92,1.89,1.82,512576.12,0.05,2.72,1.818,1.778,1.681,504044.23,389524.22,279762.08
2019-02-27,1.79,1.87,1.84,1.78,520575.69,0.05,2.79,1.784,1.76,1.669,470522.19,367604.38,262502.02
2019-02-26,1.8,1.82,1.79,1.78,584963.56,-0.03,-1.65,1.766,1.741,1.66,419819.36,332838.09,241433.62
2019-02-25,1.76,1.84,1.82,1.75,543294.38,0.07,4.0,1.754,1.726,1.653,356596.43,290970.48,219787.16
2019-02-22,1.72,1.77,1.75,1.69,358811.41,0.03,1.74,1.742,1.704,1.647,286632.2,250089.75,197501.31
2019-02-21,1.74,1.75,1.72,1.71,344965.91,-0.03,-1.71,1.738,1.684,1.645,275004.2,227906.12,185778.46
2019-02-20,1.73,1.78,1.75,1.7,267061.56,0.02,1.16,1.736,1.661,1.645,264686.56,209418.79,176624.08
2019-02-19,1.77,1.78,1.73,1.71,268848.91,-0.03,-1.71,1.716,1.633,1.644,245856.81,199062.35,167975.1
2019-02-18,1.75,1.77,1.76,1.73,193473.19,0.03,1.73,1.698,1.613,1.646,225344.52,192889.36,161836.07
