date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,46.56,48.0,47.07,45.59,18619.01,0.59,1.27,46.716,46.88,49.037,16689.26,18701.73,20102.73
2019-05-20,45.01,47.43,46.48,45.01,20395.22,1.28,2.83,46.69,46.62,49.546,17003.57,19406.6,20072.88
2019-05-17,47.89,48.48,45.2,44.63,17219.42,-2.22,-4.68,46.882,46.591,50.046,15831.03,20073.31,20125.93
2019-05-16,47.38,47.94,47.42,46.4,13448.31,0.01,0.02,47.63,46.871,50.666,17796.39,20487.46,21076.92
2019-05-15,47.44,47.98,47.41,46.63,13764.32,0.47,1.0,47.352,46.954,51.125,18696.98,21703.37,21288.55
2019-05-14,46.88,48.27,46.94,46.73,20190.57,-0.5,-1.05,47.044,47.387,51.616,20714.2,21685.7,21320.86
2019-05-13,48.6,48.6,47.44,47.1,14532.53,-1.5,-3.06,46.55,47.873,52.161,21809.63,22473.02,21728.17
2019-05-10,46.01,49.1,48.94,46.01,27046.2,2.91,6.32,46.3,48.587,52.664,24315.58,22690.88,22256.82
2019-05-09,45.6,46.98,46.03,45.23,17951.29,0.16,0.35,46.112,49.063,53.064,23178.54,22834.74,22537.29
2019-05-08,43.79,46.45,45.87,43.09,23850.41,1.4,3.15,46.556,50.08,53.606,24709.76,22687.69,23904.66
2019-05-07,46.57,46.57,44.47,43.6,25667.74,-1.72,-3.72,47.73,51.193,54.261,22657.2,21503.72,25073.75
2019-05-06,46.0,47.04,46.19,45.01,27062.27,-1.81,-3.77,49.196,52.472,55.075,23136.41,20739.17,25907.95
2019-04-30,48.63,49.48,48.0,47.5,21361.0,-0.25,-0.52,50.874,53.501,55.781,21066.17,20178.56,27481.17
2019-04-29,51.3,51.7,48.25,48.2,25607.39,-3.49,-6.75,52.014,54.461,56.186,22490.94,21666.37,29198.34
2019-04-26,51.25,52.81,51.74,51.2,13587.62,-0.06,-0.12,53.604,55.296,56.398,20665.62,20873.74,30360.63
2019-04-25,54.68,54.68,51.8,51.25,28063.79,-2.78,-5.09,54.656,55.845,56.236,20350.24,20956.02,31080.2
2019-04-24,53.85,55.15,54.58,53.7,16711.04,0.88,1.64,55.748,56.448,56.118,18341.92,20983.32,30747.48
2019-04-23,56.5,56.75,53.7,53.6,28484.87,-2.5,-4.45,56.128,56.74,55.884,19290.94,21822.76,32359.44
