date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,22.51,23.68,23.68,22.51,4677.63,0.34,1.46,23.674,23.388,23.338,6667.45,6413.77,7767.43
2019-05-20,23.8,23.9,23.34,22.8,7913.03,-0.52,-2.18,23.624,23.258,23.375,6882.98,6693.52,7949.45
2019-05-17,23.8,23.95,23.86,23.29,9422.39,0.06,0.25,23.638,23.104,23.443,6295.1,7265.9,8074.23
2019-05-16,23.86,23.89,23.8,23.51,4573.0,0.11,0.46,23.53,23.011,23.485,6199.79,7278.41,8099.52
2019-05-15,23.5,23.9,23.69,23.48,6751.2,0.26,1.11,23.32,22.874,23.509,6281.05,7934.66,8448.34
2019-05-14,23.38,23.54,23.43,23.03,5755.3,0.02,0.09,23.102,22.802,23.552,6160.09,8098.96,8866.77
2019-05-13,23.09,23.55,23.41,22.91,4973.6,0.09,0.39,22.892,22.778,23.624,6504.06,8429.1,9481.41
2019-05-10,23.25,23.42,23.32,22.65,8945.85,0.57,2.5,22.57,22.853,23.731,8236.7,8406.21,10323.08
2019-05-09,22.35,23.06,22.75,22.33,4979.3,0.15,0.66,22.492,22.917,23.877,8357.02,8188.72,12176.4
2019-05-08,22.0,22.83,22.6,21.61,6146.4,0.22,0.98,22.428,23.066,23.962,9588.26,8595.37,12817.9
2019-05-07,21.8,22.48,22.38,21.8,7475.16,0.58,2.66,22.502,23.288,24.097,10037.82,9121.1,13089.99
2019-05-06,22.32,22.5,21.8,21.56,13636.79,-1.13,-4.93,22.664,23.491,24.253,10354.14,9205.37,13428.34
2019-04-30,22.96,23.2,22.93,22.58,9547.46,0.5,2.23,23.136,23.781,24.422,8575.72,8882.56,13477.15
2019-04-29,23.3,23.36,22.43,22.2,11135.5,-0.54,-2.35,23.342,23.959,24.551,8020.42,8920.63,13958.31
2019-04-26,23.2,23.3,22.97,22.55,8394.19,-0.22,-0.95,23.704,24.144,24.683,7602.49,8962.02,14312.03
2019-04-25,24.25,24.34,23.19,23.15,9056.76,-0.97,-4.01,24.074,24.301,24.738,8204.37,9634.59,14250.91
2019-04-24,24.0,24.18,24.16,23.81,4744.7,0.2,0.83,24.318,24.47,24.791,8056.6,10533.71,14246.59
2019-04-23,24.13,24.32,23.96,23.88,6770.94,-0.28,-1.16,24.426,24.609,24.785,9189.39,12239.96,14566.62
2019-04-22,24.99,24.99,24.24,24.2,9045.84,-0.58,-2.34,24.576,24.837,24.79,9820.85,16164.08,14853.48
2019-04-19,24.7,24.96,24.82,24.45,11403.63,0.41,1.68,24.584,24.858,24.812,10321.56,17040.43,14942.91
2019-04-18,24.7,24.75,24.41,24.39,8317.87,-0.29,-1.17,24.528,24.905,24.811,11064.81,17058.89,15176.54
2019-04-17,24.85,24.88,24.7,24.49,10408.68,-0.01,-0.04,24.622,25.014,24.826,13010.82,17651.31,15469.03
2019-04-16,24.29,24.73,24.71,23.88,9928.22,0.43,1.77,24.792,25.063,24.835,15290.52,18071.75,15602.72
