date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,12.43,12.88,12.85,12.43,40019.88,0.48,3.88,12.766,12.806,13.058,55229.17,75305.99,75875.05
2019-05-20,12.17,12.53,12.37,11.88,33598.6,-0.18,-1.43,12.692,12.686,13.065,65470.34,78886.08,75782.96
2019-05-17,13.45,13.49,12.55,12.35,59044.76,-0.71,-5.35,12.918,12.679,13.102,77993.66,84691.76,76677.31
2019-05-16,12.97,13.83,13.26,12.8,88381.8,0.46,3.59,13.008,12.791,13.119,82997.68,89863.09,76884.78
2019-05-15,12.97,13.24,12.8,12.52,55100.8,0.32,2.56,12.842,12.708,13.111,82996.07,86890.89,76024.81
2019-05-14,13.12,13.37,12.48,12.35,91225.72,-1.02,-7.56,12.846,12.736,13.134,95382.81,85725.09,80855.05
2019-05-13,13.03,14.02,13.5,12.9,96215.2,0.5,3.85,12.68,12.782,13.238,92301.83,82642.34,87726.92
2019-05-10,12.75,13.25,13.0,12.25,84064.9,0.57,4.59,12.44,12.847,13.29,91389.85,77373.4,86516.56
2019-05-09,12.8,13.03,12.43,12.1,88373.73,-0.39,-3.04,12.574,13.002,13.3,96728.49,77579.55,85271.24
2019-05-08,11.41,12.82,12.82,11.22,117034.48,1.17,10.04,12.574,13.17,13.359,90785.7,78299.62,86943.96
2019-05-07,12.78,12.78,11.65,11.42,75820.83,-0.65,-5.29,12.626,13.31,13.346,76067.36,76444.11,86243.93
2019-05-06,13.34,13.45,12.3,12.3,91655.33,-1.37,-10.02,12.884,13.443,13.35,72982.85,72679.84,84912.36
2019-04-30,12.58,13.67,13.67,12.58,110758.06,1.24,9.98,13.254,13.524,13.307,63356.94,68662.86,82372.5
2019-04-29,12.96,13.58,12.43,11.9,58659.81,-0.65,-4.97,13.43,13.447,13.204,58430.61,63906.47,79736.82
2019-04-26,12.8,13.49,13.08,12.8,43442.79,0.14,1.08,13.766,13.514,13.148,65813.54,65158.72,79324.62
2019-04-25,14.14,14.14,12.94,12.79,60398.27,-1.21,-8.55,13.994,13.531,13.039,76820.86,75985.02,78695.32
2019-04-24,14.25,14.65,14.15,13.89,43525.78,-0.4,-2.75,14.002,13.694,12.94,72376.82,92811.49,76983.31
2019-04-23,14.1,15.35,14.55,14.07,86126.41,0.44,3.12,13.794,13.732,12.771,73968.78,95659.73,76279.42
2019-04-22,14.2,14.74,14.11,13.97,95574.44,-0.11,-0.77,13.464,13.598,12.597,69382.33,92962.93,73801.07
2019-04-19,13.09,14.28,14.22,13.05,98479.42,1.24,9.55,13.262,13.547,12.457,64503.91,95588.3,70863.29
2019-04-18,12.93,13.15,12.98,12.8,38178.06,-0.13,-0.99,13.068,13.382,12.301,75149.17,96043.74,68390.99
2019-04-17,12.95,13.37,13.11,12.77,51485.58,0.21,1.63,13.386,13.256,12.214,113246.17,97144.89,69735.4
2019-04-16,12.77,13.03,12.9,12.31,63194.15,-0.2,-1.53,13.67,13.089,12.123,117350.67,96082.14,72304.88
2019-04-15,13.55,13.87,13.1,13.07,71182.34,-0.15,-1.13,13.732,12.961,12.057,116543.53,95567.16,72198.47
2019-04-12,13.74,14.13,13.25,13.11,151705.7,-1.32,-9.06,13.832,12.781,11.929,126672.69,93490.53,69881.13
2019-04-11,15.98,15.98,14.57,14.55,228663.06,0.04,0.28,13.696,12.546,11.791,116938.32,81405.63,63831.01
2019-04-10,13.12,14.53,14.53,12.9,72008.12,1.32,9.99,13.126,12.186,11.593,81043.61,61155.13,54088.1
2019-04-09,13.4,13.4,13.21,12.82,59158.42,-0.39,-2.87,12.508,11.81,11.417,74813.6,56899.11,52629.89
2019-04-08,12.75,13.83,13.6,12.61,121828.17,1.03,8.19,12.19,11.596,11.293,74590.79,54639.22,51363.53
2019-04-04,11.67,12.89,12.57,11.47,103033.83,0.85,7.25,11.73,11.366,11.113,60308.36,46138.27,47327.9
2019-04-03,11.42,11.89,11.72,11.2,49189.5,0.28,2.45,11.396,11.22,11.028,45872.93,40738.24,45210.64
2019-04-02,11.62,11.77,11.44,11.39,40858.1,-0.18,-1.55,11.246,11.172,10.981,41266.65,42325.91,44802.33
2019-04-01,11.26,11.68,11.62,11.22,58044.35,0.32,2.83,11.112,11.156,10.935,38984.61,48527.61,44575.42
2019-03-29,10.8,11.38,11.3,10.76,50416.0,0.4,3.67,11.002,11.153,10.865,34687.64,48829.79,43650.61
2019-03-28,10.92,11.1,10.9,10.63,30856.7,-0.07,-0.64,11.002,11.077,10.815,31968.19,46271.74,42447.95
2019-03-27,10.82,11.15,10.97,10.47,26158.1,0.2,1.86,11.044,11.035,10.775,35603.55,46256.4,42132.68
2019-03-26,10.98,11.13,10.77,10.76,29447.89,-0.3,-2.71,11.098,10.999,10.736,43385.17,47021.07,43250.73
2019-03-25,11.35,11.39,11.07,11.03,36559.52,-0.23,-2.04,11.2,11.024,10.703,58070.61,48360.67,44348.27
2019-03-22,11.16,11.3,11.3,11.02,36818.72,0.19,1.71,11.304,10.989,10.643,62971.93,48087.84,44377.28
2019-03-21,11.16,11.26,11.11,11.09,49033.52,-0.13,-1.16,11.152,10.859,10.553,60575.3,48517.52,43814.86
2019-03-20,11.15,11.48,11.24,11.02,65066.22,-0.04,-0.35,11.026,10.836,10.462,56909.25,49683.03,42410.84
2019-03-19,11.92,12.1,11.28,11.06,102875.09,-0.31,-2.67,10.9,10.789,10.364,50656.96,47278.74,39953.56
2019-03-18,10.66,11.59,11.59,10.51,61066.1,1.05,9.96,10.848,10.714,10.267,38650.73,40623.22,36153.25
2019-03-15,10.5,10.83,10.54,10.41,24835.58,0.06,0.57,10.674,10.577,10.158,33203.74,38471.44,35237.28
2019-03-14,10.86,11.0,10.48,10.17,30703.26,-0.13,-1.23,10.566,10.553,10.091,36459.74,38624.17,35924.33
2019-03-13,11.2,11.2,10.61,10.48,33804.77,-0.41,-3.72,10.646,10.515,10.013,42456.81,38008.97,34963.92
2019-03-12,10.76,11.36,11.02,10.76,42843.92,0.3,2.8,10.678,10.472,9.928,43900.52,39480.39,34042.97
2019-03-11,10.33,10.78,10.72,10.11,33831.18,0.72,7.2,10.58,10.381,9.817,42595.71,40335.87,32413.46
2019-03-08,10.78,10.79,10.0,9.91,41115.56,-0.88,-8.09,10.48,10.297,9.722,43739.13,40666.72,31150.48
2019-03-07,11.12,11.55,10.88,10.6,60688.62,0.11,1.02,10.54,10.247,9.654,40788.59,39112.2,29455.65
2019-03-06,10.53,10.97,10.77,10.5,41023.3,0.24,2.28,10.384,10.087,9.526,33561.13,35138.64,26845.95
2019-03-05,10.16,10.58,10.53,10.16,36319.91,0.31,3.03,10.266,9.939,9.418,35060.26,32628.39,25226.07
2019-03-04,10.35,10.56,10.22,10.21,39548.28,-0.08,-0.78,10.182,9.82,9.335,38076.03,31683.29,23928.96
2019-03-01,10.19,10.38,10.3,10.14,26362.85,0.2,1.98,10.114,9.738,9.281,37594.31,32003.13,22542.25
2019-02-28,10.12,10.25,10.1,10.0,24551.3,-0.08,-0.79,9.954,9.628,9.232,37435.81,33224.49,21704.34
2019-02-27,10.2,10.53,10.18,10.14,48518.98,0.07,0.69,9.79,9.511,9.197,36716.16,31918.88,21499.06
2019-02-26,9.89,10.56,10.11,9.79,51398.76,0.23,2.33,9.612,9.383,9.142,30196.51,28605.56,19420.06
2019-02-25,9.51,9.9,9.88,9.51,37139.67,0.38,4.0,9.458,9.253,9.084,25290.54,24491.04,17260.98
2019-02-22,9.28,9.58,9.5,9.21,25570.35,0.22,2.37,9.362,9.146,9.048,26411.95,21634.24,15865.34
2019-02-21,9.28,9.43,9.28,9.22,20953.03,-0.01,-0.11,9.302,9.061,9.029,29013.16,19799.09,15170.67
2019-02-20,9.32,9.37,9.29,9.19,15920.73,-0.05,-0.54,9.232,8.965,9.025,27121.6,18553.26,14818.56
2019-02-19,9.39,9.42,9.34,9.18,26868.93,-0.06,-0.64,9.154,8.897,9.029,27014.61,17823.75,14708.69
