date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,37.99,39.8,39.4,37.84,37149.52,1.46,3.85,37.98,37.051,37.162,25102.04,24596.94,27421.69
2019-05-20,37.08,38.1,37.94,36.37,29595.47,0.74,1.99,37.364,36.729,37.057,20839.3,24805.69,26697.3
2019-05-17,37.79,37.88,37.2,37.17,20902.25,-0.62,-1.64,36.954,36.563,37.072,18698.59,25211.13,25941.82
2019-05-16,37.88,37.97,37.82,37.35,13069.4,0.28,0.75,36.756,36.617,37.121,19360.92,25149.07,25999.27
2019-05-15,36.7,38.09,37.54,36.1,24793.58,1.22,3.36,36.286,36.643,37.143,23173.87,27559.76,26545.28
2019-05-14,35.65,36.61,36.32,35.41,15835.81,0.43,1.2,36.122,36.655,37.183,24091.83,27680.37,26082.43
2019-05-13,36.15,36.29,35.89,35.25,18891.92,-0.32,-0.88,36.094,36.764,37.316,28772.08,28098.85,26399.95
2019-05-10,35.51,36.46,36.21,35.1,24213.88,0.74,2.09,36.172,36.922,37.501,31723.67,29246.23,26793.8
2019-05-09,36.3,37.07,35.47,35.0,32134.16,-1.25,-3.4,36.478,36.986,37.689,30937.22,29136.29,26750.13
2019-05-08,36.17,37.11,36.72,35.51,29383.37,0.54,1.49,37.0,37.218,37.88,31945.65,28918.66,26768.23
2019-05-07,36.33,37.2,36.18,36.01,39237.07,-0.1,-0.28,37.188,37.273,38.024,31268.92,30246.44,26591.77
2019-05-06,36.27,37.69,36.28,36.0,33649.85,-1.46,-3.87,37.434,37.385,38.205,27425.62,28588.91,26629.97
2019-04-30,37.84,38.48,37.74,37.0,20281.67,-0.34,-0.89,37.672,37.581,38.334,26768.79,26672.52,26710.45
2019-04-29,38.66,38.88,38.08,37.7,37176.27,0.42,1.11,37.494,37.625,38.437,27335.35,26849.47,29408.15
2019-04-26,37.3,38.14,37.66,36.72,25999.72,0.25,0.67,37.436,37.643,38.465,25891.67,25530.81,29205.44
2019-04-25,37.99,38.3,37.41,37.38,20020.6,-0.06,-0.16,37.358,37.711,38.466,29223.96,24484.49,29478.67
2019-04-24,36.86,37.84,37.47,36.7,30365.71,0.62,1.68,37.336,37.867,38.451,29752.19,24701.05,30177.25
2019-04-23,37.74,37.74,36.85,36.51,23114.46,-0.94,-2.49,37.49,38.08,38.382,26576.24,24341.37,29969.91
2019-04-22,37.6,38.65,37.79,37.46,29957.84,0.52,1.4,37.756,38.392,38.35,26363.59,24363.97,30189.9
2019-04-19,37.57,37.76,37.27,36.5,42661.19,-0.03,-0.08,37.85,38.542,38.285,25169.94,24617.81,29887.81
2019-04-18,38.25,38.31,37.3,37.13,22661.77,-0.94,-2.46,38.064,38.775,38.273,19745.02,22937.1,28931.37
2019-04-17,38.78,38.78,38.24,37.82,14485.95,0.06,0.16,38.398,39.024,38.276,19649.91,24671.03,28864.34
2019-04-16,37.88,38.89,38.18,37.31,22051.18,-0.08,-0.21,38.67,39.086,38.249,22106.5,26748.38,29469.73
2019-04-15,38.5,39.38,38.26,38.21,23989.63,-0.08,-0.21,39.028,39.248,38.205,22364.34,31966.82,29653.32
2019-04-12,39.0,39.0,38.34,37.69,15536.59,-0.63,-1.62,39.234,39.287,38.112,24065.67,32880.07,29505.13
2019-04-11,39.69,40.16,38.97,38.57,22186.18,-0.63,-1.59,39.486,39.221,38.002,26129.17,34472.84,30222.14
2019-04-10,39.97,40.32,39.6,39.0,26768.9,-0.37,-0.93,39.65,39.035,37.904,29692.16,35653.45,31117.54
2019-04-09,39.29,40.0,39.97,38.7,23340.42,0.68,1.73,39.502,38.684,37.811,31390.27,35598.45,31771.02
2019-04-08,39.6,40.15,39.29,38.86,32496.24,-0.31,-0.78,39.468,38.307,37.702,41569.3,36015.84,32821.94
2019-04-04,39.99,40.1,39.6,39.09,25854.13,-0.19,-0.48,39.34,38.028,37.567,41694.47,35157.82,33128.6
2019-04-03,38.75,40.15,39.79,38.52,40001.09,0.93,2.39,38.956,37.77,37.497,42816.5,34925.64,33560.71
2019-04-02,39.39,39.39,38.86,38.68,35259.48,-0.94,-2.36,38.42,37.528,37.494,41614.75,33057.65,33314.77
2019-04-01,38.53,39.85,39.8,37.65,74235.56,1.15,2.98,37.866,37.411,37.591,39806.63,32191.08,33566.33
2019-03-29,37.68,38.8,38.65,37.1,33122.08,0.97,2.57,37.146,37.161,37.472,30462.39,27339.81,31008.3
2019-03-28,36.99,38.15,37.68,36.21,31464.31,0.57,1.54,36.716,36.936,37.355,28621.17,26130.2,30259.87
2019-03-27,36.5,37.11,37.11,36.0,33992.31,1.02,2.83,36.584,36.782,37.266,27034.77,25971.44,30097.81
2019-03-26,36.01,36.51,36.09,35.95,26218.91,-0.11,-0.3,36.636,36.772,37.189,24500.54,26581.62,30492.08
2019-03-25,36.31,36.31,36.2,35.7,27514.32,-0.3,-0.82,36.956,36.938,37.118,24575.52,27943.58,31037.24
2019-03-22,37.06,37.17,36.5,36.24,23916.01,-0.52,-1.41,37.176,37.097,37.059,24217.23,29628.03,31994.74
